日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000008472,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000008473,[1.],98.00305493922882,102.00317963062592,98.00305493922882,102.00317963062592
1970-01-01 00:00:00.000008474,[1.],98.00042259619559,102.00043984501991,98.00042259619559,102.00043984501991
1970-01-01 00:00:00.000008475,[1.],98.00592543421743,102.0061672886753,98.00592543421743,102.0061672886753
1970-01-01 00:00:00.000008476,[1.],98.02989938217733,102.03111976512336,98.02989938217733,102.03111976512336
1970-01-01 00:00:00.000008477,[1.],98.02770122181053,102.02883188392525,98.02770122181053,102.02883188392525
1970-01-01 00:00:00.000008478,[1.],98.03687148934137,102.03837644808999,98.03687148934137,102.03837644808999
1970-01-01 00:00:00.000008479,[1.],98.05978467167704,102.06222486235772,98.05978467167704,102.06222486235772
1970-01-01 00:00:00.000008480,[1.],98.04699808464815,102.04891637381746,98.04699808464815,102.04891637381746
1970-01-01 00:00:00.000008481,[1.],98.04168564786265,102.04338710287745,98.04168564786265,102.04338710287745
1970-01-01 00:00:00.000008482,[1.],97.97897010559085,101.97811174255374,97.97897010559085,101.97811174255374
1970-01-01 00:00:00.000008483,[1.],97.99301935269663,101.99273442831692,97.99301935269663,101.99273442831692
1970-01-01 00:00:00.000008484,[1.],97.97690780728686,101.97596526880878,97.97690780728686,101.97596526880878
1970-01-01 00:00:00.000008485,[1.],97.96170431591266,101.96014122676623,97.96170431591266,101.96014122676623
1970-01-01 00:00:00.000008486,[1.],97.95598314629557,101.95418654002192,97.95598314629557,101.95418654002192
1970-01-01 00:00:00.000008487,[1.],97.93811065131075,101.9355845554459,97.93811065131075,101.9355845554459
1970-01-01 00:00:00.000008488,[1.],97.9480709599705,101.94595140731624,97.9480709599705,101.94595140731624
1970-01-01 00:00:00.000008489,[1.],97.99990134697573,101.9998973203217,97.99990134697573,101.9998973203217
1970-01-01 00:00:00.000008490,[1.],97.99878431952175,101.99873469991039,97.99878431952175,101.99873469991039
1970-01-01 00:00:00.000008491,[1.],98.0576675367535,102.06002131376384,98.0576675367535,102.06002131376384
1970-01-01 00:00:00.000008492,[1.],98.07016940343402,102.07303346071706,98.07016940343402,102.07303346071706
1970-01-01 00:00:00.000008493,[1.],98.09462670114826,102.09848901548085,98.09462670114826,102.09848901548085
1970-01-01 00:00:00.000008494,[1.],98.157988666589,102.16443718359264,98.157988666589,102.16443718359264
1970-01-01 00:00:00.000008495,[1.],98.23494494943354,102.24453453920636,98.23494494943354,102.24453453920636
1970-01-01 00:00:00.000008496,[1.],98.23705070476956,102.24672624373974,98.23705070476956,102.24672624373974
1970-01-01 00:00:00.000008497,[1.],98.23741693911442,102.24710742642522,98.23741693911442,102.24710742642522
1970-01-01 00:00:00.000008498,[1.],98.28430838203205,102.29591280578846,98.28430838203205,102.29591280578846
1970-01-01 00:00:00.000008499,[1.],98.2986132287823,102.31080152383464,98.2986132287823,102.31080152383464
1970-01-01 00:00:00.000008500,[1.],98.25377435110478,102.26413248788457,98.25377435110478,102.26413248788457
1970-01-01 00:00:00.000008501,[1.],98.34162901882709,102.35557306041187,98.34162901882709,102.35557306041187
1970-01-01 00:00:00.000008502,[1.],98.35019900220759,102.3644928390324,98.35019900220759,102.3644928390324
1970-01-01 00:00:00.000008503,[1.],98.36893598970758,102.38399460153238,98.36893598970758,102.38399460153238
1970-01-01 00:00:00.000008504,[1.],98.43140510396539,102.44901347555582,98.43140510396539,102.44901347555582
1970-01-01 00:00:00.000008505,[1.],98.07864596961099,102.08185600918696,98.07864596961099,102.08185600918696
1970-01-01 00:00:00.000008506,[1.],98.01009759202616,102.01050973863947,98.01009759202616,102.01050973863947
1970-01-01 00:00:00.000008507,[1.],98.0827445671753,102.08612189644776,98.0827445671753,102.08612189644776
1970-01-01 00:00:00.000008508,[1.],98.0287000368393,102.02987146691439,98.0287000368393,102.02987146691439
1970-01-01 00:00:00.000008509,[1.],97.99491830586014,101.9947108897728,97.99491830586014,101.9947108897728
1970-01-01 00:00:00.000008510,[1.],98.27490942924842,102.28613022227898,98.27490942924842,102.28613022227898
1970-01-01 00:00:00.000008511,[1.],98.31574850840796,102.32863620262872,98.31574850840796,102.32863620262872
1970-01-01 00:00:00.000008512,[1.],98.33804033388671,102.35183789853514,98.33804033388671,102.35183789853514
1970-01-01 00:00:00.000008513,[1.],98.33477712312468,102.34844149549711,98.33477712312468,102.34844149549711
1970-01-01 00:00:00.000008514,[1.],98.25529547505987,102.26571569853171,98.25529547505987,102.26571569853171
1970-01-01 00:00:00.000008515,[1.],98.33090049665945,102.34440663938024,98.33090049665945,102.34440663938024
1970-01-01 00:00:00.000008516,[1.],98.35328952696112,102.3677095076534,98.35328952696112,102.3677095076534
1970-01-01 00:00:00.000008517,[1.],98.26153243958508,102.27220723303755,98.26153243958508,102.27220723303755
1970-01-01 00:00:00.000008518,[1.],98.27255491562077,102.28367960605426,98.27255491562077,102.28367960605426
1970-01-01 00:00:00.000008519,[1.],98.4542445294727,102.47278512251242,98.4542445294727,102.47278512251242
1970-01-01 00:00:00.000008520,[1.],98.34932913325154,102.36358746522099,98.34932913325154,102.36358746522099
1970-01-01 00:00:00.000008521,[1.],97.88328617547872,101.87852234590643,97.88328617547872,101.87852234590643
1970-01-01 00:00:00.000008522,[1.],98.23584605751569,102.24547242721022,98.23584605751569,102.24547242721022
1970-01-01 00:00:00.000008523,[1.],98.15563129627911,102.16198359408644,98.15563129627911,102.16198359408644
1970-01-01 00:00:00.000008524,[1.],98.23692194901884,102.24659223265226,98.23692194901884,102.24659223265226
1970-01-01 00:00:00.000008525,[1.],98.03281065114591,102.03414986139676,98.03281065114591,102.03414986139676
1970-01-01 00:00:00.000008526,[1.],98.12782382164418,102.1330411204868,98.12782382164418,102.1330411204868
1970-01-01 00:00:00.000008527,[1.],98.08984923113019,102.09351654668652,98.08984923113019,102.09351654668652
1970-01-01 00:00:00.000008528,[1.],98.08960516212345,102.09326251567951,98.08960516212345,102.09326251567951
1970-01-01 00:00:00.000008529,[1.],97.96786520955655,101.96655358545681,97.96786520955655,101.96655358545681
1970-01-01 00:00:00.000008530,[1.],98.25892870571133,102.2694972243118,98.25892870571133,102.2694972243118
1970-01-01 00:00:00.000008531,[1.],98.29048181932752,102.3023382201164,98.29048181932752,102.3023382201164
1970-01-01 00:00:00.000008532,[1.],98.24760530727421,102.25771164634664,98.24760530727421,102.25771164634664
1970-01-01 00:00:00.000008533,[1.],98.1098636522041,102.11434788290632,98.1098636522041,102.11434788290632
1970-01-01 00:00:00.000008534,[1.],97.94860548855969,101.94650775339888,97.94860548855969,101.94650775339888
1970-01-01 00:00:00.000008535,[1.],97.76160019237135,101.75186958797833,97.76160019237135,101.75186958797833
1970-01-01 00:00:00.000008536,[1.],97.56065741077535,101.54272506019475,97.56065741077535,101.54272506019475
1970-01-01 00:00:00.000008537,[1.],97.78496344197995,101.77618643961179,97.78496344197995,101.77618643961179
