日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[0.5396305],97.98747680724688,101.98696565652227,97.98747680724688,101.98696565652227
1970-01-01 00:00:00.000000558,[0.5396305],97.96362347193586,101.96213871568834,97.96362347193586,101.96213871568834
1970-01-01 00:00:00.000000559,[0.5396305],97.94862915356279,101.94653238432045,97.94862915356279,101.94653238432045
1970-01-01 00:00:00.000000560,[0.5396305],98.02315888380407,102.02410414436751,98.02315888380407,102.02410414436751
1970-01-01 00:00:00.000000561,[0.5396305],98.01512227348034,102.01573950913262,98.01512227348034,102.01573950913262
1970-01-01 00:00:00.000000562,[0.5396305],98.03938425386929,102.04099177443538,98.03938425386929,102.04099177443538
1970-01-01 00:00:00.000000563,[0.5396305],98.09718330160786,102.10114996697962,98.09718330160786,102.10114996697962
1970-01-01 00:00:00.000000564,[0.5396305],98.25091146855975,102.26115275299075,98.25091146855975,102.26115275299075
1970-01-01 00:00:00.000000565,[0.5396305],98.15714018804766,102.1635540732741,98.15714018804766,102.1635540732741
1970-01-01 00:00:00.000000566,[0.5396305],98.00677632862197,102.00705291346368,98.00677632862197,102.00705291346368
1970-01-01 00:00:00.000000567,[0.5396305],98.10218381949163,102.10635458763416,98.10218381949163,102.10635458763416
1970-01-01 00:00:00.000000568,[0.5396305],97.96795940977489,101.96665163058202,97.96795940977489,101.96665163058202
1970-01-01 00:00:00.000000569,[0.5396305],97.98496451762946,101.98435082447148,97.98496451762946,101.98435082447148
1970-01-01 00:00:00.000000570,[0.5396305],97.66947174767601,101.65598079860156,97.66947174767601,101.65598079860156
1970-01-01 00:00:00.000000571,[0.5396305],97.80955776728356,101.80178461492778,97.80955776728356,101.80178461492778
1970-01-01 00:00:00.000000572,[0.5396305],97.70413885549188,101.69206289040993,97.70413885549188,101.69206289040993
1970-01-01 00:00:00.000000573,[0.5396305],97.66472576123,101.65104109842308,97.66472576123,101.65104109842308
1970-01-01 00:00:00.000000574,[0.5396305],97.62642545009552,101.6111775092831,97.62642545009552,101.6111775092831
1970-01-01 00:00:00.000000575,[0.5396305],97.65998275914583,101.64610450441711,97.65998275914583,101.64610450441711
1970-01-01 00:00:00.000000576,[0.5396305],97.58709002224467,101.57023655376486,97.58709002224467,101.57023655376486
1970-01-01 00:00:00.000000577,[0.5396305],97.4774169193085,101.45608699764762,97.4774169193085,101.45608699764762
