日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,0,63.0238,65.5962,63.0238,65.5962
2022-05-12,0,63.219803,65.8002,63.219803,65.8002
2022-05-13,0,64.4056,67.0344,64.4056,67.0344
2022-05-16,0,64.6408,67.2792,64.6408,67.2792
2022-05-17,0,64.4644,67.0956,64.4644,67.0956
2022-05-18,0,59.976,62.424,59.976,62.424
2022-05-19,0,58.800003,61.199997,58.800003,61.199997
2022-05-20,0,59.7604,62.1996,59.7604,62.1996
2022-05-23,0,61.602802,64.1172,61.602802,64.1172
2022-05-24,0,62.739597,65.30039,62.739597,65.30039
2022-05-25,0,62.7886,65.351395,62.7886,65.351395
2022-05-26,0,63.014004,65.586,63.014004,65.586
2022-05-27,0,63.386402,65.9736,63.386402,65.9736
2022-05-31,0,62.112404,64.6476,62.112404,64.6476
2022-06-01,0,61.8086,64.3314,61.8086,64.3314
2022-06-02,0,62.455402,65.0046,62.455402,65.0046
2022-06-03,0,61.7106,64.2294,61.7106,64.2294
2022-06-06,0,61.6126,64.127396,61.6126,64.127396
2022-06-07,0,61.985,64.515,61.985,64.515
2022-06-08,0,61.632202,64.1478,61.632202,64.1478
2022-06-09,0,60.564,63.036,60.564,63.036
2022-06-10,0,60.1818,62.6382,60.1818,62.6382
2022-06-13,1,60.1132,62.5668,60.1132,62.5668
2022-06-14,1,58.045403,60.414597,58.045403,60.414597
2022-06-15,1,58.4766,60.863396,58.4766,60.863396
2022-06-16,1,57.8886,60.2514,57.8886,60.2514
2022-06-17,1,58.2414,60.6186,58.2414,60.6186
2022-06-21,1,59.486,61.914,59.486,61.914
2022-06-22,1,59.927002,62.373,59.927002,62.373
2022-06-23,1,60.642403,63.1176,60.642403,63.1176
2022-06-24,1,61.7792,64.3008,61.7792,64.3008
2022-06-27,1,61.651802,64.1682,61.651802,64.1682
2022-06-28,1,61.0344,63.525597,61.0344,63.525597
2022-06-29,1,61.4754,63.9846,61.4754,63.9846
2022-06-30,1,61.651802,64.1682,61.651802,64.1682
2022-07-01,1,63.0924,65.667595,63.0924,65.667595
2022-07-05,1,62.0144,64.5456,62.0144,64.5456
2022-07-06,1,62.1418,64.6782,62.1418,64.6782
2022-07-07,1,61.651802,64.1682,61.651802,64.1682
2022-07-08,1,61.8772,64.4028,61.8772,64.4028
2022-07-11,1,61.6812,64.1988,61.6812,64.1988
2022-07-12,0,61.4166,63.923397,61.4166,63.923397
2022-07-13,0,61.1324,63.6276,61.1324,63.6276
2022-07-14,0,60.9364,63.4236,60.9364,63.4236
2022-07-15,0,61.25,63.75,61.25,63.75
2022-07-18,0,60.417004,62.883,60.417004,62.883
2022-07-19,0,61.2794,63.780598,61.2794,63.780598
2022-07-20,0,60.27,62.73,60.27,62.73
2022-07-21,0,60.1328,62.5872,60.1328,62.5872
2022-07-22,0,60.3582,62.8218,60.3582,62.8218
2022-07-25,0,60.9462,63.433796,60.9462,63.433796
2022-07-26,0,61.9458,64.4742,61.9458,64.4742
2022-07-27,0,61.749798,64.270195,61.749798,64.270195
2022-07-28,0,62.778797,65.341194,62.778797,65.341194
2022-07-29,0,62.8866,65.4534,62.8866,65.4534
2022-08-01,0,63.2296,65.810394,63.2296,65.810394
2022-08-02,0,62.3672,64.912796,62.3672,64.912796
2022-08-03,0,62.641598,65.198395,62.641598,65.198395
2022-08-04,1,62.3966,64.9434,62.3966,64.9434
2022-08-05,1,62.112404,64.6476,62.112404,64.6476
2022-08-08,1,61.7106,64.2294,61.7106,64.2294
2022-08-09,1,61.789,64.311,61.789,64.311
2022-08-10,1,62.377003,64.923004,62.377003,64.923004
2022-08-11,1,61.9556,64.4844,61.9556,64.4844
2022-08-12,1,62.426003,64.974,62.426003,64.974
2022-08-15,1,63.210003,65.79,63.210003,65.79
2022-08-16,1,63.7294,66.3306,63.7294,66.3306
2022-08-17,1,63.582397,66.1776,63.582397,66.1776
2022-08-18,1,63.915604,66.5244,63.915604,66.5244
2022-08-19,1,63.8666,66.4734,63.8666,66.4734
2022-08-22,1,62.915997,65.48399,62.915997,65.48399
2022-08-23,1,62.984596,65.5554,62.984596,65.5554
2022-08-24,1,63.072803,65.6472,63.072803,65.6472
2022-08-25,1,63.3766,65.963394,63.3766,65.963394
2022-08-26,1,61.8478,64.3722,61.8478,64.3722
2022-08-29,1,61.4754,63.9846,61.4754,63.9846
2022-08-30,0,60.907,63.393,60.907,63.393
2022-08-31,0,60.4758,62.9442,60.4758,62.9442
2022-09-01,0,60.760002,63.239998,60.760002,63.239998
2022-09-02,0,59.927002,62.373,59.927002,62.373
2022-09-06,0,59.9564,62.4036,59.9564,62.4036
2022-09-07,0,61.0638,63.556202,61.0638,63.556202
2022-09-08,0,60.8776,63.362396,60.8776,63.362396
2022-09-09,0,61.0736,63.5664,61.0736,63.5664
2022-09-12,0,61.25,63.75,61.25,63.75
2022-09-13,0,59.2606,61.6794,59.2606,61.6794
2022-09-14,0,59.574203,62.0058,59.574203,62.0058
2022-09-15,0,58.3394,60.720596,58.3394,60.720596
2022-09-16,0,58.3492,60.7308,58.3492,60.7308
2022-09-19,0,58.790203,61.1898,58.790203,61.1898
2022-09-20,0,58.702003,61.098,58.702003,61.098
2022-09-21,0,58.212,60.588,58.212,60.588
2022-09-22,0,58.0748,60.445198,58.0748,60.445198
2022-09-23,0,57.428,59.771996,57.428,59.771996
2022-09-26,0,56.7126,59.027397,56.7126,59.027397
