日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000009847,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009848,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009849,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009850,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009851,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009852,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009853,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009854,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009855,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009856,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009857,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009858,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009859,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009860,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009861,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009862,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009863,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009864,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009865,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009866,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009867,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009868,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009869,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009870,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009871,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009872,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009873,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009874,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009875,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009876,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009877,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009878,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009879,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009880,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009881,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009882,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009883,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009884,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009885,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009886,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009887,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009888,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009889,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009890,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009891,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009892,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009893,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009894,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009895,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009896,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009897,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009898,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009899,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009900,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009901,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009902,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009903,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009904,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009905,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009906,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009907,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009908,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009909,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009910,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009911,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009912,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009913,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009914,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009915,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009916,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009917,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009918,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009919,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009920,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009921,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009922,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009923,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009924,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009925,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009926,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009927,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009928,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009929,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009930,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009931,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009932,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009933,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009934,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009935,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009936,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009937,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009938,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009939,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009940,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009941,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009942,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009943,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009944,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009945,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009946,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009947,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009948,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009949,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009950,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009951,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009952,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009953,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009954,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009955,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009956,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009957,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009958,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009959,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009960,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009961,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009962,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009963,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009964,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009965,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009966,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009967,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009968,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009969,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009970,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009971,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009972,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009973,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009974,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009975,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009976,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009977,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009978,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009979,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009980,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009981,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009982,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009983,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009984,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009985,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009986,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009987,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009988,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009989,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009990,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009991,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009992,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009993,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009994,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009995,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009996,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009997,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009998,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000009999,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010000,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010001,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010002,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010003,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010004,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010005,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010006,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010007,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010008,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010009,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010010,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010011,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010012,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010013,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010014,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010015,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010016,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010017,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010018,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010019,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010020,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010021,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010022,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010023,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010024,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010025,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010026,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010027,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010028,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010029,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010030,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010031,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010032,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010033,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010034,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010035,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010036,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010037,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010038,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010039,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010040,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010041,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010042,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010043,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010044,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010045,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010046,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010047,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010048,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010049,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010050,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010051,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010052,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010053,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000010054,[-1.],98.0,102.0,98.0,102.0
