日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2021-11-01,0,39.2,40.8,39.2,40.8
2021-11-02,0,38.63445622720847,40.211372807910855,38.63445622720847,40.211372807910855
2021-11-03,0,37.941819278880274,39.490464963732535,37.941819278880274,39.490464963732535
2021-11-04,0,37.86326508379519,39.40870447497051,37.86326508379519,39.40870447497051
2021-11-05,0,36.92240853594558,38.429445619045396,36.92240853594558,38.429445619045396
2021-11-08,0,37.602483150280015,39.13727838090369,37.602483150280015,39.13727838090369
2021-11-09,0,38.14534505823894,39.70229791775889,38.14534505823894,39.70229791775889
2021-11-10,1,38.826668918619696,40.41143091529805,38.826668918619696,40.41143091529805
2021-11-11,1,39.137728404907655,40.73518670714879,39.137728404907655,40.73518670714879
2021-11-12,1,39.34035520460693,40.94608398846844,39.34035520460693,40.94608398846844
2021-11-15,1,39.26687691574552,40.86960658577595,39.26687691574552,40.86960658577595
2021-11-16,1,39.00242810136641,40.59436394223851,39.00242810136641,40.59436394223851
2021-11-17,1,38.86517891251134,40.451512745675075,38.86517891251134,40.451512745675075
2021-11-18,0,37.48463874743092,39.01462400242811,37.48463874743092,39.01462400242811
2021-11-19,0,37.33036101514254,38.85404921984224,37.33036101514254,38.85404921984224
2021-11-22,0,37.404732906864034,38.93145669898093,37.404732906864034,38.93145669898093
2021-11-23,0,37.436553736141896,38.96457633761708,37.436553736141896,38.96457633761708
2021-11-24,0,37.56293867485131,39.09611984525341,37.56293867485131,39.09611984525341
2021-11-25,0,37.75990954125393,39.30113033885614,37.75990954125393,39.30113033885614
2021-11-26,0,38.572108493508104,40.14648026875333,38.572108493508104,40.14648026875333
2021-11-29,1,39.92633057520777,41.55597672113463,39.92633057520777,41.55597672113463
2021-11-30,1,39.34832825902813,40.95438247368234,39.34832825902813,40.95438247368234
2021-12-01,1,39.83689796989173,41.46289380539752,39.83689796989173,41.46289380539752
2021-12-02,1,39.73799028169516,41.35994906870313,39.73799028169516,41.35994906870313
2021-12-03,1,39.13664509173198,40.73405917710879,39.13664509173198,40.73405917710879
2021-12-06,1,37.754535700477696,39.29553715764005,37.754535700477696,39.29553715764005
2021-12-07,0,36.91581917442763,38.4225873039961,36.91581917442763,38.4225873039961
2021-12-08,0,37.891401314065654,39.437989122803025,37.891401314065654,39.437989122803025
2021-12-09,0,37.08391546250345,38.597544665054606,37.08391546250345,38.597544665054606
2021-12-10,0,37.042443333708405,38.55437979630875,37.042443333708405,38.55437979630875
2021-12-13,0,36.9377761086643,38.4454404396302,36.9377761086643,38.4454404396302
2021-12-14,0,36.395804519851325,37.88134756147791,36.395804519851325,37.88134756147791
2021-12-15,0,37.00560481753744,38.516037667232844,37.00560481753744,38.516037667232844
2021-12-16,0,36.86634179709035,38.37109044186955,36.86634179709035,38.37109044186955
2021-12-17,0,36.69793775123723,38.195812761491815,36.69793775123723,38.195812761491815
2021-12-20,0,35.6235581098789,37.07758088987396,35.6235581098789,37.07758088987396
2021-12-21,0,34.848019188016494,36.27038731813961,34.848019188016494,36.27038731813961
2021-12-22,0,35.820069101167476,37.28211273794982,35.820069101167476,37.28211273794982
2021-12-23,0,35.68427311766767,37.14077406124595,35.68427311766767,37.14077406124595
2021-12-24,0,36.46104197321766,37.949247768042866,36.46104197321766,37.949247768042866
2021-12-27,0,36.11495173229134,37.589031394833846,36.11495173229134,37.589031394833846
2021-12-28,0,35.876212727614835,37.34054794098687,35.876212727614835,37.34054794098687
2021-12-29,1,37.035325446520595,38.54697138311327,37.035325446520595,38.54697138311327
2021-12-30,1,38.314098351404,39.8779391004409,38.314098351404,39.8779391004409
2021-12-31,1,37.76545799859612,39.30690526384494,37.76545799859612,39.30690526384494
2022-01-03,1,37.63958583956526,39.17589546566997,37.63958583956526,39.17589546566997
2022-01-04,1,38.2509973699947,39.81226256876999,38.2509973699947,39.81226256876999
2022-01-05,1,38.06910679833058,39.62294789213999,38.06910679833058,39.62294789213999
2022-01-06,1,38.54892318402657,40.122348620109285,38.54892318402657,40.122348620109285
2022-01-07,1,38.91931826336898,40.50786186595546,38.91931826336898,40.50786186595546
2022-01-10,1,38.55623926909441,40.129963320894184,38.55623926909441,40.129963320894184
2022-01-11,1,38.97650602287258,40.56738381972452,38.97650602287258,40.56738381972452
2022-01-12,1,39.476890366961364,41.088192014592444,39.476890366961364,41.088192014592444
2022-01-13,1,39.0714610436789,40.666214555665796,39.0714610436789,40.666214555665796
2022-01-14,1,38.364193038379824,39.93007846851778,38.364193038379824,39.93007846851778
2022-01-17,1,38.832222457483795,40.41721112921783,38.832222457483795,40.41721112921783
2022-01-18,1,38.71085769166251,40.29089269948547,38.71085769166251,40.29089269948547
2022-01-19,1,38.01384288341298,39.56542830722576,38.01384288341298,39.56542830722576
2022-01-20,0,37.79697934490921,39.339713195721835,37.79697934490921,39.339713195721835
2022-01-21,0,37.984797965730166,39.53519788269874,37.984797965730166,39.53519788269874
2022-01-24,0,38.30563097327627,39.869126115042654,38.30563097327627,39.869126115042654
2022-01-25,0,38.21186292340364,39.77153079782828,38.21186292340364,39.77153079782828
2022-01-26,0,39.02774464364281,40.62071381277109,39.02774464364281,40.62071381277109
2022-01-27,0,38.112245888680434,39.667847761687796,38.112245888680434,39.667847761687796
2022-01-28,0,38.818725643598874,40.40316342497025,38.818725643598874,40.40316342497025
2022-01-31,0,38.73422975548586,40.31521872509753,38.73422975548586,40.31521872509753
2022-02-01,1,40.145419376915264,41.784007922911805,40.145419376915264,41.784007922911805
2022-02-02,1,40.420052841842704,42.06985091701996,40.420052841842704,42.06985091701996
2022-02-03,1,39.098410877841026,40.69426438305903,39.098410877841026,40.69426438305903
2022-02-04,1,38.32503435579671,39.889321472359846,38.32503435579671,39.889321472359846
2022-02-07,1,39.24983304370381,40.851867045487644,39.24983304370381,40.851867045487644
2022-02-08,1,39.86213673016873,41.4891627191552,39.86213673016873,41.4891627191552
2022-02-09,1,40.37581843450203,42.02381102366538,40.37581843450203,42.02381102366538
2022-02-10,1,40.048592091469324,41.68322850336603,40.048592091469324,41.68322850336603
2022-02-11,1,40.219464764837994,41.861075571566076,40.219464764837994,41.861075571566076
2022-02-14,1,39.743598982106526,41.3657866956619,39.743598982106526,41.3657866956619
2022-02-15,1,39.56246278807356,41.17725718758676,39.56246278807356,41.17725718758676
2022-02-16,1,39.938413163819284,41.568552476628234,39.938413163819284,41.568552476628234
2022-02-17,1,40.43001064048147,42.080215156419484,40.43001064048147,42.080215156419484
2022-02-18,1,40.210097054540505,41.85132550574624,40.210097054540505,41.85132550574624
2022-02-21,1,40.899721329575726,42.569097710374734,40.899721329575726,42.569097710374734
2022-02-22,1,41.39812929453268,43.087848857574826,41.39812929453268,43.087848857574826
2022-02-23,1,40.315071195512104,41.960584305533004,40.315071195512104,41.960584305533004
2022-02-24,1,41.19608063153058,42.87755331036857,41.19608063153058,42.87755331036857
2022-02-25,1,41.1977410244587,42.8792814744366,41.1977410244587,42.8792814744366
2022-02-28,1,40.33285784270215,41.97909693832265,40.33285784270215,41.97909693832265
2022-03-01,0,40.831456306389136,42.49804635971115,40.831456306389136,42.49804635971115
2022-03-02,1,41.319738082741594,43.006258004486156,41.319738082741594,43.006258004486156
2022-03-03,1,41.079545944321346,42.75626210531406,41.079545944321346,42.75626210531406
2022-03-04,1,41.44134456072378,43.13282801218189,41.44134456072378,43.13282801218189
2022-03-07,0,40.506137782911345,42.15944952915263,40.506137782911345,42.15944952915263
2022-03-08,0,40.21355548851707,41.854925100293286,40.21355548851707,41.854925100293286
2022-03-09,0,40.04785073458856,41.68245688702074,40.04785073458856,41.68245688702074
2022-03-10,0,39.993640108726154,41.62603358255171,39.993640108726154,41.62603358255171
2022-03-11,0,41.31570397342273,43.00205923764406,41.31570397342273,43.00205923764406
2022-03-14,0,41.09381240703116,42.77111087262427,41.09381240703116,42.77111087262427
2022-03-15,0,40.98480098892889,42.65765000888518,40.98480098892889,42.65765000888518
2022-03-16,0,39.62448871621426,41.24181478626382,39.62448871621426,41.24181478626382
2022-03-17,0,39.73999877049041,41.36203953663287,39.73999877049041,41.36203953663287
2022-03-18,0,39.916189620562186,41.54542184997289,39.916189620562186,41.54542184997289
2022-03-21,0,40.41150886730252,42.06095820882508,40.41150886730252,42.06095820882508
2022-03-22,0,41.181904942208384,42.862799021482196,41.181904942208384,42.862799021482196
2022-03-23,1,41.65371932621096,43.35387113544407,41.65371932621096,43.35387113544407
2022-03-24,1,42.455298591688596,44.1881679219616,42.455298591688596,44.1881679219616
2022-03-25,1,42.359827614183914,44.088800169864896,42.359827614183914,44.088800169864896
2022-03-28,1,41.7891973043076,43.4948788269324,41.7891973043076,43.4948788269324
2022-03-29,1,42.15333437410579,43.873878634273375,42.15333437410579,43.873878634273375
2022-03-30,1,42.025024762732265,43.74033189590501,42.025024762732265,43.74033189590501
2022-03-31,1,41.281461501571926,42.96641911388099,41.281461501571926,42.96641911388099
2022-04-01,0,40.54442200677005,42.19929637439331,40.54442200677005,42.19929637439331
2022-04-04,0,39.40769118879804,41.01616838017755,39.40769118879804,41.01616838017755
2022-04-05,0,38.811243295132996,40.39537567452618,38.811243295132996,40.39537567452618
2022-04-06,0,39.118431055107294,40.7151017104178,39.118431055107294,40.7151017104178
2022-04-07,0,39.40558334766979,41.01397450471754,39.40558334766979,41.01397450471754
2022-04-08,0,39.88841201654792,41.51651046620293,39.88841201654792,41.51651046620293
2022-04-11,0,40.2082255080303,41.849377569582565,40.2082255080303,41.849377569582565
2022-04-12,0,39.963294611129356,41.594449493216274,39.963294611129356,41.594449493216274
2022-04-13,0,39.62041404251802,41.23757379935549,39.62041404251802,41.23757379935549
2022-04-14,0,39.1835666407441,40.78289589138671,39.1835666407441,40.78289589138671
