日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2018-12-10,0,98.0,102.0,98.0,102.0
2018-12-11,0,98.0,102.0,98.0,102.0
2018-12-12,0,98.0467784306488,102.04868775434875,98.0467784306488,102.04868775434875
2018-12-13,1,99.09927081506348,103.14413901159668,99.09927081506348,103.14413901159668
2018-12-14,1,99.66060306077577,103.72838277754212,99.66060306077577,103.72838277754212
2018-12-17,1,100.80664338441468,104.92120025724793,100.80664338441468,104.92120025724793
2018-12-18,1,101.39136038441468,105.52978325724793,101.39136038441468,105.52978325724793
2018-12-19,1,103.09873295376589,107.30684450289918,103.09873295376589,107.30684450289918
2018-12-20,0,103.33262510700989,107.55028327464295,103.33262510700989,107.55028327464295
2018-12-21,1,104.45528067636107,108.71876152029418,104.45528067636107,108.71876152029418
2018-12-24,1,106.53687176882934,110.88531551449586,106.53687176882934,110.88531551449586
2018-12-26,-1,101.13408347688294,105.2620052514496,101.13408347688294,105.2620052514496
2018-12-27,-1,99.96464947688294,104.0448392514496,99.96464947688294,104.0448392514496
2018-12-28,0,99.96464947688294,104.0448392514496,99.96464947688294,104.0448392514496
2018-12-31,-1,98.8653875838928,102.90070952609251,98.8653875838928,102.90070952609251
2019-01-02,0,98.74843704623413,102.77898549710082,98.74843704623413,102.77898549710082
2019-01-03,1,100.75986495376587,104.87251250289917,100.75986495376587,104.87251250289917
2019-01-04,-1,96.73701806077577,100.68546777754213,96.73701806077577,100.68546777754213
2019-01-07,-1,96.03535052311706,99.95516074855043,96.03535052311706,99.95516074855043
2019-01-08,-1,94.77236858389281,98.64062852609251,94.77236858389281,98.64062852609251
2019-01-09,-1,93.48598404623412,97.30173849710083,93.48598404623412,97.30173849710083
2019-01-10,0,93.76665463012694,97.59386502319336,93.76665463012694,97.59386502319336
2019-01-11,1,95.81734656678772,99.72825867155457,95.81734656678772,99.72825867155457
2019-01-14,0,95.77361404585265,99.68274114976502,95.77361404585265,99.68274114976502
2019-01-15,1,96.75757491407776,100.70686368608094,96.75757491407776,100.70686368608094
2019-01-16,1,102.11468778230285,106.28263422239685,102.11468778230285,106.28263422239685
2019-01-17,0,102.59572883033752,106.78330959892273,102.59572883033752,106.78330959892273
2019-01-18,1,104.9135023931427,109.19568616429139,104.9135023931427,109.19568616429139
2019-01-22,-1,103.79835230323792,108.0350197441864,103.79835230323792,108.0350197441864
2019-01-23,0,103.47036256678773,107.69364267155457,103.47036256678773,107.69364267155457
2019-01-24,0,103.6015601295929,107.83019523692322,103.6015601295929,107.83019523692322
2019-01-25,1,104.8916403032379,109.17293174418639,104.8916403032379,109.17293174418639
2019-01-28,-1,103.90767943501281,108.14880920787049,103.90767943501281,108.14880920787049
2019-01-29,0,104.34499630323792,108.6039757441864,104.34499630323792,108.6039757441864
2019-01-30,-1,102.48640169856262,106.66952013523866,102.48640169856262,106.66952013523866
2019-01-31,0,102.26774743501281,106.44194120787049,102.26774743501281,106.44194120787049
2019-02-01,1,102.83625352491762,107.0336516279755,102.83625352491762,107.0336516279755
2019-02-04,0,103.20797578230287,107.42054622239687,103.20797578230287,107.42054622239687
2019-02-05,-1,101.87416308772278,106.03229219334413,101.87416308772278,106.03229219334413
2019-02-06,-1,100.82460760865783,104.93989771513367,100.82460760865783,104.93989771513367
2019-02-07,-1,98.7910912613678,102.82338070060732,98.7910912613678,102.82338070060732
2019-02-08,-1,97.87272500398255,101.86753010618592,97.87272500398255,101.86753010618592
2019-02-11,0,97.82900082417298,101.82202126597595,97.82900082417298,101.82202126597595
2019-02-12,1,100.32169612959288,104.4164592369232,100.32169612959288,104.4164592369232
2019-02-13,0,100.5403503931427,104.64403816429139,100.5403503931427,104.64403816429139
2019-02-14,-1,99.03161595594787,103.07372272966003,99.03161595594787,103.07372272966003
2019-02-15,1,101.37125160865783,105.50885371513367,101.37125160865783,105.50885371513367
2019-02-19,1,102.90185647688295,107.1019322514496,102.90185647688295,107.1019322514496
2019-02-20,-1,101.56804378230287,105.71367822239687,101.56804378230287,105.71367822239687
2019-02-21,-1,99.97184430323793,104.05232774418641,99.97184430323793,104.05232774418641
2019-02-22,1,100.95579683033752,105.07644159892273,100.95579683033752,105.07644159892273
2019-02-25,0,100.60594500398253,104.7123101061859,100.60594500398253,104.7123101061859
2019-02-26,1,101.80856847688293,105.96402025144957,101.80856847688293,105.96402025144957
2019-02-27,0,101.83043056678773,105.98677467155457,101.83043056678773,105.98677467155457
2019-02-28,1,102.96745108772276,107.17020419334412,102.96745108772276,107.17020419334412
2019-03-01,-1,101.2181836148224,105.34953804808045,101.2181836148224,105.34953804808045
2019-03-04,1,103.75461144117737,107.98949354081726,103.75461144117737,107.98949354081726
2019-03-05,0,103.25169996211241,107.46605506260681,103.25169996211241,107.46605506260681
2019-03-06,1,104.60738308772277,108.87707219334412,104.60738308772277,108.87707219334412
2019-03-07,1,107.3187326566925,111.69908909165954,107.3187326566925,111.69908909165954
2019-03-08,1,108.56508030940246,112.99630807713318,108.56508030940246,112.99630807713318
2019-03-11,-1,107.82164413575744,112.22252756987,107.82164413575744,112.22252756987
2019-03-12,0,107.38432726753236,111.76736103355408,107.38432726753236,111.76736103355408
2019-03-13,-1,106.46596935127256,110.81151912071228,106.46596935127256,110.81151912071228
2019-03-14,-1,104.51991804585265,108.78603714976501,104.51991804585265,108.78603714976501
2019-03-15,0,104.19192830940246,108.44466007713318,104.19192830940246,108.44466007713318
2019-03-18,-1,103.20796744117736,107.42053754081725,103.20796744117736,107.42053754081725
2019-03-19,0,103.55781926753234,107.78466903355407,103.55781926753234,107.78466903355407
2019-03-20,1,106.13797961482238,110.47014204808043,106.13797961482238,110.47014204808043
2019-03-21,1,107.77791161482239,112.17701004808043,107.77791161482239,112.17701004808043
2019-03-22,1,112.17293404585266,116.75142114976501,112.17293404585266,116.75142114976501
2019-03-25,0,112.10733109388732,116.68314052629088,112.10733109388732,116.68314052629088
2019-03-26,0,111.6877296875763,116.24641253196718,111.6877296875763,116.24641253196718
2019-03-27,-1,110.0078388096466,114.4979546794281,110.0078388096466,114.4979546794281
2019-03-28,-1,108.64293498103335,113.0773404904633,108.64293498103335,113.0773404904633
2019-03-29,0,108.4591975420685,112.88610356419375,108.4591975420685,112.88610356419375
2019-04-01,-1,104.86317049275208,109.14329990061951,104.86317049275208,109.14329990061951
2019-04-02,-1,104.20696249275207,108.46030790061951,104.20696249275207,108.46030790061951
2019-04-03,-1,103.55075449275208,107.7773159006195,103.55075449275208,107.7773159006195
2019-04-04,-1,102.92080041999816,107.1216494167328,102.92080041999816,107.1216494167328
2019-04-05,1,103.76074585896302,107.99587834300232,103.76074585896302,107.99587834300232
2019-04-08,-1,103.15703570051572,107.36752695359799,103.15703570051572,107.36752695359799
2019-04-09,1,104.77050715545654,109.04685438629151,104.77050715545654,109.04685438629151
2019-04-10,0,104.34624679615783,108.60527727763366,104.34624679615783,108.60527727763366
2019-04-11,0,104.32267178106687,108.5807400170288,104.32267178106687,108.5807400170288
2019-04-12,1,106.89179996071621,111.2547305713577,106.89179996071621,111.2547305713577
2019-04-15,-1,106.13756132001497,110.46970668001559,106.13756132001497,110.46970668001559
2019-04-16,1,107.62247257756043,112.015226560318,107.62247257756043,112.015226560318
2019-04-17,1,108.65954846071622,113.0946320713577,108.65954846071622,113.0946320713577
2019-04-18,-1,107.36320135896302,111.74537284300233,107.36320135896302,111.74537284300233
2019-04-22,0,107.12750515545653,111.5000563862915,107.12750515545653,111.5000563862915
2019-04-23,0,107.38677637405394,111.76991010360717,107.38677637405394,111.76991010360717
2019-04-24,-1,106.23184339791108,110.56783700598909,106.23184339791108,110.56783700598909
2019-04-25,1,106.79752687405397,111.1566096036072,106.79752687405397,111.1566096036072
2019-04-26,-1,105.8311580537033,110.15079715793611,105.8311580537033,110.15079715793611
2019-04-29,1,108.18815605370331,112.60399915793612,108.18815605370331,112.60399915793612
2019-04-30,0,107.90530982001498,112.30960818001559,107.90530982001498,112.30960818001559
2019-05-01,0,107.38677637405394,111.76991010360717,107.38677637405394,111.76991010360717
2019-05-02,1,108.14101501475525,112.55493399494935,108.14101501475525,112.55493399494935
2019-05-03,1,108.98953573335267,113.43808821226501,108.98953573335267,113.43808821226501
2019-05-06,0,109.03666778106688,113.48714401702881,109.03666778106688,113.48714401702881
2019-05-07,-1,107.66961361650849,112.06429172330476,107.66961361650849,112.06429172330476
2019-05-08,0,107.433917413002,111.81897526659392,107.433917413002,111.81897526659392
2019-05-09,1,107.99959189791106,112.40773850598906,107.99959189791106,112.40773850598906
2019-05-10,0,108.07029896071622,112.4813315713577,108.07029896071622,112.4813315713577
2019-05-13,-1,103.26202987405397,107.47680660360719,103.26202987405397,107.47680660360719
2019-05-14,1,104.51123593685914,108.77700066897584,104.51123593685914,108.77700066897584
2019-05-15,-1,100.74004273335267,104.85188121226501,100.74004273335267,104.85188121226501
2019-05-16,-1,99.65580782878114,103.72339182179262,99.65580782878114,103.72339182179262
2019-05-17,1,100.90502288282012,105.02359524538421,100.90502288282012,105.02359524538421
2019-05-20,-1,100.10364320317078,104.1895061910553,100.10364320317078,104.1895061910553
2019-05-21,-1,98.99585126597594,103.03649825642395,98.99585126597594,103.03649825642395
2019-05-22,1,100.05650216422272,104.14044102806854,100.05650216422272,104.14044102806854
2019-05-23,1,102.4842072270279,106.6672360934372,102.4842072270279,106.6672360934372
2019-05-24,-1,100.81074080492401,104.92546491941071,100.81074080492401,104.92546491941071
