日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-16,0,98.0,102.0,98.0,102.0
2020-03-17,-1,93.2024960945947,97.0066796086598,93.2024960945947,97.0066796086598
2020-03-18,1,99.02446554010508,103.06628046010938,99.02446554010508,103.06628046010938
2020-03-19,1,106.57052320715752,110.92034048091907,106.57052320715752,110.92034048091907
2020-03-20,1,115.39093140207444,120.10076533685299,115.39093140207444,120.10076533685299
2020-03-23,1,117.23996211749625,122.0252666937206,117.23996211749625,122.0252666937206
2020-03-24,-1,112.51742561477356,117.10997359905004,112.51742561477356,117.10997359905004
2020-03-25,-1,107.12023967855134,111.49249435930855,107.12023967855134,111.49249435930855
2020-03-26,-1,100.42372996652718,104.52265772026298,100.42372996652718,104.52265772026298
2020-03-27,1,104.1218009291448,108.37167035482418,104.1218009291448,108.37167035482418
2020-03-30,1,108.2625004788354,112.68137804940012,108.2625004788354,112.68137804940012
2020-03-31,-1,106.45813784998829,110.80336796631435,106.45813784998829,110.80336796631435
2020-04-01,-1,103.06593647485427,107.27270939219527,103.06593647485427,107.27270939219527
2020-04-02,-1,98.66328725528517,102.69036020448048,98.66328725528517,102.69036020448048
2020-04-03,0,98.95198270621108,102.99083914319928,98.95198270621108,102.99083914319928
2020-04-06,-1,92.11947169534115,95.87945013188569,92.11947169534115,95.87945013188569
2020-04-07,0,92.50440202239668,96.28009190086186,92.50440202239668,96.28009190086186
2020-04-08,-1,89.35277866012378,92.99983085033291,89.35277866012378,92.99983085033291
2020-04-09,-1,86.51391405654064,90.04509422211373,86.51391405654064,90.04509422211373
2020-04-13,1,91.49395417796158,95.22840128726615,91.49395417796158,95.22840128726615
2020-04-14,-1,90.88474763166894,94.59432916765545,90.88474763166894,94.59432916765545
2020-04-15,-1,88.45100573112383,92.06125086300644,88.45100573112383,92.06125086300644
2020-04-16,-1,87.5035126917902,91.07508463839389,87.5035126917902,91.07508463839389
2020-04-17,1,89.28702691670426,92.93139536228404,89.28702691670426,92.93139536228404
2020-04-20,1,91.1262735249812,94.84571326069474,91.1262735249812,94.84571326069474
2020-04-21,1,93.26276423587856,97.0694076740777,93.26276423587856,97.0694076740777
2020-04-22,-1,91.27869598164177,95.00435704211695,91.27869598164177,95.00435704211695
2020-04-23,-1,90.05979400414941,93.73570396350246,90.05979400414941,93.73570396350246
2020-04-24,1,91.05889298602573,94.77558249565944,91.05889298602573,94.77558249565944
2020-04-27,-1,88.36132878396778,91.96791363229299,88.36132878396778,91.96791363229299
2020-04-28,-1,84.03768842356419,87.46779815513824,84.03768842356419,87.46779815513824
2020-04-29,1,84.72091478036874,88.17891130201646,84.72091478036874,88.17891130201646
2020-04-30,-1,82.50940377981671,85.87713454633983,82.50940377981671,85.87713454633983
2020-05-01,-1,81.98798877693562,85.33443729844319,81.98798877693562,85.33443729844319
2020-05-04,-1,81.16092096054804,84.47361161199898,81.16092096054804,84.47361161199898
2020-05-05,1,81.62839884545461,84.96017022690175,81.62839884545461,84.96017022690175
2020-05-06,-1,80.45971099192644,83.74378082833161,80.45971099192644,83.74378082833161
2020-05-07,0,80.19001168457737,83.46307338598871,80.19001168457737,83.46307338598871
2020-05-08,1,82.90496093493178,86.28883689145962,82.90496093493178,86.28883689145962
2020-05-11,-1,81.88011454098665,85.22216003245549,81.88011454098665,85.22216003245549
2020-05-12,-1,80.58556883969246,83.87477573110849,80.58556883969246,83.87477573110849
2020-05-13,-1,79.00334707797047,82.2279734893162,79.00334707797047,82.2279734893162
2020-05-14,-1,78.57183641669796,81.77885014799175,78.57183641669796,81.77885014799175
2020-05-15,-1,77.78072210646782,80.95544545775222,77.78072210646782,80.95544545775222
2020-05-18,1,80.85526814704151,84.15548317345137,80.85526814704151,84.15548317345137
2020-05-19,-1,80.08213744862842,83.350796120001,80.08213744862842,83.350796120001
2020-05-20,1,82.50940377981671,85.87713454633983,82.50940377981671,85.87713454633983
2020-05-21,-1,81.21485807852252,84.52975024499284,81.21485807852252,84.52975024499284
2020-05-22,0,80.96314238299051,84.2677604394391,80.96314238299051,84.2677604394391
2020-05-26,1,82.86900057003602,86.2514087565681,82.86900057003602,86.2514087565681
2020-05-27,1,84.01970481174718,87.44908051834909,84.01970481174718,87.44908051834909
2020-05-28,1,84.66697766239426,88.1227726690226,84.66697766239426,88.1227726690226
2020-05-29,-1,83.9298073288769,87.35551375046373,83.9298073288769,87.35551375046373
2020-06-01,1,84.48718269665375,87.93563913325187,84.48718269665375,87.93563913325187
2020-06-02,1,85.26030653632857,88.74031904801545,85.26030653632857,88.74031904801545
2020-06-03,-1,83.46232944397033,86.86895513556095,83.46232944397033,86.86895513556095
2020-06-04,0,83.42637593781286,86.83153413935624,83.42637593781286,86.83153413935624
2020-06-05,-1,81.32273917320981,84.64203464966735,81.32273917320981,84.64203464966735
2020-06-08,-1,79.9562796008624,83.21980121722414,79.9562796008624,83.21980121722414
2020-06-09,1,81.48455738587158,84.81045768733573,81.48455738587158,84.81045768733573
2020-06-10,-1,80.30502406977085,83.5827801542513,80.30502406977085,83.5827801542513
2020-06-11,-1,75.21814643797256,78.28827486401227,75.21814643797256,78.28827486401227
2020-06-12,0,75.31723748840577,78.39141044711621,75.31723748840577,78.39141044711621
2020-06-15,1,76.47334804572674,79.59470919045029,76.47334804572674,79.59470919045029
2020-06-16,1,77.24959487569716,80.40263956450111,77.24959487569716,80.40263956450111
2020-06-17,0,76.93579604883254,80.07603262225427,76.93579604883254,80.07603262225427
2020-06-18,1,77.61294552807406,80.78082085575055,77.61294552807406,80.78082085575055
2020-06-19,-1,76.01090634291661,79.11339231609689,76.01090634291661,79.11339231609689
2020-06-22,1,76.50640480372476,79.62911520387681,76.50640480372476,79.62911520387681
2020-06-23,0,76.67157760978694,79.80102975712518,76.67157760978694,79.80102975712518
2020-06-24,1,78.30674743526326,81.50294120813116,78.30674743526326,81.50294120813116
2020-06-25,-1,77.84427617968583,81.02159357477507,77.84427617968583,81.02159357477507
2020-06-26,1,80.0905759365447,83.3595790359955,80.0905759365447,83.3595790359955
2020-06-29,-1,78.78573912179606,82.00148357574692,78.78573912179606,82.00148357574692
2020-06-30,-1,78.25719874379377,81.45137012109149,78.25719874379377,81.45137012109149
2020-07-01,0,78.02596311600507,81.21069630441343,78.02596311600507,81.21069630441343
2020-07-02,-1,76.55036097983749,79.67486550962677,76.55036097983749,79.67486550962677
2020-07-06,1,77.1473268794262,80.29619736430075,77.1473268794262,80.29619736430075
2020-07-07,0,77.11321361281537,80.26069171946091,77.11321361281537,80.26069171946091
2020-07-08,0,76.8744272529799,80.01215897759133,76.8744272529799,80.01215897759133
2020-07-09,1,78.78472463810412,82.00042768455735,78.78472463810412,82.00042768455735
2020-07-10,-1,76.66974765331491,79.79912510855226,76.66974765331491,79.79912510855226
2020-07-13,0,76.49918782670109,79.62160365636235,76.49918782670109,79.62160365636235
2020-07-14,-1,75.44170258752665,78.52095575436446,75.44170258752665,78.52095575436446
2020-07-15,-1,74.53771728844046,77.58007309613191,74.53771728844046,77.58007309613191
2020-07-16,1,74.96412336141533,78.02388349861597,74.96412336141533,78.02388349861597
2020-07-17,-1,73.82135820893399,76.83447487052314,73.82135820893399,76.83447487052314
2020-07-20,1,75.01529651455175,78.0771453518804,75.01529651455175,78.0771453518804
2020-07-21,-1,73.17321915620887,76.15988116258474,73.17321915620887,76.15988116258474
2020-07-22,-1,70.99002214463832,73.88757406890926,70.99002214463832,73.88757406890926
