日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,386.7564,402.54236,386.7564,402.54236
2023-12-20,0,391.1542,407.11966,391.1542,407.11966
2023-12-21,0,378.26624,393.7057,378.26624,393.7057
2023-12-22,0,376.81696,392.1972,376.81696,392.1972
2023-12-25,0,374.77124,390.068,374.77124,390.068
2023-12-26,0,380.85965,396.40494,380.85965,396.40494
2023-12-27,0,375.0118,390.3184,375.0118,390.3184
2023-12-28,0,372.21277,387.4051,372.21277,387.4051
2023-12-29,0,366.10815,381.05133,366.10815,381.05133
2024-01-01,0,363.29987,378.12842,363.29987,378.12842
2024-01-02,0,361.92004,376.69226,361.92004,376.69226
2024-01-03,0,359.74298,374.42633,359.74298,374.42633
2024-01-04,0,369.4463,384.5257,369.4463,384.5257
2024-01-05,0,366.43436,381.39084,366.43436,381.39084
2024-01-08,0,364.0177,378.87555,364.0177,378.87555
2024-01-09,0,359.8605,374.54868,359.8605,374.54868
2024-01-10,0,346.65146,360.8005,346.65146,360.8005
2024-01-11,0,349.8907,364.17194,349.8907,364.17194
2024-01-12,0,346.78027,360.93457,346.78027,360.93457
2024-01-15,0,337.83575,351.62494,337.83575,351.62494
2024-01-16,-1,327.76624,341.1444,327.76624,341.1444
2024-01-17,-1,330.7867,344.28818,330.7867,344.28818
2024-01-18,-1,327.28867,340.64737,327.28867,340.64737
2024-01-19,-1,312.5667,325.32452,312.5667,325.32452
2024-01-22,-1,306.06607,318.55856,306.06607,318.55856
2024-01-23,-1,309.3441,321.97037,309.3441,321.97037
2024-01-24,-1,315.12598,327.98822,315.12598,327.98822
2024-01-25,-1,317.5275,330.48776,317.5275,330.48776
2024-01-26,-1,317.4749,330.43304,317.4749,330.43304
2024-01-29,-1,307.7953,320.35834,307.7953,320.35834
2024-01-30,-1,311.2349,323.93832,311.2349,323.93832
2024-01-31,-1,304.4443,316.87057,304.4443,316.87057
2024-02-01,-1,299.57816,311.80582,299.57816,311.80582
2024-02-02,-1,285.5652,297.2209,285.5652,297.2209
2024-02-05,-1,288.25577,300.02127,288.25577,300.02127
2024-02-06,-1,287.8289,299.577,287.8289,299.577
2024-02-07,-1,285.81058,297.4763,285.81058,297.4763
2024-02-08,-1,279.31815,290.7189,279.31815,290.7189
2024-02-09,-1,269.6803,280.68762,269.6803,280.68762
2024-02-12,-1,272.82895,283.9648,272.82895,283.9648
2024-02-13,-1,271.31448,282.38852,271.31448,282.38852
2024-02-14,-1,268.83957,279.8126,268.83957,279.8126
2024-02-15,-1,268.69275,279.6598,268.69275,279.6598
2024-02-16,-1,270.8721,281.92807,270.8721,281.92807
2024-02-19,-1,271.95883,283.05917,271.95883,283.05917
2024-02-20,-1,278.16495,289.5186,278.16495,289.5186
2024-02-21,-1,269.117,280.10138,269.117,280.10138
2024-02-22,-1,266.72058,277.60712,266.72058,277.60712
2024-02-23,-1,264.459,275.25327,264.459,275.25327
2024-02-26,-1,271.3595,282.43536,271.3595,282.43536
2024-02-27,-1,264.25674,275.0427,264.25674,275.0427
2024-02-28,-1,261.2479,271.91104,261.2479,271.91104
2024-02-29,-1,266.248,277.11523,266.248,277.11523
2024-03-01,-1,271.49905,282.58066,271.49905,282.58066
2024-03-04,-1,273.92142,285.1019,273.92142,285.1019
2024-03-05,-1,276.85672,288.157,276.85672,288.157
2024-03-06,-1,282.82278,294.36655,282.82278,294.36655
2024-03-07,-1,282.7043,294.24326,282.7043,294.24326
2024-03-08,-1,285.33966,296.98615,285.33966,296.98615
2024-03-11,-1,284.44873,296.0589,284.44873,296.0589
2024-03-12,-1,284.96802,296.59937,284.96802,296.59937
2024-03-13,-1,286.51843,298.21307,286.51843,298.21307
2024-03-14,-1,289.79004,301.61816,289.79004,301.61816
2024-03-15,-1,292.01056,303.92932,292.01056,303.92932
2024-03-18,-1,284.11356,295.71,284.11356,295.71
2024-03-19,-1,286.44742,298.13913,286.44742,298.13913
2024-03-20,-1,293.56842,305.55078,293.56842,305.55078
2024-03-21,-1,288.6514,300.43307,288.6514,300.43307
2024-03-22,-1,284.89432,296.52267,284.89432,296.52267
2024-03-25,-1,282.20618,293.7248,282.20618,293.7248
2024-03-26,-1,284.32547,295.93057,284.32547,295.93057
2024-03-27,-1,284.75195,296.37445,284.75195,296.37445
2024-03-28,-1,280.7119,292.16956,280.7119,292.16956
2024-03-29,-1,281.5046,292.9946,281.5046,292.9946
2024-04-01,-1,279.4499,290.85602,279.4499,290.85602
2024-04-02,-1,278.70386,290.07953,278.70386,290.07953
2024-04-03,-1,276.11118,287.381,276.11118,287.381
2024-04-04,-1,274.90048,286.12088,274.90048,286.12088
2024-04-05,-1,268.75745,279.7271,268.75745,279.7271
2024-04-08,-1,257.46918,267.9781,257.46918,267.9781
2024-04-09,-1,259.3805,269.96747,259.3805,269.96747
2024-04-10,-1,254.29884,264.67838,254.29884,264.67838
2024-04-11,-1,252.68443,262.99808,252.68443,262.99808
2024-04-12,-1,258.79706,269.36017,258.79706,269.36017
2024-04-15,-1,257.27472,267.7757,257.27472,267.7757
2024-04-16,-1,257.68158,268.19916,257.68158,268.19916
2024-04-17,-1,260.40338,271.0321,260.40338,271.0321
2024-04-18,-1,255.78467,266.22485,255.78467,266.22485
2024-04-19,-1,262.56143,273.27823,262.56143,273.27823
2024-04-22,-1,259.94226,270.55212,259.94226,270.55212
2024-04-23,-1,253.13785,263.47,253.13785,263.47
2024-04-24,-1,253.68103,264.03534,253.68103,264.03534
2024-04-25,-1,252.9451,263.26938,252.9451,263.26938
2024-04-26,-1,250.03426,260.23972,250.03426,260.23972
2024-04-29,-1,241.32501,251.17499,241.32501,251.17499
2024-04-30,-1,242.90085,252.81516,242.90085,252.81516
2024-05-01,-1,240.07695,249.87599,240.07695,249.87599
2024-05-02,-1,243.59589,253.53857,243.59589,253.53857
2024-05-03,-1,246.37262,256.42865,246.37262,256.42865
2024-05-06,-1,246.34953,256.4046,246.34953,256.4046
2024-05-07,-1,243.10017,253.02263,243.10017,253.02263
2024-05-08,-1,242.70467,252.61098,242.70467,252.61098
2024-05-09,-1,243.6485,253.59332,243.6485,253.59332
2024-05-10,-1,242.06406,251.94421,242.06406,251.94421
2024-05-13,-1,236.39198,246.04063,236.39198,246.04063
2024-05-14,-1,231.94695,241.41417,231.94695,241.41417
2024-05-15,-1,229.71536,239.09149,229.71536,239.09149
2024-05-16,-1,238.21992,247.94319,238.21992,247.94319
2024-05-17,-1,239.51068,249.28662,239.51068,249.28662
2024-05-20,-1,243.0931,253.01524,243.0931,253.01524
2024-05-21,-1,245.44179,255.45982,245.44179,255.45982
2024-05-22,-1,243.04921,252.96959,243.04921,252.96959
2024-05-23,-1,240.55246,250.37091,240.55246,250.37091
2024-05-24,-1,241.50693,251.36435,241.50693,251.36435
2024-05-27,-1,244.59059,254.57387,244.59059,254.57387
2024-05-28,-1,249.46413,259.64633,249.46413,259.64633
2024-05-29,-1,251.3273,261.58554,251.3273,261.58554
2024-05-30,-1,257.84378,268.368,257.84378,268.368
2024-05-31,-1,260.08472,270.70044,260.08472,270.70044
2024-06-03,-1,263.09512,273.8337,263.09512,273.8337
2024-06-04,-1,270.05215,281.07468,270.05215,281.07468
2024-06-05,-1,273.80573,284.98145,273.80573,284.98145
2024-06-06,-1,278.55365,289.92316,278.55365,289.92316
2024-06-07,-1,276.9059,288.20816,276.9059,288.20816
2024-06-10,-1,277.05386,288.36215,277.05386,288.36215
2024-06-11,-1,276.93524,288.2387,276.93524,288.2387
2024-06-12,-1,276.50815,287.79416,276.50815,287.79416
2024-06-13,-1,272.74475,283.8772,272.74475,283.8772
2024-06-14,-1,273.95517,285.137,273.95517,285.137
2024-06-17,-1,274.04507,285.23056,274.04507,285.23056
2024-06-18,-1,267.19757,278.10358,267.19757,278.10358
2024-06-19,-1,267.0193,277.91803,267.0193,277.91803
2024-06-20,-1,266.07263,276.93274,266.07263,276.93274
2024-06-21,-1,268.05304,278.99396,268.05304,278.99396
2024-06-24,-1,279.4217,290.82666,279.4217,290.82666
2024-06-25,-1,272.54,283.6641,272.54,283.6641
2024-06-26,-1,274.82004,286.0372,274.82004,286.0372
2024-06-27,-1,279.6071,291.01962,279.6071,291.01962
2024-06-28,-1,270.14377,281.17,270.14377,281.17
