日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-16,0,98.0,102.0,98.0,102.0
2020-03-17,0,98.0,102.0,98.0,102.0
2020-03-18,0,98.0,102.0,98.0,102.0
2020-03-19,0,98.0,102.0,98.0,102.0
2020-03-20,0,98.0,102.0,98.0,102.0
2020-03-23,0,98.0,102.0,98.0,102.0
2020-03-24,0,98.0,102.0,98.0,102.0
2020-03-25,0,98.0,102.0,98.0,102.0
2020-03-26,0,98.0,102.0,98.0,102.0
2020-03-27,0,98.0,102.0,98.0,102.0
2020-03-30,-1,94.07405499963379,97.9138123465576,94.07405499963379,97.9138123465576
2020-03-31,1,94.83774957189941,98.70867812585449,94.83774957189941,98.70867812585449
2020-04-01,1,102.71650614343261,106.90901659826659,102.71650614343261,106.90901659826659
2020-04-02,-1,97.9577852857666,101.95606223620605,97.9577852857666,101.95606223620605
2020-04-03,1,102.394142428833,106.57349518103028,102.394142428833,106.57349518103028
2020-04-06,-1,92.99566785656738,96.79140940173339,92.99566785656738,96.79140940173339
2020-04-07,1,96.59157214270019,100.53408529138184,96.59157214270019,100.53408529138184
2020-04-08,-1,93.55212442956542,97.37057848791503,93.55212442956542,97.37057848791503
2020-04-09,1,95.08719642956542,98.96830648791503,95.08719642956542,98.96830648791503
2020-04-13,-1,92.43919957189942,96.2122281258545,92.43919957189942,96.2122281258545
2020-04-14,-1,87.02806842956544,90.58023448791504,87.02806842956544,90.58023448791504
2020-04-15,1,88.22159299963378,91.82247434655763,88.22159299963378,91.82247434655763
2020-04-16,0,88.10488347085571,91.7010011635437,88.10488347085571,91.7010011635437
2020-04-17,-1,87.3933833911438,90.96046026425171,87.3933833911438,90.96046026425171
2020-04-20,-1,85.81791632229614,89.32068841708373,85.81791632229614,89.32068841708373
2020-04-21,-1,80.57435743099975,83.86310671389771,80.57435743099975,83.86310671389771
2020-04-22,1,85.54886404693603,89.04065441619873,85.54886404693603,89.04065441619873
2020-04-23,-1,84.90911793099976,88.37479621389771,84.90911793099976,88.37479621389771
2020-04-24,1,86.577249336792,90.11101461584474,86.577249336792,90.11101461584474
2020-04-27,1,88.81637442736816,92.44153256726075,88.81637442736816,92.44153256726075
2020-04-28,-1,87.10638578244019,90.66174846743775,87.10638578244019,90.66174846743775
2020-04-29,1,89.22892550708008,92.87092246655274,89.22892550708008,92.87092246655274
2020-04-30,-1,87.38142287664795,90.94801156549073,87.38142287664795,90.94801156549073
2020-05-01,-1,84.54140737664795,87.99207706549072,84.54140737664795,87.99207706549072
2020-05-04,1,87.08546628607178,90.6399751140747,87.08546628607178,90.6399751140747
2020-05-05,1,87.8178858621521,91.40228936672973,87.8178858621521,91.40228936672973
2020-05-06,1,89.02863478607178,92.66245661407471,89.02863478607178,92.66245661407471
2020-05-07,1,91.145189691864,94.86540151602173,91.145189691864,94.86540151602173
2020-05-08,1,93.42617202157594,97.23948516531372,93.42617202157594,97.23948516531372
2020-05-11,1,96.45153444186401,100.38833176602172,96.45153444186401,100.38833176602172
2020-05-12,-1,93.30659424621582,97.11502666442873,93.30659424621582,97.11502666442873
2020-05-13,0,93.03754197085571,96.8349926635437,93.03754197085571,96.8349926635437
2020-05-14,1,96.0330076665039,99.95272226513673,96.0330076665039,99.95272226513673
2020-05-15,1,101.53665985128784,105.68101331460572,101.53665985128784,105.68101331460572
2020-05-18,1,104.63975193099975,108.9107622138977,104.63975193099975,108.9107622138977
2020-05-19,1,105.30042666650391,109.59840326513674,105.30042666650391,109.59840326513674
2020-05-20,1,107.26750707229614,111.64577266708373,107.26750707229614,111.64577266708373
2020-05-21,-1,104.93870093099976,109.22191321389771,104.93870093099976,109.22191321389771
2020-05-22,1,107.94014232229617,112.34586241708377,107.94014232229617,112.34586241708377
2020-05-26,-1,104.25111275708008,108.50626021655273,104.25111275708008,108.50626021655273
2020-05-27,-1,101.94921093099975,106.11040321389771,101.94921093099975,106.11040321389771
2020-05-28,0,101.49181932592774,105.63434256372071,101.49181932592774,105.63434256372071
2020-05-29,1,106.13748021722412,110.46962226690675,106.13748021722412,110.46962226690675
2020-06-01,-1,105.30939477157592,109.60773741531371,105.30939477157592,109.60773741531371
2020-06-02,0,104.84303506143188,109.12234261495972,104.84303506143188,109.12234261495972
2020-06-03,1,105.50969461578369,109.81621276336669,105.50969461578369,109.81621276336669
2020-06-04,1,106.47354153504943,110.81940037321473,106.47354153504943,110.81940037321473
2020-06-05,1,108.33781570672608,112.75976736822511,108.33781570672608,112.75976736822511
2020-06-08,-1,106.94113201953125,111.30607618359376,106.94113201953125,111.30607618359376
