日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000520,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000521,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000522,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000523,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000524,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000525,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000526,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000527,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000528,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000529,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000530,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000531,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000532,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000533,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000534,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000535,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000536,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000537,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000538,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000539,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000540,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000541,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000542,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000543,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000544,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000545,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000546,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000547,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000548,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000549,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000550,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000551,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000552,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000553,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000554,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000555,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000556,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000558,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000559,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000560,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000561,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000562,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000563,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000564,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000565,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000566,[-0.85161775],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000567,[-0.85161775],98.0,102.0,98.0,102.0
