日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-18,-1,88.83700149536132,92.46300155639649,88.83700149536132,92.46300155639649
2022-05-19,-1,89.31719940185546,92.96279937744141,89.31719940185546,92.96279937744141
2022-05-20,-1,90.02280059814453,93.6972006225586,90.02280059814453,93.6972006225586
2022-05-23,-1,92.01219940185547,95.7677993774414,92.01219940185547,95.7677993774414
2022-05-24,-1,92.51200149536133,96.28800155639648,92.51200149536133,96.28800155639648
2022-05-25,-1,94.37400299072264,98.22600311279295,94.37400299072264,98.22600311279295
2022-05-26,-1,94.70719940185546,98.57279937744141,94.70719940185546,98.57279937744141
2022-05-27,-1,95.63819641113281,99.54179626464844,95.63819641113281,99.54179626464844
2022-05-31,-1,94.08,97.92,94.08,97.92
2022-06-01,-1,95.88319641113281,99.79679626464844,95.88319641113281,99.79679626464844
2022-06-02,-1,95.71659820556641,99.62339813232424,95.71659820556641,99.62339813232424
2022-06-03,-1,97.10819641113281,101.07179626464844,97.10819641113281,101.07179626464844
2022-06-06,-1,96.8631964111328,100.81679626464845,96.8631964111328,100.81679626464845
2022-06-07,-1,101.3026026916504,105.43740280151368,101.3026026916504,105.43740280151368
2022-06-08,-1,102.49819641113281,106.68179626464844,102.49819641113281,106.68179626464844
2022-06-09,-1,100.28340179443357,104.37660186767577,100.28340179443357,104.37660186767577
2022-06-10,-1,98.45079910278321,102.4691990661621,98.45079910278321,102.4691990661621
2022-06-13,-1,93.93299850463868,97.76699844360351,93.93299850463868,97.76699844360351
2022-06-14,-1,94.17799850463867,98.02199844360352,94.17799850463867,98.02199844360352
2022-06-15,-1,92.99219940185547,96.7877993774414,92.99219940185547,96.7877993774414
2022-06-16,-1,89.56219940185547,93.21779937744141,89.56219940185547,93.21779937744141
2022-06-17,-1,84.39760269165039,87.84240280151367,84.39760269165039,87.84240280151367
2022-06-21,-1,89.65040328979492,93.30960342407226,89.65040328979492,93.30960342407226
2022-06-22,-1,86.10280059814453,89.6172006225586,86.10280059814453,89.6172006225586
2022-06-23,-1,83.5057991027832,86.91419906616211,83.5057991027832,86.91419906616211
2022-06-24,-1,85.16200149536132,88.63800155639649,85.16200149536132,88.63800155639649
2022-06-27,-1,87.24939880371093,90.81059875488282,87.24939880371093,90.81059875488282
2022-06-28,-1,89.67,93.33,89.67,93.33
