日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-25,0,360.85560119628906,375.5844012451172,360.85560119628906,375.5844012451172
2022-01-26,1,364.79519042968747,379.68479003906253,364.79519042968747,379.68479003906253
2022-01-27,1,368.44079162597654,383.4791912841797,368.44079162597654,383.4791912841797
2022-01-28,1,366.31420837402345,381.2658087158203,366.31420837402345,381.2658087158203
2022-01-31,1,368.8719940185547,383.92799377441406,368.8719940185547,383.92799377441406
2022-02-01,1,370.32240478515627,385.43760498046873,370.32240478515627,385.43760498046873
2022-02-02,1,366.99041076660154,381.9696112060547,366.99041076660154,381.9696112060547
2022-02-03,0,363.47221435546874,378.30781494140626,363.47221435546874,378.30781494140626
2022-02-04,0,362.1001904296875,376.8797900390625,362.1001904296875,376.8797900390625
2022-02-07,0,364.7560119628907,379.64401245117193,364.7560119628907,379.64401245117193
2022-02-08,1,382.08240478515626,397.67760498046874,382.08240478515626,397.67760498046874
2022-02-09,1,387.4919940185547,403.30799377441406,387.4919940185547,403.30799377441406
2022-02-10,1,385.2869940185547,401.01299377441404,385.2869940185547,401.01299377441404
2022-02-11,1,384.81661315917967,400.5234136962891,384.81661315917967,400.5234136962891
2022-02-14,1,379.5148095703125,395.0052099609375,379.5148095703125,395.0052099609375
2022-02-15,1,385.53199401855466,401.2679937744141,385.53199401855466,401.2679937744141
2022-02-16,1,382.74879760742186,398.37119750976564,382.74879760742186,398.37119750976564
2022-02-17,1,372.9193988037109,388.14059875488283,372.9193988037109,388.14059875488283
2022-02-18,0,361.7180059814453,376.48200622558596,361.7180059814453,376.48200622558596
2022-02-22,0,346.70439880371094,360.8555987548828,346.70439880371094,360.8555987548828
2022-02-23,0,330.76958923339845,344.2703887939453,330.76958923339845,344.2703887939453
2022-02-24,0,335.90480957031247,349.61520996093753,335.90480957031247,349.61520996093753
2022-02-25,0,340.04041076660155,353.9196112060547,340.04041076660155,353.9196112060547
2022-02-28,0,352.8195892333984,367.22038879394535,352.8195892333984,367.22038879394535
2022-03-01,0,351.4769940185547,365.82299377441404,351.4769940185547,365.82299377441404
2022-03-02,0,368.46041076660157,383.4996112060547,368.46041076660157,383.4996112060547
2022-03-03,1,374.29139282226566,389.56859252929695,374.29139282226566,389.56859252929695
2022-03-04,1,382.2686071777344,397.8714074707032,382.2686071777344,397.8714074707032
2022-03-07,1,361.62,376.38,361.62,376.38
2022-03-08,1,357.6313928222657,372.2285925292969,357.6313928222657,372.2285925292969
2022-03-09,1,361.48278564453125,376.23718505859375,361.48278564453125,376.23718505859375
2022-03-10,1,370.58699401855466,385.7129937744141,370.58699401855466,385.7129937744141
2022-03-11,1,381.69041076660153,397.2696112060547,381.69041076660153,397.2696112060547
2022-03-14,1,385.98278564453125,401.73718505859375,385.98278564453125,401.73718505859375
2022-03-15,1,380.700601196289,396.2394012451172,380.700601196289,396.2394012451172
2022-03-16,1,380.4360119628907,395.9640124511719,380.4360119628907,395.9640124511719
2022-03-17,1,398.02699401855466,414.2729937744141,398.02699401855466,414.2729937744141
2022-03-18,1,404.8869940185547,421.4129937744141,404.8869940185547,421.4129937744141
2022-03-21,1,413.8442083740234,430.7358087158203,413.8442083740234,430.7358087158203
2022-03-22,1,418.9989880371094,436.1009875488282,418.9989880371094,436.1009875488282
2022-03-23,1,422.88958923339845,440.1503887939453,422.88958923339845,440.1503887939453
2022-03-24,1,423.575601196289,440.8644012451172,423.575601196289,440.8644012451172
2022-03-25,1,427.72101196289066,445.17901245117196,427.72101196289066,445.17901245117196
2022-03-28,1,423.95778564453127,441.26218505859373,423.95778564453127,441.26218505859373
2022-03-29,1,404.6616131591797,421.17841369628906,404.6616131591797,421.17841369628906
