日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-25,0,218.7752,227.7048,218.7752,227.7048
2022-01-26,0,223.1656,232.2744,223.1656,232.2744
2022-01-27,0,215.05121,223.8288,215.05121,223.8288
2022-01-28,0,223.832,232.96799,223.832,232.96799
2022-01-31,0,239.9628,249.7572,239.9628,249.7572
2022-02-01,0,241.45241,251.3076,241.45241,251.3076
2022-02-02,0,247.3716,257.46838,247.3716,257.46838
2022-02-03,0,234.6904,244.26959,234.6904,244.26959
2022-02-04,0,238.3262,248.0538,238.3262,248.0538
2022-02-07,0,242.3344,252.2256,242.3344,252.2256
2022-02-08,0,246.05841,256.1016,246.05841,256.1016
2022-02-09,0,261.70898,272.391,261.70898,272.391
2022-02-10,0,253.0752,263.4048,253.0752,263.4048
2022-02-11,0,234.70021,244.2798,234.70021,244.2798
2022-02-14,0,237.8166,247.52339,237.8166,247.52339
2022-02-15,0,259.65103,270.249,259.65103,270.249
2022-02-16,0,259.8078,270.41217,259.8078,270.41217
2022-02-17,0,240.16861,249.9714,240.16861,249.9714
2022-02-18,0,231.6916,241.14839,231.6916,241.14839
2022-02-22,0,229.222,238.57799,229.222,238.57799
2022-02-23,1,219.3926,228.3474,219.3926,228.3474
2022-02-24,1,232.73041,242.22958,232.73041,242.22958
2022-02-25,1,236.73862,246.4014,236.73862,246.4014
2022-02-28,1,238.973,248.727,238.973,248.727
2022-03-01,1,230.07462,239.4654,230.07462,239.4654
2022-03-02,1,237.356,247.04399,237.356,247.04399
2022-03-03,1,232.3972,241.8828,232.3972,241.8828
2022-03-04,1,224.77281,233.94719,224.77281,233.94719
2022-03-07,1,209.2496,217.7904,209.2496,217.7904
2022-03-08,1,210.8372,219.4428,210.8372,219.4428
2022-03-09,1,225.5372,234.7428,225.5372,234.7428
2022-03-10,1,222.0484,231.1116,222.0484,231.1116
2022-03-11,1,216.58,225.42,216.58,225.42
2022-03-14,1,209.03401,217.566,209.03401,217.566
2022-03-15,1,225.1354,234.32458,225.1354,234.32458
2022-03-16,1,240.0608,249.8592,240.0608,249.8592
2022-03-17,0,242.7068,252.6132,242.7068,252.6132
2022-03-18,-1,259.2394,269.8206,259.2394,269.8206
2022-03-21,-1,261.9932,272.6868,261.9932,272.6868
2022-03-22,-1,259.93518,270.5448,259.93518,270.5448
2022-03-23,-1,251.2132,261.4668,251.2132,261.4668
2022-03-24,-1,275.87,287.13,275.87,287.13
2022-03-25,-1,271.38162,282.4584,271.38162,282.4584
2022-03-28,-1,276.5462,287.8338,276.5462,287.8338
2022-03-29,-1,280.8288,292.2912,280.8288,292.2912
2022-03-30,-1,271.362,282.438,271.362,282.438
2022-03-31,-1,267.4028,278.31717,267.4028,278.31717
2022-04-01,-1,261.7776,272.4624,261.7776,272.4624
2022-04-04,-1,268.12802,279.072,268.12802,279.072
2022-04-05,-1,254.12381,264.4962,254.12381,264.4962
2022-04-06,-1,239.18861,248.9514,239.18861,248.9514
2022-04-07,-1,237.2384,246.9216,237.2384,246.9216
2022-04-08,0,226.56621,235.8138,226.56621,235.8138
2022-04-11,1,214.7866,223.55339,214.7866,223.55339
2022-04-12,1,210.7392,219.34079,210.7392,219.34079
2022-04-13,1,217.5894,226.4706,217.5894,226.4706
2022-04-14,1,208.3284,216.8316,208.3284,216.8316
2022-04-18,1,213.4734,222.1866,213.4734,222.1866
2022-04-19,1,217.5404,226.41959,217.5404,226.41959
2022-04-20,1,210.5236,219.11641,210.5236,219.11641
2022-04-21,1,197.79341,205.8666,197.79341,205.8666
2022-04-22,1,191.247,199.053,191.247,199.053
2022-04-25,1,195.03961,203.0004,195.03961,203.0004
2022-04-26,1,184.1224,191.6376,184.1224,191.6376
2022-04-27,1,180.467,187.833,180.467,187.833
2022-04-28,1,193.86362,201.7764,193.86362,201.7764
2022-04-29,1,181.7606,189.1794,181.7606,189.1794
2022-05-02,1,191.4234,199.2366,191.4234,199.2366
2022-05-03,1,192.09961,199.9404,192.09961,199.9404
2022-05-04,1,199.2732,207.4068,199.2732,207.4068
2022-05-05,1,184.6712,192.2088,184.6712,192.2088
2022-05-06,1,183.015,190.485,183.015,190.485
2022-05-09,1,166.11,172.89,166.11,172.89
2022-05-10,1,172.431,179.469,172.431,179.469
2022-05-11,1,162.974,169.626,162.974,169.626
2022-05-12,1,158.515,164.985,158.515,164.985
2022-05-13,1,173.5188,180.6012,173.5188,180.6012
2022-05-16,1,169.18721,176.09279,169.18721,176.09279
2022-05-17,1,178.13461,185.4054,178.13461,185.4054
2022-05-18,1,165.9924,172.76761,165.9924,172.76761
2022-05-19,1,167.81522,174.6648,167.81522,174.6648
2022-05-20,1,163.60121,170.2788,163.60121,170.2788
2022-05-23,1,165.6004,172.35959,165.6004,172.35959
2022-05-24,1,158.3092,164.77078,158.3092,164.77078
2022-05-25,1,166.355,173.145,166.355,173.145
2022-05-26,1,174.9398,182.08018,174.9398,182.08018
2022-05-27,1,184.34781,191.8722,184.34781,191.8722
2022-05-31,1,182.98561,190.45439,182.98561,190.45439
2022-06-01,1,179.536,186.864,179.536,186.864
2022-06-02,1,192.0016,199.8384,192.0016,199.8384
2022-06-03,1,183.456,190.944,183.456,190.944
2022-06-06,1,184.1028,191.6172,184.1028,191.6172
2022-06-07,1,185.4748,193.0452,185.4748,193.0452
2022-06-08,1,182.7504,190.2096,182.7504,190.2096
2022-06-09,1,176.87039,184.0896,176.87039,184.0896
2022-06-10,1,166.34521,173.1348,166.34521,173.1348
2022-06-13,1,153.3406,159.5994,153.3406,159.5994
2022-06-14,1,155.19281,161.52719,155.19281,161.52719
2022-06-15,1,161.96461,168.5754,161.96461,168.5754
2022-06-16,1,152.8898,159.13019,152.8898,159.13019
2022-06-17,1,155.62401,161.976,155.62401,161.976
2022-06-21,1,162.3468,168.9732,162.3468,168.9732
2022-06-22,1,160.328,166.87201,160.328,166.87201
2022-06-23,1,159.005,165.495,159.005,165.495
2022-06-24,0,167.8348,174.6852,167.8348,174.6852
2022-06-27,0,165.31621,172.0638,165.31621,172.0638
2022-06-28,1,156.62361,163.0164,156.62361,163.0164
2022-06-29,1,152.3116,158.5284,152.3116,158.5284
2022-06-30,1,148.5582,154.6218,148.5582,154.6218
2022-07-01,1,142.3254,148.1346,142.3254,148.1346
2022-07-05,1,146.6472,152.6328,146.6472,152.6328
2022-07-06,1,148.274,154.326,148.274,154.326
2022-07-07,1,155.4084,161.7516,155.4084,161.7516
2022-07-08,1,155.2124,161.5476,155.2124,161.5476
2022-07-11,1,148.48961,154.5504,148.48961,154.5504
2022-07-12,1,147.8036,153.83641,147.8036,153.83641
2022-07-13,1,148.60721,154.67279,148.60721,154.67279
2022-07-14,1,150.6456,156.7944,150.6456,156.7944
2022-07-15,1,154.4676,160.77238,154.4676,160.77238
2022-07-18,1,157.7898,164.2302,157.7898,164.2302
2022-07-19,-1,166.5216,173.31839,166.5216,173.31839
2022-07-20,-1,174.5086,181.63141,174.5086,181.63141
2022-07-21,-1,176.89,184.11,176.89,184.11
2022-07-22,-1,169.72621,176.6538,169.72621,176.6538
2022-07-25,-1,166.8352,173.6448,166.8352,173.6448
2022-07-26,-1,162.0234,168.6366,162.0234,168.6366
2022-07-27,-1,174.342,181.458,174.342,181.458
2022-07-28,-1,176.2432,183.4368,176.2432,183.4368
2022-07-29,-1,177.9974,185.2626,177.9974,185.2626
2022-08-01,-1,180.7218,188.0982,180.7218,188.0982
2022-08-02,-1,181.5548,188.9652,181.5548,188.9652
2022-08-03,-1,185.1514,192.70859,185.1514,192.70859
2022-08-04,-1,188.30699,195.993,188.30699,195.993
2022-08-05,-1,186.09221,193.68779,186.09221,193.68779
2022-08-08,-1,174.3714,181.48859,174.3714,181.48859
2022-08-09,-1,167.44281,174.27719,167.44281,174.27719
2022-08-10,-1,177.3506,184.5894,177.3506,184.5894
2022-08-11,-1,175.8316,183.00839,175.8316,183.00839
2022-08-12,-1,183.3482,190.83179,183.3482,190.83179
2022-08-15,-1,186.51361,194.1264,186.51361,194.1264
2022-08-16,-1,185.01419,192.5658,185.01419,192.5658
2022-08-17,-1,179.68301,187.017,179.68301,187.017
2022-08-18,-1,183.9754,191.48459,183.9754,191.48459
2022-08-19,-1,174.92021,182.0598,174.92021,182.0598
2022-08-22,-1,166.9332,173.7468,166.9332,173.7468
2022-08-23,-1,168.3738,175.2462,168.3738,175.2462
2022-08-24,-1,168.7756,175.6644,168.7756,175.6644
2022-08-25,-1,175.54741,182.7126,175.54741,182.7126
2022-08-26,0,159.348,165.852,159.348,165.852
2022-08-29,1,154.8498,161.1702,154.8498,161.1702
2022-08-30,1,151.5864,157.77359,151.5864,157.77359
