日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,107.75324,112.15133,107.75324,112.15133
2023-12-20,0,106.41706,110.76061,106.41706,110.76061
2023-12-21,0,107.521774,111.910416,107.521774,111.910416
2023-12-22,0,103.393196,107.61332,103.393196,107.61332
2023-12-25,0,104.406166,108.66764,104.406166,108.66764
2023-12-26,0,103.096245,107.30425,103.096245,107.30425
2023-12-27,0,103.795334,108.031876,103.795334,108.031876
2023-12-28,0,103.11652,107.325356,103.11652,107.325356
2023-12-29,0,104.65551,108.92716,104.65551,108.92716
2024-01-01,0,107.17882,111.55345,107.17882,111.55345
2024-01-02,0,106.09716,110.42765,106.09716,110.42765
2024-01-03,0,104.532196,108.79881,104.532196,108.79881
2024-01-04,0,103.67285,107.90439,103.67285,107.90439
2024-01-05,0,105.309746,109.6081,105.309746,109.6081
2024-01-08,0,106.25289,110.589745,106.25289,110.589745
2024-01-09,0,104.78498,109.06191,104.78498,109.06191
2024-01-10,0,103.06151,107.2681,103.06151,107.2681
2024-01-11,0,105.85554,110.17617,105.85554,110.17617
2024-01-12,0,106.41266,110.75603,106.41266,110.75603
2024-01-15,0,106.27929,110.61721,106.27929,110.61721
2024-01-16,-1,106.33882,110.679184,106.33882,110.679184
2024-01-17,-1,104.4815,108.74604,104.4815,108.74604
2024-01-18,-1,104.2548,108.51009,104.2548,108.51009
2024-01-19,-1,105.969,110.29426,105.969,110.29426
2024-01-22,-1,104.05214,108.299164,104.05214,108.299164
2024-01-23,-1,105.84045,110.16045,105.84045,110.16045
2024-01-24,-1,103.504425,107.729095,103.504425,107.729095
2024-01-25,-1,104.17006,108.42189,104.17006,108.42189
2024-01-26,-1,104.90985,109.19188,104.90985,109.19188
2024-01-29,-1,105.42888,109.7321,105.42888,109.7321
2024-01-30,-1,103.5424,107.76861,103.5424,107.76861
2024-01-31,-1,106.633125,110.9855,106.633125,110.9855
2024-02-01,-1,105.08051,109.369514,105.08051,109.369514
2024-02-02,-1,105.20672,109.50086,105.20672,109.50086
2024-02-05,-1,106.72754,111.083755,106.72754,111.083755
2024-02-06,-1,104.65883,108.93062,104.65883,108.93062
2024-02-07,-1,101.12012,105.24747,101.12012,105.24747
2024-02-08,-1,103.99473,108.2394,103.99473,108.2394
2024-02-09,-1,103.41403,107.63501,103.41403,107.63501
2024-02-12,-1,105.06618,109.35458,105.06618,109.35458
2024-02-13,-1,108.38698,112.81093,108.38698,112.81093
2024-02-14,-1,108.05888,112.46945,108.05888,112.46945
2024-02-15,-1,104.75932,109.0352,104.75932,109.0352
2024-02-16,-1,104.5646,108.83254,104.5646,108.83254
2024-02-19,-1,105.63738,109.949104,105.63738,109.949104
2024-02-20,-1,104.941376,109.224686,104.941376,109.224686
2024-02-21,-1,105.8022,110.12065,105.8022,110.12065
2024-02-22,-1,106.2569,110.5939,106.2569,110.5939
2024-02-23,-1,108.68805,113.1243,108.68805,113.1243
2024-02-26,-1,108.052605,112.46291,108.052605,112.46291
2024-02-27,-1,108.02146,112.430504,108.02146,112.430504
2024-02-28,-1,104.46898,108.73302,104.46898,108.73302
2024-02-29,-1,103.2619,107.47667,103.2619,107.47667
2024-03-01,-1,102.41786,106.598175,102.41786,106.598175
2024-03-04,-1,103.580025,107.80778,103.580025,107.80778
2024-03-05,-1,100.152435,104.24028,100.152435,104.24028
2024-03-06,-1,99.18735,103.23581,99.18735,103.23581
2024-03-07,-1,98.54272,102.56486,98.54272,102.56486
2024-03-08,-1,96.679924,100.626045,96.679924,100.626045
