日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-01-02,0,93.531204,97.3488,93.531204,97.3488
2020-01-03,0,93.8448,97.6752,93.8448,97.6752
2020-01-06,0,95.177605,99.0624,95.177605,99.0624
2020-01-07,0,94.472,98.328,94.472,98.328
2020-01-08,0,93.6096,97.4304,93.6096,97.4304
2020-01-09,0,93.3744,97.1856,93.3744,97.1856
2020-01-10,0,91.492805,95.227196,91.492805,95.227196
2020-01-13,0,95.0208,98.8992,95.0208,98.8992
2020-01-14,0,94.3152,98.164795,94.3152,98.164795
2020-01-15,0,93.0608,96.8592,93.0608,96.8592
2020-01-16,0,92.8256,96.6144,92.8256,96.6144
2020-01-17,0,92.59041,96.3696,92.59041,96.3696
2020-01-21,0,91.4144,95.1456,91.4144,95.1456
2020-01-22,0,89.1408,92.7792,89.1408,92.7792
2020-01-23,0,92.2768,96.043205,92.2768,96.043205
2020-01-24,0,91.806404,95.5536,91.806404,95.5536
2020-01-27,0,89.6896,93.350395,89.6896,93.350395
2020-01-28,0,91.963196,95.7168,91.963196,95.7168
2020-01-29,0,101.4496,105.59039,101.4496,105.59039
2020-01-30,0,99.8032,103.87679,99.8032,103.87679
2020-01-31,0,97.608,101.591995,97.608,101.591995
2020-02-03,0,96.1184,100.0416,96.1184,100.0416
2020-02-04,0,98.627205,102.652794,98.627205,102.652794
2020-02-05,0,100.8224,104.93759,100.8224,104.93759
2020-02-06,0,101.528,105.672,101.528,105.672
2020-02-07,0,100.587204,104.692795,100.587204,104.692795
2020-02-10,0,101.2144,105.3456,101.2144,105.3456
2020-02-11,0,100.744,104.856,100.744,104.856
2020-02-12,0,103.1744,107.3856,103.1744,107.3856
2020-02-13,0,101.4496,105.59039,101.4496,105.59039
2020-02-14,0,100.587204,104.692795,100.587204,104.692795
2020-02-18,0,99.96,104.04,99.96,104.04
2020-02-19,0,98.8624,102.8976,98.8624,102.8976
2020-02-20,0,98.2352,102.2448,98.2352,102.2448
2020-02-21,0,96.04,99.96,96.04,99.96
2020-02-24,0,92.9824,96.777596,92.9824,96.777596
2020-02-25,0,88.7488,92.37119,88.7488,92.37119
2020-02-26,0,85.848,89.352,85.848,89.352
2020-02-27,0,81.4576,84.7824,81.4576,84.7824
2020-02-28,0,85.2992,88.7808,85.2992,88.7808
2020-03-02,0,87.8864,91.4736,87.8864,91.4736
2020-03-03,0,85.2992,88.7808,85.2992,88.7808
2020-03-04,0,85.848,89.352,85.848,89.352
2020-03-05,0,79.0272,82.2528,79.0272,82.2528
2020-03-06,0,73.696,76.703995,73.696,76.703995
2020-03-09,0,64.3664,66.9936,64.3664,66.9936
2020-03-10,0,69.384,72.216,69.384,72.216
2020-03-11,0,64.3664,66.9936,64.3664,66.9936
2020-03-12,0,56.6832,58.9968,56.6832,58.9968
2020-03-13,0,61.544,64.056,61.544,64.056
2020-03-16,0,52.2144,54.345596,52.2144,54.345596
2020-03-17,0,55.507202,57.772797,55.507202,57.772797
2020-03-18,0,51.744,53.856,51.744,53.856
2020-03-19,0,50.8032,52.8768,50.8032,52.8768
2020-03-20,0,51.116802,53.203197,51.116802,53.203197
2020-03-23,0,47.9024,49.8576,47.9024,49.8576
2020-03-24,0,54.958405,57.2016,54.958405,57.2016
2020-03-25,0,59.2704,61.689598,59.2704,61.689598
2020-03-26,0,63.6608,66.2592,63.6608,66.2592
2020-03-27,0,59.7408,62.1792,59.7408,62.1792
2020-03-30,0,61.8576,64.3824,61.8576,64.3824
2020-03-31,0,62.249603,64.7904,62.249603,64.7904
2020-04-01,0,55.1936,57.4464,55.1936,57.4464
2020-04-02,0,54.096,56.304,54.096,56.304
2020-04-03,0,52.763203,54.916798,52.763203,54.916798
2020-04-06,0,56.6832,58.9968,56.6832,58.9968
2020-04-07,0,55.115204,57.3648,55.115204,57.3648
2020-04-08,0,57.232002,59.568,57.232002,59.568
2020-04-09,0,55.9776,58.262398,55.9776,58.262398
2020-04-13,0,55.0368,57.2832,55.0368,57.2832
2020-04-14,0,54.3312,56.548798,54.3312,56.548798
2020-04-15,0,50.96,53.04,50.96,53.04
2020-04-16,0,48.9216,50.918396,48.9216,50.918396
