日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[0.08845262],97.99963049262007,101.9996154106862,97.99963049262007,101.9996154106862
1970-01-01 00:00:00.000000558,[0.08845262],98.0010928889457,102.00113749665779,98.0010928889457,102.00113749665779
1970-01-01 00:00:00.000000559,[0.08845262],97.99873802712786,101.99868651803105,97.99873802712786,101.99868651803105
1970-01-01 00:00:00.000000560,[0.08845262],97.99729822872793,101.99718795234948,97.99729822872793,101.99718795234948
1970-01-01 00:00:00.000000561,[0.08845262],97.99644253045206,101.99629732761336,97.99644253045206,101.99629732761336
1970-01-01 00:00:00.000000562,[0.08845262],97.98620265657726,101.98563949970287,97.98620265657726,101.98563949970287
1970-01-01 00:00:00.000000563,[0.08845262],97.98389995640441,101.98324281176785,97.98389995640441,101.98324281176785
1970-01-01 00:00:00.000000564,[0.08845262],97.98391378657924,101.98325720643963,97.98391378657924,101.98325720643963
1970-01-01 00:00:00.000000565,[0.08845262],97.98595393069725,101.98538062174613,97.98595393069725,101.98538062174613
1970-01-01 00:00:00.000000566,[0.08845262],97.98740070375986,101.98688644677047,97.98740070375986,101.98688644677047
1970-01-01 00:00:00.000000567,[0.08845262],98.0131560932997,102.0136930766997,98.0131560932997,102.0136930766997
1970-01-01 00:00:00.000000568,[0.08845262],98.01146196194698,102.0119297971285,98.01146196194698,102.0119297971285
1970-01-01 00:00:00.000000569,[0.08845262],98.03193613722063,102.03323965302555,98.03193613722063,102.03323965302555
1970-01-01 00:00:00.000000570,[0.08845262],98.01571907221599,102.01636066700031,98.01571907221599,102.01636066700031
1970-01-01 00:00:00.000000571,[0.08845262],97.99445031084734,101.99422379292274,97.99445031084734,101.99422379292274
1970-01-01 00:00:00.000000572,[0.08845262],97.98196471784925,101.98122858388393,97.98196471784925,101.98122858388393
1970-01-01 00:00:00.000000573,[0.08845262],97.97393984661728,101.97287616688739,97.97393984661728,101.97287616688739
1970-01-01 00:00:00.000000574,[0.08845262],97.95372294514388,101.95183408576199,97.95372294514388,101.95183408576199
1970-01-01 00:00:00.000000575,[0.08845262],97.96580858603572,101.9644130181188,97.96580858603572,101.9644130181188
1970-01-01 00:00:00.000000576,[0.08845262],97.97801373536484,101.97711633680831,97.97801373536484,101.97711633680831
1970-01-01 00:00:00.000000577,[0.08845262],98.02193348197237,102.0228287261345,98.02193348197237,102.0228287261345
1970-01-01 00:00:00.000000578,[0.08845262],98.04495023398711,102.04678493741515,98.04495023398711,102.04678493741515
1970-01-01 00:00:00.000000579,[0.08845262],98.07589627100204,102.0789940779817,98.07589627100204,102.0789940779817
1970-01-01 00:00:00.000000580,[0.08845262],98.04198635891849,102.04370008785394,98.04198635891849,102.04370008785394
1970-01-01 00:00:00.000000581,[0.08845262],98.03120266794465,102.0324762462281,98.03120266794465,102.0324762462281
1970-01-01 00:00:00.000000582,[0.08845262],98.04834125916706,102.05031437178611,98.04834125916706,102.05031437178611
1970-01-01 00:00:00.000000583,[0.08845262],98.02584115531914,102.02689589635258,98.02584115531914,102.02689589635258
1970-01-01 00:00:00.000000584,[0.08845262],98.04482361397937,102.04665314924385,98.04482361397937,102.04665314924385
1970-01-01 00:00:00.000000585,[0.08845262],98.04142874029581,102.0431197092875,98.04142874029581,102.0431197092875
1970-01-01 00:00:00.000000586,[0.08845262],98.04711834120208,102.04904153880217,98.04711834120208,102.04904153880217
1970-01-01 00:00:00.000000587,[0.08845262],98.0566558781738,102.05896836299722,98.0566558781738,102.05896836299722
1970-01-01 00:00:00.000000588,[0.08845262],98.02771164277661,102.02884273023687,98.02771164277661,102.02884273023687
1970-01-01 00:00:00.000000589,[0.08845262],98.10526484454759,102.10956136881485,98.10526484454759,102.10956136881485
1970-01-01 00:00:00.000000590,[0.08845262],98.07539906595284,102.07847657884886,98.07539906595284,102.07847657884886
1970-01-01 00:00:00.000000591,[0.08845262],98.12126947919458,102.1262192538556,98.12126947919458,102.1262192538556
1970-01-01 00:00:00.000000592,[0.08845262],98.13076150346599,102.1360987076891,98.13076150346599,102.1360987076891
1970-01-01 00:00:00.000000593,[0.08845262],98.13044593954119,102.1357702636041,98.13044593954119,102.1357702636041
1970-01-01 00:00:00.000000594,[0.08845262],98.11102720468728,102.11555892732758,98.11102720468728,102.11555892732758
1970-01-01 00:00:00.000000595,[0.08845262],98.14777338453732,102.15380495125314,98.14777338453732,102.15380495125314
1970-01-01 00:00:00.000000596,[0.08845262],98.18308251065747,102.19055526619451,98.18308251065747,102.19055526619451
1970-01-01 00:00:00.000000597,[0.08845262],98.06753624266113,102.07029282399424,98.06753624266113,102.07029282399424
1970-01-01 00:00:00.000000598,[0.08845262],97.99281453896097,101.99252125483693,97.99281453896097,101.99252125483693
1970-01-01 00:00:00.000000599,[0.08845262],97.92821355063555,101.92528349147781,97.92821355063555,101.92528349147781
1970-01-01 00:00:00.000000600,[0.08845262],98.01393514118033,102.014503922453,98.01393514118033,102.014503922453
1970-01-01 00:00:00.000000601,[0.08845262],98.02396183530173,102.02493986939568,98.02396183530173,102.02493986939568
1970-01-01 00:00:00.000000602,[0.08845262],98.00668048754605,102.00695316050712,98.00668048754605,102.00695316050712
1970-01-01 00:00:00.000000603,[0.08845262],98.03103886209588,102.03230575442633,98.03103886209588,102.03230575442633
1970-01-01 00:00:00.000000604,[0.08845262],97.95401065355453,101.95213353737309,97.95401065355453,101.95213353737309
1970-01-01 00:00:00.000000605,[0.08845262],97.98138479810738,101.9806249939485,97.98138479810738,101.9806249939485
1970-01-01 00:00:00.000000606,[0.08845262],97.97643713455311,101.97547538494304,97.97643713455311,101.97547538494304
1970-01-01 00:00:00.000000607,[0.08845262],97.98813314273316,101.98764878121206,97.98813314273316,101.98764878121206
1970-01-01 00:00:00.000000608,[0.08845262],97.97941287337613,101.97857258249354,97.97941287337613,101.97857258249354
1970-01-01 00:00:00.000000609,[0.08845262],97.96310194707503,101.9615959040985,97.96310194707503,101.9615959040985
1970-01-01 00:00:00.000000610,[0.08845262],97.94614903629943,101.94395103778103,97.94614903629943,101.94395103778103
1970-01-01 00:00:00.000000611,[0.08845262],97.87721087417891,101.872199073125,97.87721087417891,101.872199073125
1970-01-01 00:00:00.000000612,[0.08845262],97.85572018078295,101.84983120857001,97.85572018078295,101.84983120857001
