日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,1,126.80219940185546,131.9777993774414,126.80219940185546,131.9777993774414
2022-05-12,1,120.67719940185546,125.60279937744141,120.67719940185546,125.60279937744141
2022-05-13,1,124.65599700927736,129.74399688720706,124.65599700927736,129.74399688720706
2022-05-16,1,121.56900299072264,126.53100311279296,121.56900299072264,126.53100311279296
2022-05-17,-1,129.40900299072266,134.69100311279297,129.40900299072266,134.69100311279297
2022-05-18,1,123.00959671020507,128.03039657592774,123.00959671020507,128.03039657592774
2022-05-19,1,124.59719940185546,129.6827993774414,124.59719940185546,129.6827993774414
2022-05-20,1,118.28599700927735,123.11399688720705,118.28599700927735,123.11399688720705
2022-05-23,1,121.58859970092773,126.5513996887207,121.58859970092773,126.5513996887207
2022-05-24,1,117.01200149536133,121.78800155639648,117.01200149536133,121.78800155639648
2022-05-25,1,119.61879760742188,124.50119750976565,119.61879760742188,124.50119750976565
2022-05-26,1,125.17540328979491,130.28460342407226,125.17540328979491,130.28460342407226
2022-05-27,-1,129.58539581298828,134.87459564208984,129.58539581298828,134.87459564208984
2022-05-31,-1,128.7719940185547,134.02799377441406,128.7719940185547,134.02799377441406
2022-06-01,1,128.03699401855468,133.26299377441407,128.03699401855468,133.26299377441407
2022-06-02,-1,137.69,143.31,137.69,143.31
2022-06-03,-1,136.465,142.035,136.465,142.035
2022-06-06,-1,136.45520538330078,142.02480560302735,136.45520538330078,142.02480560302735
2022-06-07,-1,138.00360717773438,143.63640747070312,138.00360717773438,143.63640747070312
2022-06-08,-1,136.83740478515625,142.42260498046875,136.83740478515625,142.42260498046875
2022-06-09,-1,131.05539581298828,136.40459564208984,131.05539581298828,136.40459564208984
2022-06-10,1,124.46,129.54,124.46,129.54
2022-06-13,1,113.54280059814452,118.1772006225586,113.54280059814452,118.1772006225586
2022-06-14,1,119.71680358886718,124.60320373535157,119.71680358886718,124.60320373535157
2022-06-15,-1,131.04560119628906,136.3944012451172,131.04560119628906,136.3944012451172
2022-06-16,-1,130.69280059814452,136.0272006225586,130.69280059814452,136.0272006225586
2022-06-17,-1,134.06400299072266,139.53600311279297,134.06400299072266,139.53600311279297
2022-06-21,-1,134.015,139.485,134.015,139.485
2022-06-22,-1,134.4168035888672,139.90320373535155,134.4168035888672,139.90320373535155
2022-06-23,-1,131.29060119628906,136.6494012451172,131.29060119628906,136.6494012451172
2022-06-24,-1,138.69939880371095,144.3605987548828,138.69939880371095,144.3605987548828
2022-06-27,-1,135.94560119628906,141.4944012451172,135.94560119628906,141.4944012451172
2022-06-28,-1,135.92599700927735,141.47399688720702,135.92599700927735,141.47399688720702
2022-06-29,-1,135.68099700927735,141.21899688720703,135.68099700927735,141.21899688720703
2022-06-30,-1,133.98560119628905,139.4544012451172,133.98560119628905,139.4544012451172
2022-07-01,-1,137.0431964111328,142.63679626464844,137.0431964111328,142.63679626464844
2022-07-05,-1,134.94599700927733,140.45399688720704,134.94599700927733,140.45399688720704
2022-07-06,-1,133.58379760742187,139.03619750976563,133.58379760742187,139.03619750976563
2022-07-07,-1,137.17060119628906,142.7694012451172,137.17060119628906,142.7694012451172
2022-07-08,-1,136.28860717773438,141.85140747070312,136.28860717773438,141.85140747070312
2022-07-11,-1,134.25020538330077,139.72980560302736,134.25020538330077,139.72980560302736
2022-07-12,-1,144.2069940185547,150.09299377441405,144.2069940185547,150.09299377441405
2022-07-13,-1,141.07099700927733,146.82899688720704,141.07099700927733,146.82899688720704
