日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-16,0,98.0,102.0,98.0,102.0
2020-03-17,-1,90.27554718981249,93.96026340164157,90.27554718981249,93.96026340164157
2020-03-18,1,91.60649636004344,95.34553702780032,91.60649636004344,95.34553702780032
2020-03-19,1,98.06531833991683,102.06798439460731,98.06531833991683,102.06798439460731
2020-03-20,1,103.91173649650129,108.15303186370544,103.91173649650129,108.15303186370544
2020-03-23,1,111.05644776820523,115.58936400364217,111.05644776820523,115.58936400364217
2020-03-24,-1,104.49147803498488,108.75643632212712,104.49147803498488,108.75643632212712
2020-03-25,0,104.31183858340245,108.56946464803113,104.31183858340245,108.56946464803113
2020-03-26,-1,98.457259527887,102.47592318208649,98.457259527887,102.47592318208649
2020-03-27,1,101.24165233833313,105.37396467867325,101.24165233833313,105.37396467867325
2020-03-30,-1,93.19875626810475,97.00278713619065,93.19875626810475,97.00278713619065
2020-03-31,1,94.73384004609863,98.600527394919,94.73384004609863,98.600527394919
2020-04-01,1,96.62821518664508,100.57222396977345,96.62821518664508,100.57222396977345
2020-04-02,-1,93.08444138613298,96.88380634066901,93.08444138613298,96.88380634066901
2020-04-03,1,94.98023474589078,98.85697902123326,94.98023474589078,98.85697902123326
2020-04-06,1,98.93717920682485,102.97543141934833,98.93717920682485,102.97543141934833
2020-04-07,-1,97.32325533365116,101.29563310237162,97.32325533365116,101.29563310237162
2020-04-08,1,101.41469525086849,105.55407056723048,101.41469525086849,105.55407056723048
2020-04-09,-1,99.9777368094122,104.0584607608168,99.9777368094122,104.0584607608168
2020-04-13,-1,98.94426473680574,102.98280615463455,98.94426473680574,102.98280615463455
2020-04-14,1,103.37547525860892,107.59488241202153,103.37547525860892,107.59488241202153
2020-04-15,1,104.52929332976247,108.7957950983242,104.52929332976247,108.7957950983242
2020-04-16,1,105.9520915123698,110.27666667614,105.9520915123698,110.27666667614
2020-04-17,1,107.6155708909585,112.00804317222212,107.6155708909585,112.00804317222212
2020-04-20,0,107.36781496610904,111.7501747606441,107.36781496610904,111.7501747606441
2020-04-21,-1,105.9591662412379,110.2840301694517,105.9591662412379,110.2840301694517
2020-04-22,1,108.30219763011105,112.72269549256457,108.30219763011105,112.72269549256457
2020-04-23,1,110.08600140502126,114.57930758481807,110.08600140502126,114.57930758481807
2020-04-24,0,109.62589560300114,114.10042195414405,109.62589560300114,114.10042195414405
2020-04-27,0,109.22240923415133,113.6804667539126,109.22240923415133,113.6804667539126
2020-04-28,-1,107.16961454667457,111.54388452817149,107.16961454667457,111.54388452817149
2020-04-29,-1,106.35557788121959,110.69662187637142,106.35557788121959,110.69662187637142
2020-04-30,0,106.21399689495547,110.54926207434141,106.21399689495547,110.54926207434141
2020-05-01,-1,104.97523887293363,109.25994250040031,104.97523887293363,109.25994250040031
2020-05-04,0,104.96108941519746,109.24521551377696,104.96108941519746,109.24521551377696
2020-05-05,1,105.83175631493548,110.15141983799408,105.83175631493548,110.15141983799408
2020-05-06,-1,104.82659395891416,109.10523044703312,104.82659395891416,109.10523044703312
2020-05-07,0,104.47973782434748,108.7442169192188,104.47973782434748,108.7442169192188
2020-05-08,1,105.26546477321725,109.56201435579754,105.26546477321725,109.56201435579754
2020-05-11,0,105.55569067350086,109.86408621119477,105.55569067350086,109.86408621119477
2020-05-12,-1,104.16120220747868,108.41267984860028,104.16120220747868,108.41267984860028
2020-05-13,0,104.15412747861059,108.40531635528858,104.15412747861059,108.40531635528858
2020-05-14,0,104.5151330709135,108.7810568697263,104.5151330709135,108.7810568697263
2020-05-15,1,106.49714806637098,110.84397043642696,106.49714806637098,110.84397043642696
2020-05-18,0,106.55377830065407,110.90291210884405,106.55377830065407,110.90291210884405
2020-05-19,-1,105.49198571034964,109.79778104546597,105.49198571034964,109.79778104546597
2020-05-20,-1,104.54344278749866,108.81052208494759,104.54344278749866,108.81052208494759
2020-05-21,-1,103.8568268494589,108.09588100657966,103.8568268494589,108.09588100657966
2020-05-22,-1,102.48358417226657,106.6665876078693,102.48358417226657,106.6665876078693
2020-05-26,0,102.34908871598331,106.52660254112548,102.34908871598331,106.52660254112548
2020-05-27,0,102.11549304998279,106.28347235814535,102.11549304998279,106.28347235814535
2020-05-28,-1,100.64313936196046,104.75102260122415,100.64313936196046,104.75102260122415
2020-05-29,0,100.47588990302643,104.57694663376219,100.47588990302643,104.57694663376219
2020-06-01,-1,99.42231479932177,103.4803684646002,99.42231479932177,103.4803684646002
2020-06-02,-1,98.53082183137231,102.55248802857118,98.53082183137231,102.55248802857118
2020-06-03,0,98.26067806823099,102.27131798938328,98.26067806823099,102.27131798938328
2020-06-04,1,99.55738668089239,103.62095348419413,99.55738668089239,103.62095348419413
2020-06-05,0,99.17242099782587,103.22027491610447,99.17242099782587,103.22027491610447
2020-06-08,0,99.53036612138389,103.59283004470568,99.53036612138389,103.59283004470568
2020-06-09,1,100.0774139402056,104.16220634592828,100.0774139402056,104.16220634592828
2020-06-10,-1,98.83473614123726,102.8688070041449,98.83473614123726,102.8688070041449
2020-06-11,1,103.51505361232398,107.74015784139843,103.51505361232398,107.74015784139843
2020-06-12,-1,102.65058120388304,106.84040084485787,102.65058120388304,106.84040084485787
2020-06-15,1,103.25840982361296,107.47303879600534,103.25840982361296,107.47303879600534
2020-06-16,-1,101.09046850997147,105.21661008180705,101.09046850997147,105.21661008180705
2020-06-17,0,101.38763283262129,105.5259035604834,101.38763283262129,105.5259035604834
2020-06-18,1,103.0401136482418,107.24583257265985,103.0401136482418,107.24583257265985
2020-06-19,0,103.3418642511727,107.55989952673076,103.3418642511727,107.55989952673076
2020-06-22,0,103.02574143968803,107.23087374334878,103.02574143968803,107.23087374334878
2020-06-23,0,102.64496013388602,106.83455034343238,102.64496013388602,106.83455034343238
2020-06-24,-1,100.46085583338403,104.5612989286242,100.46085583338403,104.5612989286242
2020-06-25,0,100.35308071340533,104.44912482415658,100.35308071340533,104.44912482415658
2020-06-26,1,101.4882440079261,105.63062131437208,101.4882440079261,105.63062131437208
2020-06-29,-1,100.6045450305726,104.71085299100413,100.6045450305726,104.71085299100413
2020-06-30,-1,99.46219015038342,103.52187138101131,99.46219015038342,103.52187138101131
2020-07-01,0,99.64180438756489,103.70881681154714,99.64180438756489,103.70881681154714
2020-07-02,0,99.21791741888457,103.26762833394109,99.21791741888457,103.26762833394109
2020-07-06,-1,97.77382289854755,101.76459118012092,97.77382289854755,101.76459118012092
2020-07-07,0,97.86721484718946,101.86179504503393,97.86721484718946,101.86179504503393
2020-07-08,0,97.56546424425858,101.547728090963,97.56546424425858,101.547728090963
2020-07-09,1,98.12585978724208,102.13099692141522,98.12585978724208,102.13099692141522
2020-07-10,0,98.21208207578164,102.22073848703803,98.21208207578164,102.22073848703803
2020-07-13,-1,96.1716560096852,100.09702972436622,96.1716560096852,100.09702972436622
