日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000007346,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007347,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007348,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007349,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007350,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007351,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007352,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007353,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007354,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007355,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007356,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007357,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007358,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007359,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007360,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007361,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007362,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007363,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007364,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007365,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007366,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007367,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007368,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007369,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007370,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007371,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007372,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007373,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007374,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007375,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007376,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007377,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007378,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007379,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007380,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007381,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007382,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007383,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007384,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007385,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007386,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007387,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007388,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007389,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007390,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007391,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007392,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007393,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007394,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007395,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007396,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007397,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007398,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007399,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007400,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007401,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007402,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007403,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007404,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007405,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007406,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007407,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007408,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007409,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007410,[-0.10498435],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000007411,[-0.10498435],98.0,102.0,98.0,102.0
