日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,250.43102,260.65268,250.43102,260.65268
2023-12-20,0,252.31795,262.61664,252.31795,262.61664
2023-12-21,0,258.90884,269.47653,258.90884,269.47653
2023-12-22,0,253.9562,264.32175,253.9562,264.32175
2023-12-25,0,252.0594,262.34753,252.0594,262.34753
2023-12-26,0,257.22623,267.72525,257.22623,267.72525
2023-12-27,0,258.28244,268.82455,258.28244,268.82455
2023-12-28,0,251.32018,261.57812,251.32018,261.57812
2023-12-29,0,246.9498,257.02936,246.9498,257.02936
2024-01-01,0,242.65933,252.56378,242.65933,252.56378
2024-01-02,0,245.67216,255.6996,245.67216,255.6996
2024-01-03,0,243.23083,253.1586,243.23083,253.1586
2024-01-04,0,247.07336,257.158,247.07336,257.158
2024-01-05,0,241.12102,250.96269,241.12102,250.96269
2024-01-08,0,240.39798,250.21014,240.39798,250.21014
2024-01-09,0,245.33777,255.35153,245.33777,255.35153
2024-01-10,0,252.10243,262.3923,252.10243,262.3923
2024-01-11,0,256.96744,267.4559,256.96744,267.4559
2024-01-12,0,249.59502,259.78256,249.59502,259.78256
2024-01-15,0,250.79489,261.0314,250.79489,261.0314
2024-01-16,-1,253.53203,263.88025,253.53203,263.88025
2024-01-17,-1,261.27194,271.93607,261.27194,271.93607
2024-01-18,-1,257.66763,268.18466,257.66763,268.18466
2024-01-19,-1,259.02927,269.6019,259.02927,269.6019
2024-01-22,-1,263.2249,273.96875,263.2249,273.96875
2024-01-23,-1,273.04727,284.19205,273.04727,284.19205
2024-01-24,-1,273.1676,284.31726,273.1676,284.31726
2024-01-25,-1,278.60754,289.97925,278.60754,289.97925
2024-01-26,-1,284.8405,296.46667,284.8405,296.46667
2024-01-29,-1,281.54538,293.03702,281.54538,293.03702
2024-01-30,-1,281.07236,292.5447,281.07236,292.5447
2024-01-31,-1,280.3788,291.82285,280.3788,291.82285
2024-02-01,-1,287.617,299.35645,287.617,299.35645
2024-02-02,-1,292.39255,304.32693,292.39255,304.32693
2024-02-05,-1,299.15448,311.36487,299.15448,311.36487
2024-02-06,-1,298.15067,310.3201,298.15067,310.3201
2024-02-07,-1,297.602,309.74902,297.602,309.74902
2024-02-08,-1,295.08917,307.1336,295.08917,307.1336
2024-02-09,-1,295.05847,307.10168,295.05847,307.10168
2024-02-12,-1,289.32004,301.129,289.32004,301.129
2024-02-13,-1,290.78,302.64853,290.78,302.64853
2024-02-14,-1,292.97623,304.93442,292.97623,304.93442
2024-02-15,-1,291.25937,303.1475,291.25937,303.1475
2024-02-16,-1,288.5916,300.37085,288.5916,300.37085
2024-02-19,-1,296.59885,308.70493,296.59885,308.70493
2024-02-20,-1,293.17007,305.1362,293.17007,305.1362
2024-02-21,-1,295.1319,307.1781,295.1319,307.1781
2024-02-22,-1,290.43713,302.2917,290.43713,302.2917
2024-02-23,-1,289.33835,301.14804,289.33835,301.14804
2024-02-26,-1,287.36356,299.09268,287.36356,299.09268
2024-02-27,-1,285.30612,296.95126,285.30612,296.95126
2024-02-28,-1,279.39413,290.79794,279.39413,290.79794
2024-02-29,-1,277.9142,289.25766,277.9142,289.25766
2024-03-01,-1,284.12488,295.7218,284.12488,295.7218
2024-03-04,-1,277.6268,288.95853,277.6268,288.95853
2024-03-05,-1,278.99417,290.38168,278.99417,290.38168
2024-03-06,-1,277.9528,289.29782,277.9528,289.29782
2024-03-07,-1,280.74997,292.20914,280.74997,292.20914
2024-03-08,-1,277.5209,288.8483,277.5209,288.8483
2024-03-11,-1,278.7004,290.0759,278.7004,290.0759
2024-03-12,-1,282.69083,294.22922,282.69083,294.22922
2024-03-13,-1,285.36603,297.0136,285.36603,297.0136
2024-03-14,-1,281.4045,292.8904,281.4045,292.8904
2024-03-15,-1,278.00027,289.3472,278.00027,289.3472
2024-03-18,-1,278.38614,289.7488,278.38614,289.7488
2024-03-19,-1,277.8986,289.24136,277.8986,289.24136
2024-03-20,-1,273.54843,284.71365,273.54843,284.71365
2024-03-21,-1,267.5751,278.49655,267.5751,278.49655
2024-03-22,-1,267.6008,278.5233,267.6008,278.5233
2024-03-25,-1,268.16714,279.1127,268.16714,279.1127
2024-03-26,-1,264.51767,275.3143,264.51767,275.3143
2024-03-27,-1,265.91144,276.76495,265.91144,276.76495
2024-03-28,-1,266.29056,277.15958,266.29056,277.15958
2024-03-29,-1,272.94357,284.08414,272.94357,284.08414
2024-04-01,-1,279.76868,291.1878,279.76868,291.1878
2024-04-02,-1,280.99045,292.45944,280.99045,292.45944
2024-04-03,-1,286.10153,297.77914,286.10153,297.77914
2024-04-04,-1,285.6015,297.25867,285.6015,297.25867
2024-04-05,-1,284.03293,295.62607,284.03293,295.62607
2024-04-08,-1,272.4344,283.55414,272.4344,283.55414
2024-04-09,-1,279.0443,290.43384,279.0443,290.43384
2024-04-10,-1,281.13086,292.6056,281.13086,292.6056
2024-04-11,-1,286.28058,297.9655,286.28058,297.9655
2024-04-12,-1,284.80945,296.43433,284.80945,296.43433
2024-04-15,-1,280.18185,291.61783,280.18185,291.61783
2024-04-16,-1,277.72757,289.0634,277.72757,289.0634
2024-04-17,-1,271.46906,282.54944,271.46906,282.54944
2024-04-18,-1,274.77206,285.9872,274.77206,285.9872
2024-04-19,-1,272.27124,283.38434,272.27124,283.38434
2024-04-22,-1,264.66037,275.4628,264.66037,275.4628
2024-04-23,-1,269.37833,280.37332,269.37833,280.37332
2024-04-24,-1,272.06256,283.16718,272.06256,283.16718
2024-04-25,-1,276.2656,287.54172,276.2656,287.54172
2024-04-26,-1,278.79053,290.16974,278.79053,290.16974
2024-04-29,-1,273.64267,284.81174,273.64267,284.81174
2024-04-30,-1,276.6124,287.90268,276.6124,287.90268
2024-05-01,-1,282.5889,294.12314,282.5889,294.12314
2024-05-02,-1,292.60727,304.55038,292.60727,304.55038
2024-05-03,-1,296.57025,308.67517,296.57025,308.67517
2024-05-06,-1,297.58093,309.72705,297.58093,309.72705
2024-05-07,-1,302.27554,314.6133,302.27554,314.6133
2024-05-08,-1,305.2814,317.74185,305.2814,317.74185
2024-05-09,-1,294.29044,306.30228,294.29044,306.30228
2024-05-10,-1,287.59744,299.3361,287.59744,299.3361
2024-05-13,-1,283.72708,295.30777,283.72708,295.30777
2024-05-14,-1,289.06784,300.86655,289.06784,300.86655
2024-05-15,-1,294.75848,306.78943,294.75848,306.78943
2024-05-16,-1,290.33316,302.1835,290.33316,302.1835
2024-05-17,-1,292.3584,304.29138,292.3584,304.29138
2024-05-20,-1,290.69534,302.56046,290.69534,302.56046
2024-05-21,-1,296.38345,308.48074,296.38345,308.48074
2024-05-22,-1,298.69342,310.88495,298.69342,310.88495
2024-05-23,-1,305.8068,318.28867,305.8068,318.28867
2024-05-24,-1,304.16333,316.57812,304.16333,316.57812
2024-05-27,-1,297.55023,309.69513,297.55023,309.69513
2024-05-28,-1,295.8253,307.89975,295.8253,307.89975
2024-05-29,-1,295.087,307.13138,295.087,307.13138
2024-05-30,-1,293.7997,305.79153,293.7997,305.79153
2024-05-31,-1,291.7068,303.61316,291.7068,303.61316
2024-06-03,-1,296.11856,308.20505,296.11856,308.20505
2024-06-04,-1,291.7049,303.6112,291.7049,303.6112
2024-06-05,-1,291.8655,303.77835,291.8655,303.77835
2024-06-06,-1,289.70795,301.53278,289.70795,301.53278
2024-06-07,-1,290.4506,302.3057,290.4506,302.3057
2024-06-10,-1,294.71268,306.74173,294.71268,306.74173
2024-06-11,-1,300.90363,313.18542,300.90363,313.18542
2024-06-12,-1,300.01514,312.26062,300.01514,312.26062
2024-06-13,-1,301.92108,314.2444,301.92108,314.2444
2024-06-14,-1,294.63187,306.65762,294.63187,306.65762
2024-06-17,-1,296.37427,308.4712,296.37427,308.4712
2024-06-18,-1,293.79932,305.79114,293.79932,305.79114
2024-06-19,-1,291.05508,302.93484,291.05508,302.93484
2024-06-20,-1,289.19644,301.00034,289.19644,301.00034
2024-06-21,-1,292.18823,304.11426,292.18823,304.11426
