日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000012595,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012596,[0.2185062],97.99708995138457,101.99697117389007,97.99708995138457,101.99697117389007
1970-01-01 00:00:00.000012597,[0.2185062],98.01161326335105,102.01208727410008,98.01161326335105,102.01208727410008
1970-01-01 00:00:00.000012598,[0.2185062],98.05876891561898,102.06116764686875,98.05876891561898,102.06116764686875
1970-01-01 00:00:00.000012599,[0.2185062],98.13875419739621,102.14441763402463,98.13875419739621,102.14441763402463
1970-01-01 00:00:00.000012600,[0.2185062],97.97754232797922,101.97662568830492,97.97754232797922,101.97662568830492
1970-01-01 00:00:00.000012601,[0.2185062],97.92677397899297,101.92378516180901,97.92677397899297,101.92378516180901
1970-01-01 00:00:00.000012602,[0.2185062],97.1868517662139,101.1536620423859,97.1868517662139,101.1536620423859
1970-01-01 00:00:00.000012603,[0.2185062],97.54923797326236,101.53083952319145,97.54923797326236,101.53083952319145
1970-01-01 00:00:00.000012604,[0.2185062],97.579479791121,101.56231570096267,97.579479791121,101.56231570096267
1970-01-01 00:00:00.000012605,[0.2185062],97.70103143362765,101.6888286350002,97.70103143362765,101.6888286350002
1970-01-01 00:00:00.000012606,[0.2185062],97.80310231480507,101.79506567459305,97.80310231480507,101.79506567459305
1970-01-01 00:00:00.000012607,[0.2185062],98.12886828935147,102.13412821952907,98.12886828935147,102.13412821952907
1970-01-01 00:00:00.000012608,[0.2185062],98.04920128040193,102.05120949592855,98.04920128040193,102.05120949592855
1970-01-01 00:00:00.000012609,[0.2185062],97.88625326848084,101.88161054474539,97.88625326848084,101.88161054474539
1970-01-01 00:00:00.000012610,[0.2185062],98.1611974176948,102.16777690413132,98.1611974176948,102.16777690413132
1970-01-01 00:00:00.000012611,[0.2185062],98.15782051723086,102.1642621709954,98.15782051723086,102.1642621709954
1970-01-01 00:00:00.000012612,[0.2185062],98.22390096735342,102.23303978234745,98.22390096735342,102.23303978234745
1970-01-01 00:00:00.000012613,[0.2185062],98.40578074724753,102.42234322672702,98.40578074724753,102.42234322672702
1970-01-01 00:00:00.000012614,[0.2185062],97.90373580614347,101.89980665537381,97.90373580614347,101.89980665537381
1970-01-01 00:00:00.000012615,[0.2185062],97.5041646745178,101.4839264979675,97.5041646745178,101.4839264979675
1970-01-01 00:00:00.000012616,[0.2185062],97.06695324053237,101.02886969932962,97.06695324053237,101.02886969932962
1970-01-01 00:00:00.000012617,[0.2185062],96.59856148340998,100.54135991130428,96.59856148340998,100.54135991130428
1970-01-01 00:00:00.000012618,[0.2185062],96.67741361253798,100.6234304946824,96.67741361253798,100.6234304946824
1970-01-01 00:00:00.000012619,[0.2185062],96.87430951092561,100.82836296035116,96.87430951092561,100.82836296035116
1970-01-01 00:00:00.000012620,[0.2185062],96.20426574500122,100.13097046928699,96.20426574500122,100.13097046928699
1970-01-01 00:00:00.000012621,[0.2185062],96.47917805933925,100.41710369441431,96.47917805933925,100.41710369441431
1970-01-01 00:00:00.000012622,[0.2185062],96.84247052328082,100.79522442219026,96.84247052328082,100.79522442219026
1970-01-01 00:00:00.000012623,[0.2185062],96.18833693666883,100.11439150551246,96.18833693666883,100.11439150551246
1970-01-01 00:00:00.000012624,[0.2185062],94.96897721669995,98.84526200105506,94.96897721669995,98.84526200105506
1970-01-01 00:00:00.000012625,[0.2185062],95.79321043670534,99.70313739330557,95.79321043670534,99.70313739330557
1970-01-01 00:00:00.000012626,[0.2185062],96.07710920110647,99.99862386237614,96.07710920110647,99.99862386237614
1970-01-01 00:00:00.000012627,[0.2185062],95.67012985746285,99.57503311695115,95.67012985746285,99.57503311695115
1970-01-01 00:00:00.000012628,[0.2185062],95.09154480295265,98.97283234593033,95.09154480295265,98.97283234593033
1970-01-01 00:00:00.000012629,[0.2185062],95.00835961775545,98.8862518470516,95.00835961775545,98.8862518470516
1970-01-01 00:00:00.000012630,[0.2185062],95.16332837227466,99.04754585685731,95.16332837227466,99.04754585685731
1970-01-01 00:00:00.000012631,[0.2185062],94.45887161772463,98.31433576538687,94.45887161772463,98.31433576538687
1970-01-01 00:00:00.000012632,[0.2185062],94.23059461778787,98.07674133688126,94.23059461778787,98.07674133688126
1970-01-01 00:00:00.000012633,[0.2185062],95.38976383753517,99.283223586006,95.38976383753517,99.283223586006
1970-01-01 00:00:00.000012634,[0.2185062],95.44291488500947,99.33854406398946,95.44291488500947,99.33854406398946
1970-01-01 00:00:00.000012635,[0.2185062],94.92943343146479,98.80410418376948,94.92943343146479,98.80410418376948
1970-01-01 00:00:00.000012636,[0.2185062],94.72209217367237,98.58830001749573,94.72209217367237,98.58830001749573
1970-01-01 00:00:00.000012637,[0.2185062],94.79236124108613,98.66143721011005,94.79236124108613,98.66143721011005
1970-01-01 00:00:00.000012638,[0.2185062],94.57493908759962,98.43514068301185,94.57493908759962,98.43514068301185
1970-01-01 00:00:00.000012639,[0.2185062],94.87949591776655,98.75212840420599,94.87949591776655,98.75212840420599
1970-01-01 00:00:00.000012640,[0.2185062],94.90203575114143,98.77558823077985,94.90203575114143,98.77558823077985
1970-01-01 00:00:00.000012641,[0.2185062],96.19269258771648,100.11892493823554,96.19269258771648,100.11892493823554
1970-01-01 00:00:00.000012642,[0.2185062],96.55670729284046,100.49779738642579,96.55670729284046,100.49779738642579
1970-01-01 00:00:00.000012643,[0.2185062],96.67262569312341,100.61844714998558,96.67262569312341,100.61844714998558
1970-01-01 00:00:00.000012644,[0.2185062],96.24037061688395,100.16854900940984,96.24037061688395,100.16854900940984
1970-01-01 00:00:00.000012645,[0.2185062],97.3407561016286,101.31384818740936,97.3407561016286,101.31384818740936
1970-01-01 00:00:00.000012646,[0.2185062],96.97169104804968,100.92971925409253,96.97169104804968,100.92971925409253
1970-01-01 00:00:00.000012647,[0.2185062],97.64095155913354,101.62629652073083,97.64095155913354,101.62629652073083
1970-01-01 00:00:00.000012648,[0.2185062],98.28600079258783,102.2976742943261,98.28600079258783,102.2976742943261
1970-01-01 00:00:00.000012649,[0.2185062],99.56889154144598,103.63292793089276,99.56889154144598,103.63292793089276
1970-01-01 00:00:00.000012650,[0.2185062],99.00336828239213,103.04432208983673,99.00336828239213,103.04432208983673
1970-01-01 00:00:00.000012651,[0.2185062],98.42873598121477,102.44623540901947,98.42873598121477,102.44623540901947
1970-01-01 00:00:00.000012652,[0.2185062],98.81516218298935,102.84843410882567,98.81516218298935,102.84843410882567
1970-01-01 00:00:00.000012653,[0.2185062],99.51513574255723,103.57697801776366,99.51513574255723,103.57697801776366
1970-01-01 00:00:00.000012654,[0.2185062],99.62735269518589,103.69377525417306,99.62735269518589,103.69377525417306
1970-01-01 00:00:00.000012655,[0.2185062],99.67603740954881,103.74444709973447,99.67603740954881,103.74444709973447
1970-01-01 00:00:00.000012656,[0.2185062],99.67156406763101,103.73979117243229,99.67156406763101,103.73979117243229
1970-01-01 00:00:00.000012657,[0.2185062],100.77838911966508,104.89179275720242,100.77838911966508,104.89179275720242
1970-01-01 00:00:00.000012658,[0.2185062],102.0171598430032,106.18112555088088,102.0171598430032,106.18112555088088
1970-01-01 00:00:00.000012659,[0.2185062],102.83829660536558,107.03577809946215,102.83829660536558,107.03577809946215
1970-01-01 00:00:00.000012660,[0.2185062],102.5552821092631,106.74121199127386,102.5552821092631,106.74121199127386
1970-01-01 00:00:00.000012661,[0.2185062],103.08833596869584,107.29602315109159,103.08833596869584,107.29602315109159
1970-01-01 00:00:00.000012662,[0.2185062],102.35815643160815,106.53604036759215,102.35815643160815,106.53604036759215
1970-01-01 00:00:00.000012663,[0.2185062],102.81921939128233,107.01592222357957,102.81921939128233,107.01592222357957
1970-01-01 00:00:00.000012664,[0.2185062],103.05560731464759,107.26195863361279,103.05560731464759,107.26195863361279
1970-01-01 00:00:00.000012665,[0.2185062],103.05196693705047,107.25816966917499,103.05196693705047,107.25816966917499
1970-01-01 00:00:00.000012666,[0.2185062],103.81686311096675,108.05428609508783,103.81686311096675,108.05428609508783
1970-01-01 00:00:00.000012667,[0.2185062],104.77923560791669,109.05593910211738,104.77923560791669,109.05593910211738
1970-01-01 00:00:00.000012668,[0.2185062],105.79553325734663,110.11371828825874,105.79553325734663,110.11371828825874
1970-01-01 00:00:00.000012669,[0.2185062],104.45913527778906,108.7227734523927,104.45913527778906,108.7227734523927
1970-01-01 00:00:00.000012670,[0.2185062],104.64820199909059,108.91955718272695,104.64820199909059,108.91955718272695
1970-01-01 00:00:00.000012671,[0.2185062],102.79085650745168,106.98640167102113,102.79085650745168,106.98640167102113
1970-01-01 00:00:00.000012672,[0.2185062],102.2370528480713,106.40999378064564,102.2370528480713,106.40999378064564
1970-01-01 00:00:00.000012673,[0.2185062],101.99872388000196,106.16193709959387,101.99872388000196,106.16193709959387
1970-01-01 00:00:00.000012674,[0.2185062],101.74597512600812,105.89887206992682,101.74597512600812,105.89887206992682
1970-01-01 00:00:00.000012675,[0.2185062],101.55424667431592,105.69931796714513,101.55424667431592,105.69931796714513
1970-01-01 00:00:00.000012676,[0.2185062],102.36699066679603,106.5452351838081,102.36699066679603,106.5452351838081
1970-01-01 00:00:00.000012677,[0.2185062],102.79487924427781,106.99058860118711,102.79487924427781,106.99058860118711
1970-01-01 00:00:00.000012678,[0.2185062],103.43808781579654,107.66005058378823,103.43808781579654,107.66005058378823
1970-01-01 00:00:00.000012679,[0.2185062],103.74503367427116,107.97952484464957,103.74503367427116,107.97952484464957
1970-01-01 00:00:00.000012680,[0.2185062],101.8672630986953,106.02511057211143,101.8672630986953,106.02511057211143
1970-01-01 00:00:00.000012681,[0.2185062],101.44174530756945,105.5822247078784,101.44174530756945,105.5822247078784
1970-01-01 00:00:00.000012682,[0.2185062],101.05963372113395,105.18451673015984,101.05963372113395,105.18451673015984
1970-01-01 00:00:00.000012683,[0.2185062],100.28558328216455,104.3788723957223,100.28558328216455,104.3788723957223
1970-01-01 00:00:00.000012684,[0.2185062],101.78495094833741,105.9394387421471,101.78495094833741,105.9394387421471
1970-01-01 00:00:00.000012685,[0.2185062],100.46914140181921,104.56992268352612,100.46914140181921,104.56992268352612
1970-01-01 00:00:00.000012686,[0.2185062],99.38594298621759,103.44251208769585,99.38594298621759,103.44251208769585
1970-01-01 00:00:00.000012687,[0.2185062],98.6884679839809,102.71656871802094,98.6884679839809,102.71656871802094
1970-01-01 00:00:00.000012688,[0.2185062],96.40825240752508,100.34328311803631,96.40825240752508,100.34328311803631
1970-01-01 00:00:00.000012689,[0.2185062],96.02452749743543,99.94389596671851,96.02452749743543,99.94389596671851
1970-01-01 00:00:00.000012690,[0.2185062],96.69639862485487,100.6431904054612,96.69639862485487,100.6431904054612
1970-01-01 00:00:00.000012691,[0.2185062],98.7148529966018,102.74403066993249,98.7148529966018,102.74403066993249
1970-01-01 00:00:00.000012692,[0.2185062],97.73597495283478,101.72519842029742,97.73597495283478,101.72519842029742
1970-01-01 00:00:00.000012693,[0.2185062],96.30130288919025,100.23196831323884,96.30130288919025,100.23196831323884
1970-01-01 00:00:00.000012694,[0.2185062],98.37062899195318,102.38575670591045,98.37062899195318,102.38575670591045
1970-01-01 00:00:00.000012695,[0.2185062],101.71211720783026,105.86363219590496,101.71211720783026,105.86363219590496
1970-01-01 00:00:00.000012696,[0.2185062],100.7718535112661,104.88499038927696,100.7718535112661,104.88499038927696
1970-01-01 00:00:00.000012697,[0.2185062],100.70814909907988,104.81868579700152,100.70814909907988,104.81868579700152
1970-01-01 00:00:00.000012698,[0.2185062],100.85155830927343,104.96794844434581,100.85155830927343,104.96794844434581
1970-01-01 00:00:00.000012699,[0.2185062],101.60635805131648,105.75355633912531,101.60635805131648,105.75355633912531
1970-01-01 00:00:00.000012700,[0.2185062],102.39434501098285,106.5737060318393,102.39434501098285,106.5737060318393
1970-01-01 00:00:00.000012701,[0.2185062],101.93112458304627,106.0915786476604,101.93112458304627,106.0915786476604
1970-01-01 00:00:00.000012702,[0.2185062],103.24281381139458,107.45680621185967,103.24281381139458,107.45680621185967
1970-01-01 00:00:00.000012703,[0.2185062],101.01275052682533,105.13571993608352,101.01275052682533,105.13571993608352
1970-01-01 00:00:00.000012704,[0.2185062],102.23456632521668,106.40740576706226,102.23456632521668,106.40740576706226
1970-01-01 00:00:00.000012705,[0.2185062],104.20785399134698,108.46123578691217,104.20785399134698,108.46123578691217
1970-01-01 00:00:00.000012706,[0.2185062],104.20937644621186,108.46282038279195,104.20937644621186,108.46282038279195
1970-01-01 00:00:00.000012707,[0.2185062],102.87173124912897,107.07057742256282,102.87173124912897,107.07057742256282
