日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-25,0,359.0916,373.7484,359.0916,373.7484
2022-01-26,0,352.506,366.894,352.506,366.894
2022-01-27,0,378.96603,394.434,378.96603,394.434
2022-01-28,0,376.6728,392.04718,376.6728,392.04718
2022-01-31,0,418.59723,435.6828,418.59723,435.6828
2022-02-01,0,447.98743,466.27258,447.98743,466.27258
2022-02-02,0,420.8904,438.0696,420.8904,438.0696
2022-02-03,0,397.488,413.712,397.488,413.712
2022-02-04,0,401.9666,418.3734,401.9666,418.3734
2022-02-07,0,394.058,410.142,394.058,410.142
2022-02-08,0,395.4594,411.6006,395.4594,411.6006
2022-02-09,0,404.63223,421.1478,404.63223,421.1478
2022-02-10,0,398.1446,414.3954,398.1446,414.3954
2022-02-11,0,383.4838,399.1362,383.4838,399.1362
2022-02-14,0,388.6386,404.5014,388.6386,404.5014
2022-02-15,0,399.3108,415.6092,399.3108,415.6092
2022-02-16,0,390.1184,406.04156,390.1184,406.04156
2022-02-17,0,378.9366,394.4034,378.9366,394.4034
2022-02-18,0,383.4642,399.1158,383.4642,399.1158
2022-02-22,0,369.8324,384.9276,369.8324,384.9276
2022-02-23,1,360.1108,374.80917,360.1108,374.80917
2022-02-24,1,382.2294,397.8306,382.2294,397.8306
2022-02-25,1,382.984,398.61597,382.984,398.61597
2022-02-28,1,386.6296,402.41037,386.6296,402.41037
2022-03-01,1,378.5152,393.96478,378.5152,393.96478
2022-03-02,1,372.4294,387.63058,372.4294,387.63058
2022-03-03,1,360.70862,375.4314,360.70862,375.4314
2022-03-04,1,354.49542,368.9646,354.49542,368.9646
2022-03-07,1,343.25482,357.2652,343.25482,357.2652
2022-03-08,1,334.9248,348.5952,334.9248,348.5952
2022-03-09,1,351.61423,365.9658,351.61423,365.9658
2022-03-10,1,349.63458,363.9054,349.63458,363.9054
2022-03-11,1,333.5136,347.1264,333.5136,347.1264
2022-03-14,1,324.3898,337.63022,324.3898,337.63022
2022-03-15,1,336.875,350.625,336.875,350.625
2022-03-16,1,350.3794,364.6806,350.3794,364.6806
2022-03-17,1,363.97202,378.82797,363.97202,378.82797
2022-03-18,1,372.988,388.212,372.988,388.212
2022-03-21,1,367.0982,382.0818,367.0982,382.0818
2022-03-22,1,375.26163,390.5784,375.26163,390.5784
2022-03-23,1,367.00018,381.9798,367.00018,381.9798
2022-03-24,1,368.1958,383.22418,368.1958,383.22418
2022-03-25,1,366.37302,381.327,366.37302,381.327
2022-03-28,1,370.93982,386.0802,370.93982,386.0802
2022-03-29,1,383.9836,399.6564,383.9836,399.6564
2022-03-30,1,373.8406,389.0994,373.8406,389.0994
2022-03-31,1,367.0982,382.0818,367.0982,382.0818
2022-04-01,1,366.0006,380.9394,366.0006,380.9394
2022-04-04,1,383.67,399.33,383.67,399.33
2022-04-05,1,372.547,387.753,372.547,387.753
2022-04-06,1,360.983,375.717,360.983,375.717
2022-04-07,1,354.907,369.39297,354.907,369.39297
2022-04-08,1,348.76242,362.9976,348.76242,362.9976
2022-04-11,1,341.04,354.96,341.04,354.96
2022-04-12,1,337.21802,350.982,337.21802,350.982
2022-04-13,1,343.4214,357.4386,343.4214,357.4386
2022-04-14,1,334.3074,347.9526,334.3074,347.9526
2022-04-18,1,331.10278,344.6172,331.10278,344.6172
2022-04-19,1,341.6378,355.58218,341.6378,355.58218
2022-04-20,1,221.66621,230.71379,221.66621,230.71379
2022-04-21,1,213.8556,222.5844,213.8556,222.5844
2022-04-22,1,211.20961,219.8304,211.20961,219.8304
2022-04-25,1,205.7118,214.1082,205.7118,214.1082
2022-04-26,1,194.43199,202.368,194.43199,202.368
2022-04-27,1,184.7692,192.31079,184.7692,192.31079
2022-04-28,1,195.5296,203.5104,195.5296,203.5104
2022-04-29,1,186.55281,194.16719,186.55281,194.16719
2022-05-02,1,195.47081,203.4492,195.47081,203.4492
2022-05-03,1,195.8726,203.86739,195.8726,203.86739
2022-05-04,1,199.9298,208.0902,199.9298,208.0902
2022-05-05,1,184.5536,192.08641,184.5536,192.08641
2022-05-06,1,177.3506,184.5894,177.3506,184.5894
2022-05-09,1,169.63802,176.562,169.63802,176.562
2022-05-10,1,174.10681,181.2132,174.10681,181.2132
2022-05-11,1,163.0426,169.69739,163.0426,169.69739
2022-05-12,1,170.8238,177.79619,170.8238,177.79619
2022-05-13,1,183.8872,191.39279,183.8872,191.39279
2022-05-16,1,182.7798,190.24019,182.7798,190.24019
2022-05-17,1,186.7488,194.3712,186.7488,194.3712
2022-05-18,1,173.64621,180.7338,173.64621,180.7338
2022-05-19,1,179.8104,187.1496,179.8104,187.1496
2022-05-20,1,182.62302,190.077,182.62302,190.077
2022-05-23,1,183.69121,191.1888,183.69121,191.1888
2022-05-24,1,176.7332,183.9468,176.7332,183.9468
2022-05-25,1,184.07341,191.5866,184.07341,191.5866
2022-05-26,1,187.57199,195.228,187.57199,195.228
2022-05-27,1,191.28621,199.0938,191.28621,199.0938
2022-05-31,1,193.49121,201.3888,193.49121,201.3888
2022-06-01,1,189.0518,196.7682,189.0518,196.7682
2022-06-02,1,200.9882,209.19179,200.9882,209.19179
2022-06-03,1,195.0004,202.9596,195.0004,202.9596
2022-06-06,1,193.1972,201.0828,193.1972,201.0828
2022-06-07,1,194.6378,202.5822,194.6378,202.5822
2022-06-08,1,198.7734,206.8866,198.7734,206.8866
2022-06-09,1,188.91461,196.6254,188.91461,196.6254
2022-06-10,1,179.2812,186.5988,179.2812,186.5988
2022-06-13,1,166.2962,173.0838,166.2962,173.0838
2022-06-14,1,164.1892,170.8908,164.1892,170.8908
2022-06-15,1,176.5078,183.7122,176.5078,183.7122
2022-06-16,1,169.88301,176.817,169.88301,176.817
2022-06-17,1,171.9998,179.02019,171.9998,179.02019
