日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-02,-1,373.42898803710943,388.6709875488282,373.42898803710943,388.6709875488282
2020-03-03,1,361.39458923339845,376.1453887939453,361.39458923339845,376.1453887939453
2020-03-04,-1,376.1142083740234,391.46580871582034,376.1142083740234,391.46580871582034
2020-03-05,-1,365.32439880371095,380.2355987548828,365.32439880371095,380.2355987548828
2020-03-06,-1,361.5906011962891,376.3494012451172,361.5906011962891,376.3494012451172
2020-03-09,1,339.5601904296875,353.4197900390625,339.5601904296875,353.4197900390625
2020-03-10,1,356.84740478515624,371.41260498046876,356.84740478515624,371.41260498046876
2020-03-11,1,342.9216131591797,356.91841369628906,342.9216131591797,356.91841369628906
2020-03-12,1,308.945,321.555,308.945,321.555
2020-03-13,1,329.57398803710936,343.02598754882814,329.57398803710936,343.02598754882814
2020-03-16,1,292.86319641113283,304.8167962646484,292.86319641113283,304.8167962646484
2020-03-17,1,313.355,326.145,313.355,326.145
2020-03-18,1,309.16060119628906,321.7794012451172,309.16060119628906,321.7794012451172
2020-03-19,1,325.38939880371095,338.6705987548828,325.38939880371095,338.6705987548828
2020-03-20,1,326.1733868408203,339.48658630371096,326.1733868408203,339.48658630371096
2020-03-23,1,353.0645892333984,367.47538879394534,353.0645892333984,367.47538879394534
2020-03-24,1,350.17360717773437,364.46640747070313,350.17360717773437,364.46640747070313
2020-03-25,1,335.54221435546873,349.23781494140627,335.54221435546873,349.23781494140627
2020-03-26,1,355.73019042968747,370.24979003906253,355.73019042968747,370.24979003906253
2020-03-27,1,349.97759521484375,364.26239501953125,349.97759521484375,364.26239501953125
2020-03-30,-1,363.54079162597657,378.3791912841797,363.54079162597657,378.3791912841797
2020-03-31,-1,367.99,383.01,367.99,383.01
2020-04-01,1,356.7983868408203,371.36158630371096,356.7983868408203,371.36158630371096
2020-04-02,-1,362.6783868408203,377.48158630371097,362.6783868408203,377.48158630371097
2020-04-03,1,354.52480957031247,368.99520996093753,354.52480957031247,368.99520996093753
2020-04-06,-1,372.36079162597656,387.5591912841797,372.36079162597656,387.5591912841797
2020-04-07,-1,364.83439880371094,379.7255987548828,364.83439880371094,379.7255987548828
2020-04-08,-1,363.6975952148437,378.5423950195313,363.6975952148437,378.5423950195313
2020-04-09,-1,363.30560119628905,378.1344012451172,363.30560119628905,378.1344012451172
2020-04-13,-1,388.78560119628906,404.6544012451172,388.78560119628906,404.6544012451172
2020-04-14,-1,405.2789880371094,421.8209875488282,405.2789880371094,421.8209875488282
2020-04-15,-1,418.215,435.285,418.215,435.285
2020-04-16,-1,430.38661315917966,447.9534136962891,430.38661315917966,447.9534136962891
2020-04-17,-1,414.50079162597655,431.4191912841797,414.50079162597655,431.4191912841797
2020-04-20,-1,428.7401904296875,446.2397900390625,428.7401904296875,446.2397900390625
2020-04-21,-1,425.1533868408203,442.50658630371095,425.1533868408203,442.50658630371095
2020-04-22,-1,412.9916131591797,429.8484136962891,412.9916131591797,429.8484136962891
2020-04-23,-1,418.16601196289065,435.23401245117196,418.16601196289065,435.23401245117196
2020-04-24,-1,416.4901904296875,433.4897900390625,416.4901904296875,433.4897900390625
2020-04-27,-1,412.95240478515626,429.80760498046874,412.95240478515626,429.80760498046874
2020-04-28,-1,395.7533868408203,411.9065863037109,395.7533868408203,411.9065863037109
2020-04-29,-1,403.65221435546874,420.12781494140626,403.65221435546874,420.12781494140626
2020-04-30,-1,411.4530059814453,428.24700622558595,411.4530059814453,428.24700622558595
