日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,108.960724,113.4081,108.960724,113.4081
2023-12-20,0,111.67372,116.23183,111.67372,116.23183
2023-12-21,0,113.700645,118.341484,113.700645,118.341484
2023-12-22,0,114.94286,119.63441,114.94286,119.63441
2023-12-25,0,114.138245,118.79695,114.138245,118.79695
2023-12-26,0,115.04558,119.74132,115.04558,119.74132
2023-12-27,0,114.18698,118.84767,114.18698,118.84767
2023-12-28,0,115.33418,120.0417,115.33418,120.0417
2023-12-29,0,115.702934,120.4255,115.702934,120.4255
2024-01-01,0,119.41453,124.28858,119.41453,124.28858
2024-01-02,0,119.900085,124.79396,119.900085,124.79396
2024-01-03,0,120.9509,125.887665,120.9509,125.887665
2024-01-04,0,121.10067,126.04356,121.10067,126.04356
2024-01-05,0,123.99615,129.0572,123.99615,129.0572
2024-01-08,0,125.88148,131.01949,125.88148,131.01949
2024-01-09,0,125.57901,130.70468,125.57901,130.70468
2024-01-10,0,126.64272,131.81181,126.64272,131.81181
2024-01-11,0,128.27994,133.51584,128.27994,133.51584
2024-01-12,0,127.53052,132.73584,127.53052,132.73584
2024-01-15,0,125.56075,130.68567,125.56075,130.68567
2024-01-16,-1,125.16292,130.2716,125.16292,130.2716
2024-01-17,-1,123.43136,128.46938,123.43136,128.46938
2024-01-18,-1,123.373566,128.40921,123.373566,128.40921
2024-01-19,-1,123.18841,128.2165,123.18841,128.2165
2024-01-22,-1,124.16146,129.22926,124.16146,129.22926
2024-01-23,-1,122.6455,127.651436,122.6455,127.651436
2024-01-24,-1,122.199524,127.187256,122.199524,127.187256
2024-01-25,-1,123.831825,128.88618,123.831825,128.88618
2024-01-26,-1,124.27085,129.34312,124.27085,129.34312
2024-01-29,-1,125.37451,130.49184,125.37451,130.49184
2024-01-30,-1,123.44172,128.48015,123.44172,128.48015
2024-01-31,-1,123.68513,128.73349,123.68513,128.73349
2024-02-01,-1,127.428085,132.62923,127.428085,132.62923
2024-02-02,-1,124.50469,129.58652,124.50469,129.58652
2024-02-05,-1,124.683624,129.77275,124.683624,129.77275
2024-02-06,-1,126.62162,131.78984,126.62162,131.78984
2024-02-07,-1,130.69727,136.03183,130.69727,136.03183
2024-02-08,-1,129.82906,135.12819,129.82906,135.12819
2024-02-09,-1,128.97437,134.23862,128.97437,134.23862
2024-02-12,-1,131.59491,136.96613,131.59491,136.96613
2024-02-13,-1,130.14008,135.4519,130.14008,135.4519
2024-02-14,-1,129.59904,134.88881,129.59904,134.88881
2024-02-15,-1,132.43265,137.83804,132.43265,137.83804
2024-02-16,-1,132.82289,138.24422,132.82289,138.24422
2024-02-19,-1,130.6079,135.93883,130.6079,135.93883
2024-02-20,-1,131.06854,136.41827,131.06854,136.41827
2024-02-21,-1,129.58693,134.87617,129.58693,134.87617
2024-02-22,-1,131.01244,136.35988,131.01244,136.35988
2024-02-23,-1,132.65717,138.07175,132.65717,138.07175
2024-02-26,-1,129.06935,134.33748,129.06935,134.33748
2024-02-27,-1,132.43018,137.83548,132.43018,137.83548
2024-02-28,-1,137.04205,142.63559,137.04205,142.63559
2024-02-29,-1,141.82999,147.61896,141.82999,147.61896
2024-03-01,-1,145.59703,151.53975,145.59703,151.53975
