日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000013207,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000013208,[0.32271552],98.0049042656797,102.00510443978908,98.0049042656797,102.00510443978908
1970-01-01 00:00:00.000013209,[0.32271552],97.99794909428127,101.99786538384376,97.99794909428127,101.99786538384376
1970-01-01 00:00:00.000013210,[0.32271552],98.00896629246681,102.0093322635879,98.00896629246681,102.0093322635879
1970-01-01 00:00:00.000013211,[0.32271552],98.01769046248731,102.01841252218068,98.01769046248731,102.01841252218068
1970-01-01 00:00:00.000013212,[0.32271552],97.96507196810059,101.96364633414551,97.96507196810059,101.96364633414551
1970-01-01 00:00:00.000013213,[0.32271552],97.93516868603808,101.932522509958,97.93516868603808,101.932522509958
1970-01-01 00:00:00.000013214,[0.32271552],98.00135714280762,102.0014125363916,98.00135714280762,102.0014125363916
1970-01-01 00:00:00.000013215,[0.32271552],98.0625187819785,102.06507056899804,98.0625187819785,102.06507056899804
1970-01-01 00:00:00.000013216,[0.32271552],98.11727485695896,102.12206158581442,98.11727485695896,102.12206158581442
1970-01-01 00:00:00.000013217,[0.32271552],98.06088522485933,102.0633703360781,98.06088522485933,102.0633703360781
1970-01-01 00:00:00.000013218,[0.32271552],98.05480297659372,102.05703983278121,98.05480297659372,102.05703983278121
1970-01-01 00:00:00.000013219,[0.32271552],98.11557995954391,102.12029750891304,98.11557995954391,102.12029750891304
1970-01-01 00:00:00.000013220,[0.32271552],98.05141408084664,102.05351261475876,98.05141408084664,102.05351261475876
1970-01-01 00:00:00.000013221,[0.32271552],97.97094614312984,101.96976027142087,97.97094614312984,101.96976027142087
1970-01-01 00:00:00.000013222,[0.32271552],97.9440458416191,101.94176199841988,97.9440458416191,101.94176199841988
1970-01-01 00:00:00.000013223,[0.32271552],97.90686203361325,101.90306048396481,97.90686203361325,101.90306048396481
1970-01-01 00:00:00.000013224,[0.32271552],97.90524231272555,101.90137465202046,97.90524231272555,101.90137465202046
1970-01-01 00:00:00.000013225,[0.32271552],98.0141983801572,102.01477790587789,98.0141983801572,102.01477790587789
1970-01-01 00:00:00.000013226,[0.32271552],97.95048021139743,101.9484589955361,97.95048021139743,101.9484589955361
1970-01-01 00:00:00.000013227,[0.32271552],97.72601435897752,101.71483127158885,97.72601435897752,101.71483127158885
1970-01-01 00:00:00.000013228,[0.32271552],97.64907640322458,101.63475299111131,97.64907640322458,101.63475299111131
1970-01-01 00:00:00.000013229,[0.32271552],97.52848882743065,101.50924347344822,97.52848882743065,101.50924347344822
1970-01-01 00:00:00.000013230,[0.32271552],97.3389781594658,101.31199767617869,97.3389781594658,101.31199767617869
1970-01-01 00:00:00.000013231,[0.32271552],97.47392614530564,101.45245374307324,97.47392614530564,101.45245374307324
1970-01-01 00:00:00.000013232,[0.32271552],97.48044876953905,101.45924259686718,97.48044876953905,101.45924259686718
1970-01-01 00:00:00.000013233,[0.32271552],97.42936347677832,101.40607219011622,97.42936347677832,101.40607219011622
1970-01-01 00:00:00.000013234,[0.32271552],97.72941661660352,101.71837239687306,97.72941661660352,101.71837239687306
1970-01-01 00:00:00.000013235,[0.32271552],97.96859086194826,101.96730885631351,97.96859086194826,101.96730885631351
1970-01-01 00:00:00.000013236,[0.32271552],98.32454005476761,102.33778658761527,98.32454005476761,102.33778658761527
1970-01-01 00:00:00.000013237,[0.32271552],98.57140606482426,102.59472876134771,98.57140606482426,102.59472876134771
1970-01-01 00:00:00.000013238,[0.32271552],98.55430786141314,102.57693267208306,98.55430786141314,102.57693267208306
1970-01-01 00:00:00.000013239,[0.32271552],98.03391410810846,102.03529835741901,98.03391410810846,102.03529835741901
1970-01-01 00:00:00.000013240,[0.32271552],98.03853394008111,102.04010675396198,98.03853394008111,102.04010675396198
1970-01-01 00:00:00.000013241,[0.32271552],98.09342220801763,102.09723535936529,98.09342220801763,102.09723535936529
1970-01-01 00:00:00.000013242,[0.32271552],98.31348420854985,102.32627948236822,98.31348420854985,102.32627948236822
1970-01-01 00:00:00.000013243,[0.32271552],98.15712420256646,102.16353743532427,98.15712420256646,102.16353743532427
1970-01-01 00:00:00.000013244,[0.32271552],98.17513110045026,102.18227930863189,98.17513110045026,102.18227930863189
1970-01-01 00:00:00.000013245,[0.32271552],98.1984051879688,102.2065033589063,98.1984051879688,102.2065033589063
1970-01-01 00:00:00.000013246,[0.32271552],98.17093838267193,102.17791545951569,98.17093838267193,102.17791545951569
1970-01-01 00:00:00.000013247,[0.32271552],98.17916101534576,102.18647370984968,98.17916101534576,102.18647370984968
1970-01-01 00:00:00.000013248,[0.32271552],97.85716170972663,101.85133157542975,97.85716170972663,101.85133157542975
1970-01-01 00:00:00.000013249,[0.32271552],97.80260784176373,101.79455101897857,97.80260784176373,101.79455101897857
1970-01-01 00:00:00.000013250,[0.32271552],97.83441986504107,101.8276614921856,97.83441986504107,101.8276614921856
1970-01-01 00:00:00.000013251,[0.32271552],98.18572855367778,102.19330931097075,98.18572855367778,102.19330931097075
1970-01-01 00:00:00.000013252,[0.32271552],97.62068962441117,101.60520756826469,97.62068962441117,101.60520756826469
1970-01-01 00:00:00.000013253,[0.32271552],97.2537339676602,101.2232741296055,97.2537339676602,101.2232741296055
