日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2018-10-31,0,295.74442,307.81558,295.74442,307.81558
2018-11-01,0,311.0324,323.7276,311.0324,323.7276
2018-11-02,0,302.918,315.282,302.918,315.282
2018-11-05,0,309.1312,321.7488,309.1312,321.7488
2018-11-06,0,304.6232,317.0568,304.6232,317.0568
2018-11-07,0,320.95,334.05,320.95,334.05
2018-11-08,0,311.5616,324.2784,311.5616,324.2784
2018-11-09,0,297.4006,309.5394,297.4006,309.5394
2018-11-12,0,288.1886,299.95142,288.1886,299.95142
2018-11-13,0,288.512,300.288,288.512,300.288
2018-11-14,0,280.99542,292.4646,280.99542,292.4646
2018-11-15,0,284.2588,295.8612,284.2588,295.8612
2018-11-16,0,280.4858,291.93417,280.4858,291.93417
2018-11-19,0,265.18802,276.012,265.18802,276.012
2018-11-20,0,261.6404,272.3196,261.6404,272.3196
2018-11-21,0,256.88742,267.3726,256.88742,267.3726
2018-11-23,0,253.64362,263.9964,253.64362,263.9964
2018-11-26,0,256.2014,266.6586,256.2014,266.6586
2018-11-27,0,261.29742,271.9626,261.29742,271.9626
2018-11-28,0,276.997,288.30298,276.997,288.30298
2018-11-29,0,282.975,294.525,282.975,294.525
2018-11-30,0,280.4074,291.8526,280.4074,291.8526
2018-12-03,0,284.494,296.106,284.494,296.106
2018-12-04,0,269.8234,280.83658,269.8234,280.83658
2018-12-06,0,277.2224,288.5376,277.2224,288.5376
2018-12-07,0,259.83722,270.4428,259.83722,270.4428
2018-12-10,0,264.30603,275.094,264.30603,275.094
2018-12-11,0,260.0136,270.6264,260.0136,270.6264
2018-12-12,0,269.38242,280.3776,269.38242,280.3776
2018-12-13,0,270.4996,281.54037,270.4996,281.54037
2018-12-14,0,261.5032,272.1768,261.5032,272.1768
2018-12-17,0,257.544,268.05597,257.544,268.05597
2018-12-18,0,265.5212,276.3588,265.5212,276.3588
2018-12-19,0,261.4346,272.10538,261.4346,272.10538
2018-12-20,0,255.3684,265.7916,255.3684,265.7916
2018-12-21,0,241.4622,251.3178,241.4622,251.3178
2018-12-24,0,229.20241,238.5576,229.20241,238.5576
2018-12-26,0,248.5966,258.7434,248.5966,258.7434
2018-12-27,0,250.45862,260.6814,250.45862,260.6814
2018-12-28,0,250.95839,261.20157,250.95839,261.20157
2018-12-31,0,262.30682,273.01318,262.30682,273.01318
2019-01-02,0,262.30682,273.01318,262.30682,273.01318
2019-01-03,0,265.77603,276.624,265.77603,276.624
2019-01-04,0,291.61862,303.5214,291.61862,303.5214
2019-01-07,0,309.0332,321.6468,309.0332,321.6468
2019-01-08,0,313.8646,326.67538,313.8646,326.67538
2019-01-09,0,313.5608,326.3592,313.5608,326.3592
2019-01-10,0,318.1668,331.1532,318.1668,331.1532
2019-01-11,0,330.8382,344.3418,330.8382,344.3418
2019-01-14,0,326.28122,339.5988,326.28122,339.5988
2019-01-15,0,347.5472,361.73282,347.5472,361.73282
2019-01-16,0,344.3622,358.41782,344.3622,358.41782
2019-01-17,0,346.12622,360.25378,346.12622,360.25378
2019-01-18,0,332.31802,345.882,332.31802,345.882
2019-01-22,0,318.6568,331.6632,318.6568,331.6632
2019-01-23,0,315.5502,328.42978,315.5502,328.42978
2019-01-24,0,320.13663,333.2034,320.13663,333.2034
2019-01-25,0,331.289,344.81097,331.289,344.81097
2019-01-28,0,328.9468,342.3732,328.9468,342.3732
2019-01-29,0,322.322,335.478,322.322,335.478
2019-01-30,0,333.8468,347.4732,333.8468,347.4732
2019-01-31,0,332.71,346.29,332.71,346.29
2019-02-01,0,333.053,346.647,333.053,346.647
2019-02-04,0,344.3132,358.3668,344.3132,358.3668
2019-02-05,0,348.69382,362.92618,348.69382,362.92618
2019-02-06,0,345.1462,359.2338,345.1462,359.2338
2019-02-07,0,337.8158,351.6042,337.8158,351.6042
2019-02-08,0,340.61862,354.5214,340.61862,354.5214
2019-02-11,0,338.81543,352.6446,338.81543,352.6446
2019-02-12,0,352.7706,367.1694,352.7706,367.1694
2019-02-13,0,344.7346,358.8054,344.7346,358.8054
2019-02-14,0,351.8886,366.2514,351.8886,366.2514
2019-02-15,0,349.7326,364.0074,349.7326,364.0074
2019-02-19,0,354.6816,369.15842,354.6816,369.15842
2019-02-20,0,352.71182,367.1082,352.71182,367.1082
2019-02-21,0,349.8306,364.1094,349.8306,364.1094
2019-02-22,0,355.75958,370.2804,355.75958,370.2804
2019-02-25,0,356.6318,371.1882,356.6318,371.1882
2019-02-26,0,357.6706,372.2694,357.6706,372.2694
2019-02-27,0,355.6126,370.12738,355.6126,370.12738
2019-02-28,0,350.93802,365.262,350.93802,365.262
2019-03-01,0,350.1736,364.4664,350.1736,364.4664
2019-03-04,0,344.01923,358.0608,344.01923,358.0608
2019-03-05,0,347.214,361.386,347.214,361.386
2019-03-06,0,352.4178,366.8022,352.4178,366.8022
2019-03-07,0,345.548,359.652,345.548,359.652
2019-03-08,0,342.608,356.592,342.608,356.592
2019-03-11,0,351.6828,366.03717,351.6828,366.03717
2019-03-12,0,349.1446,363.3954,349.1446,363.3954
2019-03-13,0,353.9858,368.43417,353.9858,368.43417
2019-03-14,0,351.64362,365.9964,351.64362,365.9964
2019-03-15,0,354.2308,368.68918,354.2308,368.68918
2019-03-18,0,356.1712,370.7088,356.1712,370.7088
2019-03-19,0,351.6044,365.9556,351.6044,365.9556
2019-03-20,0,367.7156,382.7244,367.7156,382.7244
2019-03-21,0,370.3126,385.4274,370.3126,385.4274
2019-03-22,0,353.78983,368.2302,353.78983,368.2302
2019-03-25,0,358.90543,373.5546,358.90543,373.5546
2019-03-26,0,352.7706,367.1694,352.7706,367.1694
2019-03-27,0,346.3026,360.43738,346.3026,360.43738
2019-03-28,0,347.5178,361.70218,347.5178,361.70218
2019-03-29,0,349.4288,363.6912,349.4288,363.6912
