日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-25,0,73.431404,76.4286,73.431404,76.4286
2022-01-26,0,72.6866,75.6534,72.6866,75.6534
2022-01-27,0,73.61761,76.6224,73.61761,76.6224
2022-01-28,0,73.7744,76.7856,73.7744,76.7856
2022-01-31,0,74.4408,77.479195,74.4408,77.479195
2022-02-01,0,79.2134,82.4466,79.2134,82.4466
2022-02-02,0,79.00761,82.2324,79.00761,82.2324
2022-02-03,0,78.0864,81.2736,78.0864,81.2736
2022-02-04,0,79.78181,83.0382,79.78181,83.0382
2022-02-07,0,80.7422,84.037796,80.7422,84.037796
2022-02-08,0,78.6548,81.865204,78.6548,81.865204
2022-02-09,0,77.42,80.58,77.42,80.58
2022-02-10,0,76.6752,79.804794,76.6752,79.804794
2022-02-11,0,78.605804,81.81419,78.605804,81.81419
2022-02-14,0,77.400406,80.5596,77.400406,80.5596
2022-02-15,0,76.4302,79.5498,76.4302,79.5498
2022-02-16,0,76.783,79.917,76.783,79.917
2022-02-17,0,76.665405,79.7946,76.665405,79.7946
2022-02-18,0,75.812805,78.907196,75.812805,78.907196
2022-02-22,0,74.9308,77.9892,74.9308,77.9892
2022-02-23,-1,75.2346,78.3054,75.2346,78.3054
2022-02-24,-1,74.284004,77.316,74.284004,77.316
2022-02-25,-1,76.283195,79.3968,76.283195,79.3968
2022-02-28,-1,76.8516,79.988396,76.8516,79.988396
2022-03-01,-1,77.5866,80.753395,77.5866,80.753395
2022-03-02,-1,78.9194,82.140594,78.9194,82.140594
2022-03-03,-1,79.419205,82.6608,79.419205,82.6608
2022-03-04,-1,82.408195,85.7718,82.408195,85.7718
2022-03-07,-1,85.3776,88.862404,85.3776,88.862404
2022-03-08,-1,86.0244,89.5356,86.0244,89.5356
2022-03-09,-1,81.1342,84.4458,81.1342,84.4458
2022-03-10,-1,83.6528,87.0672,83.6528,87.0672
2022-03-11,-1,83.2216,86.61839,83.2216,86.61839
2022-03-14,-1,80.2424,83.51759,80.2424,83.51759
