日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,107.59814,111.98989,107.59814,111.98989
2023-12-20,0,107.20109,111.57664,107.20109,111.57664
2023-12-21,0,107.14965,111.523094,107.14965,111.523094
2023-12-22,0,107.387314,111.77046,107.387314,111.77046
2023-12-25,0,108.916504,113.362076,108.916504,113.362076
2023-12-26,0,110.96199,115.49104,110.96199,115.49104
2023-12-27,0,111.94105,116.51006,111.94105,116.51006
2023-12-28,0,109.53617,114.00703,109.53617,114.00703
2023-12-29,0,108.530655,112.96048,108.530655,112.96048
2024-01-01,0,108.677444,113.11325,108.677444,113.11325
2024-01-02,0,112.39646,116.98406,112.39646,116.98406
2024-01-03,0,111.669586,116.22752,111.669586,116.22752
2024-01-04,0,112.34217,116.92756,112.34217,116.92756
2024-01-05,0,110.05886,114.55105,110.05886,114.55105
2024-01-08,0,109.27835,113.73869,109.27835,113.73869
2024-01-09,0,109.62115,114.09548,109.62115,114.09548
2024-01-10,0,109.94227,114.42971,109.94227,114.42971
2024-01-11,0,109.360725,113.824425,109.360725,113.824425
2024-01-12,0,107.17413,111.548584,107.17413,111.548584
2024-01-15,0,107.11187,111.48377,107.11187,111.48377
2024-01-16,-1,106.53199,110.880226,106.53199,110.880226
2024-01-17,-1,106.334816,110.67501,106.334816,110.67501
2024-01-18,-1,106.57449,110.92447,106.57449,110.92447
2024-01-19,-1,105.99284,110.31908,105.99284,110.31908
2024-01-22,-1,107.161316,111.53525,107.161316,111.53525
2024-01-23,-1,108.73141,113.169426,108.73141,113.169426
2024-01-24,-1,110.86177,115.386734,110.86177,115.386734
2024-01-25,-1,113.22292,117.84426,113.22292,117.84426
2024-01-26,-1,115.97229,120.70584,115.97229,120.70584
2024-01-29,-1,113.28815,117.912155,113.28815,117.912155
2024-01-30,-1,115.75593,120.48066,115.75593,120.48066
2024-01-31,-1,120.15036,125.05446,120.15036,125.05446
2024-02-01,-1,122.15101,127.13676,122.15101,127.13676
2024-02-02,-1,121.34558,126.29846,121.34558,126.29846
2024-02-05,-1,121.75369,126.72322,121.75369,126.72322
2024-02-06,-1,121.3415,126.29421,121.3415,126.29421
2024-02-07,-1,118.58941,123.42979,118.58941,123.42979
2024-02-08,-1,114.93427,119.625465,114.93427,119.625465
2024-02-09,-1,116.663635,121.425415,116.663635,121.425415
2024-02-12,-1,116.13775,120.87806,116.13775,120.87806
2024-02-13,-1,113.04733,117.6615,113.04733,117.6615
2024-02-14,-1,114.650505,119.33012,114.650505,119.33012
2024-02-15,-1,117.16183,121.94393,117.16183,121.94393
2024-02-16,-1,118.27881,123.10651,118.27881,123.10651
2024-02-19,-1,120.16637,125.071106,120.16637,125.071106
2024-02-20,-1,115.49164,120.20558,115.49164,120.20558
2024-02-21,-1,114.70623,119.388115,114.70623,119.388115
2024-02-22,-1,116.48913,121.24378,116.48913,121.24378
2024-02-23,-1,117.998856,122.815125,117.998856,122.815125
2024-02-26,-1,117.05342,121.8311,117.05342,121.8311
2024-02-27,-1,115.52626,120.24161,115.52626,120.24161
2024-02-28,-1,115.79434,120.52063,115.79434,120.52063
2024-02-29,-1,115.13289,119.832184,115.13289,119.832184
2024-03-01,-1,112.79382,117.397644,112.79382,117.397644
2024-03-04,-1,115.12966,119.828835,115.12966,119.828835
2024-03-05,-1,113.76562,118.40911,113.76562,118.40911
2024-03-06,-1,113.3643,117.99141,113.3643,117.99141
2024-03-07,-1,112.93183,117.54128,112.93183,117.54128
2024-03-08,-1,116.07984,120.81779,116.07984,120.81779
2024-03-11,-1,118.00084,122.8172,118.00084,122.8172
2024-03-12,-1,117.41095,122.20323,117.41095,122.20323
2024-03-13,-1,117.2383,122.02353,117.2383,122.02353
2024-03-14,-1,114.50816,119.18196,114.50816,119.18196
2024-03-15,-1,111.19665,115.73528,111.19665,115.73528
2024-03-18,-1,114.28801,118.95282,114.28801,118.95282
2024-03-19,-1,114.960945,119.65322,114.960945,119.65322
2024-03-20,-1,115.15133,119.85137,115.15133,119.85137
2024-03-21,-1,114.07487,118.73098,114.07487,118.73098
2024-03-22,-1,113.14952,117.76787,113.14952,117.76787
2024-03-25,-1,111.68403,116.24256,111.68403,116.24256
2024-03-26,-1,110.738205,115.25813,110.738205,115.25813
2024-03-27,-1,110.08916,114.58258,110.08916,114.58258
2024-03-28,-1,112.2954,116.87888,112.2954,116.87888
2024-03-29,-1,110.95714,115.48599,110.95714,115.48599
2024-04-01,-1,111.63576,116.19232,111.63576,116.19232
2024-04-02,-1,113.72088,118.36254,113.72088,118.36254
2024-04-03,-1,113.27928,117.90292,113.27928,117.90292
2024-04-04,-1,113.049385,117.66364,113.049385,117.66364
2024-04-05,-1,114.25854,118.92214,114.25854,118.92214
2024-04-08,-1,112.44281,117.0323,112.44281,117.0323
2024-04-09,-1,113.88361,118.53191,113.88361,118.53191
2024-04-10,-1,110.88149,115.407265,110.88149,115.407265
2024-04-11,-1,110.98757,115.51768,110.98757,115.51768
2024-04-12,-1,108.862686,113.30606,108.862686,113.30606
2024-04-15,-1,108.212204,112.62903,108.212204,112.62903
2024-04-16,-1,108.335686,112.757545,108.335686,112.757545
2024-04-17,-1,106.92332,111.28753,106.92332,111.28753
2024-04-18,-1,109.68544,114.1624,109.68544,114.1624
2024-04-19,-1,107.20149,111.57706,107.20149,111.57706
2024-04-22,-1,105.015564,109.30191,105.015564,109.30191
2024-04-23,-1,105.21495,109.50943,105.21495,109.50943
2024-04-24,-1,106.45069,110.795616,106.45069,110.795616
2024-04-25,-1,106.756096,111.11349,106.756096,111.11349
2024-04-26,-1,106.52713,110.87517,106.52713,110.87517
2024-04-29,-1,107.31798,111.6983,107.31798,111.6983
2024-04-30,-1,108.967255,113.41489,108.967255,113.41489
2024-05-01,-1,107.28301,111.6619,107.28301,111.6619
2024-05-02,-1,106.81815,111.17808,106.81815,111.17808
2024-05-03,-1,108.096466,112.50856,108.096466,112.50856
2024-05-06,-1,109.202934,113.660194,109.202934,113.660194
2024-05-07,-1,110.04318,114.53473,110.04318,114.53473
2024-05-08,-1,109.03561,113.48603,109.03561,113.48603
2024-05-09,-1,107.28966,111.66882,107.28966,111.66882
2024-05-10,-1,106.00347,110.33015,106.00347,110.33015
2024-05-13,-1,107.21758,111.5938,107.21758,111.5938
2024-05-14,-1,106.9128,111.27659,106.9128,111.27659
2024-05-15,-1,107.70099,112.09694,107.70099,112.09694
2024-05-16,-1,109.90709,114.39308,109.90709,114.39308
2024-05-17,-1,109.038284,113.488815,109.038284,113.488815
2024-05-20,-1,110.42056,114.92752,110.42056,114.92752
2024-05-21,-1,111.19998,115.738754,111.19998,115.738754
2024-05-22,-1,113.35328,117.97994,113.35328,117.97994
2024-05-23,-1,114.88038,119.569374,114.88038,119.569374
2024-05-24,-1,114.20373,118.865105,114.20373,118.865105
2024-05-27,-1,115.70702,120.429756,115.70702,120.429756
2024-05-28,-1,116.26169,121.007065,116.26169,121.007065
2024-05-29,-1,113.79115,118.435684,113.79115,118.435684
2024-05-30,-1,114.00516,118.65843,114.00516,118.65843
2024-05-31,-1,116.43418,121.18659,116.43418,121.18659
2024-06-03,-1,116.49794,121.25296,116.49794,121.25296
2024-06-04,-1,114.59334,119.270615,114.59334,119.270615
2024-06-05,-1,114.55031,119.22583,114.55031,119.22583
2024-06-06,-1,114.71707,119.3994,114.71707,119.3994
2024-06-07,-1,116.272804,121.01862,116.272804,121.01862
2024-06-10,-1,113.47902,118.11081,113.47902,118.11081
2024-06-11,-1,112.939735,117.54952,112.939735,117.54952
2024-06-12,-1,114.56292,119.238945,114.56292,119.238945
2024-06-13,-1,115.54055,120.25649,115.54055,120.25649
2024-06-14,-1,113.46013,118.091156,113.46013,118.091156
2024-06-17,-1,113.9097,118.55907,113.9097,118.55907
2024-06-18,-1,113.206726,117.82741,113.206726,117.82741
2024-06-19,-1,113.88099,118.52918,113.88099,118.52918
2024-06-20,-1,111.76137,116.32306,111.76137,116.32306
2024-06-21,-1,109.66995,114.14627,109.66995,114.14627
2024-06-24,-1,110.95904,115.48797,110.95904,115.48797
2024-06-25,-1,111.86997,116.43609,111.86997,116.43609
2024-06-26,-1,110.92358,115.45106,110.92358,115.45106
2024-06-27,-1,110.44612,114.95412,110.44612,114.95412
2024-06-28,-1,111.229546,115.76952,111.229546,115.76952
