日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,0,143.57,149.43,143.57,149.43
2022-05-12,0,139.7088,145.4112,139.7088,145.4112
2022-05-13,0,144.1678,150.0522,144.1678,150.0522
2022-05-16,0,142.6292,148.45079,142.6292,148.45079
2022-05-17,0,146.2552,152.22481,146.2552,152.22481
2022-05-18,0,138.00362,143.6364,138.00362,143.6364
2022-05-19,0,134.60301,140.097,134.60301,140.097
2022-05-20,0,134.8382,140.3418,134.8382,140.3418
2022-05-23,0,140.2478,145.9722,140.2478,145.9722
2022-05-24,0,137.55281,143.16719,137.55281,143.16719
2022-05-25,0,137.70961,143.3304,137.70961,143.3304
2022-05-26,0,140.9044,146.6556,140.9044,146.6556
2022-05-27,0,146.6472,152.6328,146.6472,152.6328
2022-05-31,0,145.8632,151.81679,145.8632,151.81679
2022-06-01,0,145.73581,151.6842,145.73581,151.6842
2022-06-02,0,148.1858,154.2342,148.1858,154.2342
2022-06-03,0,142.47241,148.2876,142.47241,148.2876
2022-06-06,0,143.21721,149.06279,143.21721,149.06279
2022-06-07,1,145.73581,151.6842,145.73581,151.6842
2022-06-08,1,145.00081,150.9192,145.00081,150.9192
2022-06-09,1,139.7872,145.4928,139.7872,145.4928
2022-06-10,0,134.3874,139.8726,134.3874,139.8726
2022-06-13,0,129.2424,134.51761,129.2424,134.51761
2022-06-14,0,130.1048,135.41519,130.1048,135.41519
2022-06-15,1,132.72139,138.1386,132.72139,138.1386
2022-06-16,1,127.4588,132.6612,127.4588,132.6612
2022-06-17,1,128.9288,134.1912,128.9288,134.1912
2022-06-21,1,133.1526,138.58739,133.1526,138.58739
2022-06-22,1,132.643,138.057,132.643,138.057
2022-06-23,1,135.50461,141.0354,135.50461,141.0354
2022-06-24,1,138.82681,144.4932,138.82681,144.4932
2022-06-27,1,138.82681,144.4932,138.82681,144.4932
2022-06-28,0,134.69121,140.1888,134.69121,140.1888
2022-06-29,1,136.4454,142.01459,136.4454,142.01459
2022-06-30,1,133.98561,139.45439,133.98561,139.45439
2022-07-01,1,136.1514,141.70859,136.1514,141.70859
2022-07-05,1,138.7288,144.39119,138.7288,144.39119
2022-07-06,0,140.0616,145.7784,140.0616,145.7784
2022-07-07,0,143.423,149.27701,143.423,149.27701
2022-07-08,1,144.0992,149.98079,144.0992,149.98079
2022-07-11,1,141.9726,147.7674,141.9726,147.7674
2022-07-12,0,142.94281,148.77719,142.94281,148.77719
2022-07-13,0,142.58022,148.3998,142.58022,148.3998
2022-07-14,0,145.50061,151.43939,145.50061,151.43939
2022-07-15,1,147.1666,153.1734,147.1666,153.1734
2022-07-18,0,144.12862,150.0114,144.12862,150.0114
2022-07-19,0,147.98,154.02,147.98,154.02
2022-07-20,0,149.9792,156.10078,149.9792,156.10078
2022-07-21,0,152.24301,158.457,152.24301,158.457
2022-07-22,0,151.0082,157.1718,151.0082,157.1718
2022-07-25,0,149.891,156.00899,149.891,156.00899
2022-07-26,0,148.56801,154.632,148.56801,154.632
2022-07-27,0,153.65419,159.9258,153.65419,159.9258
