日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000520,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000521,[0.20808646],98.0083432412152,102.00868378167296,98.0083432412152,102.00868378167296
1970-01-01 00:00:00.000000522,[0.20808646],97.97543931479795,101.97443683785094,97.97543931479795,101.97443683785094
1970-01-01 00:00:00.000000523,[0.20808646],98.02769396214903,102.02882432795103,98.02769396214903,102.02882432795103
1970-01-01 00:00:00.000000524,[0.20808646],98.15629275079772,102.16267204674864,98.15629275079772,102.16267204674864
1970-01-01 00:00:00.000000525,[0.20808646],98.17070886706664,102.1776765759265,98.17070886706664,102.1776765759265
1970-01-01 00:00:00.000000526,[0.20808646],98.241256283302,102.25110347853882,98.241256283302,102.25110347853882
1970-01-01 00:00:00.000000527,[0.20808646],98.06322470660949,102.06580530687926,98.06322470660949,102.06580530687926
1970-01-01 00:00:00.000000528,[0.20808646],98.12092823109128,102.12586407725829,98.12092823109128,102.12586407725829
1970-01-01 00:00:00.000000529,[0.20808646],98.1925991140869,102.20046030241699,98.1925991140869,102.20046030241699
1970-01-01 00:00:00.000000530,[0.20808646],98.26659450510377,102.27747591347534,98.26659450510377,102.27747591347534
1970-01-01 00:00:00.000000531,[0.20808646],98.61041528563904,102.63533019525697,98.61041528563904,102.63533019525697
1970-01-01 00:00:00.000000532,[0.20808646],98.40268072508483,102.4191166730475,98.40268072508483,102.4191166730475
1970-01-01 00:00:00.000000533,[0.20808646],97.92442496349791,101.92134026813049,97.92442496349791,101.92134026813049
1970-01-01 00:00:00.000000534,[0.20808646],98.0112145621106,102.0116722993396,98.0112145621106,102.0116722993396
1970-01-01 00:00:00.000000535,[0.20808646],98.6657713416339,102.69294568210876,98.6657713416339,102.69294568210876
1970-01-01 00:00:00.000000536,[0.20808646],98.67026879742247,102.69762670752135,98.67026879742247,102.69762670752135
1970-01-01 00:00:00.000000537,[0.20808646],98.0020171139801,102.00209944516295,98.0020171139801,102.00209944516295
1970-01-01 00:00:00.000000538,[0.20808646],97.6963644537677,101.68397116616637,97.6963644537677,101.68397116616637
1970-01-01 00:00:00.000000539,[0.20808646],97.60205611146485,101.58581350376953,97.60205611146485,101.58581350376953
1970-01-01 00:00:00.000000540,[0.20808646],97.20842171532837,101.17611239758668,97.20842171532837,101.17611239758668
1970-01-01 00:00:00.000000541,[0.20808646],97.76817055526001,101.75870812894411,97.76817055526001,101.75870812894411
1970-01-01 00:00:00.000000542,[0.20808646],97.94406639451721,101.9417833902118,97.94406639451721,101.9417833902118
1970-01-01 00:00:00.000000543,[0.20808646],98.04637526227356,102.04826813012147,98.04637526227356,102.04826813012147
1970-01-01 00:00:00.000000544,[0.20808646],97.61877403012878,101.60321378646057,97.61877403012878,101.60321378646057
1970-01-01 00:00:00.000000545,[0.20808646],97.98238352203369,101.9816644821167,97.98238352203369,101.9816644821167
1970-01-01 00:00:00.000000546,[0.20808646],97.72405133445373,101.71278812361511,97.72405133445373,101.71278812361511
1970-01-01 00:00:00.000000547,[0.20808646],97.31186900465454,101.28378202525269,97.31186900465454,101.28378202525269
1970-01-01 00:00:00.000000548,[0.20808646],96.44212046002991,100.37853354003113,96.44212046002991,100.37853354003113
1970-01-01 00:00:00.000000549,[0.20808646],96.53378248328247,100.47393687035523,96.53378248328247,100.47393687035523
1970-01-01 00:00:00.000000550,[0.20808646],97.41536080888366,101.39149798475646,97.41536080888366,101.39149798475646
1970-01-01 00:00:00.000000551,[0.20808646],97.1986042828247,101.16589425355224,97.1986042828247,101.16589425355224
1970-01-01 00:00:00.000000552,[0.20808646],96.84818247117735,100.80116951081726,96.84818247117735,100.80116951081726
1970-01-01 00:00:00.000000553,[0.20808646],96.34971350856506,100.28235487626159,96.34971350856506,100.28235487626159
1970-01-01 00:00:00.000000554,[0.20808646],97.44419015247313,101.42150403624755,97.44419015247313,101.42150403624755
1970-01-01 00:00:00.000000555,[0.20808646],98.48851863534362,102.50845817148011,98.48851863534362,102.50845817148011
1970-01-01 00:00:00.000000556,[0.20808646],98.67855029839843,102.70624622894532,98.67855029839843,102.70624622894532
1970-01-01 00:00:00.000000557,[0.20808646],99.90147693068971,103.97908823398316,99.90147693068971,103.97908823398316
1970-01-01 00:00:00.000000558,[0.20808646],100.11024707005616,104.19637960352783,100.11024707005616,104.19637960352783
1970-01-01 00:00:00.000000559,[0.20808646],99.94919861711061,104.02875774433961,99.94919861711061,104.02875774433961
1970-01-01 00:00:00.000000560,[0.20808646],99.25091922524537,103.3019771528064,99.25091922524537,103.3019771528064
1970-01-01 00:00:00.000000561,[0.20808646],101.27227469313966,105.4058369255127,101.27227469313966,105.4058369255127
1970-01-01 00:00:00.000000562,[0.20808646],100.89469845851076,105.01284941600099,100.89469845851076,105.01284941600099
1970-01-01 00:00:00.000000563,[0.20808646],101.3383103693567,105.4745679354529,101.3383103693567,105.4745679354529
