日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,614.4654,639.5456,614.4654,639.5456
2023-12-20,0,621.18195,646.5363,621.18195,646.5363
2023-12-21,0,620.6741,646.0077,620.6741,646.0077
2023-12-22,0,624.902,650.4082,624.902,650.4082
2023-12-25,0,629.5258,655.22076,629.5258,655.22076
2023-12-26,0,636.8022,662.7941,636.8022,662.7941
2023-12-27,0,630.2115,655.9344,630.2115,655.9344
2023-12-28,0,634.1825,660.0675,634.1825,660.0675
2023-12-29,0,642.698,668.93054,642.698,668.93054
2024-01-01,0,623.0655,648.49677,623.0655,648.49677
2024-01-02,0,623.1885,648.62476,623.1885,648.62476
2024-01-03,0,622.01337,647.4017,622.01337,647.4017
2024-01-04,0,621.8782,647.261,621.8782,647.261
2024-01-05,0,632.77264,658.60004,632.77264,658.60004
2024-01-08,0,635.7504,661.6994,635.7504,661.6994
2024-01-09,0,628.2711,653.9148,628.2711,653.9148
2024-01-10,0,650.1442,676.6807,650.1442,676.6807
2024-01-11,0,654.0482,680.744,654.0482,680.744
2024-01-12,0,649.92706,676.45465,649.92706,676.45465
2024-01-15,0,668.96857,696.2734,668.96857,696.2734
2024-01-16,-1,676.0901,703.68555,676.0901,703.68555
2024-01-17,-1,684.8233,712.7752,684.8233,712.7752
2024-01-18,-1,672.4003,699.84515,672.4003,699.84515
2024-01-19,-1,668.0043,695.2698,668.0043,695.2698
2024-01-22,-1,651.06903,677.64325,651.06903,677.64325
2024-01-23,-1,662.899,689.9561,662.899,689.9561
2024-01-24,-1,675.91516,703.50354,675.91516,703.50354
2024-01-25,-1,679.5902,707.3286,679.5902,707.3286
2024-01-26,-1,663.9886,691.09015,663.9886,691.09015
2024-01-29,-1,656.3772,683.1681,656.3772,683.1681
2024-01-30,-1,656.5625,683.36096,656.5625,683.36096
2024-01-31,-1,642.48285,668.7066,642.48285,668.7066
2024-02-01,-1,647.15594,673.5705,647.15594,673.5705
2024-02-02,-1,627.5443,653.1583,627.5443,653.1583
2024-02-05,-1,627.88885,653.5169,627.88885,653.5169
2024-02-06,-1,639.99817,666.1205,639.99817,666.1205
2024-02-07,-1,633.1988,659.04364,633.1988,659.04364
2024-02-08,-1,646.3139,672.69403,646.3139,672.69403
2024-02-09,-1,652.39264,679.02094,652.39264,679.02094
2024-02-12,-1,664.8127,691.9478,664.8127,691.9478
2024-02-13,-1,659.69666,686.62305,659.69666,686.62305
2024-02-14,-1,663.3807,690.45746,663.3807,690.45746
2024-02-15,-1,662.6596,689.707,662.6596,689.707
2024-02-16,-1,669.71747,697.0528,669.71747,697.0528
2024-02-19,-1,670.91956,698.30396,670.91956,698.30396
2024-02-20,-1,698.9697,727.499,698.9697,727.499
2024-02-21,-1,690.69055,718.88196,690.69055,718.88196
2024-02-22,-1,697.5083,725.978,697.5083,725.978
2024-02-23,-1,698.51715,727.028,698.51715,727.028
2024-02-26,-1,715.86884,745.08795,715.86884,745.08795
2024-02-27,-1,716.4983,745.74304,716.4983,745.74304
2024-02-28,-1,713.9793,743.1213,713.9793,743.1213
2024-02-29,-1,722.4184,751.90485,722.4184,751.90485
2024-03-01,-1,706.6318,735.4738,706.6318,735.4738
2024-03-04,-1,711.45575,740.4947,711.45575,740.4947
2024-03-05,-1,727.134,756.8129,727.134,756.8129
2024-03-06,-1,741.69135,771.9644,741.69135,771.9644
2024-03-07,-1,733.41266,763.34784,733.41266,763.34784
2024-03-08,-1,732.4435,762.3391,732.4435,762.3391
2024-03-11,-1,727.8973,757.60736,727.8973,757.60736
2024-03-12,-1,735.64844,765.6749,735.64844,765.6749
2024-03-13,-1,733.55145,763.49225,733.55145,763.49225
2024-03-14,-1,716.89197,746.15283,716.89197,746.15283
2024-03-15,-1,718.0411,747.3488,718.0411,747.3488
2024-03-18,-1,706.30975,735.13873,706.30975,735.13873
2024-03-19,-1,706.7486,735.5954,706.7486,735.5954
2024-03-20,-1,698.9771,727.5068,698.9771,727.5068
2024-03-21,-1,705.4025,734.1944,705.4025,734.1944
2024-03-22,-1,707.25476,736.1223,707.25476,736.1223
2024-03-25,-1,702.40326,731.0727,702.40326,731.0727
2024-03-26,-1,713.8035,742.9383,713.8035,742.9383
2024-03-27,-1,726.60986,756.26733,726.60986,756.26733
2024-03-28,-1,725.8192,755.44446,725.8192,755.44446
2024-03-29,-1,723.5294,753.06116,723.5294,753.06116
2024-04-01,-1,716.9697,746.23376,716.9697,746.23376
2024-04-02,-1,727.5281,757.223,727.5281,757.223
2024-04-03,-1,744.4879,774.8751,744.4879,774.8751
2024-04-04,-1,757.6466,788.5709,757.6466,788.5709
2024-04-05,-1,761.176,792.2444,761.176,792.2444
2024-04-08,-1,745.81067,776.25195,745.81067,776.25195
2024-04-09,-1,742.2323,772.52747,742.2323,772.52747
2024-04-10,-1,755.2635,786.0905,755.2635,786.0905
2024-04-11,-1,763.9637,795.1458,763.9637,795.1458
2024-04-12,-1,759.16284,790.14905,759.16284,790.14905
2024-04-15,-1,754.30505,785.093,754.30505,785.093
2024-04-16,-1,745.8187,776.26025,745.8187,776.26025
2024-04-17,-1,764.78467,796.00037,764.78467,796.00037
2024-04-18,-1,760.4019,791.43866,760.4019,791.43866
2024-04-19,-1,762.6012,793.7278,762.6012,793.7278
2024-04-22,-1,782.63403,814.57825,782.63403,814.57825
2024-04-23,-1,783.8616,815.85583,783.8616,815.85583
2024-04-24,-1,773.7974,805.3809,773.7974,805.3809
2024-04-25,-1,774.04004,805.6334,774.04004,805.6334
2024-04-26,-1,770.9413,802.4082,770.9413,802.4082
2024-04-29,-1,753.70245,784.46576,753.70245,784.46576
2024-04-30,-1,764.2605,795.45483,764.2605,795.45483
2024-05-01,-1,770.30066,801.74146,770.30066,801.74146
2024-05-02,-1,769.00977,800.3978,769.00977,800.3978
2024-05-03,-1,769.0435,800.43304,769.0435,800.43304
2024-05-06,-1,784.3898,816.40564,784.3898,816.40564
2024-05-07,-1,795.0871,827.5396,795.0871,827.5396
2024-05-08,-1,780.9049,812.77856,780.9049,812.77856
2024-05-09,-1,802.5551,835.31244,802.5551,835.31244
2024-05-10,-1,801.13354,833.8329,801.13354,833.8329
2024-05-13,-1,819.50885,852.9582,819.50885,852.9582
2024-05-14,-1,795.16284,827.6184,795.16284,827.6184
2024-05-15,-1,787.56635,819.71185,787.56635,819.71185
2024-05-16,-1,788.4349,820.6159,788.4349,820.6159
2024-05-17,-1,793.25104,825.6286,793.25104,825.6286
2024-05-20,-1,798.2755,830.85815,798.2755,830.85815
2024-05-21,-1,817.18164,850.536,817.18164,850.536
2024-05-22,-1,834.9799,869.0607,834.9799,869.0607
2024-05-23,-1,847.0991,881.67456,847.0991,881.67456
2024-05-24,-1,871.9858,907.57697,871.9858,907.57697
2024-05-27,-1,845.3004,879.8025,845.3004,879.8025
2024-05-28,-1,837.0361,871.20074,837.0361,871.20074
2024-05-29,-1,830.52136,864.42017,830.52136,864.42017
2024-05-30,-1,840.2011,874.49506,840.2011,874.49506
2024-05-31,-1,840.24255,874.5381,840.24255,874.5381
2024-06-03,-1,827.9987,861.7945,827.9987,861.7945
2024-06-04,-1,816.3796,849.7011,816.3796,849.7011
2024-06-05,-1,844.7496,879.22906,844.7496,879.22906
2024-06-06,-1,862.8283,898.0457,862.8283,898.0457
2024-06-07,-1,868.1433,903.57764,868.1433,903.57764
2024-06-10,-1,875.2958,911.0221,875.2958,911.0221
2024-06-11,-1,886.9262,923.12726,886.9262,923.12726
2024-06-12,-1,892.5816,929.0135,892.5816,929.0135
2024-06-13,-1,915.77747,953.1561,915.77747,953.1561
2024-06-14,-1,909.804,946.9388,909.804,946.9388
2024-06-17,-1,922.2403,959.88275,922.2403,959.88275
2024-06-18,-1,946.5093,985.1422,946.5093,985.1422
2024-06-19,-1,960.1031,999.29095,960.1031,999.29095
2024-06-20,-1,959.5081,998.6717,959.5081,998.6717
2024-06-21,-1,968.63617,1008.1723,968.63617,1008.1723
2024-06-24,-1,945.0471,983.6205,945.0471,983.6205
2024-06-25,-1,963.8689,1003.21045,963.8689,1003.21045
2024-06-26,-1,987.62726,1027.9385,987.62726,1027.9385
2024-06-27,-1,1002.7488,1043.6772,1002.7488,1043.6772
2024-06-28,-1,994.7826,1035.3859,994.7826,1035.3859
