日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[1.],97.97637133442807,101.97540689909862,97.97637133442807,101.97540689909862
1970-01-01 00:00:00.000000558,[1.],97.93136504138839,101.92856361450627,97.93136504138839,101.92856361450627
1970-01-01 00:00:00.000000559,[1.],97.90307387464674,101.89911770626497,97.90307387464674,101.89911770626497
1970-01-01 00:00:00.000000560,[1.],98.04369600717749,102.04547951767452,98.04369600717749,102.04547951767452
1970-01-01 00:00:00.000000561,[1.],98.02853259147234,102.02969718704266,98.02853259147234,102.02969718704266
1970-01-01 00:00:00.000000562,[1.],98.0743099129609,102.07734297063277,98.0743099129609,102.07734297063277
1970-01-01 00:00:00.000000563,[1.],98.18336472001482,102.19084899430115,98.18336472001482,102.19084899430115
1970-01-01 00:00:00.000000564,[1.],98.47341786520704,102.49274104337877,98.47341786520704,102.49274104337877
1970-01-01 00:00:00.000000565,[1.],98.29649092084463,102.3085925910832,98.29649092084463,102.3085925910832
1970-01-01 00:00:00.000000566,[1.],98.0127855257018,102.01330738389372,98.0127855257018,102.01330738389372
1970-01-01 00:00:00.000000567,[1.],98.19279965941814,102.20066903327194,98.19279965941814,102.20066903327194
1970-01-01 00:00:00.000000568,[1.],97.93954605617898,101.93707854826792,97.93954605617898,101.93707854826792
1970-01-01 00:00:00.000000569,[1.],97.97163116533858,101.97047325371975,97.97163116533858,101.97047325371975
1970-01-01 00:00:00.000000570,[1.],97.37636178806788,101.3509071671727,97.37636178806788,101.3509071671727
1970-01-01 00:00:00.000000571,[1.],97.64067503261046,101.6260087074109,97.64067503261046,101.6260087074109
1970-01-01 00:00:00.000000572,[1.],97.44177142545637,101.4189865856791,97.44177142545637,101.4189865856791
1970-01-01 00:00:00.000000573,[1.],97.36740709666039,101.34158697815674,97.36740709666039,101.34158697815674
1970-01-01 00:00:00.000000574,[1.],97.2951423586708,101.26637265902471,97.2951423586708,101.26637265902471
1970-01-01 00:00:00.000000575,[1.],97.3584580361242,101.33227264984356,97.3584580361242,101.33227264984356
1970-01-01 00:00:00.000000576,[1.],97.22092457027293,101.18912557314121,97.22092457027293,101.18912557314121
1970-01-01 00:00:00.000000577,[1.],97.01399418737452,100.97374905216532,97.01399418737452,100.97374905216532
1970-01-01 00:00:00.000000578,[1.],96.60515593691963,100.54822352618166,96.60515593691963,100.54822352618166
1970-01-01 00:00:00.000000579,[1.],96.50069276305123,100.43949654929821,96.50069276305123,100.43949654929821
1970-01-01 00:00:00.000000580,[1.],96.76913670973045,100.71889739176027,96.76913670973045,100.71889739176027
1970-01-01 00:00:00.000000581,[1.],97.30228517033584,101.27380701402302,97.30228517033584,101.27380701402302
1970-01-01 00:00:00.000000582,[1.],97.4262177193784,101.40279803445506,97.4262177193784,101.40279803445506
1970-01-01 00:00:00.000000583,[1.],98.32998633025339,102.34345516005966,98.32998633025339,102.34345516005966
1970-01-01 00:00:00.000000584,[1.],97.85493711443694,101.84901618033233,97.85493711443694,101.84901618033233
1970-01-01 00:00:00.000000585,[1.],98.37414955708567,102.38942096757896,98.37414955708567,102.38942096757896
1970-01-01 00:00:00.000000586,[1.],98.73247648515598,102.76237348455012,98.73247648515598,102.76237348455012
1970-01-01 00:00:00.000000587,[1.],99.23746142208276,103.28797005155553,99.23746142208276,103.28797005155553
1970-01-01 00:00:00.000000588,[1.],98.80193832531037,102.83467050185365,98.80193832531037,102.83467050185365
1970-01-01 00:00:00.000000589,[1.],99.5427284807767,103.60569699019615,99.5427284807767,103.60569699019615
1970-01-01 00:00:00.000000590,[1.],99.75217025611562,103.82368740942647,99.75217025611562,103.82368740942647
1970-01-01 00:00:00.000000591,[1.],100.04121835936193,104.12453339443793,100.04121835936193,104.12453339443793
1970-01-01 00:00:00.000000592,[1.],99.27548335784762,103.32754390306589,99.27548335784762,103.32754390306589
1970-01-01 00:00:00.000000593,[1.],100.2043629989321,104.29433699888851,100.2043629989321,104.29433699888851
1970-01-01 00:00:00.000000594,[1.],100.60842652344247,104.71489291215441,100.60842652344247,104.71489291215441
1970-01-01 00:00:00.000000595,[1.],101.88607887468103,106.04469433895372,101.88607887468103,106.04469433895372
1970-01-01 00:00:00.000000596,[1.],101.58753451889606,105.73396449925917,101.58753451889606,105.73396449925917
1970-01-01 00:00:00.000000597,[1.],102.10421135956967,106.27173019057251,102.10421135956967,106.27173019057251
1970-01-01 00:00:00.000000598,[1.],101.64771397079367,105.79660025531588,101.64771397079367,105.79660025531588
1970-01-01 00:00:00.000000599,[1.],101.38311620847495,105.52120258433106,101.38311620847495,105.52120258433106
1970-01-01 00:00:00.000000600,[1.],102.17460332070368,106.3449952929773,102.17460332070368,106.3449952929773
1970-01-01 00:00:00.000000601,[1.],101.908704794869,106.06824376608814,101.908704794869,106.06824376608814
1970-01-01 00:00:00.000000602,[1.],100.72560102491359,104.83685004633863,100.72560102491359,104.83685004633863
1970-01-01 00:00:00.000000603,[1.],100.7078262223263,104.81834974160492,100.7078262223263,104.81834974160492
1970-01-01 00:00:00.000000604,[1.],100.32839816425503,104.42343482402056,100.32839816425503,104.42343482402056
1970-01-01 00:00:00.000000605,[1.],99.75190702638484,103.82341343562506,99.75190702638484,103.82341343562506
1970-01-01 00:00:00.000000606,[1.],98.75629164272746,102.78716068936941,98.75629164272746,102.78716068936941
1970-01-01 00:00:00.000000607,[1.],98.37389820454162,102.3891593557474,98.37389820454162,102.3891593557474
1970-01-01 00:00:00.000000608,[1.],99.39699206593689,103.45401215026085,99.39699206593689,103.45401215026085
1970-01-01 00:00:00.000000609,[1.],99.06978986259006,103.11345475494068,99.06978986259006,103.11345475494068
1970-01-01 00:00:00.000000610,[1.],99.51770853905643,103.57965582636487,99.51770853905643,103.57965582636487
1970-01-01 00:00:00.000000611,[1.],100.40965807521542,104.50801146604053,100.40965807521542,104.50801146604053
1970-01-01 00:00:00.000000612,[1.],99.80893419183705,103.88276824048346,99.80893419183705,103.88276824048346
1970-01-01 00:00:00.000000613,[1.],98.49725887849965,102.51755515925475,98.49725887849965,102.51755515925475
1970-01-01 00:00:00.000000614,[1.],95.79132489569058,99.70117489143307,95.79132489569058,99.70117489143307
1970-01-01 00:00:00.000000615,[1.],95.56735209061834,99.468060339215,95.56735209061834,99.468060339215
1970-01-01 00:00:00.000000616,[1.],96.79809119881516,100.74903369672599,96.79809119881516,100.74903369672599
1970-01-01 00:00:00.000000617,[1.],97.07690716434463,101.03922990574647,97.07690716434463,101.03922990574647
1970-01-01 00:00:00.000000618,[1.],96.35253323266546,100.28528969114161,96.35253323266546,100.28528969114161
1970-01-01 00:00:00.000000619,[1.],94.77945535586112,98.64800455405954,94.77945535586112,98.64800455405954
1970-01-01 00:00:00.000000620,[1.],94.52332382731419,98.38141867740865,94.52332382731419,98.38141867740865
1970-01-01 00:00:00.000000621,[1.],94.34223220888062,98.19293556434515,94.34223220888062,98.19293556434515
1970-01-01 00:00:00.000000622,[1.],94.7702513581005,98.63842488292093,94.7702513581005,98.63842488292093
1970-01-01 00:00:00.000000623,[1.],95.58392746285199,99.48531225725412,95.58392746285199,99.48531225725412
1970-01-01 00:00:00.000000624,[1.],96.34273526713585,100.27509180865161,96.34273526713585,100.27509180865161
