日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[1.],97.94975932259199,101.94770868269778,97.94975932259199,101.94770868269778
1970-01-01 00:00:00.000000558,[1.],97.88529858427967,101.8806168938421,97.88529858427967,101.8806168938421
1970-01-01 00:00:00.000000559,[1.],97.9747211530902,101.97368936342042,97.9747211530902,101.97368936342042
1970-01-01 00:00:00.000000560,[1.],98.78882123771122,102.82101802292392,98.78882123771122,102.82101802292392
1970-01-01 00:00:00.000000561,[1.],98.11296576479981,102.11757661234267,98.11296576479981,102.11757661234267
1970-01-01 00:00:00.000000562,[1.],98.66980616453405,102.6971451916579,98.66980616453405,102.6971451916579
1970-01-01 00:00:00.000000563,[1.],100.06900525675692,104.15345445091026,100.06900525675692,104.15345445091026
1970-01-01 00:00:00.000000564,[1.],99.10229066688392,103.1472821226751,99.10229066688392,103.1472821226751
1970-01-01 00:00:00.000000565,[1.],99.0543389426356,103.09737318519215,99.0543389426356,103.09737318519215
1970-01-01 00:00:00.000000566,[1.],103.00849667712247,107.21292511292337,103.00849667712247,107.21292511292337
1970-01-01 00:00:00.000000567,[1.],104.75135645256309,109.02692202205547,104.75135645256309,109.02692202205547
1970-01-01 00:00:00.000000568,[1.],102.6407530326909,106.83017152382115,102.6407530326909,106.83017152382115
1970-01-01 00:00:00.000000569,[1.],103.13715370404012,107.34683344706215,103.13715370404012,107.34683344706215
1970-01-01 00:00:00.000000570,[1.],105.00904761116996,109.29513118713609,105.00904761116996,109.29513118713609
1970-01-01 00:00:00.000000571,[1.],106.73363621905206,111.09011116676847,106.73363621905206,111.09011116676847
1970-01-01 00:00:00.000000572,[1.],106.44615274313634,110.79089367142763,106.44615274313634,110.79089367142763
1970-01-01 00:00:00.000000573,[1.],103.38866034540591,107.60860566562657,103.38866034540591,107.60860566562657
1970-01-01 00:00:00.000000574,[1.],102.76654252653212,106.9610952827171,102.76654252653212,106.9610952827171
1970-01-01 00:00:00.000000575,[1.],105.89912582019397,110.2215391189774,105.89912582019397,110.2215391189774
1970-01-01 00:00:00.000000576,[1.],104.78502679914527,109.06196666849814,104.78502679914527,109.06196666849814
1970-01-01 00:00:00.000000577,[1.],103.82140121494427,108.05900942779914,103.82140121494427,108.05900942779914
1970-01-01 00:00:00.000000578,[1.],107.60364707861906,111.99563267366473,107.60364707861906,111.99563267366473
1970-01-01 00:00:00.000000579,[1.],110.27431854240734,114.77531113597499,110.27431854240734,114.77531113597499
1970-01-01 00:00:00.000000580,[1.],110.94830692492832,115.47680924839477,110.94830692492832,115.47680924839477
1970-01-01 00:00:00.000000581,[1.],113.8411133985525,118.48768945563629,113.8411133985525,118.48768945563629
1970-01-01 00:00:00.000000582,[1.],115.1221680338632,119.82103203524537,115.1221680338632,119.82103203524537
1970-01-01 00:00:00.000000583,[1.],117.23927563620137,122.02455219278102,117.23927563620137,122.02455219278102
1970-01-01 00:00:00.000000584,[1.],117.52514565703756,122.32209037773298,117.52514565703756,122.32209037773298
1970-01-01 00:00:00.000000585,[1.],118.76598355488353,123.613574720389,118.76598355488353,123.613574720389
1970-01-01 00:00:00.000000586,[1.],116.0376478552028,120.77387837990497,116.0376478552028,120.77387837990497
1970-01-01 00:00:00.000000587,[1.],113.67133898467745,118.31098547384795,113.67133898467745,118.31098547384795
1970-01-01 00:00:00.000000588,[1.],113.53098180480914,118.16489942949524,113.53098180480914,118.16489942949524
1970-01-01 00:00:00.000000589,[1.],111.83570595063831,116.4004286425011,111.83570595063831,116.4004286425011
1970-01-01 00:00:00.000000590,[1.],115.50169342489285,120.21604825856194,115.50169342489285,120.21604825856194
1970-01-01 00:00:00.000000591,[1.],114.91102345086173,119.60126930599895,114.91102345086173,119.60126930599895
1970-01-01 00:00:00.000000592,[1.],112.96777787839217,117.5787075877143,112.96777787839217,117.5787075877143
1970-01-01 00:00:00.000000593,[1.],113.4628460057837,118.09398257744836,113.4628460057837,118.09398257744836
1970-01-01 00:00:00.000000594,[1.],112.47376977440014,117.06453588764096,112.47376977440014,117.06453588764096
1970-01-01 00:00:00.000000595,[1.],112.31020589901561,116.89429593571015,112.31020589901561,116.89429593571015
1970-01-01 00:00:00.000000596,[1.],111.12872826494903,115.66459472474288,111.12872826494903,115.66459472474288
1970-01-01 00:00:00.000000597,[1.],110.21737646945479,114.7160448967795,110.21737646945479,114.7160448967795
1970-01-01 00:00:00.000000598,[1.],110.87080848350166,115.39614760527724,110.87080848350166,115.39614760527724
1970-01-01 00:00:00.000000599,[1.],110.58228317135719,115.09584574977994,110.58228317135719,115.09584574977994
1970-01-01 00:00:00.000000600,[1.],109.51139705665673,113.98124999774475,109.51139705665673,113.98124999774475
1970-01-01 00:00:00.000000601,[1.],109.60342548607066,114.07703468958375,109.60342548607066,114.07703468958375
1970-01-01 00:00:00.000000602,[1.],108.26424124766746,112.68318987002124,108.26424124766746,112.68318987002124
1970-01-01 00:00:00.000000603,[1.],106.14512414190858,110.4775781885171,106.14512414190858,110.4775781885171
1970-01-01 00:00:00.000000604,[1.],109.00630109685792,113.45553787632153,109.00630109685792,113.45553787632153
1970-01-01 00:00:00.000000605,[1.],109.201259402512,113.65845366383903,109.201259402512,113.65845366383903
1970-01-01 00:00:00.000000606,[1.],105.67661757817115,109.98994890789243,105.67661757817115,109.98994890789243
1970-01-01 00:00:00.000000607,[1.],104.52354676492018,108.78981397981488,104.52354676492018,108.78981397981488
1970-01-01 00:00:00.000000608,[1.],105.34851250892903,109.64845179500777,105.34851250892903,109.64845179500777
1970-01-01 00:00:00.000000609,[1.],106.42039707978259,110.76408675650842,106.42039707978259,110.76408675650842
1970-01-01 00:00:00.000000610,[1.],106.43455688270285,110.77882451056828,106.43455688270285,110.77882451056828
1970-01-01 00:00:00.000000611,[1.],104.22604014524049,108.48016423280134,104.22604014524049,108.48016423280134
1970-01-01 00:00:00.000000612,[1.],105.9739622088014,110.2994300540586,105.9739622088014,110.2994300540586
1970-01-01 00:00:00.000000613,[1.],106.61912651737521,110.97092759971704,106.61912651737521,110.97092759971704
1970-01-01 00:00:00.000000614,[1.],107.5956125596747,111.98727021517165,107.5956125596747,111.98727021517165
1970-01-01 00:00:00.000000615,[1.],104.53126774161406,108.79785009841463,104.53126774161406,108.79785009841463
1970-01-01 00:00:00.000000616,[1.],106.14394944297462,110.47635554268786,106.14394944297462,110.47635554268786
1970-01-01 00:00:00.000000617,[1.],106.67417389064798,111.02822180455198,106.67417389064798,111.02822180455198
1970-01-01 00:00:00.000000618,[1.],108.64166383126775,113.07601745703377,108.64166383126775,113.07601745703377
1970-01-01 00:00:00.000000619,[1.],107.49490816687003,111.8824554389872,107.49490816687003,111.8824554389872
1970-01-01 00:00:00.000000620,[1.],108.0829239430154,112.49447185905686,108.0829239430154,112.49447185905686
1970-01-01 00:00:00.000000621,[1.],109.01816107156031,113.46788193162399,109.01816107156031,113.46788193162399
1970-01-01 00:00:00.000000622,[1.],106.18639549080136,110.52053408226264,106.18639549080136,110.52053408226264
1970-01-01 00:00:00.000000623,[1.],105.0510186779432,109.33881535867559,105.0510186779432,109.33881535867559
1970-01-01 00:00:00.000000624,[1.],107.7289475377261,112.12604743722514,107.7289475377261,112.12604743722514
1970-01-01 00:00:00.000000625,[1.],106.12643903838556,110.45813042770742,106.12643903838556,110.45813042770742
1970-01-01 00:00:00.000000626,[1.],104.61247284186186,108.8823696925501,104.61247284186186,108.8823696925501
1970-01-01 00:00:00.000000627,[1.],104.13858771281565,108.38914231333874,104.13858771281565,108.38914231333874
1970-01-01 00:00:00.000000628,[1.],107.3802124487778,111.76307826301363,107.3802124487778,111.76307826301363
1970-01-01 00:00:00.000000629,[1.],110.20693493748428,114.70517717983057,110.20693493748428,114.70517717983057
1970-01-01 00:00:00.000000630,[1.],111.32479632240974,115.86866556005911,111.32479632240974,115.86866556005911
1970-01-01 00:00:00.000000631,[1.],113.77634951736644,118.42028215072835,113.77634951736644,118.42028215072835
1970-01-01 00:00:00.000000632,[1.],113.44741470778337,118.07792143055005,113.44741470778337,118.07792143055005
1970-01-01 00:00:00.000000633,[1.],115.84266928453029,120.5709415002254,115.84266928453029,120.5709415002254
1970-01-01 00:00:00.000000634,[1.],116.49152125878551,121.24627722853187,116.49152125878551,121.24627722853187
1970-01-01 00:00:00.000000635,[1.],112.3748048368484,116.96153156488302,112.3748048368484,116.96153156488302
1970-01-01 00:00:00.000000636,[1.],113.29249952731678,117.91668318149297,113.29249952731678,117.91668318149297
1970-01-01 00:00:00.000000637,[1.],116.70039195375573,121.46367325799066,116.70039195375573,121.46367325799066
1970-01-01 00:00:00.000000638,[1.],115.64647476060529,120.36673903654835,115.64647476060529,120.36673903654835
1970-01-01 00:00:00.000000639,[1.],116.27519830017116,121.02112476140263,116.27519830017116,121.02112476140263
1970-01-01 00:00:00.000000640,[1.],116.04008151549303,120.77641137326825,116.04008151549303,120.77641137326825
1970-01-01 00:00:00.000000641,[1.],113.12693713053257,117.74436313586044,113.12693713053257,117.74436313586044
1970-01-01 00:00:00.000000642,[1.],116.51376483910076,121.26942871008447,116.51376483910076,121.26942871008447
1970-01-01 00:00:00.000000643,[1.],118.2389017566992,123.06497937942162,118.2389017566992,123.06497937942162
1970-01-01 00:00:00.000000644,[1.],119.51735985891784,124.39561944499613,119.51735985891784,124.39561944499613
1970-01-01 00:00:00.000000645,[1.],117.00493057884194,121.78064203103958,117.00493057884194,121.78064203103958
1970-01-01 00:00:00.000000646,[1.],117.92650027394093,122.73982681573445,117.92650027394093,122.73982681573445
1970-01-01 00:00:00.000000647,[1.],118.52262274186205,123.36028081295848,118.52262274186205,123.36028081295848
1970-01-01 00:00:00.000000648,[1.],114.62663205925134,119.30527010248608,114.62663205925134,119.30527010248608
1970-01-01 00:00:00.000000649,[1.],113.75332019278609,118.39631285371614,113.75332019278609,118.39631285371614
1970-01-01 00:00:00.000000650,[1.],114.94891276457435,119.64070512231208,114.94891276457435,119.64070512231208
1970-01-01 00:00:00.000000651,[1.],116.55988992644126,121.31743645405112,116.55988992644126,121.31743645405112
1970-01-01 00:00:00.000000652,[1.],116.18360653229114,120.92579455401732,116.18360653229114,120.92579455401732
1970-01-01 00:00:00.000000653,[1.],117.29217264108874,122.07960825909237,117.29217264108874,122.07960825909237
1970-01-01 00:00:00.000000654,[1.],117.84246326074636,122.65235972036866,117.84246326074636,122.65235972036866
1970-01-01 00:00:00.000000655,[1.],118.25166567499836,123.0782642739779,118.25166567499836,123.0782642739779
1970-01-01 00:00:00.000000656,[1.],117.06108182889075,121.83908516884547,117.06108182889075,121.83908516884547
1970-01-01 00:00:00.000000657,[1.],118.9357423039334,123.79026239797149,118.9357423039334,123.79026239797149
1970-01-01 00:00:00.000000658,[1.],117.14132204638507,121.92260049725793,117.14132204638507,121.92260049725793
1970-01-01 00:00:00.000000659,[1.],114.1735687323961,118.8337143949429,114.1735687323961,118.8337143949429
1970-01-01 00:00:00.000000660,[1.],114.51890257229337,119.19314349361147,114.51890257229337,119.19314349361147
1970-01-01 00:00:00.000000661,[1.],116.28274089829858,121.02897522067812,116.28274089829858,121.02897522067812
1970-01-01 00:00:00.000000662,[1.],116.69197327463394,121.45491095931288,116.69197327463394,121.45491095931288
1970-01-01 00:00:00.000000663,[1.],117.05031284512916,121.82787663472627,117.05031284512916,121.82787663472627
1970-01-01 00:00:00.000000664,[1.],116.66910467908605,121.43110895170182,116.66910467908605,121.43110895170182
1970-01-01 00:00:00.000000665,[1.],120.75119147971539,125.67981154011194,120.75119147971539,125.67981154011194
1970-01-01 00:00:00.000000666,[1.],118.74452558719793,123.59124091728765,118.74452558719793,123.59124091728765
1970-01-01 00:00:00.000000667,[1.],121.25157170540278,126.20061544848046,121.25157170540278,126.20061544848046
1970-01-01 00:00:00.000000668,[1.],121.1624458662338,126.10785181995762,121.1624458662338,126.10785181995762
1970-01-01 00:00:00.000000669,[1.],122.80407259134246,127.81648371751972,122.80407259134246,127.81648371751972
1970-01-01 00:00:00.000000670,[1.],123.41305061924541,128.4503179914595,123.41305061924541,128.4503179914595
1970-01-01 00:00:00.000000671,[1.],127.54759142542537,132.75361556523865,127.54759142542537,132.75361556523865
1970-01-01 00:00:00.000000672,[1.],128.02311289910472,133.24854607866,128.02311289910472,133.24854607866
1970-01-01 00:00:00.000000673,[1.],127.39164472807344,132.59130369656626,127.39164472807344,132.59130369656626
1970-01-01 00:00:00.000000674,[1.],127.08988028491414,132.27722233735963,127.08988028491414,132.27722233735963
1970-01-01 00:00:00.000000675,[1.],128.6678626768088,133.9196121738214,128.6678626768088,133.9196121738214
1970-01-01 00:00:00.000000676,[1.],127.69256735686088,132.9045088816307,127.69256735686088,132.9045088816307
1970-01-01 00:00:00.000000677,[1.],125.74778644477081,130.88034915680228,125.74778644477081,130.88034915680228
1970-01-01 00:00:00.000000678,[1.],123.05513476535454,128.07779332720574,123.05513476535454,128.07779332720574
1970-01-01 00:00:00.000000679,[1.],122.52915497427561,127.53034497322564,122.52915497427561,127.53034497322564
1970-01-01 00:00:00.000000680,[1.],120.31131264147328,125.22197846357423,120.31131264147328,125.22197846357423
1970-01-01 00:00:00.000000681,[1.],121.15233714883121,126.09733050184474,121.15233714883121,126.09733050184474
1970-01-01 00:00:00.000000682,[1.],124.0509348298519,129.11423829229483,124.0509348298519,129.11423829229483
1970-01-01 00:00:00.000000683,[1.],121.93368899590732,126.9105742610464,121.93368899590732,126.9105742610464
1970-01-01 00:00:00.000000684,[1.],120.40897900219295,125.3236312063641,120.40897900219295,125.3236312063641
1970-01-01 00:00:00.000000685,[1.],115.60015556591252,120.31852926248037,115.60015556591252,120.31852926248037
1970-01-01 00:00:00.000000686,[1.],115.44049297113858,120.15234982710342,115.44049297113858,120.15234982710342
