日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-16,0,98.0,102.0,98.0,102.0
2020-03-17,0,98.0,102.0,98.0,102.0
2020-03-18,-1,91.60872204907224,95.34785356127927,91.60872204907224,95.34785356127927
2020-03-19,-1,88.5955451054382,92.21168980361936,88.5955451054382,92.21168980361936
2020-03-20,1,96.42563855271911,100.3613789018097,96.42563855271911,100.3613789018097
2020-03-23,1,100.23121044363403,104.3222802576599,100.23121044363403,104.3222802576599
2020-03-24,-1,90.33672989091491,94.02394335585021,90.33672989091491,94.02394335585021
2020-03-25,-1,86.86479672181699,90.41029862882993,86.86479672181699,90.41029862882993
2020-03-26,-1,80.78630855271912,84.08370890180969,80.78630855271912,84.08370890180969
2020-03-27,1,86.06197332725527,89.57470693244936,86.06197332725527,89.57470693244936
2020-03-30,1,89.44106174481205,93.09171732623294,89.44106174481205,93.09171732623294
2020-03-31,1,92.90749667068485,96.6996393919373,92.90749667068485,96.6996393919373
2020-04-01,-1,89.15285893618777,92.79175113766483,89.15285893618777,92.79175113766483
2020-04-02,1,93.4678876275635,97.2829034490967,93.4678876275635,97.2829034490967
2020-04-03,-1,91.81072453187565,95.55810104338079,91.81072453187565,95.55810104338079
2020-04-06,1,96.42196336206058,100.35755370336918,96.42196336206058,100.35755370336918
2020-04-07,1,97.61479903187566,101.59907654338079,97.61479903187566,101.59907654338079
2020-04-08,1,102.00188147930912,106.16522358050541,102.00188147930912,106.16522358050541
2020-04-09,-1,100.10454734049992,104.1904472319489,100.10454734049992,104.1904472319489
2020-04-13,-1,91.38642764912417,95.11648592051701,91.38642764912417,95.11648592051701
2020-04-14,1,93.25974590518192,97.06626614620976,93.25974590518192,97.06626614620976
2020-04-15,-1,89.29696034049991,92.94173423194889,89.29696034049991,92.94173423194889
2020-04-16,1,90.64991207499699,94.34990848622135,90.64991207499699,94.34990848622135
2020-04-17,1,93.11564450086976,96.91628305192569,93.11564450086976,96.91628305192569
2020-04-20,-1,91.75468543618778,95.49977463766483,91.75468543618778,95.49977463766483
2020-04-21,-1,87.95201593618776,91.54189413766483,87.95201593618776,91.54189413766483
2020-04-22,1,88.58446064912418,92.200152920517,88.58446064912418,92.200152920517
2020-04-23,1,90.40173980949405,94.0916067404938,90.40173980949405,94.0916067404938
2020-04-24,1,91.30637267068485,95.03316339193731,91.30637267068485,95.03316339193731
2020-04-27,1,92.23502141462713,95.99971616624457,92.23502141462713,95.99971616624457
2020-04-28,0,92.44316924481205,96.21635982623295,92.44316924481205,96.21635982623295
2020-04-29,1,96.12575322325138,100.04925335481268,96.12575322325138,100.04925335481268
2020-04-30,-1,93.17968481893922,96.98293726052859,93.17968481893922,96.98293726052859
2020-05-01,-1,88.77659381893923,92.40012826052859,88.77659381893923,92.40012826052859
2020-05-04,-1,86.24682107499697,89.76709948622135,86.24682107499697,89.76709948622135
2020-05-05,1,87.19949180949406,90.75865474049381,87.19949180949406,90.75865474049381
2020-05-06,-1,86.20679053187565,89.72543504338078,86.20679053187565,89.72543504338078
2020-05-07,0,85.90257917068483,89.40880689193729,85.90257917068483,89.40880689193729
2020-05-08,1,89.76128776637272,93.42501379765325,89.76128776637272,93.42501379765325
2020-05-11,-1,86.95932076637273,90.50868079765324,86.95932076637273,90.50868079765324
2020-05-12,1,90.64991207499699,94.34990848622135,90.64991207499699,94.34990848622135
2020-05-13,0,91.06620162756353,94.78318944909672,91.06620162756353,94.78318944909672
2020-05-14,1,95.98654054167179,99.90435852296451,95.98654054167179,99.90435852296451
2020-05-15,1,97.5502040999909,101.531845083664,97.5502040999909,101.531845083664
2020-05-18,1,103.96756612081913,108.21114024819951,103.96756612081913,108.21114024819951
2020-05-19,-1,101.31024005000307,105.4453518887787,101.31024005000307,105.4453518887787
2020-05-20,1,104.57315354167179,108.8414455229645,104.57315354167179,108.8414455229645
2020-05-21,-1,103.09986710832221,107.30802494947822,103.09986710832221,107.30802494947822
2020-05-22,1,104.66353066664124,108.9355115101776,104.66353066664124,108.9355115101776
2020-05-26,-1,100.19848969996644,104.28822397343447,100.19848969996644,104.28822397343447
2020-05-27,0,100.32317186579895,104.41799520726015,100.32317186579895,104.41799520726015
2020-05-28,-1,98.9464519357147,102.98508262696838,98.9464519357147,102.98508262696838
2020-05-29,-1,98.44657107554625,102.46479846638488,98.44657107554625,102.46479846638488
2020-06-01,0,98.74977944630432,102.78038268901061,98.74977944630432,102.78038268901061
2020-06-02,1,101.06070151622009,105.18562810871887,101.06070151622009,105.18562810871887
2020-06-03,1,104.15012328529359,108.40114872550966,104.15012328529359,108.40114872550966
