日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,1,386.7564,402.54236,386.7564,402.54236
2023-12-20,1,391.1542,407.11966,391.1542,407.11966
2023-12-21,1,378.26624,393.7057,378.26624,393.7057
2023-12-22,1,376.81696,392.1972,376.81696,392.1972
2023-12-25,1,374.77124,390.068,374.77124,390.068
2023-12-26,1,380.85965,396.40494,380.85965,396.40494
2023-12-27,1,375.0118,390.3184,375.0118,390.3184
2023-12-28,1,372.21277,387.4051,372.21277,387.4051
2023-12-29,1,366.10815,381.05133,366.10815,381.05133
2024-01-01,1,363.29987,378.12842,363.29987,378.12842
2024-01-02,1,361.92004,376.69226,361.92004,376.69226
2024-01-03,1,359.74298,374.42633,359.74298,374.42633
2024-01-04,1,369.4463,384.5257,369.4463,384.5257
2024-01-05,0,366.43436,381.39084,366.43436,381.39084
2024-01-08,1,364.0177,378.87555,364.0177,378.87555
2024-01-09,1,359.8605,374.54868,359.8605,374.54868
2024-01-10,1,346.65146,360.8005,346.65146,360.8005
2024-01-11,0,349.8907,364.17194,349.8907,364.17194
2024-01-12,0,346.78027,360.93457,346.78027,360.93457
2024-01-15,0,337.83575,351.62494,337.83575,351.62494
2024-01-16,0,327.76624,341.1444,327.76624,341.1444
2024-01-17,0,330.7867,344.28818,330.7867,344.28818
2024-01-18,0,327.28867,340.64737,327.28867,340.64737
2024-01-19,0,312.5667,325.32452,312.5667,325.32452
2024-01-22,0,306.06607,318.55856,306.06607,318.55856
2024-01-23,0,309.3441,321.97037,309.3441,321.97037
2024-01-24,0,315.12598,327.98822,315.12598,327.98822
2024-01-25,0,317.5275,330.48776,317.5275,330.48776
2024-01-26,0,317.4749,330.43304,317.4749,330.43304
2024-01-29,0,307.7953,320.35834,307.7953,320.35834
2024-01-30,0,311.2349,323.93832,311.2349,323.93832
2024-01-31,1,304.4443,316.87057,304.4443,316.87057
2024-02-01,1,299.57816,311.80582,299.57816,311.80582
2024-02-02,1,285.5652,297.2209,285.5652,297.2209
2024-02-05,1,288.25577,300.02127,288.25577,300.02127
2024-02-06,1,287.8289,299.577,287.8289,299.577
2024-02-07,1,285.81058,297.4763,285.81058,297.4763
2024-02-08,1,279.31815,290.7189,279.31815,290.7189
2024-02-09,1,269.6803,280.68762,269.6803,280.68762
2024-02-12,1,272.82895,283.9648,272.82895,283.9648
2024-02-13,1,271.31448,282.38852,271.31448,282.38852
2024-02-14,1,268.83957,279.8126,268.83957,279.8126
2024-02-15,1,268.69275,279.6598,268.69275,279.6598
2024-02-16,1,270.8721,281.92807,270.8721,281.92807
2024-02-19,1,271.95883,283.05917,271.95883,283.05917
2024-02-20,1,278.16495,289.5186,278.16495,289.5186
2024-02-21,1,269.117,280.10138,269.117,280.10138
2024-02-22,1,266.72058,277.60712,266.72058,277.60712
2024-02-23,0,264.459,275.25327,264.459,275.25327
2024-02-26,0,271.3595,282.43536,271.3595,282.43536
2024-02-27,0,264.25674,275.0427,264.25674,275.0427
2024-02-28,0,261.2479,271.91104,261.2479,271.91104
2024-02-29,0,266.248,277.11523,266.248,277.11523
2024-03-01,0,271.49905,282.58066,271.49905,282.58066
2024-03-04,0,273.92142,285.1019,273.92142,285.1019
2024-03-05,0,276.85672,288.157,276.85672,288.157
2024-03-06,0,282.82278,294.36655,282.82278,294.36655
2024-03-07,0,282.7043,294.24326,282.7043,294.24326
2024-03-08,0,285.33966,296.98615,285.33966,296.98615
2024-03-11,0,284.44873,296.0589,284.44873,296.0589
2024-03-12,0,284.96802,296.59937,284.96802,296.59937
2024-03-13,0,286.51843,298.21307,286.51843,298.21307
2024-03-14,0,289.79004,301.61816,289.79004,301.61816
2024-03-15,0,292.01056,303.92932,292.01056,303.92932
2024-03-18,0,284.11356,295.71,284.11356,295.71
2024-03-19,0,286.44742,298.13913,286.44742,298.13913
2024-03-20,0,293.56842,305.55078,293.56842,305.55078
2024-03-21,0,288.6514,300.43307,288.6514,300.43307
2024-03-22,0,284.89432,296.52267,284.89432,296.52267
2024-03-25,0,282.20618,293.7248,282.20618,293.7248
2024-03-26,1,284.32547,295.93057,284.32547,295.93057
2024-03-27,1,284.75195,296.37445,284.75195,296.37445
2024-03-28,0,280.7119,292.16956,280.7119,292.16956
2024-03-29,0,281.5046,292.9946,281.5046,292.9946
2024-04-01,0,279.4499,290.85602,279.4499,290.85602
2024-04-02,0,278.70386,290.07953,278.70386,290.07953
2024-04-03,0,276.11118,287.381,276.11118,287.381
2024-04-04,0,274.90048,286.12088,274.90048,286.12088
2024-04-05,0,268.75745,279.7271,268.75745,279.7271
2024-04-08,0,257.46918,267.9781,257.46918,267.9781
2024-04-09,0,259.3805,269.96747,259.3805,269.96747
2024-04-10,0,254.29884,264.67838,254.29884,264.67838
2024-04-11,0,252.68443,262.99808,252.68443,262.99808
2024-04-12,0,258.79706,269.36017,258.79706,269.36017
2024-04-15,0,257.27472,267.7757,257.27472,267.7757
2024-04-16,0,257.68158,268.19916,257.68158,268.19916
2024-04-17,0,260.40338,271.0321,260.40338,271.0321
2024-04-18,0,255.78467,266.22485,255.78467,266.22485
2024-04-19,0,262.56143,273.27823,262.56143,273.27823
2024-04-22,0,259.94226,270.55212,259.94226,270.55212
2024-04-23,0,253.13785,263.47,253.13785,263.47
2024-04-24,0,253.68103,264.03534,253.68103,264.03534
2024-04-25,0,252.9451,263.26938,252.9451,263.26938
2024-04-26,0,250.03426,260.23972,250.03426,260.23972
2024-04-29,0,241.32501,251.17499,241.32501,251.17499
2024-04-30,0,242.90085,252.81516,242.90085,252.81516
2024-05-01,0,240.07695,249.87599,240.07695,249.87599
2024-05-02,0,243.59589,253.53857,243.59589,253.53857
2024-05-03,0,246.37262,256.42865,246.37262,256.42865
2024-05-06,0,246.34953,256.4046,246.34953,256.4046
2024-05-07,0,243.10017,253.02263,243.10017,253.02263
2024-05-08,0,242.70467,252.61098,242.70467,252.61098
2024-05-09,0,243.6485,253.59332,243.6485,253.59332
2024-05-10,0,242.06406,251.94421,242.06406,251.94421
2024-05-13,0,236.39198,246.04063,236.39198,246.04063
2024-05-14,0,231.94695,241.41417,231.94695,241.41417
2024-05-15,0,229.71536,239.09149,229.71536,239.09149
2024-05-16,0,238.21992,247.94319,238.21992,247.94319
2024-05-17,0,239.51068,249.28662,239.51068,249.28662
2024-05-20,0,243.0931,253.01524,243.0931,253.01524
2024-05-21,0,245.44179,255.45982,245.44179,255.45982
2024-05-22,0,243.04921,252.96959,243.04921,252.96959
2024-05-23,0,240.55246,250.37091,240.55246,250.37091
2024-05-24,0,241.50693,251.36435,241.50693,251.36435
2024-05-27,0,244.59059,254.57387,244.59059,254.57387
2024-05-28,0,249.46413,259.64633,249.46413,259.64633
2024-05-29,0,251.3273,261.58554,251.3273,261.58554
2024-05-30,0,257.84378,268.368,257.84378,268.368
2024-05-31,0,260.08472,270.70044,260.08472,270.70044
2024-06-03,0,263.09512,273.8337,263.09512,273.8337
2024-06-04,0,270.05215,281.07468,270.05215,281.07468
2024-06-05,0,273.80573,284.98145,273.80573,284.98145
2024-06-06,0,278.55365,289.92316,278.55365,289.92316
2024-06-07,0,276.9059,288.20816,276.9059,288.20816
2024-06-10,0,277.05386,288.36215,277.05386,288.36215
2024-06-11,0,276.93524,288.2387,276.93524,288.2387
2024-06-12,0,276.50815,287.79416,276.50815,287.79416
2024-06-13,0,272.74475,283.8772,272.74475,283.8772
2024-06-14,0,273.95517,285.137,273.95517,285.137
2024-06-17,0,274.04507,285.23056,274.04507,285.23056
2024-06-18,0,267.19757,278.10358,267.19757,278.10358
2024-06-19,0,267.0193,277.91803,267.0193,277.91803
2024-06-20,0,266.07263,276.93274,266.07263,276.93274
2024-06-21,0,268.05304,278.99396,268.05304,278.99396
2024-06-24,0,279.4217,290.82666,279.4217,290.82666
2024-06-25,0,272.54,283.6641,272.54,283.6641
2024-06-26,0,274.82004,286.0372,274.82004,286.0372
2024-06-27,0,279.6071,291.01962,279.6071,291.01962
2024-06-28,0,270.14377,281.17,270.14377,281.17
