日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,1,3098.4785481963813,3224.9470603676623,3098.4785481963813,3224.9470603676623
2023-12-20,1,3088.8010691837926,3214.8745822117025,3088.8010691837926,3214.8745822117025
2023-12-21,1,3067.185593931984,3192.3768426639017,3067.185593931984,3192.3768426639017
2023-12-22,1,3100.627486301617,3227.183710232295,3100.627486301617,3227.183710232295
2023-12-25,1,3132.677369496016,3260.541751924425,3132.677369496016,3260.541751924425
2023-12-26,1,3170.4116769011457,3299.816235142009,3170.4116769011457,3299.816235142009
2023-12-27,1,3122.84083784476,3250.303729185362,3122.84083784476,3250.303729185362
2023-12-28,1,3084.9386579184456,3210.8545215069535,3084.9386579184456,3210.8545215069535
2023-12-29,1,2980.5498891332923,3102.2049866489365,2980.5498891332923,3102.2049866489365
2024-01-01,0,2915.0283333472876,3034.009081647177,2915.0283333472876,3034.009081647177
2024-01-02,0,2877.5092988910737,2994.9586580294854,2877.5092988910737,2994.9586580294854
2024-01-03,0,2958.1092161963584,3078.8483678778425,2958.1092161963584,3078.8483678778425
2024-01-04,0,3020.1512376394094,3143.4227167267327,3020.1512376394094,3143.4227167267327
2024-01-05,0,2915.336305925334,3034.3296245345314,2915.336305925334,3034.3296245345314
2024-01-08,0,2781.4032794166474,2894.9299438826333,2781.4032794166474,2894.9299438826333
2024-01-09,0,2732.492354103348,2844.022654270832,2732.492354103348,2844.022654270832
2024-01-10,0,2693.980541899064,2803.938931364332,2693.980541899064,2803.938931364332
2024-01-11,0,2721.583718289799,2832.6687680159134,2721.583718289799,2832.6687680159134
2024-01-12,0,2679.2194973216556,2788.5753951715196,2679.2194973216556,2788.5753951715196
2024-01-15,0,2671.278753456672,2780.3105393120463,2671.278753456672,2780.3105393120463
2024-01-16,0,2654.172398708629,2762.505966002859,2654.172398708629,2762.505966002859
2024-01-17,0,2714.325840712833,2825.114650537847,2714.325840712833,2825.114650537847
2024-01-18,0,2725.1383625284707,2836.3684997745304,2725.1383625284707,2836.3684997745304
