日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,195.89249,203.88809,195.89249,203.88809
2023-12-20,0,199.93481,208.0954,199.93481,208.0954
2023-12-21,0,201.30093,209.5173,201.30093,209.5173
2023-12-22,0,200.77689,208.97186,200.77689,208.97186
2023-12-25,0,199.99623,208.15935,199.99623,208.15935
2023-12-26,0,201.35126,209.56967,201.35126,209.56967
2023-12-27,0,200.66666,208.85712,200.66666,208.85712
2023-12-28,0,202.9808,211.26572,202.9808,211.26572
2023-12-29,0,202.3455,210.6045,202.3455,210.6045
2024-01-01,0,205.56334,213.95366,205.56334,213.95366
2024-01-02,0,203.8507,212.17113,203.8507,212.17113
2024-01-03,0,207.41672,215.88269,207.41672,215.88269
2024-01-04,0,205.34396,213.72534,205.34396,213.72534
2024-01-05,0,202.27837,210.53462,202.27837,210.53462
2024-01-08,0,200.71367,208.90605,200.71367,208.90605
2024-01-09,0,201.24457,209.45862,201.24457,209.45862
2024-01-10,0,203.04463,211.33217,203.04463,211.33217
2024-01-11,0,197.9847,206.06569,197.9847,206.06569
2024-01-12,0,199.91736,208.07724,199.91736,208.07724
2024-01-15,0,199.63606,207.78447,199.63606,207.78447
2024-01-16,-1,195.03609,202.99675,195.03609,202.99675
2024-01-17,-1,199.55911,207.70438,199.55911,207.70438
2024-01-18,-1,198.73509,206.84673,198.73509,206.84673
2024-01-19,-1,198.4975,206.59943,198.4975,206.59943
2024-01-22,-1,199.09848,207.22495,199.09848,207.22495
2024-01-23,-1,202.29092,210.5477,202.29092,210.5477
2024-01-24,-1,206.30148,214.72195,206.30148,214.72195
2024-01-25,-1,210.63568,219.23303,210.63568,219.23303
2024-01-26,-1,208.85872,217.38356,208.85872,217.38356
2024-01-29,-1,210.35243,218.93825,210.35243,218.93825
2024-01-30,-1,210.77226,219.3752,210.77226,219.3752
2024-01-31,-1,210.5566,219.15074,210.5566,219.15074
2024-02-01,-1,215.27226,224.05888,215.27226,224.05888
2024-02-02,-1,218.39867,227.31288,218.39867,227.31288
2024-02-05,-1,216.96085,225.81638,216.96085,225.81638
2024-02-06,-1,220.76512,229.77592,220.76512,229.77592
2024-02-07,-1,220.80597,229.81845,220.80597,229.81845
2024-02-08,-1,217.60533,226.48717,217.60533,226.48717
2024-02-09,-1,218.20616,227.11253,218.20616,227.11253
2024-02-12,-1,219.54811,228.50926,219.54811,228.50926
2024-02-13,-1,217.92178,226.81653,217.92178,226.81653
2024-02-14,-1,215.26097,224.04713,215.26097,224.04713
2024-02-15,-1,214.94775,223.72113,214.94775,223.72113
2024-02-16,-1,213.03923,221.7347,213.03923,221.7347
2024-02-19,-1,212.81659,221.50296,212.81659,221.50296
2024-02-20,-1,214.23395,222.97818,214.23395,222.97818
2024-02-21,-1,217.63112,226.51402,217.63112,226.51402
2024-02-22,-1,211.8575,220.50475,211.8575,220.50475
2024-02-23,-1,217.09769,225.9588,217.09769,225.9588
2024-02-26,-1,214.14061,222.88103,214.14061,222.88103
2024-02-27,-1,212.97583,221.6687,212.97583,221.6687
2024-02-28,-1,212.96964,221.66226,212.96964,221.66226
2024-02-29,-1,211.61613,220.25352,211.61613,220.25352
2024-03-01,-1,212.47612,221.1486,212.47612,221.1486
2024-03-04,-1,214.8287,223.59723,214.8287,223.59723
2024-03-05,-1,219.55217,228.51347,219.55217,228.51347
2024-03-06,-1,210.83287,219.43828,210.83287,219.43828
2024-03-07,-1,214.46301,223.21658,214.46301,223.21658
2024-03-08,-1,219.52309,228.4832,219.52309,228.4832
2024-03-11,-1,223.12984,232.23717,223.12984,232.23717
2024-03-12,-1,224.3462,233.50319,224.3462,233.50319
2024-03-13,-1,223.15872,232.26724,223.15872,232.26724
2024-03-14,-1,230.32838,239.72954,230.32838,239.72954
2024-03-15,-1,228.65016,237.9828,228.65016,237.9828
2024-03-18,-1,228.35469,237.67528,228.35469,237.67528
2024-03-19,-1,225.54517,234.75107,225.54517,234.75107
2024-03-20,-1,225.34952,234.54745,225.34952,234.54745
2024-03-21,-1,228.80782,238.1469,228.80782,238.1469
2024-03-22,-1,228.459,237.78386,228.459,237.78386
2024-03-25,-1,230.8591,240.28192,230.8591,240.28192
2024-03-26,-1,227.98497,237.29048,227.98497,237.29048
2024-03-27,-1,225.7924,235.0084,225.7924,235.0084
2024-03-28,-1,228.27242,237.58965,228.27242,237.58965
2024-03-29,-1,231.67218,241.12817,231.67218,241.12817
2024-04-01,-1,231.3337,240.77586,231.3337,240.77586
2024-04-02,-1,230.6575,240.07208,230.6575,240.07208
2024-04-03,-1,229.80478,239.18457,229.80478,239.18457
2024-04-04,-1,233.29633,242.8186,233.29633,242.8186
2024-04-05,-1,233.99242,243.5431,233.99242,243.5431
2024-04-08,-1,235.61334,245.2302,235.61334,245.2302
2024-04-09,-1,232.07382,241.5462,232.07382,241.5462
2024-04-10,-1,233.31165,242.83456,233.31165,242.83456
2024-04-11,-1,236.65065,246.30986,236.65065,246.30986
2024-04-12,-1,238.66246,248.40376,238.66246,248.40376
2024-04-15,-1,231.60313,241.05632,231.60313,241.05632
2024-04-16,-1,232.12343,241.59785,232.12343,241.59785
2024-04-17,-1,232.43642,241.9236,232.43642,241.9236
2024-04-18,-1,235.52744,245.14078,235.52744,245.14078
2024-04-19,-1,243.43492,253.37102,243.43492,253.37102
2024-04-22,-1,241.59613,251.45718,241.59613,251.45718
2024-04-23,-1,241.46048,251.31601,241.46048,251.31601
2024-04-24,-1,243.57343,253.5152,243.57343,253.5152
2024-04-25,-1,243.79219,253.74287,243.79219,253.74287
2024-04-26,-1,246.19543,256.24423,246.19543,256.24423
2024-04-29,-1,253.12729,263.459,253.12729,263.459
2024-04-30,-1,252.71329,263.0281,252.71329,263.0281
2024-05-01,-1,248.75063,258.90372,248.75063,258.90372
2024-05-02,-1,249.54144,259.7268,249.54144,259.7268
2024-05-03,-1,256.14227,266.59705,256.14227,266.59705
2024-05-06,-1,251.88672,262.1678,251.88672,262.1678
2024-05-07,-1,252.41873,262.72153,252.41873,262.72153
2024-05-08,-1,258.47235,269.02222,258.47235,269.02222
2024-05-09,-1,252.90846,263.23123,252.90846,263.23123
2024-05-10,-1,253.64658,263.99948,253.64658,263.99948
2024-05-13,-1,249.92113,260.12198,249.92113,260.12198
2024-05-14,-1,251.01683,261.2624,251.01683,261.2624
2024-05-15,-1,252.44833,262.75235,252.44833,262.75235
2024-05-16,-1,249.38387,259.56277,249.38387,259.56277
2024-05-17,-1,252.97067,263.296,252.97067,263.296
2024-05-20,-1,249.59938,259.7871,249.59938,259.7871
2024-05-21,-1,253.8878,264.25055,253.8878,264.25055
2024-05-22,-1,257.82965,268.35327,257.82965,268.35327
2024-05-23,-1,256.53006,267.00064,256.53006,267.00064
2024-05-24,-1,255.85489,266.29794,255.85489,266.29794
2024-05-27,-1,252.5616,262.87024,252.5616,262.87024
2024-05-28,-1,258.939,269.5079,258.939,269.5079
2024-05-29,-1,262.6881,273.41003,262.6881,273.41003
2024-05-30,-1,261.69504,272.37643,261.69504,272.37643
2024-05-31,-1,260.76105,271.40436,260.76105,271.40436
2024-06-03,-1,257.9542,268.48294,257.9542,268.48294
2024-06-04,-1,259.4229,270.0116,259.4229,270.0116
2024-06-05,-1,256.9155,267.40182,256.9155,267.40182
