日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,-1,79.85788,83.117386,79.85788,83.117386
2023-12-20,-1,80.01312,83.27896,80.01312,83.27896
2023-12-21,-1,83.31542,86.71604,83.31542,86.71604
2023-12-22,0,85.50251,88.99241,85.50251,88.99241
2023-12-25,1,88.309105,91.91355,88.309105,91.91355
2023-12-26,1,88.11903,91.71573,88.11903,91.71573
2023-12-27,1,86.928154,90.476234,86.928154,90.476234
2023-12-28,1,85.94914,89.45726,85.94914,89.45726
2023-12-29,1,88.23058,91.831825,88.23058,91.831825
2024-01-01,1,88.82951,92.4552,88.82951,92.4552
2024-01-02,0,89.69147,93.35234,89.69147,93.35234
2024-01-03,0,89.6978,93.35893,89.6978,93.35893
2024-01-04,0,90.71645,94.41917,90.71645,94.41917
2024-01-05,0,91.19262,94.91476,91.19262,94.91476
2024-01-08,0,91.43918,95.17139,91.43918,95.17139
2024-01-09,0,90.40077,94.09059,90.40077,94.09059
2024-01-10,0,90.94684,94.65895,90.94684,94.65895
2024-01-11,0,89.23237,92.874504,89.23237,92.874504
2024-01-12,0,90.04858,93.72402,90.04858,93.72402
2024-01-15,0,89.17647,92.816315,89.17647,92.816315
2024-01-16,0,91.09083,94.808815,91.09083,94.808815
2024-01-17,0,93.32398,97.133125,93.32398,97.133125
2024-01-18,0,92.916306,96.7088,92.916306,96.7088
2024-01-19,0,91.408844,95.13982,91.408844,95.13982
2024-01-22,0,90.21554,93.897804,90.21554,93.897804
2024-01-23,0,89.58004,93.23637,89.58004,93.23637
2024-01-24,0,90.14809,93.82759,90.14809,93.82759
2024-01-25,0,87.63635,91.21335,87.63635,91.21335
2024-01-26,0,88.26027,91.86273,88.26027,91.86273
2024-01-29,0,88.42983,92.03921,88.42983,92.03921
2024-01-30,0,87.28791,90.850685,87.28791,90.850685
2024-01-31,0,88.84242,92.46864,88.84242,92.46864
2024-02-01,0,89.41792,93.06763,89.41792,93.06763
2024-02-02,0,87.26208,90.823784,87.26208,90.823784
2024-02-05,0,87.68364,91.26256,87.68364,91.26256
2024-02-06,0,85.587616,89.08098,85.587616,89.08098
2024-02-07,0,84.75464,88.214005,84.75464,88.214005
2024-02-08,0,82.88716,86.27031,82.88716,86.27031
2024-02-09,0,82.94491,86.33041,82.94491,86.33041
2024-02-12,0,83.23247,86.629715,83.23247,86.629715
2024-02-13,0,81.45612,84.78086,81.45612,84.78086
2024-02-14,0,83.37937,86.7826,83.37937,86.7826
2024-02-15,0,83.63263,87.0462,83.63263,87.0462
2024-02-16,0,83.03593,86.42515,83.03593,86.42515
2024-02-19,0,82.64827,86.02167,82.64827,86.02167
2024-02-20,0,84.267586,87.70707,84.267586,87.70707
2024-02-21,0,81.837845,85.17816,81.837845,85.17816
2024-02-22,0,83.64129,87.055214,83.64129,87.055214
2024-02-23,0,84.12885,87.562675,84.12885,87.562675
2024-02-26,0,83.7151,87.13205,83.7151,87.13205
2024-02-27,0,82.05534,85.40454,82.05534,85.40454
2024-02-28,0,80.653915,83.94591,80.653915,83.94591
2024-02-29,0,80.52636,83.81315,80.52636,83.81315
2024-03-01,0,80.07895,83.34747,80.07895,83.34747
2024-03-04,0,82.85108,86.23275,82.85108,86.23275
2024-03-05,0,82.59942,85.97082,82.59942,85.97082
2024-03-06,0,83.729385,87.14691,83.729385,87.14691
2024-03-07,0,84.99491,88.46409,84.99491,88.46409
2024-03-08,0,84.99789,88.467186,84.99789,88.467186
2024-03-11,0,83.86486,87.28791,83.86486,87.28791
2024-03-12,0,81.46267,84.78767,81.46267,84.78767
2024-03-13,0,81.390144,84.71218,81.390144,84.71218
2024-03-14,0,82.98094,86.36792,82.98094,86.36792
2024-03-15,0,83.6737,87.08895,83.6737,87.08895
2024-03-18,0,84.160324,87.59543,84.160324,87.59543
2024-03-19,0,84.119514,87.552956,84.119514,87.552956
2024-03-20,0,83.92019,87.3455,83.92019,87.3455
2024-03-21,0,81.56547,84.89466,81.56547,84.89466
2024-03-22,0,81.094475,84.40446,81.094475,84.40446
2024-03-25,0,80.80702,84.10527,80.80702,84.10527
2024-03-26,0,81.351204,84.67165,81.351204,84.67165
2024-03-27,0,82.0637,85.41323,82.0637,85.41323
2024-03-28,0,84.44293,87.88957,84.44293,87.88957
2024-03-29,0,84.887505,88.3523,84.887505,88.3523
2024-04-01,0,86.597824,90.13243,86.597824,90.13243
2024-04-02,0,87.341225,90.906166,87.341225,90.906166
2024-04-03,0,87.49622,91.0675,87.49622,91.0675
2024-04-04,-1,89.18786,92.82818,89.18786,92.82818
2024-04-05,0,87.56796,91.142166,87.56796,91.142166
2024-04-08,0,83.59733,87.00947,83.59733,87.00947
2024-04-09,0,84.17741,87.61321,84.17741,87.61321
2024-04-10,0,82.32684,85.68712,82.32684,85.68712
2024-04-11,0,82.81957,86.19996,82.81957,86.19996
2024-04-12,0,82.92938,86.314255,82.92938,86.314255
2024-04-15,0,83.25347,86.65157,83.25347,86.65157
2024-04-16,0,80.66571,83.95819,80.66571,83.95819
2024-04-17,0,82.71717,86.093376,82.71717,86.093376
2024-04-18,0,81.36853,84.6897,81.36853,84.6897
2024-04-19,0,82.49407,85.86117,82.49407,85.86117
2024-04-22,-1,81.72332,85.05897,81.72332,85.05897
2024-04-23,-1,80.54587,83.83345,80.54587,83.83345
2024-04-24,0,81.52857,84.85627,81.52857,84.85627
2024-04-25,0,81.07001,84.37898,81.07001,84.37898
2024-04-26,0,80.896126,84.198006,80.896126,84.198006
2024-04-29,0,81.28957,84.607506,81.28957,84.607506
2024-04-30,-1,82.31082,85.67044,82.31082,85.67044
2024-05-01,0,82.43161,85.79616,82.43161,85.79616
2024-05-02,0,81.18359,84.49721,81.18359,84.49721
2024-05-03,0,81.908554,85.251755,81.908554,85.251755
2024-05-06,0,83.576,86.98725,83.576,86.98725
2024-05-07,0,83.75495,87.173515,83.75495,87.173515
2024-05-08,0,83.46985,86.876785,83.46985,86.876785
2024-05-09,0,82.918304,86.30272,82.918304,86.30272
2024-05-10,0,80.58216,83.87122,80.58216,83.87122
2024-05-13,0,80.88228,84.18359,80.88228,84.18359
2024-05-14,0,80.05549,83.32305,80.05549,83.32305
2024-05-15,0,81.75003,85.08676,81.75003,85.08676
2024-05-16,0,82.065475,85.415085,82.065475,85.415085
