Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.007682351067785326,0.00555435037154943,0.9918700822409355
2010-12-16,0,0.0,0.0,-0.008851627437504122,0.004904152711591175,0.9909612205438412
2010-12-20,1,0.0007957728927512141,0.0009581737306782217,-0.008851627437504122,0.004316262791406745,0.9914711122939174
2010-12-22,1,0.0005391902316554366,0.0007186994621927799,-0.010656809021301911,0.004904152711591175,0.9906510303153677
2010-12-27,1,0.0006825010141824292,0.0008026006754817139,-0.008851627437504122,0.0063021834717491496,0.9908130630135664
2010-12-29,1,0.0029129405415668583,0.003238491187606915,-0.008851627437504122,0.007397548594771207,0.9908226378929919
2010-12-31,1,0.001568930758306622,0.0016769612090242166,-0.005038972514779982,0.007397548594771207,0.9894769485294695
2011-01-04,0,-0.00010611135756590905,0.00014188017168183015,-0.005038972514779982,0.007397548594771207,0.989842340297546
2011-01-06,-1,-0.0006316268528276702,-0.0002679040260261901,-0.005038972514779982,0.007828014256148602,0.9895174132086852
2011-01-10,-1,-0.0005385439531159429,-0.0002183190365302425,-0.003274784982060364,0.010700841545837433,0.9876960337847079
2011-01-12,-1,-0.0013809910239166033,-0.0008989316378984389,-0.004258025112154316,0.010700841545837433,0.9874221813563955
2011-01-14,-1,-0.001734656020588495,-0.0011653951005647432,-0.004258025112154316,0.009278240572148783,0.9881158779986228
2011-01-19,-1,-0.001567268284311203,-0.0010610151651904171,-0.006175624152972666,0.010700841545837433,0.986157649011407
2011-01-21,-1,-0.002348488124872067,-0.001742314204183638,-0.0035924375321948056,0.01320248886635756,0.9862830261364516
2011-01-25,-1,-0.0013031475450970456,-0.0008561196221556103,-0.006175624152972666,0.010802893730972285,0.9857286774408631
2011-01-27,0,0.0,0.0,-0.009966150119206553,0.013973612488914912,0.9843796913086358
2011-01-31,-1,-0.0032147073808017107,-0.002548643029853597,-0.009966150119206553,0.013973612488914912,0.9854121762669057
2011-02-02,-1,-0.002878851576430248,-0.0022955689793168936,-0.006630092147135499,0.013973612488914912,0.9851522191634909
2011-02-04,0,0.0,0.0,-0.01645837162505357,0.013618390415757508,0.9840198085952043
2011-02-08,-1,-0.0005054721583012546,-0.0003227714608722567,-0.01645837162505357,0.013618390415757508,0.9832231237246384
2011-02-10,-1,-0.000484846131291176,-0.00014611783922623492,-0.02165092300648219,0.013618390415757508,0.9822563326934258
2011-02-14,0,0.0,0.0,-0.02165092300648219,0.013618390415757508,0.982094882028405
2011-02-16,0,0.0,0.0,-0.017961188110676662,0.010561849845856773,0.9834457141412504
2011-02-18,1,0.0003520086235130085,0.00039227354346084474,-0.017961188110676662,0.010561849845856773,0.9829775345999716
2011-02-23,0,0.0,0.0,-0.015384992627789567,0.010561849845856773,0.9843084189936616
2011-02-25,0,0.0,0.0,-0.011496067775857644,0.011919536878527794,0.9849471949924119
2011-03-01,-1,-0.0012441270194566826,-0.0010762459688477936,-0.010540989334170345,0.011919536878527794,0.9850607309967382
2011-03-03,-1,-5.7477566564124025e-05,-4.8678515765179484e-05,-0.010540989334170345,0.012548479475158449,0.9849908269235543
2011-03-07,-1,-0.001462707190231829,-0.0012363060058883017,-0.0074756383899246106,0.015850489335663957,0.9855263229359652
2011-03-09,0,0.0,0.0,-0.0074756383899246106,0.011555740507376885,0.9890772250120069
2011-03-11,0,0.0,0.0,-0.0074756383899246106,0.011555740507376885,0.9893250029901933
2011-03-15,0,0.0,0.0,-0.008361375025674897,0.011555740507376885,0.9896689749930941
2011-03-17,-1,-0.00012480685455208853,-9.777275547135008e-05,-0.007111587104711662,0.011555740507376885,0.9899713826305803
2011-03-21,1,0.0009292804254879693,0.0010509233824866494,-0.008361375025674897,0.010780310755742362,0.9906295542482944
2011-03-23,1,3.9871909999100025e-05,8.185121193316238e-05,-0.007111587104711662,0.011555740507376885,0.990617226452725
2011-03-25,1,0.0008621934146148369,0.0009245111988195188,-0.008401576908149858,0.006916843918693356,0.9909911349460858
2011-03-29,1,0.001003494860024897,0.0011187052624075378,-0.007111587104711662,0.007180673835661544,0.9914138170570554
2011-03-31,1,0.002276574136152106,0.002583199411826757,-0.007111587104711662,0.003920795922985576,0.9921210641037527
2011-04-04,1,0.0012324575717035098,0.0012876432953023648,-0.007111587104711662,0.003920795922985576,0.9921305861836683
2011-04-06,1,0.0011986606754676133,0.0012554916868871293,-0.007111587104711662,0.006986648627504837,0.99070325148433
2011-04-08,0,-6.353426431764667e-05,8.030102129837551e-05,-0.004944709060711103,0.011006343074468575,0.9883118929796354
2011-04-12,-1,-0.0006719692116529227,-0.0004093417052958644,-0.004944709060711103,0.011006343074468575,0.9875954226149704
2011-04-14,-1,-0.000584531641104443,-0.00037522423439355845,-0.0021873872216120983,0.011006343074468575,0.9878629568863692
2011-04-18,-1,-0.0012239702759899024,-0.0009037003969557218,-0.00266140139790497,0.011006343074468575,0.9876052947401355
2011-04-20,-1,-0.000761816003365131,-0.0005079436124678018,-0.004797001094030473,0.011504449321009176,0.9874244144367903
2011-04-25,-1,-0.0017044485885575691,-0.0013166079067411863,-0.004797001094030473,0.011504449321009176,0.9872528348155873
2011-04-27,1,0.0007473028417352143,0.0007868971641924185,-0.004797001094030473,0.00914722212803664,0.9876230700129572
2011-04-29,1,0.00044134224845510106,0.00044564684765841694,-0.0046756640302862175,0.010581034693793422,0.9871055638514364
2011-05-03,1,0.0007220705371164219,0.0007321737839303373,-0.0046756640302862175,0.009567904070526755,0.9873381686857194
2011-05-05,1,0.0026482757098086583,0.0029668417364361746,-0.010271159527808733,0.007997411451350168,0.9868523447088491
2011-05-09,1,0.004413765717429153,0.004972703939720588,-0.016232254015944976,0.0036186066395884897,0.9874970718346772
2011-05-11,1,0.004417482120096017,0.005034780485858998,-0.010736963455364111,0.0039519260372161,0.9875704848357303
2011-05-13,1,0.004582328281360012,0.005237086651052544,-0.018295905926862747,0.008162382652164839,0.9855900869565368
2011-05-17,1,0.0034646948634196885,0.0039353980362567004,-0.020689131098779373,0.008437734922758544,0.9851375388803467
2011-05-19,1,0.0032493507843089336,0.0036599102834794185,-0.020689131098779373,0.007889981709943521,0.9856605972247151
2011-05-23,1,0.0023209907894715413,0.0025793810587575834,-0.011403203583615748,0.009567904070526755,0.9858784778066322
2011-05-25,1,0.0014268080315076779,0.0015010204230769156,-0.020491555815957838,0.011076716532085073,0.9838724448408249
2011-05-27,1,0.0019084042161815963,0.0020513960651546434,-0.020491555815957838,0.010137817568772304,0.9831235447343943
2011-06-01,1,0.0014478735982744718,0.0015518850485234758,-0.01602776532861165,0.009320614742108348,0.9843897671426086
2011-06-03,1,6.343170582066276e-05,0.00014156941948289254,-0.012729074881259251,0.013697216546218116,0.9845961230892861
2011-06-07,-1,-0.0013298023687353469,-0.0010894462992373645,-0.011935764481662193,0.013697216546218116,0.9856022806359919
2011-06-09,-1,-0.000641919215368318,-0.0005164702527491044,-0.01602776532861165,0.010231374261504746,0.9830542344634268
2011-06-13,-1,-0.0014304779677527756,-0.0011975015132103769,-0.012729074881259251,0.007329255088984889,0.9848823350281801
2011-06-15,-1,-0.0035506051277327958,-0.003030365034479658,-0.011935764481662193,0.008754518364471898,0.9862065744964981
2011-06-17,-1,-0.002862942356974476,-0.002482863440715973,-0.012729074881259251,0.008754518364471898,0.9856345511618152
