Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,-4.988101108463505e-05,0.0,-0.00668179651299494,0.014911574157849432,0.984941898229649
2010-12-16,0,0.0,0.0,-0.00668179651299494,0.014174047938791278,0.9868881528570299
2010-12-20,1,0.001264675224238565,0.0012668698702092542,-0.006426679808537052,0.014174047938791278,0.9871795162880522
2010-12-22,1,0.0008745220650341359,0.0009034436994898073,-0.006426679808537052,0.014174047938791278,0.9871645286801475
2010-12-27,1,0.0007244730534782211,0.000731959026185206,-0.00486910720481897,0.014174047938791278,0.9875942767280624
2010-12-29,1,0.0006486762400728319,0.0006742287367603503,-0.00486910720481897,0.018729288146392745,0.9866113780697339
2010-12-31,1,0.0008818245016274218,0.0008851354780849908,-0.00486910720481897,0.01641829456142075,0.9854672355253034
2011-01-04,0,0.0,0.0,-0.00486910720481897,0.013649558816819996,0.9881329330190749
2011-01-06,0,0.0,0.0,-0.005117186861321623,0.007317432812610127,0.9883532092743851
2011-01-10,0,0.0,0.0,-0.005117186861321623,0.007317432812610127,0.9891767373381696
2011-01-12,0,0.0,0.0,-0.005117186861321623,0.012398304521950562,0.9888648401094196
2011-01-14,1,0.0021939661586948757,0.002459649966190609,-0.0065177376168298875,0.012398304521950562,0.9853524089551908
2011-01-19,1,0.0017539149940237852,0.0020837994188542125,-0.005913905618283191,0.012398304521950562,0.9857363064680817
2011-01-21,1,0.0010414487433764515,0.0014485392230137828,-0.005166010703694645,0.012398304521950562,0.9863999066883098
2011-01-25,1,0.0004292289338849208,0.0008972880864257604,-0.009486623829019795,0.012398304521950562,0.9840688946030708
2011-01-27,1,0.0018228612627375833,0.002053857194911458,-0.009486623829019795,0.012398304521950562,0.9840046671474868
2011-01-31,1,0.0013445078715941597,0.0016285110805086102,-0.008770903925120022,0.01302191724492809,0.9851939978538444
2011-02-02,1,0.0016995726124050823,0.0019431641054581052,-0.008770903925120022,0.01302191724492809,0.9848548979842977
2011-02-04,1,0.0011927015789648533,0.0015066882566720978,-0.008770903925120022,0.01302191724492809,0.983867212080635
2011-02-08,1,0.0010314589231646084,0.0013641143444168367,-0.008770903925120022,0.009517928182793761,0.9842383409301176
2011-02-10,1,0.0017370711492784542,0.001892348079012471,-0.008770903925120022,0.008316345659780606,0.9832000720237182
2011-02-14,1,0.004549681478984971,0.004674826604232664,-0.012089561727472602,0.006291799087056522,0.9855357959233733
2011-02-16,1,0.004185856302510418,0.004233196883170859,-0.02232283572019452,0.008316345659780606,0.9838968444843125
2011-02-18,1,0.003473544568297869,0.0035497789215563316,-0.02232283572019452,0.009144707407723766,0.9815831060978614
2011-02-23,1,0.0010272756693381444,0.0014090888952009292,-0.016601502163014897,0.012649300575315147,0.9823065941959358
2011-02-25,1,0.001703417481314782,0.001950280625544637,-0.016601502163014897,0.021828966626970165,0.9816414493309394
2011-03-01,1,0.0021875575920483237,0.002382893621556118,-0.01696278231537647,0.012710134421498964,0.9820473558655491
2011-03-03,1,0.003571491974996619,0.003639444757831781,-0.01696278231537647,0.01084031644763741,0.9827185753350738
2011-03-07,1,0.0038812991951622626,0.0040996220336325,-0.014674507071672609,0.016010320416898337,0.9824640685188287
2011-03-09,1,0.003768810253142901,0.003947481071259161,-0.014674507071672609,0.016010320416898337,0.9823479465181083
2011-03-11,1,0.002871619069923387,0.0029250666362046077,-0.014674507071672609,0.016010320416898337,0.9830531861544072
2011-03-15,1,0.0018634811890174746,0.001921526751401831,-0.014038621328196875,0.016010320416898337,0.9831877166191403
2011-03-17,1,0.0016743045414743013,0.001724049860338859,-0.006861167885303498,0.021828966626970165,0.9833730837850194
2011-03-21,1,0.0027027596531793104,0.002789278095574266,-0.004068979281463018,0.021828966626970165,0.9845962553082117
2011-03-23,1,0.0029518294177100658,0.0030690985916533983,-0.004068979281463018,0.02332580978641992,0.9833423906166399
