Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.003302567880063859,-0.010237046437913582,0.007013987257274481,0.9901078706101827
2010-12-16,1,0.004969776642038613,0.005960859707701538,-0.004765857677034766,0.007013987257274481,0.9896494106540242
2010-12-20,0,0.0,0.0,-0.004765857677034766,0.008970978594379623,0.9893038903159302
2010-12-22,0,0.0,0.0,-0.004765857677034766,0.007989569631297934,0.9888983401725279
2010-12-27,0,0.0,0.0,-0.01124318182941903,0.007989569631297934,0.9888277213244767
2010-12-29,0,0.0,0.0,-0.013962106106588287,0.01200022910179061,0.9868886717417296
2010-12-31,0,0.0,0.0,-0.013962106106588287,0.01200022910179061,0.9868968274073641
2011-01-04,0,0.0,0.0,-0.008009910667131859,0.012611162161488684,0.9874210584786959
2011-01-06,0,0.0,0.0,-0.008009910667131859,0.01900254289743486,0.9842404316583722
2011-01-10,0,0.0,0.0,-0.013962106106588287,0.020093321988423566,0.9817698540131564
2011-01-12,0,0.0,0.0,-0.013962106106588287,0.020093321988423566,0.9811758681274895
2011-01-14,1,0.0016235077558146628,0.0016824149743493236,-0.013962106106588287,0.020093321988423566,0.9807870383594882
2011-01-19,1,0.0010390680526972567,0.0010964291452595877,-0.012807606325425906,0.020093321988423566,0.9818209628916947
2011-01-21,1,0.001531432718464244,0.0015463666774123428,-0.012807606325425906,0.016396640318412543,0.9823070550208299
2011-01-25,1,0.00024257537658353354,0.0004145998711961203,-0.010001342152404825,0.016396640318412543,0.9833070542571759
2011-01-27,1,0.001458929050829995,0.001611335867926869,-0.009762668007832525,0.018799735504937718,0.9827519027521394
2011-01-31,1,0.00125570341995789,0.001467036614680188,-0.009762668007832525,0.018799735504937718,0.9828081070059015
2011-02-02,1,0.0030372231146381006,0.0034972602572438984,-0.009762668007832525,0.014115409974991418,0.9842979434371157
2011-02-04,0,0.0,0.0,-0.010519985368349095,0.00524874526362833,0.9875764541137237
2011-02-08,1,0.0037749048123599444,0.0043394278108916245,-0.009762668007832525,0.011879898354787775,0.9873721015911229
2011-02-10,1,0.0021171211764449546,0.00240969901760107,-0.010519985368349095,0.011879898354787775,0.9879729499643521
2011-02-14,1,0.00186045941553514,0.0020967407550353057,-0.010519985368349095,0.011879898354787775,0.9870390354881777
2011-02-16,0,0.0,0.0,-0.01160667818584796,0.007869355286548075,0.9867658871915755
2011-02-18,0,0.0,0.0,-0.01160667818584796,0.008416329912736008,0.9860009819685525
2011-02-23,0,0.0,0.0,-0.010890655752131058,0.008416329912736008,0.9864491000713348
2011-02-25,0,0.0,0.0,-0.00962089031415729,0.011411786815472351,0.9864091349250911
2011-03-01,1,0.0014409221804200841,0.0016392344520673927,-0.004505722640206582,0.011411786815472351,0.9870125905079621
2011-03-03,-1,-0.0013117221618356182,-0.001077767399969229,-0.009636317461470971,0.007713318106776267,0.9861666551524053
2011-03-07,0,0.0,0.0,-0.009636317461470971,0.007757932046361695,0.9858574485565734
2011-03-09,0,0.0,0.0,-0.009636317461470971,0.006729703785725962,0.9876759010226887
2011-03-11,0,0.0,0.0,-0.006881616893354471,0.005902713392886016,0.9886008260493059
2011-03-15,1,0.6899181800093815,0.7083669383136173,-0.0064149491279634875,0.007757932046361695,0.5891132608373645
2011-03-17,-1,-7.850210248781863e-05,-7.781307235026558e-05,-0.003933297983722557,0.007757932046361695,0.989955134846589
2011-03-21,-1,-9.996023102069347e-05,-9.542809697355696e-05,-0.0064149491279634875,0.007757932046361695,0.990625156854349
2011-03-23,1,0.0010248493616059231,0.0010780213139075883,-0.006959501388669432,0.00813455048238948,0.9897804881569383
2011-03-25,1,0.0035928394502639637,0.0037572043056204874,-0.007880732328914054,0.005950569180361896,0.9901481818803656
2011-03-29,1,0.0025374253911053237,0.0025487715630510364,-0.006959501388669432,0.007504437588704718,0.9902878286708643
2011-03-31,1,0.0005903424581892906,0.0008835403555295693,-0.0064149491279634875,0.007504437588704718,0.9917570897889504
2011-04-04,0,-0.0003264488905030554,9.381432358153831e-05,-0.0064149491279634875,0.007504437588704718,0.9924425353641338
2011-04-06,0,-3.374640469329545e-05,0.0003678809734250902,-0.007181397874794604,0.006750801677702745,0.9924153141310489
2011-04-08,0,-0.0004102245243308069,4.641979240509273e-05,-0.008888088539217374,0.006750801677702745,0.9886816210924976
