Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0010180566628622011,-0.003641039376261292,0.006697421192194919,0.9945665765526025
2010-12-16,0,0.0,0.0,-0.003641039376261292,0.006697421192194919,0.9938550192252646
2010-12-20,0,0.0,0.0,-0.003641039376261292,0.006697421192194919,0.9936022369470523
2010-12-22,1,0.0029853038009475938,0.0032535740796335116,-0.004116723885214877,0.0048088578811643235,0.9933803944275387
2010-12-27,1,0.0029933364100803517,0.003308389552973262,-0.005078656422535978,0.006697421192194919,0.9898428790625303
2010-12-29,1,0.0027844523822019122,0.0030112233151586157,-0.004579445090860338,0.007244517363134136,0.9896321140250881
2010-12-31,1,0.0027087609525466563,0.00294395579019981,-0.0068327529346454245,0.008623821610008329,0.9880302706580625
2011-01-04,0,0.0,0.0,-0.0068327529346454245,0.007244517363134136,0.9881907896851484
2011-01-06,0,0.0,0.0,-0.004960936214643519,0.008253767008229473,0.9895172699149771
2011-01-10,0,0.0,0.0,-0.0032647412255587603,0.008499130785208043,0.9892003024009076
2011-01-12,0,0.0,0.0,-0.0032647412255587603,0.008499130785208043,0.9895908939315969
2011-01-14,0,0.0,0.0,-0.004960936214643519,0.008443095691261367,0.9896129176976133
2011-01-19,0,0.0,0.0,-0.0037916979815899206,0.0069078219191477394,0.9902262644232237
2011-01-21,0,0.0,0.0,-0.0030423155728552097,0.008443095691261367,0.9898955986586715
2011-01-25,-1,-0.0010360685872335441,-0.0007237337638983678,-0.0037916979815899206,0.0069078219191477394,0.9919079257626695
2011-01-27,0,-7.590878348187689e-05,0.00013108187179734104,-0.0037916979815899206,0.0069078219191477394,0.9918706314378343
2011-01-31,-1,-0.0013068675798223795,-0.0009400170953111921,-0.0037916979815899206,0.0069078219191477394,0.9928110828052781
2011-02-02,-1,-0.0007877204300315642,-0.0005301776414927819,-0.0035353395679715224,0.009628316443211039,0.9912589660035036
2011-02-04,-1,-0.0002823656809869497,-0.00010548001493996623,-0.005356974337955751,0.009628316443211039,0.9913636268732338
2011-02-08,0,-1.2919586431336776e-06,0.00014561337017843,-0.005356974337955751,0.007965302857307368,0.9915791662384246
2011-02-10,1,0.0006848624838511723,0.0006984154528854028,-0.00741973119013676,0.01158095821011648,0.990010245144273
2011-02-14,-1,-0.00029192932298523314,-0.00013181048063694084,-0.007323382877323999,0.01158095821011648,0.9899221459936497
2011-02-16,-1,-0.0001413811422765168,-2.8228078776515247e-05,-0.008541883334753265,0.01158095821011648,0.9891522687449404
2011-02-18,1,0.00018372183103286971,0.00026018100467873847,-0.008541883334753265,0.010884664441484294,0.9890946088024534
2011-02-23,-1,-0.0011727971246529604,-0.0009272333761239023,-0.006926587079654342,0.010884664441484294,0.9905160054814011
2011-02-25,-1,-0.001173247581859818,-0.0009102400504980544,-0.006926587079654342,0.008219392072816236,0.9909010525820354
2011-03-01,-1,-0.000694977534452713,-0.0005473416064281937,-0.006343154026790667,0.008219392072816236,0.991071991246025
2011-03-03,1,0.0005248902239787928,0.0005305498612058551,-0.006343154026790667,0.006958200489678391,0.9927637418583917
2011-03-07,1,0.0001668816443216759,0.0002052332692116703,-0.005288945430271423,0.007307239415612543,0.992191590721403
2011-03-09,1,3.0213047284183584e-06,9.820796600560911e-05,-0.005288945430271423,0.008219392072816236,0.9915216435273434
2011-03-11,-1,-0.00017157069765596394,-6.913481890432401e-05,-0.004843074926287625,0.007307239415612543,0.9928536709504128
2011-03-15,-1,-0.0005430906262299264,-0.00039864748073593963,-0.004587300876381937,0.007307239415612543,0.9928567541077225
2011-03-17,-1,-0.0008681306388429962,-0.0006792759177707318,-0.0031062681467194523,0.0056530880670317505,0.9934708567173643
2011-03-21,-1,-0.0007164179766789501,-0.0005347181074974109,-0.0031062681467194523,0.004546500609828801,0.9931701013130567
2011-03-23,-1,-0.0010876111328618045,-0.0008490881833685065,-0.0001733356500025373,0.006654187406221219,0.9918873364729589
2011-03-25,-1,-0.0004960604253737228,-0.00036479609517515966,-0.002296642167974015,0.006091072526480042,0.9922169719271218
2011-03-29,1,2.8015825457868856e-05,0.00010385024291936133,-0.002296642167974015,0.0052319173913770774,0.9926686995206252
2011-03-31,1,0.00023935851307430614,0.000254168519613404,-0.0016469112818485385,0.0057417078062707095,0.9926456189502298
2011-04-04,1,0.00045153005933347835,0.00047277551306292096,-0.0026772992211788822,0.004528725788212954,0.9930902263306414
2011-04-06,1,0.0011582570559474652,0.0012393649470317533,-0.004575787980239466,0.004335556921925624,0.9932395640659509
2011-04-08,0,0.0,0.0,-0.003288881203617756,0.004528725788212954,0.9931196631569281
2011-04-12,0,0.0,0.0,-0.003288881203617756,0.005686391797066458,0.9926305510863151
2011-04-14,0,0.0,0.0,-0.00484301227616497,0.007685334588150324,0.9921224187041084
2011-04-18,-1,-0.0001041385369677284,-7.667238175129445e-05,-0.0052459930147401605,0.005686391797066458,0.9925744836770438
2011-04-20,0,0.0,0.0,-0.0052459930147401605,0.005686391797066458,0.9931276619708946
2011-04-25,0,0.0,0.0,-0.005965956038209763,0.005686391797066458,0.9925981218226352
2011-04-27,0,0.0,0.0,-0.007384894222435692,0.005686391797066458,0.9921109111593097
2011-04-29,0,0.0,0.0,-0.007384894222435692,0.0063014193780067205,0.9922703871313875
2011-05-03,0,0.0,0.0,-0.007384894222435692,0.007690756928204836,0.9904062435302772
2011-05-05,0,0.0,0.0,-0.006187861311366984,0.007690756928204836,0.9908437628626577
2011-05-09,1,0.003958064578180714,0.004140356929406555,-0.006187861311366984,0.006362157727265484,0.9898681417573274
2011-05-11,1,0.001381528192158208,0.001542066006729557,-0.007026265993801981,0.0055130310173300365,0.9912563441884586
2011-05-13,0,0.0,0.0,-0.0081444324580215,0.0055130310173300365,0.9915686360104086
2011-05-17,0,0.0,0.0,-0.00892202243259015,0.005997162973670445,0.9903419671143102
2011-05-19,1,0.0021275814803304815,0.0024756236540358027,-0.00892202243259015,0.005997162973670445,0.9907594213759564
2011-05-23,1,0.0014834575263005588,0.0017412799822676005,-0.007120088409916126,0.007878329805708881,0.9906412234030609
2011-05-25,1,0.0013208346018028193,0.0015626921630772063,-0.003858239343977954,0.006783345544923764,0.991335426947914
2011-05-27,0,0.0,0.0,-0.007120088409916126,0.006783345544923764,0.9904660739436093
2011-06-01,1,0.0006744333446397431,0.0007444314931271477,-0.003858239343977954,0.006783345544923764,0.9920976801687936
2011-06-03,-1,-0.0001948750531250747,-0.00012468967253550893,-0.0004272130443908177,0.01118063071817702,0.9901416375096019
2011-06-07,0,-1.6435824461180832e-05,9.305123419159204e-05,0.0002701882573307501,0.01118063071817702,0.990101528919891
2011-06-09,0,0.0,0.0,0.0002701882573307501,0.01118063071817702,0.9902703911635252
2011-06-13,0,0.0,0.0,-0.00014147663961447258,0.01118063071817702,0.9903561755632546
2011-06-15,0,0.0,0.0,-0.00014147663961447258,0.009421682190273976,0.9913979351614168
2011-06-17,-1,-0.0004436054262994038,-0.0002938445343846464,-0.0005183750896050072,0.009421682190273976,0.9910539590351319
2011-06-21,1,0.0008484993543843345,0.000881946044274023,-0.00206337630467566,0.006734289774453253,0.992303909660705
2011-06-23,1,0.0004987856890918436,0.0005416728978539082,-0.003936778972925151,0.006734289774453253,0.9921330315311958
2011-06-27,1,5.8088129116661946e-05,0.00015653292157629192,-0.004095663607101507,0.006734289774453253,0.9912578981971274
2011-06-29,1,0.0008414739021155983,0.0008510959437021186,-0.0055079311938139915,0.004101671987245093,0.9917472361710672
2011-07-01,1,0.0022532858334938927,0.002472608780126283,-0.007458890340662614,0.0011140145746084732,0.9925339894389914
2011-07-06,1,0.0022701515986128474,0.002491648857249134,-0.008228242936814355,0.0011140145746084732,0.9905515021954118
2011-07-08,0,0.0,0.0,-0.009634915168534937,0.0011140145746084732,0.9891609333469414
2011-07-12,0,0.0,0.0,-0.009634915168534937,0.002951097348609671,0.9858459006148839
2011-07-14,1,0.0009222065650012681,0.0009691355789668095,-0.01406398391279141,0.004101671987245093,0.9812637263666861
2011-07-18,1,0.00024030663220558793,0.00032185779797509165,-0.01398111405189383,0.01058069198756419,0.9803450123338886
2011-07-20,0,0.0,0.0,-0.01492099759411955,0.01058069198756419,0.9800421331107717
2011-07-22,0,0.0,0.0,-0.0334546265829688,0.01058069198756419,0.978053654078057
2011-07-26,-1,-0.0003402200877425426,-0.0002408246536515129,-0.017053026919058516,0.018381433685063897,0.9769874318333076
2011-07-28,-1,-0.0007572371488946985,-0.0006019283308461173,-0.025709548114453362,0.019774323548473707,0.9754920298300924
2011-08-01,0,0.0,0.0,-0.025709548114453362,0.02058091552885295,0.9722777406807978
2011-08-03,-1,-0.0018769288959672966,-0.0015747611483048326,-0.012339304771281073,0.021784749247443745,0.9726454533757882
2011-08-05,-1,-0.0036220471833445025,-0.0030535372402605765,-0.0178127576193264,0.021784749247443745,0.9735582712263927
