Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.004735072727874904,0.0049608284653712,0.9950313356221172
2010-12-16,1,0.0006605431459709606,0.0007478110476866213,-0.004735072727874904,0.0049608284653712,0.9947915863614875
2010-12-20,1,0.00015376425728813573,0.00016784420573354243,-0.004692875044000332,0.005868528052702444,0.9941404447213663
2010-12-22,1,0.00048066701532937237,0.0005168505659381686,-0.004692875044000332,0.005868528052702444,0.9941458196221266
2010-12-27,1,0.0005784446458586827,0.0006251383991987955,-0.0044426422295494785,0.007491102760485408,0.9930522084549005
2010-12-29,1,0.00015282979351617434,0.00018107778803841501,-0.0044426422295494785,0.007491102760485408,0.9927623720342698
2010-12-31,1,0.00012236245781921376,0.00014460020056552924,-0.005079743349919261,0.007491102760485408,0.9920815830034746
2011-01-04,1,1.6569468664564646e-05,7.398716053864658e-05,-0.0044426422295494785,0.007491102760485408,0.9921004463208932
2011-01-06,-1,-0.0008278678144044635,-0.0006684726065178447,-0.002130342538810786,0.007491102760485408,0.9921996007198735
2011-01-10,-1,-0.0015626643732700278,-0.0013122852060119341,0.0003526105454736202,0.007491102760485408,0.992061995610447
2011-01-12,-1,-0.00103754890628463,-0.0008439214102088494,-0.00010070002201521735,0.007160399264827007,0.9928259556282041
2011-01-14,0,0.0,0.0,-0.001857692855200228,0.005215318052193649,0.9934460653063947
2011-01-19,0,0.0,0.0,-0.00010070002201521735,0.005215318052193649,0.9934102055339231
2011-01-21,0,0.0,0.0,0.0003526105454736202,0.00955785377286256,0.9921809703975006
2011-01-25,0,0.0,0.0,-0.00336330621545667,0.005215318052193649,0.9929851271830198
2011-01-27,0,0.0,0.0,-0.004035011524288398,0.006014469554872166,0.9920520270948865
2011-01-31,1,0.0002962469279047859,0.0003251607898531148,-0.004035011524288398,0.006014469554872166,0.9926178884463911
2011-02-02,1,0.000806986004331047,0.000835160357699344,-0.00651820959247113,0.006014469554872166,0.9924991415263247
2011-02-04,1,0.0014335076948995345,0.0015958260632199313,-0.007404829341129475,0.005485707879696358,0.991857385857723
2011-02-08,1,0.0014160399700711157,0.001565072433274982,-0.007404829341129475,0.014652013821388265,0.9907308517130108
2011-02-10,1,0.0016538499426961934,0.0018733598842342663,-0.009148543711923113,0.014832886360664443,0.9894752783462545
2011-02-14,1,0.0009306404773489962,0.0010096316353211364,-0.00965503214381598,0.014832886360664443,0.9891353321342707
2011-02-16,1,0.001828349945269107,0.002050966655852376,-0.00965503214381598,0.014652013821388265,0.9898626540988296
2011-02-18,1,0.002458410927859071,0.0027279997277902465,-0.00965503214381598,0.012367484349801663,0.9904170086058693
2011-02-23,1,0.0016149177431429174,0.0017828111736691008,-0.007054962431985348,0.012367484349801663,0.9911661060936724
2011-02-25,1,0.0017664468604126897,0.001936071048942504,-0.005788978182603023,0.008572898815909653,0.9921501425585592
2011-03-01,1,0.0013157344037420275,0.0014258604706442275,-0.005454393204351442,0.01186249545043155,0.9917121873672391
2011-03-03,1,0.0016076319270470823,0.0017576506160339516,-0.0023370193372294684,0.01186249545043155,0.991663580677977
2011-03-07,1,0.0010567357941494947,0.001142013456357158,-0.0005759825702785691,0.013105945682718773,0.9909986823733342
2011-03-09,1,0.0024115235098220358,0.002712283863085662,-0.006317527748042481,0.010192462665317358,0.9914944290013756
2011-03-11,1,0.002634453232102783,0.0029843464112430263,-0.003981604533391338,0.009523403091987554,0.9925939817948066
2011-03-15,1,0.0019547216491344883,0.0021990055137744843,-0.003683954669137088,0.009523403091987554,0.9930830256636699
2011-03-17,0,0.0,0.0,-0.003925123940778428,0.009523403091987554,0.9923836111138729
2011-03-21,0,0.0,0.0,-0.0046918255542335845,0.008033461400916351,0.9926862785362132
2011-03-23,1,0.003061490561386462,0.003437352975130813,-0.004727839214963196,0.008033461400916351,0.9926126434940968
2011-03-25,0,0.0,0.0,-0.004727839214963196,0.009523403091987554,0.9922336475321719
2011-03-29,0,0.0,0.0,-0.005654912174609864,0.0063714983048891345,0.9927329543739475
2011-03-31,0,0.0,0.0,-0.005654912174609864,0.0063714983048891345,0.9931419076740343
2011-04-04,0,0.0,0.0,-0.005654912174609864,0.005995523780481327,0.9937074116505424
