Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,0.0,0.0,0.9895632545485479
2010-12-16,-1,-0.0016393394364906657,-0.0013899243397325076,-0.005813965173976978,0.0,0.9803244126705438
2010-12-20,-1,-0.0024528301877311965,-0.002105332289119851,-0.005813965173976978,0.0,0.979941228943553
2010-12-22,-1,-0.00345876961211188,-0.0030282524232662054,-0.005813965173976978,0.0,0.9795098245868207
2010-12-27,-1,-0.0031094539380846407,-0.002687584957139228,-0.02325586069590791,0.0,0.9787705732565546
2010-12-29,-1,-0.004429753714537146,-0.003855845776521478,-0.02325586069590791,0.0,0.9783583363594878
2010-12-31,-1,-0.0035384616678914545,-0.0031388549487262555,-0.023691908094785538,0.0,0.9731794807713444
2011-01-04,-1,-0.003765827868208697,-0.003351410856280891,-0.030654788641743966,0.0,0.9708484491110707
2011-01-06,0,0.0,0.0,-0.030654788641743966,0.0,0.9676387786064998
2011-01-10,0,0.0,0.0,-0.006250012572854605,0.0,0.9709682903953462
2011-01-12,0,0.0,0.0,-0.006250012572854605,0.0,0.9662771679463018
2011-01-14,0,0.0,0.0,-0.006250012572854605,0.0,0.9686170505176416
2011-01-19,-1,-0.003532315663190764,-0.003206250574829284,-0.006250012572854605,0.0062499939464033556,0.9627953181804987
2011-01-21,-1,-0.00372139098877052,-0.003371918365877784,-0.02454267821398216,0.037042665652485575,0.9573316380186625
2011-01-25,-1,-0.003633683224170723,-0.003307717619412423,-0.03391766661125526,0.07630662408481931,0.9515014414473523
2011-01-27,0,0.0,0.0,-0.03391766661125526,0.07630662408481931,0.949613758358253
2011-01-31,0,0.0,0.0,-0.006097555213709185,0.06829268712464476,0.9571066199497411
2011-02-02,0,0.0,0.0,-0.005102051056607868,0.06829268712464476,0.9597954016108355
2011-02-04,0,0.0,0.0,-0.02140370838353279,0.035416649609666485,0.9618285505872849
2011-02-08,0,0.0,0.0,-0.022401935785731065,0.06666667108182567,0.9577565878314386
2011-02-10,1,0.00042228590146361827,0.0008280388397052584,-0.028709322606517186,0.035416649609666485,0.9594858618704579
2011-02-14,1,0.0036573459996678435,0.004283778117212224,-0.028709322606517186,0.06666667108182567,0.9594264009888775
2011-02-16,1,0.002556246183336632,0.003056913272976215,-0.022401935785731065,0.032291699784670634,0.9659670961125575
2011-02-18,1,0.0025549245224692923,0.0029747286012447183,-0.0207409466938309,0.005208344004738073,0.9715077600009749
2011-02-23,1,0.00047515684331004735,0.000620384695046819,-0.005102051056607868,0.0,0.9797001764117627
2011-02-25,-1,-0.0014426804275800625,-0.0013510204410043503,-0.005102051056607868,0.0,0.9825406346887928
2011-03-01,-1,-0.0017100959909851308,-0.0015908939735927888,-0.005102051056607868,0.0,0.9813371229394362
2011-03-03,-1,-0.0008684274997547037,-0.0008513280114208102,-0.0054347935240072935,0.0,0.9806558569562803
2011-03-07,1,0.000886755020095347,0.0012489427857508958,0.0,0.0,0.9824442371332769
2011-03-09,1,0.0003125245706811386,0.0004617679592444048,0.0,0.0,0.9850239318427343
2011-03-11,1,0.0012534142185283296,0.0015080741666327001,0.0,0.0,0.9874144323860294
2011-03-15,1,0.0016449085728439082,0.001986836871983171,0.0,0.0,0.9912170922656768
2011-03-17,1,0.0016925757301134263,0.0020458166224448663,0.0,0.0,0.9911772870992305
2011-03-21,1,0.0012493595518881162,0.0014193246921709829,0.0,0.0,0.990662937431296
2011-03-23,1,0.001217865510987617,0.0013828235447153844,0.0,0.0,0.9896636790095561
2011-03-25,1,0.0009113678965180558,0.0010005563139835949,0.0,0.0,0.9898799163018016
2011-03-29,1,0.0015843013870825914,0.0017918145336641056,0.0,0.0,0.9903153503138572
2011-03-31,1,0.0026272554573205046,0.0030198799785459097,0.0,0.0,0.9915034479956856
2011-04-04,1,0.0017293614864015646,0.0017325803706635902,0.0,0.0,0.9922908263607363
2011-04-06,1,0.0014446257804928905,0.0014685921679040658,0.0,0.0,0.9945107577125856
2011-04-08,1,0.0015566695631418965,0.0015636943046644363,0.0,0.0,0.9934977964024748
2011-04-12,1,0.0011226003227479198,0.001196651781248559,0.0,0.0,0.9917822119184106
2011-04-14,-1,-0.0018593411520668873,-0.0017922607378150785,0.0,0.0,0.9894619973324466
2011-04-18,-1,-0.0010243742899735467,-0.0010100569260807033,0.0,0.0,0.9888331677105612
2011-04-20,-1,-0.0008029037794209693,-0.0007861159366000319,0.0,0.0,0.9899055206537911
2011-04-25,1,0.0004414646156266728,0.0007306327275571792,0.0,0.0,0.9901202028533249
2011-04-27,1,1.2069494401642018e-05,5.438572374890208e-05,0.0,0.0,0.9873354545927254
2011-04-29,-1,-0.00016141819125148744,-0.00011598373642950202,0.0,0.0,0.9839690773045026
2011-05-03,-1,-0.00021958254551592815,-0.00016861248673884487,-0.005208328482694787,0.0,0.9819047007006875
2011-05-05,-1,-0.0009577298816750468,-0.000927075888505907,-0.005208328482694787,0.005434777327093276,0.9794001118042078
2011-05-09,-1,-0.0006347113838639676,-0.0006123077557778795,-0.020944129325010184,0.0,0.9765797333718408
2011-05-11,-1,-0.00024565713863496184,-0.0002358828187433243,-0.005208328482694787,0.0,0.975350570248301
2011-05-13,-1,-0.00041285748163088945,-0.0004054456642235128,-0.005208328482694787,0.0,0.9742167108275871
2011-05-17,0,0.0,0.0,-0.021306798242085964,0.0,0.9753942534227963
2011-05-19,0,0.0,0.0,-0.021306798242085964,0.0,0.9753942534227963
2011-05-23,0,0.0,0.0,-0.021306798242085964,0.0,0.9753942534227963
2011-05-25,0,0.0,0.0,0.0,0.0,0.9794383497157052
2011-05-27,-1,-0.0014093435250176858,-0.001156160163160517,-0.005681812794001605,0.0,0.9799840189654051
2011-06-01,-1,-0.0006492468431616082,-0.00045141460544789714,0.0,0.0,0.982299678947612
2011-06-03,-1,-0.001542941064578683,-0.0012916945921194137,0.0,0.0,0.9839621601678211
2011-06-07,-1,-0.002588777342981261,-0.0021616007840367197,0.0,0.0,0.9873362913484066
2011-06-09,-1,-0.0037531576139358852,-0.0034230895402588024,0.0,0.0,0.9910310761314989
2011-06-13,-1,-0.004680960167483573,-0.004251298924084199,0.0,0.0,0.9931206445311546
2011-06-15,-1,-0.004197146522167209,-0.003832527002221353,0.0,0.0,0.9941582829200973
2011-06-17,-1,-0.0038203322027450543,-0.003515692187506325,0.0,0.0,0.9944609528315523
2011-06-21,-1,-0.0035457489061124347,-0.0032807137108891685,0.0,0.0,0.9946838556490302
2011-06-23,1,0.0003054508366544862,0.0007136283754485425,0.0,0.0,0.9962220922317301
2011-06-27,-1,-0.0003289947710189791,-9.462805070438657e-05,0.0,0.0,0.9986272859538027
2011-06-29,-1,-0.004981554715716726,-0.004332498601619751,0.0,0.0,0.9942138580547137
2011-07-01,-1,-0.004535140934765926,-0.004000091398253613,0.0,0.0,0.9945989242965612
2011-07-06,1,0.0010148833498620693,0.0013275449796161768,0.0,0.0,0.9933750606716002
2011-07-08,0,0.0,0.0,0.0,0.0,0.9918653376292222
2011-07-12,0,0.0,0.0,0.0,0.0,0.9918653376292222
2011-07-14,0,0.0,0.0,0.0,0.0,0.9894119315067876
2011-07-18,-1,-0.0004417257088428014,-0.00042574871606679206,0.0,0.0,0.989118995817705
2011-07-20,0,0.0,0.0,0.0,0.0,0.9894119315067876
2011-07-22,0,0.0,0.0,0.0,0.0,0.9905515391354264
2011-07-26,0,0.0,0.0,0.0,0.0,0.9905515391354264
2011-07-28,0,0.0,0.0,0.0,0.0,0.9857854338316376
2011-08-01,0,0.0,0.0,0.0,0.0,0.9823269920148486
2011-08-03,0,0.0,0.0,0.0,0.0,0.9868138379466844
2011-08-05,-1,-0.0010824662277013526,-0.0009804251607179355,0.0,0.0,0.9828311303992437
2011-08-09,-1,-0.001596582617399049,-0.001444528169816478,0.0,0.0,0.9815724502265304
2011-08-11,1,0.00015681053519194543,0.0002267431865794686,0.0,0.0,0.9848671226787239
2011-08-15,-1,-0.0013258020653019488,-0.0012112062880062,0.0,0.0,0.9841482061234494
2011-08-17,-1,-0.001240894625463705,-0.001138744582783369,0.0,0.0,0.9841983198833748
2011-08-19,-1,-0.000852744273627498,-0.0008209575648583648,0.0,0.0,0.9844194059881769
2011-08-23,-1,-0.0010463178780815005,-0.0009701550494537315,0.0,0.0,0.98431469972622
2011-08-25,-1,-0.0016985781418199335,-0.0015489713166945828,0.0,0.0,0.9884942696180717
2011-08-29,-1,-0.0021027523655132744,-0.0018806717962593943,0.0,0.0,0.989539512744131
2011-08-31,-1,-0.0026166289011602998,-0.0023593094131434044,0.0,0.0,0.9873423269784023
2011-09-02,-1,-0.0006558211628926947,-0.0005959452526887884,0.0,0.0,0.9873972061013494
2011-09-07,-1,-0.002348298357849991,-0.0020848800079286928,0.0,0.0,0.9807379974358122
2011-09-09,-1,-0.0017468705654509133,-0.0015476834105375092,0.0,0.0,0.9811048652772097
2011-09-13,-1,-0.0017853049968443854,-0.0015753493932357961,0.0,0.0,0.9810853788211852
2011-09-15,-1,-0.0017286930766255652,-0.0015270785488510465,0.0,0.0,0.9811185583468404
2011-09-19,-1,-0.0015602515728619102,-0.0013891937725132707,0.0,0.0,0.9812138760505704
2011-09-21,-1,-0.0014356592631724228,-0.0012779584508264769,0.0,0.0,0.9782307392160449
2011-09-23,-1,-0.001818739616926638,-0.001653870373625327,-0.010638303606150798,0.0,0.9716279041625222
2011-09-27,0,0.0,0.0,-0.010638303606150798,0.0,0.973363176858295
2011-09-29,-1,-0.0005270736563193482,-0.0005120594946559066,-0.005813965173976978,0.005952393201068291,0.9693165285758109
2011-10-03,0,0.0,0.0,0.0,0.0,0.9760895827031639
2011-10-05,0,0.0,0.0,0.0,0.0,0.9827127389559213
2011-10-07,0,0.0,0.0,0.0,0.0,0.9779077270514368
2011-10-11,0,0.0,0.0,0.0,0.0,0.9767970102871748
2011-10-13,0,0.0,0.0,-0.005681812794001605,0.0,0.9757139721200112
2011-10-17,0,0.0,0.0,-0.005681812794001605,0.0,0.9757139721200112
2011-10-19,1,0.0005518032444897648,0.0007962645926399875,0.0,0.0,0.978589191033557
2011-10-21,1,0.001216941898797846,0.0013090691717369035,0.0,0.005813947847045612,0.9805657350955453
2011-10-25,-1,-0.0010796148474995337,-0.0009076214459795345,0.0,0.0,0.9787000118301337
2011-10-27,0,0.0,0.0,0.0,0.0,0.9807691030837754
2011-10-31,0,0.0,0.0,0.0,0.0,0.9807691030837754
2011-11-02,-1,-0.0015647625259886076,-0.0013727859989232033,0.0,0.0,0.9789848753610363
2011-11-04,-1,-0.000608939041444229,-0.0004993936781849167,0.0,0.0,0.9842440696103026
2011-11-08,-1,-0.001007317181947372,-0.0008819037034859107,0.0,0.0,0.9820769504587213
2011-11-10,1,0.00033563401343396674,0.0003716732706200705,0.0,0.0,0.9834879104852189
2011-11-14,1,0.00032613706639036575,0.00035945948570890204,0.0,0.0,0.9803493023651304
2011-11-16,1,0.0006639084470177884,0.0007753884540932736,0.0,0.005555566961382945,0.9780032101916464
2011-11-18,1,0.001475873685588258,0.0016916194227691887,-0.005208328482694787,0.0,0.9795501626679929
2011-11-22,1,0.0012492864707723398,0.0014349746242592286,0.0,0.0,0.9827775978695164
2011-11-25,1,0.0008545958109216722,0.0009854405684357856,0.0,0.0,0.9826097722588665
2011-11-29,1,0.0009202656090171142,0.0010581986810947208,-0.005208328482694787,0.0,0.9777612628962107
2011-12-01,1,0.0009776029603909145,0.0011224768461031928,0.0,0.0,0.9740620263065918
2011-12-05,0,0.0,0.0,-0.010638303606150798,0.0,0.9698874738897155
2011-12-07,0,0.0,0.0,0.0,0.0,0.9707472612124111
2011-12-09,0,0.0,0.0,-0.01111110080907344,0.011627895694091193,0.9646991668039473
2011-12-13,1,0.0029293737736315103,0.0031430311232895454,0.0,0.046511582776364774,0.9620456315258868
2011-12-15,0,0.0,0.0,-0.025816969412384653,0.011627895694091193,0.9597053097038647
2011-12-19,1,0.001997843594213694,0.0022353246648751154,-0.02363443147892026,0.05155035485273,0.9548438504890543
2011-12-21,-1,-3.438606721159598e-05,-2.796080173776456e-05,-0.02363443147892026,0.07500000331136925,0.9502153862328715
2011-12-23,0,0.0,0.0,-0.02363443147892026,0.053551877630588746,0.9518156532273322
2011-12-28,0,0.0,0.0,-0.02363443147892026,0.06694916569938197,0.9491008328608714
2011-12-30,1,0.0005688847180450663,0.0007278171396477655,-0.042410689596954834,0.053551877630588746,0.9493315567135987
2012-01-04,1,0.0007749866708269715,0.000979849115108632,-0.02363443147892026,0.06694916569938197,0.9487868589608041
2012-01-06,0,0.0,0.0,-0.041937211304180974,0.06694916569938197,0.947287303545123
2012-01-10,0,0.0,0.0,-0.02363443147892026,0.053834372248145045,0.9509487679316542
2012-01-12,0,0.0,0.0,-0.03832413958458211,0.03648859508163799,0.9519258835202574
2012-01-17,0,0.0,0.0,-0.008928562875609045,0.03648859508163799,0.9559571005429229
2012-01-19,0,0.0,0.0,0.011194018896451167,0.031874009659289715,0.9608084537791572
2012-01-23,0,0.0,0.0,0.0,0.02003326299186456,0.9655378891837119
2012-01-25,-1,-0.0028800849039824833,-0.0024698161676519606,0.0,0.015750993274106756,0.967194083860109
2012-01-27,-1,-0.003778224880507207,-0.003299442843390742,0.0,0.015624985448084446,0.9732171023142066
2012-01-31,-1,-0.0022033343783191793,-0.0019053425120703319,0.0,0.015750993274106756,0.9744361611994481
2012-02-02,-1,-0.0026956267035679682,-0.0023750008099824894,0.0,0.015444766094368737,0.979591450739951
