Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0015695258716876838,-0.0038065292131671314,0.004102616589739542,0.9930501105607735
2010-12-16,1,0.0033472056869977766,0.0038363869451561346,-0.0038065292131671314,0.004102616589739542,0.9914751127055734
2010-12-20,0,0.0,0.0,-0.005184821965067664,0.0033645183035127396,0.9927976500141948
2010-12-22,0,0.0,0.0,-0.005184821965067664,0.0015140211105259468,0.9929239006140683
2010-12-27,0,0.0,0.0,-0.008989549723557672,0.0009321683243030357,0.9927733242830038
2010-12-29,0,0.0,0.0,-0.005489467256413998,0.0024687520384977747,0.9918004885932563
2010-12-31,0,0.0,0.0,-0.00845804347542628,0.005218797515007596,0.9901923974427574
2011-01-04,0,0.0,0.0,-0.008227172415839402,0.00759792797183677,0.9898756563588557
2011-01-06,0,0.0,0.0,-0.008122845416537478,0.008424304251052402,0.9904493451690637
2011-01-10,-1,-0.0007574290016763947,-0.00019079971937172816,-0.008667020361343383,0.008424304251052402,0.9900966419056499
2011-01-12,-1,-0.0028722724504834916,-0.0020095420593045244,-0.008122845416537478,0.009098151629681498,0.9874261914886988
2011-01-14,-1,-0.0010762336828944433,-0.00043157433083111565,-0.008122845416537478,0.01030482569805278,0.987424399200816
2011-01-19,-1,-0.0009498550805373998,-0.0003684280845336037,-0.008122845416537478,0.01030482569805278,0.9863017564027039
2011-01-21,-1,-0.0015585005041274082,-0.0008226878971893639,-0.008667020361343383,0.01030482569805278,0.9857501339914443
2011-01-25,-1,-0.0026259913463184165,-0.0020089213874568902,-0.008667020361343383,0.01030482569805278,0.9841108293198182
2011-01-27,-1,-0.0009726079642296331,-0.0006096238841171268,-0.008667020361343383,0.01030482569805278,0.9839500053058373
2011-01-31,1,0.00040557089393554273,0.0005744491277972098,-0.008680237818112954,0.00958462919265473,0.9851030966572211
2011-02-02,1,0.00048374135832068615,0.0006187021091116603,-0.00856709918096465,0.010884857307392236,0.9850363566321237
