Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,1.4892299960615448e-05,-0.003078185360611759,0.002234576533389047,0.9965546932477388
2010-12-16,1,7.12667953073952e-05,7.549071984725504e-05,-0.003078185360611759,0.0017982324613995196,0.9970795481637357
2010-12-20,1,5.67873498950009e-05,6.180038305343344e-05,-0.003078185360611759,0.002234576533389047,0.9964196977980958
2010-12-22,0,-3.442566084095502e-05,3.5895940661501906e-06,-0.002301014046322895,0.0025559694536078387,0.9964081131138459
2010-12-27,-1,-0.0008677090371439356,-0.0006490570553154189,-0.002301014046322895,0.0029793271609992256,0.9960575731206004
2010-12-29,-1,-0.000674419369193416,-0.000492634228966945,-0.00305668370627802,0.0032531817945644606,0.9958505922552697
2010-12-31,-1,-0.00027170522858373014,-0.00016375218918736253,-0.003502508397317422,0.0032531817945644606,0.9950032914177497
2011-01-04,-1,-0.00035365860326447914,-0.00021659932178060004,-0.004113818084570611,0.0038649957869878763,0.9943101910220385
2011-01-06,0,0.0,0.0,-0.003502508397317422,0.0038649957869878763,0.9944066617971812
2011-01-10,0,0.0,0.0,-0.00305668370627802,0.0038649957869878763,0.9945980830993613
2011-01-12,0,0.0,0.0,-0.0029371775836949322,0.0038649957869878763,0.9948093024899403
2011-01-14,0,0.0,0.0,-0.0029371775836949322,0.005769611053504103,0.9943157312237485
2011-01-19,0,0.0,0.0,-0.002630066322031834,0.0035576146613234827,0.9949062605810254
2011-01-21,0,-2.1031900392620497e-05,1.32056140798538e-05,-0.002630066322031834,0.002312333122276065,0.9954241354661325
2011-01-25,-1,-4.713394805257516e-05,-1.014432630850439e-05,-0.0034476019210859113,0.002105474529001657,0.9953439992391856
2011-01-27,-1,-5.4278685350274346e-05,-2.06500321020914e-05,-0.003154235843652677,0.002105474529001657,0.9949144031611188
2011-01-31,-1,-0.00026913745390290004,-0.00021023638662968236,-0.003154235843652677,0.0028411020638612052,0.9947162816595332
2011-02-02,0,0.0,0.0,-0.002630066322031834,0.005143921486078904,0.9946371541695606
2011-02-04,0,0.0,0.0,-0.001987434585952964,0.005143921486078904,0.994493594885033
2011-02-08,0,0.0,0.0,-0.0013628377288774306,0.0055264242801835416,0.9937856018137539
2011-02-10,0,0.0,0.0,-0.0022066727899995187,0.0055264242801835416,0.9927622753371574
2011-02-14,0,0.0,0.0,-0.0048539085681215365,0.005208115838422735,0.9920967767125546
2011-02-16,0,0.0,0.0,-0.008735560102733634,0.00600084987247055,0.991426161573584
2011-02-18,-1,-0.0007068572129368331,-0.0005556557067548226,-0.008735560102733634,0.007052945003395457,0.990937245762626
2011-02-23,-1,-0.001259515835948097,-0.001035758810483722,-0.01034885818269373,0.007052945003395457,0.9908064409994144
2011-02-25,-1,-0.0007347682442378385,-0.0005927248824189899,-0.01034885818269373,0.00600084987247055,0.9913021876335881
2011-03-01,-1,-0.0011691324072335674,-0.0010115721641384987,-0.005405057048288858,0.007052945003395457,0.991851271088738
2011-03-03,-1,-0.00027380456627100594,-0.00022247455719900537,-0.005405057048288858,0.00600084987247055,0.9921785684132532
2011-03-07,-1,-0.0004634447164824275,-0.00036425690132044653,-0.005405057048288858,0.007123068363092028,0.9918956769656335
2011-03-09,1,0.0007196420664243876,0.000770254069472384,-0.005946052981861329,0.006075724672073809,0.9926674164319498
2011-03-11,1,0.0004902739988885003,0.0005552464891791195,-0.0057112797027569235,0.006075724672073809,0.9930950503106155
