Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,1,0.0,0.0007219111125039367,-0.004085748862376171,0.003578917901446902,0.9940401861375486
2010-12-16,1,0.0024947859179200093,0.0026536019675806556,-0.005403827492810813,0.002633792280106786,0.9935621391286775
2010-12-20,0,0.0,0.0,-0.005403827492810813,0.002633792280106786,0.9940261908853695
2010-12-22,0,0.0,0.0,-0.005403827492810813,0.0020332555638665,0.9942668463884435
2010-12-27,1,0.0019286950998122303,0.002091944849419317,-0.0043296173702847395,0.003245701881199431,0.9936188458477918
2010-12-29,1,0.002190946247727694,0.0023951126454943386,-0.005779195159767932,0.0020332555638665,0.9935756150938357
2010-12-31,1,0.0024711649913224214,0.0027445112168512703,-0.005779195159767932,0.0030444321565920134,0.9931411320266215
2011-01-04,1,0.0016408837564689251,0.001762319977598907,-0.005297715246009212,0.004925078779324644,0.9938074672952097
2011-01-06,1,0.001367435235963602,0.001431180506146833,-0.005297715246009212,0.005323928769857858,0.9937822721690303
2011-01-10,1,0.0011511406464157195,0.0012157199564920634,-0.005779195159767932,0.006768742714129846,0.9907274899517375
2011-01-12,1,0.0008215523113276504,0.0008228015357491316,-0.005779195159767932,0.005323928769857858,0.9910909239148545
2011-01-14,1,7.22329561705468e-05,0.00019118972992700385,-0.003077117425351469,0.005323928769857858,0.9914222366509231
2011-01-19,0,-9.11460296299753e-05,5.7540199746373435e-05,-0.005520703338686083,0.004856759051561631,0.9917589632829578
2011-01-21,0,-0.0001177187670066657,3.131498154736168e-05,-0.005520703338686083,0.005323928769857858,0.9910879940488404
2011-01-25,1,0.00035297571508035837,0.0004400067398660398,-0.007021770491652495,0.004420472030714146,0.9905665697393302
2011-01-27,1,3.139603430574926e-05,0.00014279425940156041,-0.005953603814153566,0.004856759051561631,0.9905212536212537
2011-01-31,-1,-0.00031245767692983384,-0.00013742358477883746,-0.005953603814153566,0.004553422027558551,0.9907540461388425
2011-02-02,0,-1.3373147961176577e-05,0.00010067719342091261,-0.005953603814153566,0.004553422027558551,0.9901550425865425
2011-02-04,1,0.00018505870229484916,0.00027391164846697787,-0.009980427247000101,0.0038476692443948726,0.9895624841905335
2011-02-08,-1,-0.000561536299123413,-0.00040263803200128555,-0.008046990174724022,0.0038476692443948726,0.992433954399477
2011-02-10,-1,-0.0005621179757352576,-0.00041287260908666977,-0.009980427247000101,0.004436389554528665,0.9915956596352907
