Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.01367732445356505,0.0071891058740940405,0.9865466714650875
2010-12-16,0,0.0,0.0,-0.006669280745410213,0.013758002015293246,0.9865472748366647
2010-12-20,0,0.0,0.0,-0.01380433197569238,0.009740683953613053,0.9860267476633562
2010-12-22,0,0.0,0.0,-0.014803861598619905,0.009740683953613053,0.9852637654746911
2010-12-27,0,0.0,0.0,-0.015836457964640237,0.009740683953613053,0.9842561045143368
2010-12-29,0,0.0,0.0,-0.019105041313735333,0.00765687435208816,0.9831244525371556
2010-12-31,0,0.0,0.0,-0.015886929074921913,0.013661462109336945,0.9840046047409803
2011-01-04,0,0.0,0.0,-0.015304600505899574,0.013661462109336945,0.9845974974832845
2011-01-06,0,0.0,0.0,-0.015886929074921913,0.007640576621435955,0.9844812125693848
2011-01-10,0,0.0,0.0,-0.015304600505899574,0.013661462109336945,0.9833081596319616
2011-01-12,1,0.0010099633662251164,0.0011141126166041215,-0.015304600505899574,0.013661462109336945,0.9825627281972487
2011-01-14,1,0.000602724584119518,0.0008258083314626049,-0.015304600505899574,0.011142386911144074,0.9833736419761674
2011-01-19,-1,-0.0014090238747528421,-0.0009443391850027566,-0.012241640787238266,0.011142386911144074,0.9850017981320561
2011-01-21,-1,-0.0020682894257912474,-0.0015081592666658923,-0.01066682017241355,0.011142386911144074,0.985491269876234
2011-01-25,-1,-0.001019029448860375,-0.0007085310387179522,-0.012258464490665491,0.011142386911144074,0.9830131332743643
2011-01-27,-1,-0.0011984558971274096,-0.0009528681871046267,-0.01066682017241355,0.011844924818965478,0.9835095229601128
2011-01-31,-1,-0.0017052440793965881,-0.0013916478316370108,-0.004579997827658319,0.010769726444133822,0.9841494818341594
2011-02-02,-1,-0.0011053489503375829,-0.0008346682819365022,-0.004579997827658319,0.010769726444133822,0.9837659699788933
2011-02-04,-1,-0.0015752289687182511,-0.001297419271348532,-0.01066682017241355,0.010769726444133822,0.982110098112819
2011-02-08,-1,-0.0006804072927243737,-0.0005171512538691402,-0.01066682017241355,0.008942308808199802,0.9834990381111409
2011-02-10,1,0.0012561944883235031,0.0014470163035678481,-0.014117696995078989,0.0070077384882799715,0.9846878478691775
2011-02-14,1,0.0006069185839280768,0.0006424304004909245,-0.021748534387235473,0.006623135159573517,0.9836462074077392
2011-02-16,1,0.00013903148113148854,0.00017432050057694185,-0.021748534387235473,0.006623135159573517,0.9840571686347366
2011-02-18,-1,-0.0004578358579674347,-0.0003518407104747636,-0.021748534387235473,0.009176488110806937,0.9828958533399217
2011-02-23,-1,-0.003943603934313216,-0.003436654614809875,-0.010422688566731687,0.009176488110806937,0.9846343674362608
2011-02-25,-1,-0.0037187015551164793,-0.003185068313530802,-0.010422688566731687,0.007326665064500797,0.9856845950549531
2011-03-01,-1,-0.0037555214269655796,-0.0031830340912440275,-0.012053268011449885,0.007326665064500797,0.9861093790289487
2011-03-03,-1,-0.0018581853298911353,-0.0015704467149972087,-0.012053268011449885,0.0022092563887167915,0.9881304980189335
2011-03-07,-1,-0.005345015016959952,-0.0046155232929585704,-0.0061640289887006155,0.0022092563887167915,0.9909243771748147
2011-03-09,-1,-0.005091235712703248,-0.004365751921662308,-0.0061640289887006155,0.006114494350939367,0.990071982252284
2011-03-11,-1,-0.004066692334641714,-0.0035043839606744426,-0.0061640289887006155,0.008188281807456867,0.9896832599354645
2011-03-15,-1,-0.0058936578464939045,-0.005063768139274774,-0.0067075554702733485,0.008188281807456867,0.9889866446337555
2011-03-17,-1,-0.006054723392600976,-0.005239072989018765,-0.007505424676565242,0.008188281807456867,0.9890604607189979
2011-03-21,-1,-0.004367223509103483,-0.0037801653743116705,-0.009679277678924732,0.0012591218479966076,0.9909803729096925
2011-03-23,-1,-0.005461555861746077,-0.004713091222634828,-0.007505424676565242,0.0012720721558900252,0.991750840490727
2011-03-25,-1,-0.00584263487473618,-0.005054404560587622,-0.007505424676565242,0.008966986252255319,0.9893522318972379
2011-03-29,-1,-0.005665381388040097,-0.004874635916761941,-0.004790384484952271,0.013420443096115092,0.9867202823440128
2011-03-31,-1,-0.005410195647065529,-0.004650885420047379,-0.006461301076149896,0.019440882076317924,0.9854253495078714
2011-04-04,-1,-0.005777886301402614,-0.004944021816895251,-0.008247248997457534,0.019440882076317924,0.9848875182235715
2011-04-06,-1,-0.003930653190750587,-0.00337195691322046,-0.008465660771496844,0.014260638415489201,0.9866080363703298
2011-04-08,-1,-0.0037914951896672097,-0.003255345245999418,-0.00824936011253292,0.008966986252255319,0.988170194504099
2011-04-12,-1,-0.00544597151058057,-0.004674876337013172,-0.006461301076149896,0.008966986252255319,0.988952939441054
2011-04-14,-1,-0.00454161591003391,-0.003977913401732821,-0.006534105000829667,0.008966986252255319,0.9880435618878743
