Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.003761096124441904,0.004890494575657662,0.9937501931721887
2010-12-16,0,0.0,0.0,-0.0020278410557836237,0.004890494575657662,0.9944184738713053
2010-12-20,0,0.0,0.0,-0.003761096124441904,0.004890494575657662,0.993574413819274
2010-12-22,0,0.0,0.0,-0.003761096124441904,0.0035007399826917085,0.9938862237366495
2010-12-27,1,0.0017206636080233685,0.0018777149493479075,-0.0020278410557836237,0.005429531805155199,0.9933637725256348
2010-12-29,1,0.0013694312314836805,0.0014366214653477286,-0.0023252774215721155,0.00548230380532427,0.9931918436224477
2010-12-31,1,0.0009863417367655162,0.0009991278604316299,-0.0023252774215721155,0.00670899301224152,0.9926566599070524
2011-01-04,-1,-0.000732290927168836,-0.0004772696208695167,-0.0023252774215721155,0.00548230380532427,0.9940034328984537
2011-01-06,-1,-0.0007752370303130157,-0.0005028266949945334,-0.005007476482011334,0.0038325578822875662,0.9930601491627623
2011-01-10,-1,-0.0005206737429665576,-0.00033467900726137623,-0.004316423969278624,0.006901469474544812,0.9928091464741263
2011-01-12,-1,-0.0014658308234229036,-0.0011072195628401744,-0.004316423969278624,0.006901469474544812,0.9925203732916522
2011-01-14,-1,-0.0016991216305709048,-0.0013022768330045603,-0.004475744720617033,0.006901469474544812,0.9921965384009749
2011-01-19,-1,-0.0017347213455009773,-0.0013769663564308342,-0.004385720146790001,0.005817518809569612,0.993083020387621
2011-01-21,-1,-0.0016424409333452223,-0.0012995022730223178,-0.004385720146790001,0.008433414059134132,0.992711121982538
2011-01-25,1,0.00016884565190989723,0.0002242599397476635,-0.004475744720617033,0.003661207662402833,0.9933764761277173
2011-01-27,0,0.0,0.0,-0.004402114813075394,0.003661207662402833,0.9929667915517683
2011-01-31,0,0.0,0.0,-0.004402114813075394,0.003661207662402833,0.9912145220296046
2011-02-02,0,0.0,0.0,-0.004402114813075394,0.005180209625232943,0.9910539126024205
2011-02-04,0,0.0,0.0,-0.0057491746721966205,0.005180209625232943,0.9910672292777287
2011-02-08,0,0.0,0.0,-0.0057491746721966205,0.006521486506124127,0.9904240019976538
2011-02-10,0,0.0,0.0,-0.00945344296184332,0.009750472642047156,0.9895472352636279
2011-02-14,0,0.0,0.0,-0.00945344296184332,0.009750472642047156,0.9894165698919261
2011-02-16,0,0.0,0.0,-0.01036358464851806,0.01155255426146546,0.9882133138549263
2011-02-18,0,0.0,0.0,-0.01036358464851806,0.012294254735352944,0.9879543887748842
2011-02-23,0,0.0,0.0,-0.011071826727183636,0.012294254735352944,0.9878623738401928
2011-02-25,0,0.0,0.0,-0.011071826727183636,0.01155255426146546,0.9881400266224444
2011-03-01,-1,-0.0005049697731083473,-0.000497533618099306,-0.00978411494916127,0.01000690811369079,0.9906777635646814
2011-03-03,0,0.0,0.0,-0.007314341051577481,0.012294254735352944,0.9900054076775985
2011-03-07,0,0.0,0.0,-0.004507363773050083,0.012294254735352944,0.9907743225749105
2011-03-09,-1,-0.00027778859774279564,-0.00021452013316684143,-0.005420763435671136,0.01000690811369079,0.9915915881736089
2011-03-11,0,0.0,0.0,-0.005420763435671136,0.00765045372882568,0.9918285092747914
2011-03-15,0,0.0,0.0,-0.004275104853845076,0.00765045372882568,0.992149870483239
2011-03-17,0,0.0,0.0,-0.004275104853845076,0.0075750984952065266,0.9925732364003547
2011-03-21,0,0.0,0.0,-0.005091196005339573,0.006260280412805524,0.9926536720514054
2011-03-23,-1,-0.0013741998242370517,-0.001153493002590859,-0.0036994602886189034,0.0077816297540217565,0.991934397127534
2011-03-25,-1,-0.00030732207689039196,-0.0002461351764525513,-0.0036994602886189034,0.006582620041137236,0.9924647624463425
2011-03-29,-1,-0.0001353973009260151,-9.652842482743043e-05,-0.0036994602886189034,0.008796263578426972,0.9918832632159534
2011-03-31,1,0.0012930782862954336,0.0014944543538859714,-0.0036994602886189034,0.007421862091829695,0.9933132550365509
2011-04-04,1,0.0008627856501047465,0.0009260586290575021,-0.004515659197379156,0.007421862091829695,0.9932418092831579
2011-04-06,1,0.0006531552858085573,0.000706706911597519,-0.003210631862529385,0.007421862091829695,0.9935442211678377
2011-04-08,-1,-0.00030755434605932077,-0.0002169429935093203,-0.001045102046961643,0.008023673610712986,0.9934054518523799
2011-04-12,-1,-0.00020613701551511042,-0.00012700934475480668,-0.003210631862529385,0.008796263578426972,0.9920217425340847
2011-04-14,1,3.3618222878837526e-05,6.476142004159485e-05,-0.00459810911613193,0.008023673610712986,0.992494988176333
2011-04-18,-1,-0.00042626141316052233,-0.0003270226747989999,-0.003210631862529385,0.008023673610712986,0.9930394976809854
2011-04-20,1,0.0006453250699068754,0.00068498552654591,-0.003210631862529385,0.008023673610712986,0.9937276706180724
2011-04-25,1,0.0011040643865374172,0.001221395843963551,-0.005398824996509259,0.008023673610712986,0.9929757705932045
2011-04-27,1,0.00214491131482725,0.002444531665373056,-0.005398824996509259,0.0038669861771129014,0.9932102447281274
2011-04-29,1,0.002143457996575128,0.002430760641623718,-0.005398824996509259,0.003903774237669952,0.9928097244123578
2011-05-03,1,0.0017501697898511272,0.001971048172342331,-0.006171733937417413,0.008511952033232757,0.9908732335486727
2011-05-05,1,0.0021188456236899606,0.002418247552725684,-0.006171733937417413,0.010271912344282324,0.9903036548517455
2011-05-09,1,0.0017132158044303974,0.001920990974590564,-0.008533518981659997,0.010358205872016017,0.9901628879844202
2011-05-11,1,0.001485697094733676,0.0016545559389439016,-0.006092283222251811,0.008511952033232757,0.9914488326461653
2011-05-13,1,0.0010527325766930104,0.0011771887840944738,-0.005136693600190047,0.008511952033232757,0.9909775864289491
2011-05-17,1,0.0011553493794580053,0.0013135211395018877,-0.00984061900655372,0.010358205872016017,0.9898669262815989
2011-05-19,1,0.0019062479735430285,0.0022026082576774597,-0.00984061900655372,0.011087440824041759,0.9894939853241581
2011-05-23,1,0.001156960093947989,0.001353960399589983,-0.0023798890929796882,0.011087440824041759,0.9900910031246785
2011-05-25,1,0.0013597363833768679,0.001560849714861954,-0.010411696745583109,0.011087440824041759,0.9882545575127978
2011-05-27,1,0.0015300845371226733,0.0016999460000494816,-0.010411696745583109,0.009636309252103126,0.9888570443485475
2011-06-01,1,0.0010226848552638622,0.0011316522332334286,-0.005136693600190047,0.009431858633571174,0.9904110610017371
2011-06-03,1,0.0014350562225936688,0.001575196085021022,-0.005136693600190047,0.009431858633571174,0.9900214179568234
2011-06-07,1,0.0012047132772018603,0.00130488838117345,-0.0023798890929796882,0.009431858633571174,0.9901076328192218
2011-06-09,1,0.0010582661836704053,0.0011462910706569634,0.003686023355314528,0.010260074434914853,0.989708701255383
2011-06-13,1,0.00020005414469318774,0.0002445557706406477,0.003796909391780299,0.010260074434914853,0.9896349502196456
2011-06-15,1,0.0002876159638648139,0.00031720355432736115,-0.0012926551383232788,0.009431858633571174,0.9901063637006966
2011-06-17,1,0.0013906640442174227,0.001564391943260868,-0.0012926551383232788,0.009431858633571174,0.9909634215310736
2011-06-21,1,0.001700195048863146,0.0019121474704879092,-0.0012926551383232788,0.010260074434914853,0.9907246788907874
2011-06-23,1,0.0004710370251365586,0.0005403564935299052,0.0014817659050748938,0.010551401057452267,0.9916555238073929
2011-06-27,1,0.0006486818912671315,0.000715207484714008,-5.449304726012536e-05,0.010551401057452267,0.9914735496909659
2011-06-29,1,0.0008257791062554691,0.0008590346238823132,-0.004410954673721157,0.010551401057452267,0.9909985418407518
2011-07-01,1,0.0017008655785008685,0.0018685890150856458,-0.004410954673721157,0.007990782084088812,0.9918640841025349
2011-07-06,1,0.0020150822052120276,0.002207105512727972,-0.009794205830939998,0.006575423132530091,0.9905547243295616
2011-07-08,1,0.0024508215393463,0.002675349704724692,-0.012439749856349212,0.005339363425526759,0.9864281797405406
2011-07-12,1,0.0012162523477346461,0.0012363197813881534,-0.017629828991506655,0.005339363425526759,0.9789221629762024
2011-07-14,1,0.0013013683499655195,0.001387036061248771,-0.017629828991506655,0.007434522929988258,0.977570724889119
2011-07-18,0,0.0,0.0,-0.017629828991506655,0.010284416304214603,0.9765286867784339
2011-07-20,0,0.0,0.0,-0.017629828991506655,0.007847402660832786,0.9767066631219284
2011-07-22,0,0.0,0.0,-0.021133536883100868,0.006678207730033551,0.9756284609393708
2011-07-26,0,0.0,0.0,-0.021133536883100868,0.008015470704350483,0.9744345273224669
2011-07-28,0,0.0,0.0,-0.021835137920762367,0.012675593364711371,0.9730581777731873
