Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.001659443579834348,0.00476898799109033,0.9951507713438281
2010-12-16,0,0.0,0.0,-0.00247715570807232,0.004672501079114443,0.99415938129969
2010-12-20,0,0.0,0.0,-0.00247715570807232,0.004545944953777465,0.9942792718652351
2010-12-22,0,0.0,0.0,-0.004861697162821449,0.003332770799513083,0.9940063098593827
2010-12-27,1,0.0027325159956524112,0.0029685958990489252,-0.004861697162821449,0.005671314974627613,0.9931947063908148
2010-12-29,1,0.00265261558136927,0.002860407417763695,-0.004861697162821449,0.006002904787928974,0.9930729203051204
2010-12-31,0,0.0,0.0,-0.011797513739078424,0.008032977937775687,0.9903550336657311
2011-01-04,0,0.0,0.0,-0.01309873354139479,0.006002904787928974,0.9862427705100779
2011-01-06,1,0.00019101239023007843,0.0002719154703527595,-0.01309873354139479,0.004546680151044953,0.986563687307838
2011-01-10,1,0.0014021641280291585,0.0015315261948944117,-0.012041428129936676,0.00587998203044003,0.9868574192432952
2011-01-12,0,0.0,0.0,-0.012780600691057256,0.007435230222701082,0.9857611596968731
2011-01-14,0,0.0,0.0,-0.011884667110470225,0.008047150079055893,0.9854200797148766
2011-01-19,-1,-0.003727801746566725,-0.0026022728023279112,-0.006036901508343953,0.00847506031086599,0.9853802798924481
2011-01-21,-1,-0.004044495838413214,-0.0029978062449414343,-0.005817025251576637,0.00847506031086599,0.984940748118558
2011-01-25,0,0.0,0.0,-0.015202040739008276,0.00847506031086599,0.9835708449584561
2011-01-27,0,0.0,0.0,-0.015202040739008276,0.007577866966637781,0.9839301739247975
2011-01-31,0,0.0,0.0,-0.015153095020791534,0.005262559968271326,0.9857869778281324
2011-02-02,0,0.0,0.0,-0.005817025251576637,0.007577866966637781,0.9894510806359443
2011-02-04,-1,-0.006303639113890777,-0.005188860474522661,-0.013380483645071927,0.007577866966637781,0.9873905727949618
2011-02-08,-1,-0.002637213615849388,-0.0020316435659479644,-0.013380483645071927,0.004572062968330976,0.9886814935726078
2011-02-10,0,0.0,0.0,-0.016728556774244598,0.004572062968330976,0.9875866851332032
2011-02-14,-1,-0.0027241735692495614,-0.002214830282357419,-0.016728556774244598,0.004239700562426448,0.9886535597107791
2011-02-16,-1,-0.002368935093578771,-0.001925623981614405,-0.016728556774244598,0.004239700562426448,0.9881882209051743
2011-02-18,-1,-0.0027580441400017514,-0.0022583063761583175,-0.016728556774244598,0.004548513815642758,0.9863648004424971
2011-02-23,-1,-0.00448334659273976,-0.0038106961613516887,-0.010469670538522033,0.004548513815642758,0.9874284934373982
2011-02-25,-1,-0.004533399089088324,-0.003839144986175059,-0.010469670538522033,0.006639290253304174,0.9869431183476421
2011-03-01,-1,-0.004554535376338691,-0.003908634984832465,-0.010469670538522033,0.011347605664229994,0.9856873231161125
2011-03-03,-1,-0.0034917866966631622,-0.00299969141514754,-0.010469670538522033,0.011347605664229994,0.985068278411056
2011-03-07,-1,-0.004642978714902039,-0.004005941272483264,-0.0072418382376957325,0.014448915331855983,0.9849516596705288
2011-03-09,-1,-0.004396763073890805,-0.003797866810058354,-0.0072418382376957325,0.014448915331855983,0.9852625409702104
2011-03-11,-1,-0.004195168352825344,-0.0036283647486425414,-0.0072418382376957325,0.011347605664229994,0.9860729827671945
2011-03-15,0,0.0,0.0,-0.008248383641023255,0.011347605664229994,0.9859525891999887
2011-03-17,0,0.0,0.0,-0.006932927862470196,0.0095432897236866,0.9866803271093728
2011-03-21,0,0.0,0.0,-0.00879279212566788,0.0095432897236866,0.9865899543163178
2011-03-23,-1,-0.004278977884008846,-0.0037758034662014658,-0.006932927862470196,0.02241557458958751,0.9845755134314599
2011-03-25,-1,-0.0034726438924452224,-0.0030877971242986965,-0.00879279212566788,0.02241557458958751,0.9851313086994667
2011-03-29,-1,-0.0028238173105500468,-0.0025370303002652432,-0.007194261453312208,0.022177692311697417,0.9855365108097507
2011-03-31,-1,-0.000841114730972663,-0.0008285230887268533,-0.010463498570267297,0.010021345065159303,0.9864550778133534
2011-04-04,-1,-0.000820420901216709,-0.0007926825217080618,-0.010463498570267297,0.002189884612235792,0.9877442494856762
2011-04-06,-1,-0.0007256438293036389,-0.0007228454885095262,-0.010894484045598594,0.005441622719597337,0.9872459839516373
2011-04-08,-1,-0.0019021421523175053,-0.0017351209054945348,-0.010454863429432568,0.006033312063362164,0.98841107193812
2011-04-12,-1,-0.0028122557846554054,-0.0025070440188267266,-0.007751163601512012,0.007931351945878365,0.9882654691641906
2011-04-14,-1,-0.0020451120782849184,-0.0018942610050387545,-0.010454863429432568,0.007931351945878365,0.9869891894952189
2011-04-18,-1,-0.0021890197476560017,-0.0019953858729313124,-0.011141128025774933,0.006033312063362164,0.9882049686369117
2011-04-20,1,6.238294989466974e-05,0.00019443477211818937,-0.011141128025774933,0.006033312063362164,0.9899796567029246
2011-04-25,-1,-0.0006234573887017388,-0.0006043027528968094,-0.01226871180607678,0.006033312063362164,0.9893374566594004
2011-04-27,1,0.0013208259227053887,0.0016457486239766104,-0.01226871180607678,0.005290617185759011,0.9898517861083257
2011-04-29,1,0.0006955363655496411,0.0009270782551682627,-0.011502874443043574,0.005290617185759011,0.9903693410567432
2011-05-03,1,0.0007354347809187484,0.0009787200584718601,-0.013958226940535895,0.006127091102470592,0.9876814016454977
2011-05-05,1,0.0007956081963140449,0.0010858746047634471,-0.013958226940535895,0.006127091102470592,0.9881022808746069
2011-05-09,1,0.0011962861315263302,0.0015571096133971034,-0.013958226940535895,0.006940469093365095,0.9878098056279269
2011-05-11,1,0.0015027728515675113,0.0019144940585876723,-0.01589850486747109,0.006274168390807078,0.9873640400590541
2011-05-13,1,0.0004148963525117558,0.0006647680862910787,-0.01589850486747109,0.006274168390807078,0.9876559018658126
