Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0014803396557468498,0.012795736397795795,0.9927488195242147
2010-12-16,1,0.0031394801481553387,0.0038723644711435353,-0.00019009098472454612,0.012795736397795795,0.9937302374505395
2010-12-20,1,0.002644859236322559,0.0032529820949941035,5.643227032207183e-05,0.012795736397795795,0.9938107699623456
2010-12-22,1,0.002926736618062668,0.0036432071203025395,0.0012973257565250624,0.012795736397795795,0.9940187585073939
2010-12-27,0,0.0,0.0,5.643227032207183e-05,0.012795736397795795,0.9920302145934116
2010-12-29,0,0.0,0.0,-0.0018098679420384324,0.012795736397795795,0.9922617588520845
2010-12-31,0,0.0,0.0,-0.0010702981768985786,0.012795736397795795,0.9910292611881605
2011-01-04,0,0.0,0.0,-0.0010702981768985786,0.010624787477688337,0.9915159600707338
2011-01-06,0,0.0,0.0,-0.0010702981768985786,0.009282706290863215,0.9923500333199416
2011-01-10,0,0.0,0.0,-0.00010789983596139157,0.009697344787357957,0.9920945849458335
2011-01-12,0,0.0,0.0,-0.0010702981768985786,0.009697344787357957,0.9917274559296841
2011-01-14,0,0.0,0.0,-0.003301812374660467,0.009282706290863215,0.9919496770503369
2011-01-19,0,0.0,0.0,-0.004842025130875796,0.009697344787357957,0.9907171191824563
2011-01-21,0,0.0,0.0,-0.006664067874382092,0.008257747258449657,0.9912557531631273
2011-01-25,0,0.0,0.0,-0.006976546564796857,0.008257747258449657,0.9869225786951047
2011-01-27,-1,-0.17260374626909164,-0.17260374626909164,-0.0077077103905564635,0.009901313618821768,0.8558720163084698
2011-01-31,1,0.00021241452449461887,0.0002852877743435615,-0.0077077103905564635,0.012812770720667315,0.984751950708312
2011-02-02,0,0.0,0.0,-0.0077077103905564635,0.009901313618821768,0.9855403312747761
2011-02-04,0,0.0,0.0,-0.010194690657130167,0.008791377076934552,0.9847179696211557
2011-02-08,0,0.0,0.0,-0.010194690657130167,0.00826908324986253,0.9845584813815247
2011-02-10,0,0.0,0.0,-0.013580759866289292,0.006442879665282633,0.9848110298835887
2011-02-14,0,0.0,0.0,-0.013580759866289292,0.006442879665282633,0.9843067836263898
2011-02-16,0,0.0,0.0,-0.01393936947715831,0.006442879665282633,0.983146626281711
2011-02-18,1,0.003484801245258034,0.0038026881236057084,-0.01393936947715831,0.00826908324986253,0.9819985998712977
2011-02-23,-1,-0.0007362577972295917,-0.0006186659255574935,-0.013580759866289292,0.008430685570811447,0.9877865030574043
2011-02-25,0,0.0,0.0,-0.013511728211717788,0.008430685570811447,0.9879360109496803
2011-03-01,0,0.0,0.0,-0.013511728211717788,0.007744405031131979,0.9881873424338571
2011-03-03,0,0.0,0.0,-0.013511728211717788,0.006496747105598938,0.987992252254301
2011-03-07,0,0.0,0.0,-0.013293038913517002,0.006496747105598938,0.9886066789967392
2011-03-09,-1,-0.001798208779421873,-0.001553088326892096,-0.013293038913517002,0.006496747105598938,0.9886763462064554
2011-03-11,-1,-0.0015441669262895436,-0.0013621459169659929,-0.010243957702238583,0.005442789297391822,0.989171515101671
2011-03-15,-1,-0.0021348381167031047,-0.00186945628603113,-0.009190102952857267,0.008079390587283844,0.9893611876259111
2011-03-17,1,0.00014638678298561458,0.00033262043506454455,-0.009190102952857267,0.005442789297391822,0.9908432113443199
2011-03-21,0,0.0,0.0,-0.010104626862547081,0.0020682964023147716,0.9906953893451483
2011-03-23,0,0.0,0.0,-0.010104626862547081,0.004975718610683255,0.9897188382034561
2011-03-25,1,0.00015297471318370095,0.0003664692154209802,-0.009743294826043688,0.0029896470778317244,0.9909765379835537
2011-03-29,0,0.0,0.0,-0.008305325130072433,0.004975718610683255,0.9919328005170853
2011-03-31,0,0.0,0.0,-0.009743294826043688,0.004470247280402079,0.9917477286420664
2011-04-04,0,0.0,0.0,-0.007700164160858941,0.006087672841687057,0.9918677586818793
2011-04-06,0,0.0,0.0,-0.007700164160858941,0.006087672841687057,0.9921031609657337
2011-04-08,0,0.0,0.0,-0.004756680358872918,0.006087672841687057,0.99241270223758
2011-04-12,0,0.0,0.0,-0.00819317310085506,0.006087672841687057,0.9916084007013173
2011-04-14,0,0.0,0.0,-0.00819317310085506,0.006087672841687057,0.9918079221414837
2011-04-18,-1,-0.0013288801598912215,-0.001112955710007754,-0.011291000895303552,0.006087672841687057,0.9883627741714085
2011-04-20,-1,-0.0010498248519502098,-0.0008207405344936934,-0.011408579915796115,0.004247259924000771,0.9889043366019183
2011-04-25,-1,-0.002384233324747384,-0.0019307666476358694,-0.011408579915796115,0.004247259924000771,0.9896884848187069
2011-04-27,-1,-0.0010993821417434537,-0.0008566063728526708,-0.011408579915796115,0.0019510359320231913,0.9895843786397632
2011-04-29,-1,-0.002079609883159539,-0.001702287708366939,-0.01024409039472493,0.005418710772483131,0.9890794196692464
2011-05-03,-1,-0.00250190385438744,-0.0020632062424464715,-0.011408579915796115,0.006663695320781468,0.9882688858933779
2011-05-05,-1,-0.0019338715084808195,-0.0015609199476657382,-0.011408579915796115,0.004637427371704213,0.9885581897352365
2011-05-09,0,0.0,0.0,-0.011408579915796115,0.0019510359320231913,0.9875640243321946
2011-05-11,0,0.0,0.0,-0.010978763347259196,0.0015410660661150553,0.9883910006077898
2011-05-13,0,0.0,0.0,-0.010978763347259196,0.0015410660661150553,0.9880461418453972
2011-05-17,0,0.0,0.0,-0.010110646952692844,0.0024386080127806417,0.9915665769948822
2011-05-19,0,0.0,0.0,-0.006637602899147384,0.003238068504667412,0.9915500164552048
2011-05-23,0,0.0,0.0,-0.006637602899147384,0.005565921816115645,0.9915367908133527
2011-05-25,0,0.0,0.0,-0.006637602899147384,0.004564063878931053,0.9914064741609783
2011-05-27,0,0.0,0.0,-0.008929754724882267,0.0024386080127806417,0.9921222347109782
2011-06-01,0,0.0,0.0,-0.006637602899147384,0.0029041158589392145,0.9928695994080028
2011-06-03,-1,-0.0020468871892117316,-0.0018452569502254643,-0.005908492675651874,0.004573375567624421,0.9912605217806767
2011-06-07,-1,-0.001973772577500704,-0.0017972456064070763,-0.006292441476904504,0.004573375567624421,0.9908641990215661
2011-06-09,-1,-0.0015210549986095188,-0.0013940151364551846,-0.006292441476904504,0.007394577377350933,0.9908938781157245
2011-06-13,0,0.0,0.0,-0.005675258715193165,0.007394577377350933,0.9907438278562519
2011-06-15,0,0.0,0.0,-0.005675258715193165,0.007394577377350933,0.9908554749393848
2011-06-17,0,0.0,0.0,-0.005675258715193165,0.005341483690421285,0.9917619223326143
2011-06-21,-1,-0.00316668336628382,-0.0029688747898558186,-0.007739308667115991,0.005341483690421285,0.9905347952701887
2011-06-23,-1,-0.0038749415398703383,-0.0035470026764456665,-0.007739308667115991,0.01300687969641802,0.9884813202401367
2011-06-27,-1,-0.003499499755093713,-0.003267265080767614,-0.003346967825948767,0.01300687969641802,0.9877770933942034
2011-06-29,-1,-0.002194821316779935,-0.0021408918809313845,-0.008877169300531219,0.011213170050608796,0.9878938738827444
2011-07-01,0,-7.030667512963266e-05,0.0001504354304073005,-0.010822601519105338,0.007740988141781959,0.9887592799870397
2011-07-06,-1,-0.0005149829031171547,-0.00033283756641815565,-0.010822601519105338,0.007740988141781959,0.9886780536464276
2011-07-08,1,8.605357475746558e-06,0.0002084859855699,-0.01608711473442564,0.006176286314831041,0.9863366787094441
2011-07-12,-1,-0.00038437070288976146,-0.00026391926590296186,-0.01608711473442564,0.01034070688852741,0.9840572720581943
2011-07-14,-1,-0.0005074273049600127,-0.00041665785641228204,-0.019447706084441775,0.011213170050608796,0.9802333641714509
2011-07-18,-1,-0.0009024890417341759,-0.0008861452911341496,-0.019447706084441775,0.013941441145960458,0.9780924516159458
2011-07-20,-1,-0.0008490896357826451,-0.0008451200832603437,-0.025425188964563368,0.011213170050608796,0.9772855884859647
2011-07-22,1,7.28750411128549e-05,0.00031640133868936736,-0.040748447814934585,0.006724177882532498,0.9717683287635368
2011-07-26,1,0.0010156317779722642,0.0013909901147705593,-0.040748447814934585,0.004148324561051102,0.9708113187494517
2011-07-28,-1,-0.0003860376531293547,-0.0002396725952010387,-0.040748447814934585,0.010005076835412326,0.9708010723886399
2011-08-01,-1,-0.0017286837172134544,-0.001708705419624142,-0.040748447814934585,0.02435233466348309,0.9692960975247332
2011-08-03,-1,-0.002838887402940995,-0.002670782240764539,-0.040748447814934585,0.02435233466348309,0.9702413647362536
2011-08-05,-1,-0.00523579856940164,-0.00475530352013947,-0.04101169488309829,0.02435233466348309,0.9698752824594229
