Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,6.618542732267553e-05,-0.010201204339714583,0.0023016785760240016,0.9920385170398016
2010-12-16,0,0.0,0.0,-0.00926798645809704,0.0023016785760240016,0.9931661963698535
2010-12-20,0,0.0,0.0,-0.00926798645809704,0.0023016785760240016,0.993005352526718
2010-12-22,1,0.0015453632386216464,0.0016621682093662066,-0.00926798645809704,0.0012578623270988734,0.9924355586928572
2010-12-27,0,0.0,0.0,-0.010201204339714583,0.0023016785760240016,0.9922830190413475
2010-12-29,0,0.0,0.0,-0.010201204339714583,0.004411334045619938,0.9916164831630503
2010-12-31,0,0.0,0.0,-0.010917256012553805,0.004411334045619938,0.9915288294136992
2011-01-04,1,0.0002856349510864644,0.0003185486856777334,-0.0102815971035336,0.005171025471005526,0.9916886792126405
2011-01-06,0,0.0,0.0,-0.007584225854360652,0.006130221989090558,0.9920592251886287
2011-01-10,0,0.0,0.0,-0.005237944460299017,0.007921211437475631,0.9921631844763854
2011-01-12,0,0.0,0.0,-0.0036078228145318253,0.008082697848680787,0.9915342337840805
2011-01-14,0,0.0,0.0,-2.3803266313566444e-05,0.007921211437475631,0.9921813357577333
2011-01-19,-1,-0.0014149978015077645,-0.0012162474325065936,-0.0036078228145318253,0.007137001190672973,0.9908761432384503
2011-01-21,-1,-0.0017542586737079404,-0.0014972178766776518,0.0029145130670962523,0.008082697848680787,0.9871235902229679
2011-01-25,-1,-0.0018476836262816393,-0.0016202696905739252,0.0003713227273249176,0.008082697848680787,0.9862265496084803
2011-01-27,0,0.0,0.0,-0.003985938932105127,0.008082697848680787,0.986850615535116
2011-01-31,0,0.0,0.0,-0.003985938932105127,0.008082697848680787,0.9863317298380063
2011-02-02,-1,-0.000639866631671494,-0.0005762047537455235,-0.003985938932105127,0.008082697848680787,0.9856390590915715
2011-02-04,-1,-0.0003296945161881741,-0.00031089135811066004,-0.008589642847053623,0.007265343829050867,0.9855007407200994
2011-02-08,-1,-5.986865633447287e-05,-5.159424392666609e-05,-0.010450957475912686,0.006872836342001554,0.9855950037863117
2011-02-10,1,0.0004650055934381078,0.0005701218459424921,-0.01608867052248613,0.0064960169828109805,0.9853865421697786
2011-02-14,1,0.0011837551846142994,0.0013862594434427803,-0.01608867052248613,0.0064960169828109805,0.9849512848314917
2011-02-16,1,0.000868635034441485,0.001040519696686447,-0.011171096418906165,0.004195825477504136,0.9856543391941042
2011-02-18,1,0.001976328995227241,0.0022748559156894705,-0.011171096418906165,0.0043499525168738595,0.987198942839805
2011-02-23,0,0.0,0.0,-0.009226793474867007,0.007955215842528476,0.9883763408058654
2011-02-25,0,0.0,0.0,-0.009226793474867007,0.007955215842528476,0.9884400502800087
2011-03-01,-1,-0.0015837339795371037,-0.0015774944116728705,-0.008752644469218536,0.011174612864475733,0.9887932424259203
2011-03-03,-1,-0.001470983478878946,-0.0014469045833401166,-0.008752644469218536,0.011174612864475733,0.9889246094735845
2011-03-07,1,0.002580237238822256,0.0028294558296397742,-0.0080264920860968,0.012563225691838896,0.9892237207412532
2011-03-09,0,0.0,0.0,-0.008143543431755456,0.012563225691838896,0.988762603621348
2011-03-11,0,0.0,0.0,-0.006801902006917541,0.012563225691838896,0.990313950645802
2011-03-15,0,0.0,0.0,-0.006924896975590045,0.012563225691838896,0.9896888157759611
2011-03-17,-1,-0.0007924991239009285,-0.00048527789269650016,-0.0009495623340672268,0.013804302043759091,0.9886618111385563
2011-03-21,1,0.0006947925616054955,0.0008278479917507031,-0.005777805638367074,0.012563225691838896,0.9908073458509425
2011-03-23,1,0.0008517420191334253,0.0009318903518672154,-0.0008639631555811782,0.013804302043759091,0.9904102698013416
2011-03-25,1,0.0006655011236742588,0.0006829797821812775,-0.0058446901382516875,0.009610260044415137,0.9901669534088695
2011-03-29,1,0.0006268176470095699,0.000629949162328224,-0.005714501293175897,0.009641599233252755,0.9904008339838389
2011-03-31,1,0.0016696440544419161,0.0017967066969613343,-0.005714501293175897,0.007091504910783038,0.9914775104303327
2011-04-04,1,0.001866223523432297,0.002032496214732093,-0.006315891893979126,0.005998789164204127,0.9917138541404058
2011-04-06,1,0.001556418344942782,0.0016914242465547456,-0.008546640353951746,0.005998789164204127,0.9911418476523565
2011-04-08,1,0.0009002795580870689,0.0009384032514273457,-0.006315891893979126,0.006725656616816742,0.9912879396031804
2011-04-12,1,0.0007667630783812568,0.0007838507049193992,-0.006315891893979126,0.006725656616816742,0.9913117444987541
2011-04-14,1,0.0006443596575702592,0.0007689583390056957,-0.007989114797957778,0.005967082315384424,0.9909081103949356
2011-04-18,1,0.0007122026467174078,0.0008257488404967102,-0.008564134510015841,0.00700020593197144,0.9900133411181005
2011-04-20,1,0.001958662569093216,0.0020132536210021425,-0.008582109779560882,0.00700020593197144,0.989412649701441
2011-04-25,1,0.0010674880709659453,0.0011008137014028364,-0.009858670124125835,0.00700020593197144,0.9879516025231363
2011-04-27,1,0.001965943120158369,0.002093628135439752,-0.009858670124125835,0.005508721272469054,0.9880425611036726
2011-04-29,1,0.0019449737176449947,0.002070073833317067,-0.009858670124125835,0.00700020593197144,0.987693267744063
2011-05-03,1,0.0016095988586374002,0.001700818824997865,-0.010847781842549597,0.008483045207560073,0.9870978397560871
2011-05-05,0,0.0,0.0,-0.012971302357145272,0.008483045207560073,0.9867329870662332
2011-05-09,0,0.0,0.0,-0.012971302357145272,0.008483045207560073,0.9866505673951673
2011-05-11,0,0.0,0.0,-0.012971302357145272,0.00754834070224222,0.9870044790776534
2011-05-13,0,0.0,0.0,-0.012971302357145272,0.005691432862559313,0.9889541396382262
2011-05-17,1,0.0012296547908900424,0.0013603239371811136,-0.012971302357145272,0.005621660005137948,0.9878471973086278
2011-05-19,0,0.0,0.0,-0.012971302357145272,0.0015762735314093091,0.9896265130917823
2011-05-23,0,0.0,0.0,-0.009662517186474732,0.005621660005137948,0.9910398742875427
2011-05-25,0,0.0,0.0,-0.009662517186474732,0.006997895743463461,0.9910508844240392
2011-05-27,0,0.0,0.0,-0.009662517186474732,0.006489627238142939,0.9912462727467084
2011-06-01,0,0.0,0.0,-0.008811785293003666,0.006489627238142939,0.9914945689232786
2011-06-03,0,0.0,0.0,-0.004420023345345287,0.006997895743463461,0.9927987936202228
2011-06-07,0,0.0,0.0,-0.004025578539104332,0.006489627238142939,0.993262913781615
2011-06-09,0,0.0,0.0,-0.0023740376628062863,0.006489627238142939,0.9933786266042839
2011-06-13,-1,-0.0024852008671989176,-0.0020477245808049613,-0.005568915024737457,0.006489627238142939,0.9920758562190254
2011-06-15,0,0.0,0.0,-0.008284669923664244,0.005371275467768964,0.9927985536459428
2011-06-17,-1,-0.003700198985374557,-0.0031090181783169444,-0.008648359853472573,0.005371275467768964,0.991705943163082
