Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0006704785478022169,-0.002968904207247813,0.0304157729695099,0.9832522146074487
2010-12-16,0,0.0,0.0,-0.0024872585042843235,0.02870622194745977,0.9836015181274025
2010-12-20,0,0.0,0.0,-0.004730572319805473,0.008556329690999913,0.9847706180463927
2010-12-22,0,0.0,0.0,-0.006816817429131157,0.007231139825377671,0.9845761091134021
2010-12-27,0,0.0,0.0,-0.009410043382567172,0.007118664985282361,0.9831138329669351
2010-12-29,1,0.008955976936636184,0.009923981892117057,-0.009410043382567172,0.007118664985282361,0.9779889553173493
2010-12-31,0,0.0,0.0,-0.01750183597852252,0.01222205502245621,0.9782792388688851
2011-01-04,0,0.0,0.0,-0.01750183597852252,0.010738949033759763,0.9789241938374471
2011-01-06,0,0.0,0.0,-0.02175535841591677,0.009850190998418927,0.9788716446342841
2011-01-10,0,0.0,0.0,-0.02175535841591677,0.010966358213460984,0.9796622665256272
2011-01-12,0,0.0,0.0,-0.02175535841591677,0.010966358213460984,0.9796225326774433
2011-01-14,1,0.002880538891674953,0.0029442325756975337,-0.02439278080990917,0.007661628671743346,0.9784778740819472
2011-01-19,0,0.0,0.0,-0.02175535841591677,0.007661628671743346,0.9814671248885243
2011-01-21,-1,-0.00028345871332228123,-0.0002182280199784795,-0.009826368616738742,0.007661628671743346,0.9832910232372563
2011-01-25,0,0.0,0.0,-0.01701738139920434,0.007661628671743346,0.9808209519586955
2011-01-27,0,0.0,0.0,-0.01701738139920434,0.008992541070882253,0.9811717211537384
2011-01-31,1,0.001449390000873936,0.001606157072357273,-0.01701738139920434,0.007661628671743346,0.9827182858968265
2011-02-02,1,0.002032917748523908,0.0021297409536585217,-0.01701738139920434,0.006016101424464719,0.981300770894687
2011-02-04,1,0.0006814485853460164,0.0009502934606455971,-0.01722079859505275,0.006016101424464719,0.9816627657498771
2011-02-08,1,0.0020320767269368053,0.0021737443407131877,-0.01722079859505275,0.0022692619629014073,0.9831434973595748
2011-02-10,1,0.003193870310357872,0.0032956032719452496,-0.023898130592121307,0.0034045719677718183,0.9797665612895934
2011-02-14,1,0.0004887647016745552,0.0007881013752058445,-0.020170779414071967,0.0034045719677718183,0.9818575775038586
2011-02-16,1,0.0005501200012080435,0.000820109358489249,-0.023898130592121307,0.00964573943352015,0.9794136318649458
2011-02-18,1,0.0010532358678785544,0.001159538706054303,-0.023898130592121307,0.010945234996073451,0.9778794611486422
2011-02-23,-1,-0.0018875056912655563,-0.0014561640838167717,-0.014726711494878373,0.010945234996073451,0.9824838139549108
2011-02-25,-1,-0.0008000842845948226,-0.0004971928957562494,-0.014726711494878373,0.010945234996073451,0.9821510705404584
2011-03-01,-1,-0.0019322603552620664,-0.001524832852771219,-0.014726711494878373,0.010945234996073451,0.982853383806611
2011-03-03,1,0.0016057617227233684,0.0018818355131712894,-0.014279322907727602,0.010945234996073451,0.9827748515081233
2011-03-07,-1,-0.00045733017477687563,-0.0003625619603959631,-0.01019038274976554,0.010945234996073451,0.9842401409673117
