Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0038836101049899564,0.008285966199446835,0.9902803364085822
2010-12-16,0,0.0,0.0,-0.0014673637776196524,0.008285966199446835,0.99064105252761
2010-12-20,1,0.004172334819252295,0.004669423199256927,-0.0008292269973648111,0.008285966199446835,0.9924154712905717
2010-12-22,1,0.0045140453852450324,0.0050399604926062705,-0.0014673637776196524,0.006511113258576085,0.9915352940945237
2010-12-27,1,0.004553582979327323,0.005098762014399629,-0.0008292269973648111,0.009512220914992108,0.9921901975802004
2010-12-29,1,0.004492477798199616,0.005009169327976256,-0.0014673637776196524,0.011484958898992698,0.9913979025815142
2010-12-31,1,0.004545920617583249,0.0050540839942936535,-0.002126896573991008,0.009831240475697802,0.9912850944471465
2011-01-04,1,0.00517432387235017,0.005759389191046229,-0.002126896573991008,0.005157820911873043,0.9921098866337059
2011-01-06,1,0.0041934710327947685,0.004589255037430956,-0.001239755389433025,0.009003299018114948,0.9930287063710245
2011-01-10,1,0.003624069016957856,0.0038950182410236204,-0.0011884444534959807,0.009958193208361214,0.9914694552601994
2011-01-12,1,0.004490863133992981,0.004862506915068683,-0.000598112933535284,0.012932080134456344,0.9904469417133681
2011-01-14,0,0.0,0.0,-0.000598112933535284,0.012932080134456344,0.990191258670349
2011-01-19,0,0.0,0.0,-0.0022526689032487,0.010448255761707782,0.9898025364644589
2011-01-21,0,0.0,0.0,-0.0021223460457691417,0.010448255761707782,0.989909327693315
2011-01-25,0,0.0,0.0,-0.003804566095574222,0.010448255761707782,0.9889764852443119
2011-01-27,1,0.004270974860422749,0.004562929700018195,-0.003413597523135546,0.009625466590861548,0.988612458843815
2011-01-31,1,0.004190718203798651,0.004463938160568383,-0.003413597523135546,0.012692178383466968,0.9880833155161372
2011-02-02,1,0.003235842664281257,0.003377262834093746,-0.003413597523135546,0.017957237729947315,0.9858487747107461
2011-02-04,1,0.0036193127534726727,0.00396506079601976,-0.003413597523135546,0.017957237729947315,0.986364252378895
2011-02-08,1,0.004799896842853445,0.005265351457802136,-0.0036564300955599597,0.012692178383466968,0.9880027739842324
2011-02-10,1,0.005789924472893437,0.006383681315626328,-0.00666820912918306,0.007074444130853211,0.9888172398061253
2011-02-14,1,0.006072689593266519,0.006667345473637536,-0.01585620432074488,0.005531446486510851,0.9863860076183356
2011-02-16,1,0.005368574842528056,0.005879375131156688,-0.012064585986255148,0.007572795741843442,0.9874010763699007
2011-02-18,1,0.004983638050631086,0.005389136946500965,-0.012064585986255148,0.010685605162919859,0.9865000181554316
2011-02-23,1,0.003669634844387134,0.0038655306958712337,-0.0034105460160018908,0.010685605162919859,0.9879386866131343
2011-02-25,1,0.004177745825905481,0.004486005524242082,-0.0034105460160018908,0.01328361684698464,0.9873885301445942
2011-03-01,1,0.004508477966588781,0.004795139102152377,-0.0059305568905088524,0.009716079328531847,0.9873624130925173
2011-03-03,1,0.004390771936620154,0.00461898556945421,-0.0034105460160018908,0.009716079328531847,0.9893002596202404
2011-03-07,1,0.004977546358136882,0.005312309397528862,-0.0034105460160018908,0.012993738690531758,0.9885809640108182
2011-03-09,1,0.004370518834028237,0.004626003397299216,-0.002126595175692176,0.020633523378011595,0.9863938553277588
2011-03-11,1,0.004068232301033715,0.0042749741754157244,-0.0021553743456326382,0.020633523378011595,0.9861718967497115
2011-03-15,0,0.0,0.0,-0.0014129549917965096,0.020633523378011595,0.986722982643964
2011-03-17,0,0.0,0.0,-0.0014129549917965096,0.017924909587491926,0.9878462230561512
2011-03-21,0,0.0,0.0,-0.0021553743456326382,0.011192108490347446,0.9892197067479198
2011-03-23,0,0.0,0.0,-0.0014129549917965096,0.011192108490347446,0.9895372539161287
2011-03-25,0,0.0,0.0,-0.0009700796937294174,0.007908300764963374,0.990570498929437
2011-03-29,1,0.00017076034454939298,0.00035682000857509245,0.00018024213690829704,0.010711285427866013,0.9902818211024239
2011-03-31,0,0.0,0.0,0.00018024213690829704,0.010711285427866013,0.9890778870995984
2011-04-04,0,0.0,0.0,-0.0006337634061559287,0.008046010812219312,0.9896002815898028
2011-04-06,1,0.008939021008722129,0.00971315470626498,-0.008235957744356698,0.006448988732258519,0.9886880375779572
2011-04-08,1,0.007738364013176918,0.008320947299075485,-0.0038558764448976992,0.00751810774845276,0.9904711140349388
2011-04-12,1,0.005548672180427792,0.005920635513928517,-0.0009198881669238985,0.00751810774845276,0.9922695014987287
2011-04-14,0,0.0,0.0,-0.0038558764448976992,0.006494892081343831,0.9914556156933035
2011-04-18,0,0.0,0.0,-0.0038558764448976992,0.006494892081343831,0.9905427692301723
2011-04-20,1,0.004566179458414372,0.004575848441566399,-0.0038558764448976992,0.007784281349023233,0.9899370757738597
2011-04-25,1,0.0021350831069550493,0.0023890990475556656,-0.010152092958195727,0.007784281349023233,0.9882211972636451
2011-04-27,1,0.003642648581638261,0.0037020463011878343,-0.010152092958195727,0.0058986103682420864,0.988624326466796
2011-04-29,1,0.005053328514624403,0.005213685985143297,-0.010152092958195727,0.0058986103682420864,0.9898677688731856
2011-05-03,1,0.004672789942421092,0.004789312122637831,-0.008438638220618362,0.005675744236423765,0.9906937541962627
2011-05-05,1,0.0032109455058163166,0.0032932831991873152,-0.0030113022981058026,0.007139116823414588,0.9916255862639751
2011-05-09,1,0.003566732300873077,0.0035787792479224545,-0.00494557498218344,0.00717104354716422,0.9914223690028896
2011-05-11,1,0.003970180013658104,0.00403382024885769,-0.00494557498218344,0.005917433457669214,0.9912861949110218
2011-05-13,0,0.0,0.0,-0.005235978270698438,0.005166827826163853,0.9904583058770895
2011-05-17,0,0.0,0.0,-0.00465303793206035,0.007231579679696477,0.9912150819769385
2011-05-19,0,0.0,0.0,-0.00465303793206035,0.007231579679696477,0.9914945840426779
2011-05-23,1,0.00025183168475152853,0.0003988130924038171,-0.004376418663960667,0.007231579679696477,0.9923806524082801
2011-05-25,0,0.0,0.0,-0.00465303793206035,0.008658519280646267,0.9904152814121617
2011-05-27,0,0.0,0.0,-0.00614164247321676,0.007231579679696477,0.9896928388879419
2011-06-01,0,0.0,0.0,-0.00614164247321676,0.00862316513464941,0.9894783285857432
2011-06-03,0,0.0,0.0,-0.00614164247321676,0.00862316513464941,0.9895137079693258
2011-06-07,1,0.000570316010181696,0.0009477533862646099,-0.004975602030189428,0.010332434773911122,0.9871147413910648
2011-06-09,1,0.0005437013486570324,0.0008887574656682007,-0.008755339007617451,0.010332434773911122,0.9862498913558002
