Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.00398909478518628,0.008975460496938798,0.9927951663550396
2010-12-16,0,0.0,0.0,-0.00398909478518628,0.006039248874643068,0.9923293069335853
2010-12-20,0,0.0,0.0,-0.004996073245985506,0.006946722981290756,0.9896111273666577
2010-12-22,1,358.16609183326125,365.3612225934779,-0.005434318857780196,0.006946722981290756,0.0027566060975281843
2010-12-27,0,-0.0003251732446414126,3.6642909229612965e-05,-0.0046040350281139324,0.010074178494262774,0.9888050017440232
2010-12-29,1,0.003995755039928303,0.004469139021746479,-0.00467455872481258,0.01389845308283066,0.987226810511046
2010-12-31,1,0.0043443455399036195,0.004844061862472684,-0.00467455872481258,0.010074178494262774,0.9870909682145466
2011-01-04,1,0.003926986830823187,0.00424600148773082,-0.00467455872481258,0.009615392877267818,0.9873841943808295
2011-01-06,1,0.002559525618791446,0.0027786101866554558,-0.004740176679527034,0.007700420352542559,0.9878932657293172
2011-01-10,1,0.00345050763963244,0.0036695277230423652,-0.004372654302029545,0.012335270608018185,0.987017533661575
2011-01-12,1,0.0031565792992893967,0.003248136068317385,-0.013499036338188398,0.011591863342081942,0.9852515957900384
2011-01-14,0,0.0,0.0,-0.013499036338188398,0.012335270608018185,0.9851024748567209
2011-01-19,-1,-0.0009323295737231265,-0.0005507679956849873,-0.00637467418851705,0.012335270608018185,0.9878241958852643
2011-01-21,-1,-0.00414130474737771,-0.0030607643209229736,-0.012193596451193462,0.012335270608018185,0.9874443162258111
2011-01-25,0,0.0,0.0,-0.013011420268147018,0.012522096231845794,0.986256410695658
2011-01-27,-1,-0.0009351454646812061,-0.0005664094490812628,-0.013011420268147018,0.013246400348125293,0.9857518789958272
2011-01-31,-1,-0.0021777997896837206,-0.0016403029123486573,-0.006384390655874306,0.01899019474100685,0.9839184726566244
2011-02-02,-1,-0.002859554066490023,-0.002091267523860497,-0.006384390655874306,0.01899019474100685,0.9837818838254214
2011-02-04,-1,-0.0028728406986606035,-0.0021186916959198988,-0.012786439524852818,0.01899019474100685,0.9833865310846781
2011-02-08,-1,-0.0005092528096286005,-9.959234636293282e-05,-0.012786439524852818,0.017532022821930563,0.9839615719627162
2011-02-10,-1,-0.002058783776231154,-0.0015467034798275642,-0.009297907350473898,0.017532022821930563,0.9845373860288155
2011-02-14,1,0.0003420770351708327,0.000538237817958021,-0.009297907350473898,0.0121474994352623,0.9862539507748472
2011-02-16,1,0.0007640255246531035,0.0008885663151974393,-0.012786439524852818,0.014051478026629623,0.9852299337819841
2011-02-18,0,0.0,0.0,-0.008294879750419282,0.014051478026629623,0.9863665020550297
2011-02-23,0,0.0,0.0,-0.008294879750419282,0.0121474994352623,0.9878764300498488
2011-02-25,0,0.0,0.0,-0.008294879750419282,0.011669851998781244,0.988875742307388
2011-03-01,0,0.0,0.0,-0.008294879750419282,0.011669851998781244,0.9904547753414455
2011-03-03,0,0.0,0.0,-0.008294879750419282,0.012990267753738793,0.9889940690669691
2011-03-07,1,0.007951034868410731,0.008266292335550117,-0.00382632717894199,0.013854872468892297,0.9890769236468989
2011-03-09,0,0.0,0.0,-0.005876098770360001,0.01212286114645647,0.9893275395747821
2011-03-11,0,0.0,0.0,-0.004629467346466472,0.01212286114645647,0.9894728863850454
2011-03-15,0,0.0,0.0,-0.006704445207192767,0.01212286114645647,0.9882092871461479
2011-03-17,0,0.0,0.0,-0.005045316467015376,0.009392276358209172,0.9888336857030607
2011-03-21,0,0.0,0.0,-0.007619271468370606,0.009392276358209172,0.9882462896668431
2011-03-23,1,0.0020842077373740284,0.002362341860617354,-0.007356264877959705,0.01212286114645647,0.9877735308469503
2011-03-25,1,0.0019083908204562054,0.002144817325164296,-0.007356264877959705,0.010980899435704669,0.9880620347927804
2011-03-29,0,0.0,0.0,-0.007356264877959705,0.01392882104417054,0.9826917857756717
2011-03-31,1,0.0045325197897565245,0.005009118966798876,-0.007356264877959705,0.009011622454625237,0.9844957872583154
2011-04-04,1,0.00531557871777351,0.005852169469845,-0.009041838833384493,0.007038742790965827,0.983561238307478
2011-04-06,1,0.004395154601092764,0.00480998349571082,-0.007619271468370606,0.007038742790965827,0.9846630983130088
2011-04-08,1,0.0026152811319833918,0.0027411802250631966,-0.007356264877959705,0.012202220577216837,0.9851026991929093
2011-04-12,1,0.0004208901320141743,0.0005812668197929,-0.007356264877959705,0.017706409334898796,0.9854775389523988
2011-04-14,0,-0.0001695742091869047,9.687448688701914e-05,-0.007356264877959705,0.017706409334898796,0.9849383100842801
2011-04-18,-1,-0.0010875689050883252,-0.0007107096036739235,-0.006486257595441648,0.017706409334898796,0.9848137942823576
2011-04-20,1,0.0005171281079086454,0.0006759252447487622,-0.01015745562536794,0.018217987821017436,0.9847297093485589
2011-04-25,1,0.000922548089273101,0.00103176066280041,-0.01040573582106257,0.018217987821017436,0.9843101803258062
2011-04-27,1,0.006695169910513019,0.0073836381694807746,-0.01040573582106257,0.006472584891530484,0.9872038167648938
2011-04-29,0,0.0,0.0,-0.01040573582106257,0.014028331111482313,0.9887808588276883
2011-05-03,0,0.0,0.0,-0.009124828431307455,0.014028331111482313,0.9894500745358964
2011-05-05,0,0.0,0.0,-0.009845194860891235,0.014863368231971064,0.9870672873556057
2011-05-09,0,0.0,0.0,-0.01040573582106257,0.006877461456394456,0.9874403915420312
2011-05-11,0,0.0,0.0,-0.009845194860891235,0.006877461456394456,0.987409942517486
2011-05-13,0,0.0,0.0,-0.009845194860891235,0.006877461456394456,0.9878809394291153
2011-05-17,0,0.0,0.0,-0.009845194860891235,0.013873535154523931,0.9866674988098434
2011-05-19,0,0.0,0.0,-0.009752981405790178,0.011720770887463502,0.987158956065298
2011-05-23,1,0.0015395717839706974,0.0015725689795981293,-0.009094090612940437,0.013873535154523931,0.9862286982072462
2011-05-25,1,0.002038128565531951,0.002146323082914123,-0.010346480722758058,0.012629820624224108,0.9861798409830872
2011-05-27,1,0.002804400223900525,0.0030383970761211675,-0.012528360743924542,0.01130619937736356,0.9840626764479872
2011-06-01,1,0.0022728493838265976,0.0024390281699040476,-0.012528360743924542,0.012629820624224108,0.9837636364280171
2011-06-03,1,0.0012231003260134642,0.0012303531537914492,-0.011917996718179565,0.013801280197026145,0.9844967703824083
2011-06-07,1,0.0004273216941843913,0.0004921209327661324,-0.01016332218733212,0.0185413946588507,0.9848797772450112
2011-06-09,1,0.0018854172239517741,0.0020496304555847897,-0.01158123528442297,0.013516941561236102,0.9856015141583463
2011-06-13,1,9.67244377225936e-05,0.00022887507380043502,-0.01158123528442297,0.013516941561236102,0.9850061185167617
2011-06-15,-1,-0.0007432379810218196,-0.0004530383372835998,-0.01158123528442297,0.01130619937736356,0.9862009962955232
2011-06-17,-1,-0.00043863730118308636,-0.00020760890619766993,-0.011917996718179565,0.010470375538856384,0.986417953013278
2011-06-21,1,0.0004935245822723464,0.0006342837108241562,-0.011917996718179565,0.0050232077276173666,0.9874883673515583
2011-06-23,0,-1.5582670010518625e-05,0.00021106297654180687,-0.01158123528442297,0.010844725465978096,0.9863934471827505
2011-06-27,0,0.0,0.0,-0.0093741523823976,0.01463999134260124,0.9850048027699552
2011-06-29,0,0.0,0.0,-0.01183920911711423,0.010844725465978096,0.9837372973774641
2011-07-01,0,0.0,0.0,-0.013016496293164035,0.006054608720920757,0.9820739885217643
2011-07-06,-1,-0.0004246778595377766,-0.00012430956302884682,-0.013016496293164035,0.003792087426148687,0.9829757091402322
2011-07-08,1,0.0002588002542110506,0.0004089156716329035,-0.016480596841459506,0.0034498260072158855,0.9798183715678723
2011-07-12,-1,-0.0008311472229081341,-0.0005320824745122062,-0.020398463675033746,0.0034498260072158855,0.9748645091192243
2011-07-14,-1,-0.0021666603109044176,-0.0016445692479586575,-0.029039216544857756,0.005964254707790765,0.9738199508533094
