Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0012537884073470693,-0.004031261713263748,0.00612343798523307,0.9917430693167792
2010-12-16,0,0.0,0.0,-0.0024655781753999306,0.00612343798523307,0.991315211767112
2010-12-20,1,0.0004681684068100553,0.0005604065359957729,-0.0021340006920875943,0.00612343798523307,0.99197901904009
2010-12-22,0,0.0,0.0,0.0005255869404823322,0.00612343798523307,0.9917118847978724
2010-12-27,0,0.0,0.0,0.0005255869404823322,0.010589286633840912,0.9909774625632798
2010-12-29,0,0.0,0.0,-4.030238707662063e-05,0.007991802848505435,0.9913769674870554
2010-12-31,0,0.0,0.0,0.0012154037744699898,0.007991802848505435,0.9909449790813801
2011-01-04,0,0.0,0.0,0.0012154037744699898,0.007991802848505435,0.9914901120777224
2011-01-06,0,0.0,0.0,0.0012154037744699898,0.0050297166273608265,0.9920591029072795
2011-01-10,0,0.0,0.0,0.0004871358351832777,0.007991802848505435,0.9908739522135869
2011-01-12,0,0.0,0.0,-0.0003218459009622565,0.004079321814444935,0.992109919853845
2011-01-14,0,0.0,0.0,-0.002141451950308856,0.0036360243926443553,0.9927198364678056
2011-01-19,1,0.0025263104719532863,0.00263128714279429,-0.002141451950308856,0.0036360243926443553,0.993441812620473
2011-01-21,0,0.0,0.0,-0.002141451950308856,0.005778153108667235,0.992382971806271
2011-01-25,0,0.0,0.0,-0.0053576555136718275,0.004079321814444935,0.9915780506598356
2011-01-27,1,0.003647756577131526,0.004055951022391383,-0.0053576555136718275,0.008695791877101379,0.9900444728232117
2011-01-31,0,0.0,0.0,-0.0048168165730071745,0.010331695293625313,0.9905554381877852
2011-02-02,0,0.0,0.0,-0.0053576555136718275,0.008695791877101379,0.9905121465818427
2011-02-04,0,0.0,0.0,-0.007635931578545933,0.008695791877101379,0.989480868523073
2011-02-08,0,0.0,0.0,-0.007635931578545933,0.008695791877101379,0.9896205643654025
2011-02-10,1,0.004502625103312339,0.005002206626925153,-0.010270560374909114,0.008695791877101379,0.9881379950943094
2011-02-14,1,0.0040654833261106835,0.004474647387601543,-0.016471301162365778,0.008695791877101379,0.987166553016988
2011-02-16,1,0.0038010800850111146,0.004180783187763622,-0.016471301162365778,0.008695791877101379,0.9872804133853724
2011-02-18,1,0.004154290819080717,0.004571278185609458,-0.016471301162365778,0.010331695293625313,0.9866698047301645
2011-02-23,1,0.0027266068299983213,0.0029217323439462836,-0.008031785339613393,0.010331695293625313,0.9883103912065266
2011-02-25,1,0.0032437996194917317,0.003469397994902603,-0.008031785339613393,0.009743222560497897,0.9886622458482769
2011-03-01,1,0.003431309696670982,0.0036865992648897946,-0.008031785339613393,0.010735950858593064,0.988022094311841
