Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.004839920497248171,0.0033367964171577688,0.9958163264894473
2010-12-16,0,0.0,0.0,-0.002558504019252158,0.0030107458521832975,0.9956212277374353
2010-12-20,0,0.0,0.0,-0.004452757145933787,0.0026225526348584486,0.9953400958156932
2010-12-22,0,0.0,0.0,-0.0022388484968959674,0.0022101089664915523,0.9955768439178453
2010-12-27,0,0.0,0.0,-0.0022388484968959674,0.001381620305199804,0.9955873617088475
2010-12-29,1,0.0029035917895538993,0.003163891224678768,-0.004724170700387274,0.001381620305199804,0.993671835975352
2010-12-31,0,0.0,0.0,-0.0058513791683453215,0.001381620305199804,0.9943442999794593
2011-01-04,0,0.0,0.0,-0.005837339098173994,0.0023375602901773143,0.9943057841115671
2011-01-06,0,0.0,0.0,-0.0045088377795636115,0.006293232267267259,0.9939597768438548
2011-01-10,0,0.0,0.0,-0.0045088377795636115,0.008130140107829762,0.9937194070601869
2011-01-12,1,0.000979518434866594,0.0009846501572674596,-0.0045088377795636115,0.006280293922188696,0.994251073972932
2011-01-14,1,0.0007889806187000052,0.0008312586405633516,-0.0045088377795636115,0.008130140107829762,0.9937805932880932
2011-01-19,1,0.000574470484766637,0.0006513814614715732,-0.003027302234780896,0.008130140107829762,0.9938144794314775
2011-01-21,1,0.0003112614850214024,0.0004408075989648693,-0.003027302234780896,0.008724903384540496,0.9925220937084649
2011-01-25,1,0.0002492646532856905,0.00035428434106794603,-0.003027302234780896,0.010055852617580834,0.9911344144952613
2011-01-27,1,0.0006506091103056418,0.0006825367737579551,-0.0018734246210674837,0.011776735686971742,0.9913267670892574
2011-01-31,-1,-0.000448822623962873,-0.00026958666984473994,0.0004390946587852104,0.011776735686971742,0.9909362861469873
2011-02-02,0,0.0,0.0,0.0014565031009333004,0.012668558716382644,0.9906620994291626
2011-02-04,1,0.0006802663442017398,0.0007367881996957979,-0.0018734246210674837,0.011776735686971742,0.9913345427236682
