Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.00573559606345076,0.012980466546834742,0.9901546555732352
2010-12-16,0,0.0,0.0,-0.00573559606345076,0.016256377997939976,0.987947973378195
2010-12-20,0,0.0,0.0,-0.007972540676439486,0.016256377997939976,0.9865804190141256
2010-12-22,0,0.0,0.0,-0.008560402402940464,0.01364815504784372,0.9873923328426631
2010-12-27,0,0.0,0.0,-0.008548528519447669,0.01364815504784372,0.9874383176646263
2010-12-29,0,0.0,0.0,-0.008548528519447669,0.01364815504784372,0.987505520471143
2010-12-31,0,0.0,0.0,-0.009131016405958791,0.01364815504784372,0.9864632585283712
2011-01-04,0,0.0,0.0,-0.0082609145279921,0.01364815504784372,0.9874120184094421
2011-01-06,1,0.001988726985818525,0.0020790826516156723,-0.009131016405958791,0.01364815504784372,0.9869336057641467
2011-01-10,1,0.0018232556543229714,0.0019357526215729184,-0.0082609145279921,0.014921918603213874,0.987101609742331
2011-01-12,1,0.0017509489545049755,0.0017792217693588367,-0.0082609145279921,0.01364815504784372,0.9875204682306019
2011-01-14,1,0.0022149578404311357,0.0022320290566495648,-0.009131016405958791,0.00435924357417572,0.9880016296114181
2011-01-19,1,0.0004723078140565979,0.000687976929617985,-0.009131016405958791,0.0077449481090832,0.9892687633544343
2011-01-21,1,0.0003168230057743269,0.0005573499092546158,-0.008505829587329674,0.00435924357417572,0.9902273160695101
2011-01-25,1,0.0006791926832482807,0.000810582188723579,-0.01008684115983882,0.00435924357417572,0.9886379913282843
2011-01-27,1,0.0009613847980609397,0.0010156841198296017,-0.01008684115983882,0.0077449481090832,0.988451787078005
2011-01-31,0,-9.706529073586281e-05,0.00011256197274086503,-0.008280671160027037,0.004038411969826003,0.9897614903006479
2011-02-02,1,0.00023107819563992506,0.0003930474478000825,-0.008280671160027037,0.0020413214324297526,0.9905178695170339
2011-02-04,-1,-0.00027902790589205337,-6.483721890151485e-05,-0.008012708641889393,0.0020413214324297526,0.9911883647518389
2011-02-08,1,0.0002223309484345662,0.0003678909031015089,-0.008012708641889393,0.0020413214324297526,0.9911618132127229
2011-02-10,1,0.0009685878463417427,0.0009869167261869418,-0.008280671160027037,0.0011126822824574184,0.9903502416065861
2011-02-14,-1,-0.0008540176790346908,-0.0005577303571107756,-0.008012708641889393,0.0011126822824574184,0.9914238036191929
2011-02-16,-1,-0.0009210672680378486,-0.0006261226342430213,-0.007392916989590903,0.0020413214324297526,0.9920741026071036
2011-02-18,-1,-0.0013068559373425573,-0.0009521239626621839,-0.008012708641889393,0.00361859305550456,0.9907984084085875
2011-02-23,-1,-0.002670627309506084,-0.0021343734171074677,-0.007392916989590903,0.0038107659385605685,0.9920357000257909
2011-02-25,-1,-0.002520796142312327,-0.0019927654740987052,-0.007392916989590903,0.0038107659385605685,0.992404732714347
2011-03-01,-1,-0.002295856811846449,-0.0018453018143176486,-0.006912810213792913,0.005983153551159025,0.9920133729865855
2011-03-03,-1,-0.0026289840807224487,-0.0021341447540999215,-0.0066551293999801645,0.007312329361725883,0.9912077865269393
2011-03-07,-1,-0.0025556479485975316,-0.002091215154440461,-0.0038140314835800305,0.008503092456130379,0.9906258366180507
2011-03-09,-1,-0.002264416637088364,-0.001828574327571362,-0.0038140314835800305,0.008503092456130379,0.9907017686346138
2011-03-11,-1,-0.002496629810984712,-0.0020803210658954675,-0.0038140314835800305,0.008503092456130379,0.9914598470816264
2011-03-15,-1,-0.003330104351582255,-0.0027773835306706975,-0.0014017027511936395,0.008503092456130379,0.9914967252979693
2011-03-17,-1,-0.002974243980998274,-0.0024551424530130355,-0.00662346259493321,0.007312329361725883,0.9919598924195605
2011-03-21,-1,-0.0024909189022786988,-0.002057566294105486,-0.00662346259493321,0.006089535820414383,0.9925655094334639
2011-03-23,-1,-0.002536202741740356,-0.0020890556073322967,-0.003834645423680473,0.007417418918337255,0.9913209080632955
2011-03-25,-1,-0.0021806290104341344,-0.0018043783374962355,-0.006716971220281492,0.007417418918337255,0.9912266006950335
2011-03-29,-1,-0.0018700036815756066,-0.0015499604938015836,-0.006956986799786217,0.00836536060137646,0.9904822709542822
