Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0033527321140046315,0.009747809612207545,0.9929070705737834
2010-12-16,0,0.0,0.0,-0.0028152093074239257,0.012572966155637199,0.9925341446477436
2010-12-20,-1,-0.0002842917684760592,-0.00014586078484703734,-0.0028152093074239257,0.01224052242497391,0.992365972793144
2010-12-22,0,0.0,0.0,-0.0018627945754713078,0.007892610580647566,0.9936786154177625
2010-12-27,0,0.0,0.0,-0.0018627945754713078,0.010411918873959678,0.9930158007852791
2010-12-29,0,0.0,0.0,-0.0005595814608767134,0.01224052242497391,0.992281874443126
2010-12-31,0,0.0,0.0,-0.0005595814608767134,0.013250565480620653,0.9902178160640536
2011-01-04,0,0.0,0.0,-0.00013840946156055115,0.015496221317836891,0.9891650146962252
2011-01-06,0,0.0,0.0,-0.0018965824932726518,0.014051517344902151,0.9894313492915852
2011-01-10,0,0.0,0.0,-0.0037870429881922294,0.014051517344902151,0.9887969792876549
2011-01-12,0,0.0,0.0,-0.0037870429881922294,0.012087207176237142,0.9899068661298561
2011-01-14,0,0.0,0.0,-0.006588466661890438,0.010499196217959075,0.9902607029173977
2011-01-19,1,0.0012700397710917947,0.0014179340373708582,-0.006588466661890438,0.010522039324111805,0.9898151776536038
2011-01-21,1,0.0008548611096357971,0.0010509675606676944,-0.006588466661890438,0.010522039324111805,0.9894875205824247
2011-01-25,1,0.0019993765541026836,0.002026490392326114,-0.006907656678546985,0.010522039324111805,0.9865559756138679
2011-01-27,1,0.00255498992641364,0.0026659601679254845,-0.006907656678546985,0.010522039324111805,0.9864481953978276
2011-01-31,1,0.002217538861122672,0.0022384225195619546,-0.006907656678546985,0.009635726508295115,0.9876114076614431
2011-02-02,1,0.002898082766904104,0.002999361957439853,-0.006907656678546985,0.007903918968406186,0.9873343907473366
2011-02-04,1,0.0027971166104869983,0.0029328322519707704,-0.008195157081206014,0.007903918968406186,0.9866249771310157
2011-02-08,1,0.0025198372340737565,0.0025887852117203423,-0.012045540222571741,0.007903918968406186,0.9859306756373806
2011-02-10,1,0.0037551145817336287,0.0040934629214681795,-0.01368524079878261,0.007903918968406186,0.9845979051122932
2011-02-14,1,0.00255827746633544,0.002671771608881843,-0.01368524079878261,0.005967633413671318,0.9853452158645115
2011-02-16,1,0.0031397193757366154,0.0033403174917840447,-0.01368524079878261,0.005967633413671318,0.9850876988939872
2011-02-18,1,0.0023304862075306607,0.002393879016782642,-0.01368524079878261,0.009195330143239843,0.9850282160715681
2011-02-23,-1,-0.0008998759980302347,-0.0005282861765504706,-0.006780106309940708,0.009195330143239843,0.9883038484356518
