Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.0045743107430191235,0.0067976956139130865,0.9924292399887361
2010-12-16,0,0.0,0.0,-0.004373192633629601,0.0067976956139130865,0.9927830818796013
2010-12-20,0,0.0,0.0,-0.004285383401906592,0.008087729157400142,0.9913500797096425
2010-12-22,0,0.0,0.0,-0.005713868685960638,0.008314242649623238,0.9910876780525038
2010-12-27,0,0.0,0.0,-0.006090571522267401,0.009198624074088576,0.990592555456719
2010-12-29,0,0.0,0.0,-0.006518239913932395,0.009198624074088576,0.9899885103543706
2010-12-31,1,0.0013846445232390471,0.0014953633579084396,-0.006727772653711333,0.011204550447419808,0.9885104566432241
2011-01-04,1,0.0007973662927581593,0.0008505774447417498,-0.006727772653711333,0.013097520909449696,0.9877640597282816
2011-01-06,1,0.0016447178386385622,0.0016815992767951387,-0.006727772653711333,0.011204550447419808,0.9886648589300734
2011-01-10,1,0.0017763100173827024,0.0018959077972631787,-0.006090571522267401,0.010808074132462965,0.9892453700638204
2011-01-12,1,0.0012906453968707188,0.0013218100674764043,-0.006090571522267401,0.011031998096122115,0.9889208620334254
2011-01-14,1,0.0006394595907072763,0.0007652052804622252,-0.008971343369442667,0.011031998096122115,0.9880133637172857
2011-01-19,0,0.0,0.0,-0.008971343369442667,0.010632107737293565,0.9890748632854992
2011-01-21,0,0.0,0.0,-0.008971343369442667,0.009159940478572454,0.9897289242094688
2011-01-25,0,0.0,0.0,-0.009574534122586974,0.007433201808733738,0.9890301531744105
2011-01-27,0,0.0,0.0,-0.009219038844873248,0.007433201808733738,0.9893834790120908
2011-01-31,1,0.0008323309450800644,0.0008790191249063303,-0.009219038844873248,0.005540429862422659,0.9909896823316747
2011-02-02,1,0.001270460754954897,0.0013521469340213221,-0.009219038844873248,0.00700515687689345,0.9908168796816047
2011-02-04,1,0.0008987293321301521,0.0009133147302805783,-0.010445828332796095,0.00700515687689345,0.9897544549372531
2011-02-08,1,0.0013814024978202762,0.0014032240615445995,-0.010445828332796095,0.006198253554710878,0.9896839960103921
