Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0035506170903220127,-0.006246803148110211,0.009369664137434746,0.9891676432184502
2010-12-16,1,0.002882111523207424,0.0031307697354926198,-0.004429997289898839,0.008101232446909176,0.9890733180501975
2010-12-20,0,0.0,0.0,-0.00994204434482774,0.006178521807255013,0.988281222511992
2010-12-22,1,0.006151106792558582,0.006421711892684997,-0.0125950553674922,0.006139278752377324,0.9817727995028696
2010-12-27,1,0.005469885909305735,0.005663109425507652,-0.016639284943699966,0.007910161960853292,0.9811492525424971
2010-12-29,0,0.0,0.0,-0.016639284943699966,0.010023083246219429,0.9812443183533623
2010-12-31,1,0.002500363680469306,0.002533347949958072,-0.013338574768957058,0.010023083246219429,0.9815190749211044
2011-01-04,1,0.00030781176627185246,0.0007860971814195529,-0.011277929756950727,0.012572320870316567,0.9818369629038788
2011-01-06,1,0.001662979333477091,0.0019938919082018378,-0.011277929756950727,0.01582762755936548,0.9799610174091419
2011-01-10,1,0.0035716015645412625,0.0035944882476688592,-0.011277929756950727,0.012572320870316567,0.9807320916618704
2011-01-12,0,0.0,0.0,-0.011277929756950727,0.01582762755936548,0.9792492733170832
2011-01-14,0,0.0,0.0,-0.011277929756950727,0.01582762755936548,0.9789481047237774
2011-01-19,0,-6.670318581262894e-05,0.00020350851677449302,-0.007024180927470949,0.01582762755936548,0.9798746396649879
2011-01-21,-1,-0.0010582577905552198,-0.0007558975002807969,-0.011277929756950727,0.01582762755936548,0.9831038761200809
2011-01-25,-1,-0.0027369833746475674,-0.0021629770779560084,-0.013184965474302753,0.01582762755936548,0.9816666474973056
2011-01-27,0,0.0,0.0,-0.013184965474302753,0.026742144830716935,0.9794317939836583
2011-01-31,0,0.0,0.0,-0.01720421842455648,0.026742144830716935,0.9777998735805375
2011-02-02,-1,-0.0017827928378241987,-0.001134095295219743,-0.01720421842455648,0.017325051051431953,0.9799458974256571
2011-02-04,1,0.0016669816367271292,0.0018500629594687724,-0.01901241712944811,0.00611871902647107,0.9808043644174992
2011-02-08,1,0.0014218974533910561,0.0016098689990747465,-0.021925603173270716,0.01117320007593421,0.9794997716409677
2011-02-10,0,0.0,0.0,-0.021925603173270716,0.01117320007593421,0.9799954536471047
2011-02-14,0,0.0,0.0,-0.021925603173270716,0.011519417226738004,0.9791950916542923
2011-02-16,0,0.0,0.0,-0.028040543893702075,0.011519417226738004,0.9770067158984781
2011-02-18,0,0.0,0.0,-0.032217478016684405,0.011519417226738004,0.9752380631804627
2011-02-23,0,0.0,0.0,-0.032217478016684405,0.01606856979571445,0.9747559967993303
2011-02-25,0,0.0,0.0,-0.032217478016684405,0.008945369814609062,0.977392219677626
2011-03-01,0,0.0,0.0,-0.024256777240036845,0.011519417226738004,0.9773207353293735
2011-03-03,0,0.0,0.0,-0.024256777240036845,0.017497201569408555,0.975380647536578
2011-03-07,0,0.0,0.0,-0.024256777240036845,0.017497201569408555,0.9732669985824167
2011-03-09,0,0.0,0.0,-0.02268545961973393,0.01606856979571445,0.9742148308730947
2011-03-11,-1,-0.006142920133968809,-0.004820757057048871,-0.02268545961973393,0.012255807230008013,0.9757155371282868
