Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0017397522165934712,-0.005616351645796224,0.005268132202276667,0.9947594500314443
2010-12-16,0,0.0,0.0,-0.005226600026454588,0.0034592123560971922,0.9942287879967802
2010-12-20,0,0.0,0.0,-0.0043273773113009974,0.005268132202276667,0.994070049595075
2010-12-22,1,0.0018255667875823672,0.001960169432760746,-0.005226600026454588,0.007621217951357969,0.9928914482416072
2010-12-27,1,0.0016941070326945626,0.0018032406645936926,-0.0043273773113009974,0.008467450473129582,0.9922379682731575
2010-12-29,1,0.0013810169379395974,0.0014174785132348342,-0.0043273773113009974,0.009919163361571514,0.9910091997246515
2010-12-31,0,0.0,0.0,-0.005226600026454588,0.009919163361571514,0.989311575937053
2011-01-04,0,0.0,0.0,-0.0043273773113009974,0.009948855826563723,0.9892726205847002
2011-01-06,-1,-0.001481014229937779,-0.0008943173262673458,-0.0010412780290336545,0.012344148170201444,0.9885749284105558
2011-01-10,-1,-0.001153754609712308,-0.0006299988865394921,-0.0047398044409554495,0.012344148170201444,0.9884976531888161
2011-01-12,-1,-0.001206641325367557,-0.0006532348601815381,-0.0047398044409554495,0.012344148170201444,0.9885035481985996
2011-01-14,-1,-0.002223528861843493,-0.0015067608635833604,-0.0016622968415108779,0.012344148170201444,0.9877495546051234
2011-01-19,-1,-0.0012991931766135885,-0.0007098003840087818,-0.006695714528078242,0.011273141943180269,0.9883559670811
2011-01-21,0,0.0,0.0,-0.002575971953843955,0.00925049895091829,0.9896417259263892
2011-01-25,0,0.0,0.0,-0.006695714528078242,0.0071961664227071015,0.9904755677251272
2011-01-27,0,0.0,0.0,-0.006695714528078242,0.006028132713471301,0.9916114259241884
2011-01-31,0,0.0,0.0,-0.006695714528078242,0.0071961664227071015,0.9918331886503613
2011-02-02,0,0.0,0.0,-0.006695714528078242,0.00925049895091829,0.9914166240854491
2011-02-04,0,0.0,0.0,-0.007557877687446779,0.0071961664227071015,0.991737409546567
2011-02-08,0,0.0,0.0,-0.006100077934680922,0.0071961664227071015,0.9917664245892489
2011-02-10,0,0.0,0.0,-0.007750356308477525,0.0044387849384574535,0.9913786041413898
2011-02-14,1,0.0010179551192435368,0.0010211830797964584,-0.010081288989674617,0.0029324581186821403,0.9912934221789863
2011-02-16,0,0.0,0.0,-0.010236614168097529,0.0044387849384574535,0.9907654622375303
2011-02-18,1,0.0014684219604611723,0.0014710798080075401,-0.010236614168097529,0.006000890560103028,0.989550043485939
2011-02-23,0,0.0,0.0,-0.010236614168097529,0.006000890560103028,0.9890320109228339
2011-02-25,1,0.001180734534878495,0.0012302138061228852,-0.010236614168097529,0.006000890560103028,0.9888498794791378
2011-03-01,1,0.0011272145634594062,0.001147685245103544,-0.00929531676420066,0.006000890560103028,0.9892271551058829
2011-03-03,1,0.001390300875216457,0.0014033633596306485,-0.010236614168097529,0.0047109804197793875,0.9899266995033569
2011-03-07,1,0.0010290087497732698,0.001057341265458228,-0.01139333917568348,0.0047109804197793875,0.9887966366897143
2011-03-09,1,0.0017978768063024219,0.001825959505274294,-0.01139333917568348,0.006000890560103028,0.9886755537666427
2011-03-11,1,0.0006484174699201367,0.0007426940503833146,-0.00929531676420066,0.006000890560103028,0.9902724332622613
2011-03-15,-1,-0.0007341085859412745,-0.00041459030231724757,-0.008061319007620346,0.006000890560103028,0.9905768204075444
2011-03-17,-1,-0.0014754950080533432,-0.0010856926054908015,-0.007491321496329278,0.0064648469040242415,0.9912056260876445
2011-03-21,1,1.6033848633242387e-06,0.00018813355333400182,-0.008061319007620346,0.003472514488908245,0.9904153355055395
2011-03-23,-1,-0.0018642072149992462,-0.0014315496847111535,-0.006114210956014448,0.0068037121551767785,0.9887907327979348
2011-03-25,-1,-0.0018252993933683926,-0.0014207622540280212,-0.005836144618771633,0.0068037121551767785,0.9891268399330094
2011-03-29,0,0.0,0.0,-0.004224339010657091,0.007489062143732447,0.9886191895306474
2011-03-31,0,0.0,0.0,-0.002976709331964166,0.007185076153469493,0.9895886026947281
2011-04-04,-1,-0.0006802841927708415,-0.0005579050446833616,-0.002976709331964166,0.007185076153469493,0.9911299871375931
2011-04-06,-1,-0.0007584343855842907,-0.0006110557595457198,-0.004224339010657091,0.005438142658630167,0.9907633363454975
2011-04-08,0,0.0,0.0,-0.004224339010657091,0.008833358291912584,0.9899658563017171
2011-04-12,0,0.0,0.0,-0.004224339010657091,0.009840006223638755,0.9882951169522567
2011-04-14,-1,-0.0012316847997507262,-0.0010320553883917628,-0.004336969905206098,0.008833358291912584,0.9889366897851674
2011-04-18,-1,-0.001464462463924675,-0.0012261572385276805,-0.004336969905206098,0.005528166357384678,0.9902476484638177
2011-04-20,-1,-0.0013446539714086056,-0.0010146730886770147,-0.005769177021329279,0.005528166357384678,0.992824453872491
2011-04-25,-1,-0.002004229666571036,-0.0015648735737503268,-0.006389847340540555,0.005528166357384678,0.9918966476114722
2011-04-27,1,0.0006540938097753034,0.0006586525328190954,-0.008317900645216153,0.004403146731554864,0.9914289423121843
2011-04-29,1,0.000530365258682871,0.0005422445222575378,-0.008317900645216153,0.006884116312224571,0.9910131337890058
