Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.003634550778633521,0.00594601028895823,0.9942955328979933
2010-12-16,0,0.0,0.0,-0.00616585001386267,0.002273742821866573,0.9942346251975079
2010-12-20,0,0.0,0.0,-0.00616585001386267,0.0014577040276955435,0.9953346674291661
2010-12-22,0,0.0,0.0,-0.00616585001386267,0.0014577040276955435,0.9950674059286673
2010-12-27,1,0.0052379720467197214,0.005913545110757116,-0.005247489196039079,0.0014592993254172256,0.9922363867498246
2010-12-29,1,0.00440047592439336,0.004894287241910574,-0.004378591301668116,0.002269590468722373,0.9933004412906059
2010-12-31,0,0.0,0.0,-0.004378591301668116,0.002952215421500223,0.9947143791364523
2011-01-04,0,0.0,0.0,-0.004378591301668116,0.002952215421500223,0.9946215258464352
2011-01-06,1,0.0005726819342655714,0.0006300718116977195,-0.004378591301668116,0.002952215421500223,0.9943959670536453
2011-01-10,0,0.0,0.0,-0.004378591301668116,0.004284657868302728,0.9943687228474833
2011-01-12,0,0.0,0.0,-0.004135063318099452,0.00392395528953907,0.9947120347615955
2011-01-14,1,0.001893167545907355,0.0019446525670373516,-0.003908601658076659,0.00392395528953907,0.9947348310732401
2011-01-19,1,0.0017863147613954014,0.0018191631613775152,-0.0036174751267806903,0.00392395528953907,0.994822535042891
2011-01-21,1,0.0015210757914149947,0.0015214104865246389,-0.0036174751267806903,0.004284657868302728,0.9943500962828211
2011-01-25,0,0.0,0.0,-0.005291675938459849,0.0031840154894972944,0.993790051436666
2011-01-27,0,0.0,0.0,-0.005291675938459849,0.0025183567809020516,0.9938500886106313
2011-01-31,0,0.0,0.0,-0.005426097474345037,0.0018965891886660274,0.9924043305513218
2011-02-02,1,0.0005542948459017687,0.000677917798748954,-0.004174695026533835,0.0018965891886660274,0.9927395358413518
2011-02-04,1,0.00015456834341642724,0.0003338943117514176,-0.004192275081547391,0.0031840154894972944,0.9916493562306399
2011-02-08,1,9.09842115931768e-05,0.00028234199231537275,-0.004192275081547391,0.0035165943495814654,0.9913744485396541
2011-02-10,1,0.00019916101233953553,0.00035973547371375927,-0.005602205531623295,0.004038124222208861,0.9908437863676566
2011-02-14,1,0.0004518160409798607,0.0005688898196955798,-0.010196583562396331,0.004038124222208861,0.9901901383149705
2011-02-16,1,6.154385100798549e-06,0.00019256274491298597,-0.012672590832699216,0.004038124222208861,0.9893135101489688
2011-02-18,-1,-0.0011634033801799632,-0.000756745805546925,-0.012672590832699216,0.006744635991534848,0.9890883959008772
2011-02-23,-1,-0.002353153611617708,-0.0018551742127299827,-0.006782072646739384,0.007969327347604206,0.9900197470871245
2011-02-25,-1,-0.0025083951884982965,-0.001989586537905616,-0.006782072646739384,0.009215727944420302,0.9893237851962414
2011-03-01,-1,-0.004855042694351544,-0.004051072745197715,-0.005733586445188128,0.009750223474309032,0.9897683939580939
2011-03-03,-1,-0.004510016319427629,-0.003750140574609983,-0.005733586445188128,0.00961717630914902,0.9902434643072109
2011-03-07,-1,-0.0030756113675794615,-0.002523095529650656,-0.005733586445188128,0.00961717630914902,0.9909352716902063
2011-03-09,-1,-0.0028797412801723076,-0.0023449259582147127,-0.005733586445188128,0.009368709278089561,0.991211120762368
2011-03-11,-1,-0.0023949954873379435,-0.0019660832746984046,-0.006782072646739384,0.009368709278089561,0.9911207420423475
2011-03-15,-1,-0.0030432214152003737,-0.0025405218053477256,-0.005733586445188128,0.009368709278089561,0.9914107964260617
2011-03-17,-1,-0.003958772016267382,-0.0033690298229680444,-0.003353828300743472,0.011272494957690424,0.990529915737695
2011-03-21,-1,-0.002684556501804829,-0.0022447999027132397,-0.005217678854810525,0.0081666577363268,0.9925279692341654
2011-03-23,-1,-0.002878882496794961,-0.0023893884890796913,-0.003353828300743472,0.007016444723834571,0.9929411218392146
2011-03-25,-1,-0.0024345112544825066,-0.002007568005245368,-0.0030900887369072153,0.0046886336054488284,0.9935336330366299
2011-03-29,-1,-0.002244787437392117,-0.0018136015338296304,-0.0030900887369072153,0.0046886336054488284,0.9936737011713094
2011-03-31,-1,-0.0017968602897100612,-0.0014569302259422102,-0.0035489551525212572,0.0046886336054488284,0.9938808718389853
2011-04-04,-1,-0.0017428520822594705,-0.001384179319524004,-0.0027974588527572685,0.0046886336054488284,0.9940662096944178
2011-04-06,-1,-0.0013757500768950973,-0.0010701334387928888,-0.0027974588527572685,0.00609858983073466,0.9934260298121652
2011-04-08,-1,-0.002426498631262082,-0.0019947557277304683,-0.0024937910630039115,0.00609858983073466,0.9939818656060352
2011-04-12,-1,-0.002125609532242091,-0.001754938886093536,-0.0024937910630039115,0.0069033366857223005,0.9935540425102595
2011-04-14,-1,-0.0011227856518243053,-0.0008705832137904721,-0.0027974588527572685,0.0069033366857223005,0.9942517506442445
2011-04-18,-1,-0.0018753867595046369,-0.0015198240775370657,-0.0027974588527572685,0.0069033366857223005,0.9940381332024883
2011-04-20,-1,-0.001990313176419829,-0.001627147827825533,-0.0027974588527572685,0.008959490630475016,0.9930246265376329
2011-04-25,-1,-0.0020115925327734083,-0.001632581379427302,-0.0036631977719229413,0.008959490630475016,0.992591750198093
2011-04-27,-1,-0.001755417867063869,-0.0014386443144936527,-0.0036631977719229413,0.0071173231888812215,0.9930633131897595
2011-04-29,-1,-0.0011907744162374726,-0.00100644056312193,-0.0033665038533914455,0.0071173231888812215,0.9929101855263135
2011-05-03,1,0.00016643217662553933,0.00024213631147701448,-0.0040336535168854016,0.004457728250571901,0.9933766221210248
2011-05-05,1,0.0007807466188121281,0.000911823261126185,-0.0040336535168854016,0.0038362368269954923,0.9942363108115227
2011-05-09,1,0.00045735006764619965,0.0005493223805951371,-0.004084075993826066,0.0038362368269954923,0.9937564818233098
2011-05-11,1,0.0014358262809012984,0.0016731715191548476,-0.004084075993826066,0.0038362368269954923,0.9937662459999899
2011-05-13,1,0.0015978634742477476,0.0019175784895245304,-0.004517296634058142,0.0034040521841212862,0.993862064970201
2011-05-17,1,0.0011183322527869336,0.0013694501984269421,-0.0036817194549365155,0.0038362368269954923,0.9943163771883938
2011-05-19,1,0.001956227163066607,0.0023366805902282017,-0.004437301522278797,0.0038362368269954923,0.994323708462753
2011-05-23,1,0.0010525772780505941,0.0012946520787214307,-0.0036817194549365155,0.0038362368269954923,0.9956995855624339
2011-05-25,1,0.0007690260134057907,0.0009560539809602102,-0.002199870382725046,0.004137973368713445,0.9957913526009647
2011-05-27,1,0.0009890809153645466,0.0012199798811523752,-0.0036817194549365155,0.0041269994855656356,0.9954474289020236
2011-06-01,1,0.0010784871227861946,0.0013242343668122612,-0.002357392052829986,0.005228289853460944,0.9953482076030442
2011-06-03,1,0.0013879607005682268,0.001675870120974861,-0.002357392052829986,0.006918968499980046,0.9949644821424017
2011-06-07,1,0.0006780823469276897,0.000861793619150487,-0.0014851428118952236,0.006918968499980046,0.9951242761467151
2011-06-09,1,0.0009027493775067491,0.0010926507624568417,-0.004261515755923976,0.0066641929385214725,0.9951515808281629
2011-06-13,1,0.00041869873939452337,0.0005387489234310663,-0.00475899539429672,0.0066641929385214725,0.9942147046346309
2011-06-15,1,0.0006942750227721527,0.0008382001731799633,-0.005387244991267838,0.006066454501158092,0.9936967461438306
2011-06-17,1,0.0010784989506488188,0.001326410964631253,-0.0059818088552892066,0.006066454501158092,0.9935149478390221
2011-06-21,1,0.0013455317111519295,0.0016340967449800744,-0.007516987247343107,0.006066454501158092,0.9930542339592446
2011-06-23,1,0.001550414636262847,0.0018404197504061966,-0.007516987247343107,0.00529965551005357,0.993083530911213
2011-06-27,1,0.0011097819150738273,0.0013351554664132789,-0.0059818088552892066,0.00529965551005357,0.9932516936436363
2011-06-29,1,0.0014445214467924716,0.0017066430588005882,-0.007516987247343107,0.004796011536550476,0.9930887966308269
2011-07-01,1,0.002007040631040019,0.0023460114190777307,-0.009658969339645569,0.0031051195678622094,0.9927421856249782
2011-07-06,1,0.0020319858985006984,0.0023344624581477895,-0.01051471234324904,0.0031051195678622094,0.988166341147223
2011-07-08,0,0.0,0.0,-0.011998753258595597,0.0031051195678622094,0.988009484292305
2011-07-12,0,0.0,0.0,-0.010902391087465553,0.00456188437525828,0.9861404294813411
2011-07-14,0,0.0,0.0,-0.010902391087465553,0.005020837126571705,0.9842052713275797
2011-07-18,0,0.0,0.0,-0.010902391087465553,0.005020837126571705,0.9846344140565167
2011-07-20,1,0.9956205622492691,1.0021633128966616,-0.010902391087465553,0.006570320256411272,0.49996186903803247
2011-07-22,-1,-0.0018618799041708715,-0.0014697537473953057,-0.013625095958190217,0.006570320256411272,0.9838646379921502
2011-07-26,-1,-0.0012679477642981562,-0.0010048969553232766,-0.013625095958190217,0.010461599887644977,0.9807131659677204
2011-07-28,-1,-0.0011393688443578909,-0.0009279628326827465,-0.016044905193991425,0.010461599887644977,0.9803667030088151
2011-08-01,-1,-0.001351553532262285,-0.0011368452998333392,-0.01465498579315619,0.015806858375783026,0.9794700026886187
2011-08-03,-1,-0.0007284856232711587,-0.0005756099654852056,-0.005828922996308881,0.011290817821374005,0.9839212157845804
2011-08-05,-1,-0.0013324844092389872,-0.001083700164975795,-0.01094564811925946,0.011290817821374005,0.9835567525581673
2011-08-09,0,0.0,0.0,-0.009848401316592894,0.013446872858243341,0.9848373203374288
2011-08-11,0,0.0,0.0,-0.009848401316592894,0.009674938048465082,0.9864930927821812
2011-08-15,0,0.0,0.0,-0.009848401316592894,0.010884743159713797,0.9861185493273049
2011-08-17,0,0.0,0.0,-0.009848401316592894,0.014588634390802399,0.9850919175603616
2011-08-19,-1,-0.0017543318498680063,-0.0014944499320666245,-0.009477041060092471,0.014588634390802399,0.9854570823568787
2011-08-23,1,0.000721076434564165,0.0007566772435178642,-0.009477041060092471,0.010884743159713797,0.9882538366115244
2011-08-25,1,0.00021549459155710053,0.0002235736841193811,-0.012447213726493076,0.010884743159713797,0.9865328405696863
2011-08-29,1,0.0015178587437684992,0.0016956758574724136,-0.012447213726493076,0.0127174173659594,0.9862187975255602
2011-08-31,1,0.0014611382956907651,0.0015748360313916372,-0.012447213726493076,0.0127174173659594,0.9857312478603181
2011-09-02,1,0.0004445389900087515,0.0004632886233764996,-0.012447213726493076,0.0127174173659594,0.984348777950532
2011-09-07,1,0.0011192021418603467,0.001231559767243906,-0.01146294568245561,0.0127174173659594,0.983453197918448
2011-09-09,-1,-0.00010300148253702086,-3.6967949403526445e-05,-0.009773275455946757,0.0127174173659594,0.9841513524653076
2011-09-13,1,7.876808233281833e-05,0.0001266829479896357,-0.009773275455946757,0.010846625528645692,0.9844969840969119
2011-09-15,1,0.001279195436667101,0.0013935077345066612,-0.010297605552498788,0.009406811305495484,0.9857919862969644
2011-09-19,1,0.0007098919873713212,0.0007435595737718941,-0.010297605552498788,0.009406811305495484,0.9846755716249801
2011-09-21,1,0.0011736637161123766,0.0012525269535175521,-0.010297605552498788,0.009117657179225708,0.985437415942218
2011-09-23,-1,-0.0003866550129317137,-0.0002996511680387687,-0.002319538228098092,0.009406811305495484,0.9868788804031746
2011-09-27,1,0.0013924899825111762,0.001578028351642273,-0.009452929611243045,0.008347493319279703,0.9881264383311295
2011-09-29,1,0.0012571786213629401,0.0014137357992951684,-0.0024943149269487687,0.008347493319279703,0.98795931731044
2011-10-03,1,0.0003544962096794804,0.00041341550210085404,0.001072944977877485,0.006379647909383226,0.9898484837450326
2011-10-05,1,0.0017414640175585838,0.0019884945828581146,0.001072944977877485,0.006379647909383226,0.9884933016922955
2011-10-07,1,0.0017981464935420775,0.002025905503721414,0.001072944977877485,0.010087681599812723,0.9861094110160915
2011-10-11,1,0.0025072922287645797,0.00286760274192907,-0.002176559592304278,0.007059444035511097,0.9863657822434765
2011-10-13,1,0.001716886886771891,0.0019250727240195955,-0.002176559592304278,0.008144190404806911,0.9858934257438515
2011-10-17,1,0.0008496046454040784,0.0009337397545500078,-0.002176559592304278,0.008144190404806911,0.9864234588541689
2011-10-19,1,0.001008015193652127,0.001115056099945061,-0.004026400512114201,0.01197097664972617,0.9852191412750415
2011-10-21,1,0.0015072547032952198,0.0016789852937695157,-0.010319335057146625,0.008360787382845914,0.9847388742937622
2011-10-25,1,0.001016098813480427,0.001131115775813788,-0.007598516385307397,0.010408624517537164,0.9852110534601706
2011-10-27,1,0.0014514928439248952,0.0015886218076178837,-0.007598516385307397,0.009601687420486728,0.9857218575428072
2011-10-31,1,0.0019750154887930513,0.0021947910792708,-0.007598516385307397,0.009601687420486728,0.9860270279584153
2011-11-02,1,0.0025140842996379865,0.0027781749672193966,-0.007598516385307397,0.009601687420486728,0.9878251168943607
2011-11-04,1,0.0038830536098404915,0.004341831210405172,-0.010119245167923651,0.009527824484454833,0.9888392923116799
2011-11-08,1,0.0036386023337732147,0.004060043298851738,-0.013681956280088914,0.009601687420486728,0.987992801557105
2011-11-10,1,0.0034713738647669246,0.0038757105763793376,-0.01426027666392784,0.010408624517537164,0.9869075675911767
2011-11-14,1,0.003047019175543917,0.003414059191775669,-0.013681956280088914,0.010408624517537164,0.9871102131895101
2011-11-16,1,0.002540835617597833,0.0028146218088050323,-0.009926798421672905,0.009601687420486728,0.9879634559725987
2011-11-18,1,0.001868566513122325,0.0020745859654312925,-0.008466289887973346,0.010603395201261794,0.9877492125717722
2011-11-22,1,0.0027328218104862283,0.003081074565417805,-0.008466289887973346,0.013598269913640448,0.9871412352297335
2011-11-25,1,0.0029139899753912774,0.003286962033864311,-0.008466289887973346,0.013598269913640448,0.9867630234441358
2011-11-29,1,0.002985748312788401,0.0033630503306362547,-0.008466289887973346,0.013598269913640448,0.9863334832869585
2011-12-01,1,0.0034443827484790172,0.0038217604028645672,-0.00830786347359369,0.011964065937923662,0.9894120998985507
2011-12-05,1,0.003029545236931107,0.0033122921914195518,-0.008466289887973346,0.008927380015442146,0.9890925916984555
2011-12-07,1,0.0028380303746579224,0.003101151780379156,-0.00830786347359369,0.0066186807843631205,0.9904429646547596
2011-12-09,1,0.002790456610568066,0.003020688036099049,-0.008147258008237707,0.0066186807843631205,0.9918541481379984
