Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.0,-0.008192589045259924,0.010029508709832108,0.9895383246158337
2010-12-16,0,0.0,0.0,-0.007203644801786411,0.01155595531978739,0.9893899553737693
2010-12-20,1,0.0021088027249440812,0.0025275800807660724,-0.006250287868657566,0.01155595531978739,0.9908646927376283
2010-12-22,1,0.001977427527580957,0.0023614923328789277,-0.002210649385967846,0.01155595531978739,0.9914165877524935
2010-12-27,1,0.001836819002751211,0.0021646912959413867,-0.006250287868657566,0.01155595531978739,0.9902712435205029
2010-12-29,1,0.0014190586579030861,0.0016633838599064911,-0.007059423228057337,0.01155595531978739,0.9901815939662421
2010-12-31,1,0.0017040801561629467,0.002012169320607825,-0.007759924324072702,0.01155595531978739,0.9896087331993079
2011-01-04,1,0.001688464912652342,0.0019098535293532864,-0.007759924324072702,0.003332117897260674,0.9903630181419643
2011-01-06,1,0.0019238170577978095,0.0021457705288810682,-0.007759924324072702,0.003332117897260674,0.9913319794503762
2011-01-10,1,0.0017263368102261108,0.0019259701359889447,-0.005321220428779564,0.00825793890256752,0.9897806816754801
2011-01-12,1,0.00164169740178926,0.0017834357400518274,-0.005321220428779564,0.009027934797532057,0.989355685629156
2011-01-14,0,0.0,0.0,-0.005587154540767851,0.005469074524111601,0.9900154967334994
2011-01-19,0,0.0,0.0,-0.0054632728335462875,0.008622906903548326,0.9902784673662538
2011-01-21,0,0.0,0.0,-0.007217644127845551,0.005469074524111601,0.9897041510542527
2011-01-25,0,0.0,0.0,-0.008427942402002155,0.005469074524111601,0.9887138347481158
2011-01-27,0,0.0,0.0,-0.008056297280337464,0.005469074524111601,0.9890041287594674
2011-01-31,1,0.000744595070062344,0.0007971003833669307,-0.005869115681599931,0.005469074524111601,0.9897973045609735
2011-02-02,0,0.0,0.0,-0.005869115681599931,0.008622906903548326,0.9885499939990269
2011-02-04,-1,-0.00039554975746163706,-0.00021211740256086144,-0.0077302264051345645,0.006525203750802691,0.9885824138481687
2011-02-08,1,0.0013237464264755504,0.0013658134261252133,-0.0077302264051345645,0.003038159644211618,0.9883744034582497
2011-02-10,1,0.0012586497783511875,0.001386335712371234,-0.010502840328515589,0.003038159644211618,0.9880933493805811
2011-02-14,0,0.0,0.0,-0.010502840328515589,0.00137981923274634,0.9881857754245601
2011-02-16,0,0.0,0.0,-0.014617315280533382,0.00137981923274634,0.9865890637869411
2011-02-18,1,0.0015177474656107616,0.001726647224117154,-0.010502840328515589,0.004023595598365475,0.9866837257677318
2011-02-23,-1,-9.04084213631372e-05,-5.448970951323472e-05,-0.006700686846847216,0.006950690591202236,0.9884862775910711
2011-02-25,0,0.0,0.0,-0.006700686846847216,0.010441887920786352,0.9880180818416143
2011-03-01,0,0.0,0.0,-0.004687145596912258,0.010441887920786352,0.9883196165817572
2011-03-03,-1,-0.0016645682208821537,-0.0013098087699457079,-0.006700686846847216,0.006950690591202236,0.988788720836041
2011-03-07,-1,-0.0015298310292657688,-0.0011963447907003878,-0.004687145596912258,0.006950690591202236,0.9890566810016501
2011-03-09,-1,-0.00044440877436455564,-0.00026767575141759404,-0.002685526791962769,0.006950690591202236,0.9902303572639513
2011-03-11,-1,-0.001288024816601019,-0.0009956966175303267,-0.0017965113499940814,0.006950690591202236,0.9911290116245429
2011-03-15,-1,-0.0018612927331259732,-0.0015238493086439653,-0.0003827629754771375,0.006950690591202236,0.9909402767703263
2011-03-17,-1,-0.0017769911058484302,-0.0014352265502173044,-0.0003827629754771375,0.00577998670917669,0.9933475274551454
2011-03-21,-1,-0.0010267768013062727,-0.0007811414938792462,-0.0017965113499940814,0.00577998670917669,0.9942040460469104
2011-03-23,0,0.0,0.0,-0.0017965113499940814,0.0062012816599176165,0.9942279919022904
2011-03-25,0,0.0,0.0,-0.0017965113499940814,0.004078732767803011,0.9946753337535528
2011-03-29,0,0.0,0.0,-0.0016034554820477831,0.0062012816599176165,0.994293557533523
2011-03-31,1,0.0003770666627541108,0.0003962697503321891,-0.00031841101949503807,0.008808456940343929,0.9939961866115224
2011-04-04,0,0.0,0.0,-0.00031841101949503807,0.011165677462374641,0.9932532728218395
2011-04-06,1,0.001390811116001576,0.0014999296317481968,-0.002850101387451667,0.008808456940343929,0.9942563333713197
2011-04-08,0,0.0,0.0,-0.0018606671752487741,0.011165677462374641,0.9933798674971016
2011-04-12,0,0.0,0.0,-0.0018606671752487741,0.011165677462374641,0.9935154436455349
2011-04-14,0,0.0,0.0,-0.0018606671752487741,0.011165677462374641,0.9934997215112501
2011-04-18,0,0.0,0.0,-0.0010753635245898997,0.011640138665681067,0.9928424114708857
2011-04-20,1,0.00041538565640946085,0.0004585864617804798,-0.0010753635245898997,0.011640138665681067,0.9929262452790176
2011-04-25,1,0.0005314625341356693,0.0005619583683421171,-0.0019310206087852942,0.011640138665681067,0.99239984870638
2011-04-27,1,0.0008486001685991179,0.0009043932048608228,-0.00371831015000883,0.011640138665681067,0.9921831717752978
2011-04-29,1,0.0014695752213732182,0.0016138170638760744,-0.00371831015000883,0.00956286429901648,0.9929613463687349
2011-05-03,1,0.004777975934321903,0.005430755860324246,-0.004460974758128875,0.008957494006643621,0.9911143209519119
2011-05-05,1,0.0046496999427114456,0.00531721572549456,-0.006059075475667619,0.008957494006643621,0.9909030661093913
2011-05-09,1,0.005089616900056055,0.005807290728459259,-0.007619190233082588,0.006652483677344016,0.9905447430758448
2011-05-11,1,0.0038300809172939236,0.0042827557747925305,-0.0103482203753152,0.006652483677344016,0.9905993630589387
2011-05-13,1,0.0022735323280263704,0.0023897083013853554,-0.011255299004885776,0.008957494006643621,0.9900996064221077
2011-05-17,1,0.0033324351021987095,0.0035996673096812103,-0.012170051921832634,0.005494623380233519,0.9897654013213275
2011-05-19,1,0.004114340740075051,0.004489912762167382,-0.012170051921832634,0.004925353353050509,0.989081801874169
2011-05-23,1,0.003179862596924519,0.0034104389340594865,-0.01126786208408212,0.008096119503350475,0.9896533797773629
2011-05-25,1,0.0023764387423836747,0.002495349408452217,-0.012365431793530302,0.008096119503350475,0.9896762759223374
2011-05-27,1,0.0033267139459055386,0.0036255634550100353,-0.01366856342023469,0.008174356204751026,0.9880453386774659
2011-06-01,1,0.0025383205451121496,0.00277292852677685,-0.012365431793530302,0.008494654477525412,0.9890479803211772
2011-06-03,1,0.001695418142220355,0.0017963496909105042,-0.010661513400428382,0.012711073668219944,0.9886971389939555
2011-06-07,1,0.0015114083260366934,0.001615172582465792,-0.0044511913448370315,0.012711073668219944,0.9888401061283938
2011-06-09,1,0.0015669501205966296,0.001747528904496881,-0.003825083897317238,0.014109799313842725,0.9886839290582444
2011-06-13,1,0.0009225979310783525,0.0009579248116339083,-0.003825083897317238,0.014109799313842725,0.9886558946239642
2011-06-15,1,0.0003698278393213336,0.0003732516048696987,-0.008866678269370586,0.014109799313842725,0.9884925158552542
